date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2024-05-08,Wednesday,2024-05-09,1,22200,P,80.1,09:20:00,105.45,54.614999999999995,105.45,2024-05-09,10:25:00,SL hit,-25.35000000000001,1.8555000000000001,5400,-146909.70000000004,-2.938194000000001,2024,5,117.35,21.1,6.371999999999998,299.7
2024-05-10,Friday,2024-05-16,6,22000,C,185.4,12:40:00,263.75,0.0,263.75,2024-05-14,12:50:00,SL hit,-78.35,4.4915,1950,-161540.925,-3.2308185,2024,5,271.9,68.7,4.5512999999999995,107.25
2024-05-13,Monday,2024-05-16,3,22000,P,107.2,12:35:00,251.0,3.7875,0.05,2024-05-16,15:25:00,EOD exit,107.15,1.0725,1050,111381.375,2.2276275,2024,5,163.1,0.05,2.25015,57.75
2024-05-15,Wednesday,2024-05-16,1,22300,C,38.45,10:50:00,86.5,0.0,86.5,2024-05-16,15:00:00,SL hit,-48.05,1.2495,3150,-155293.425,-3.1058684999999997,2024,5,121.05,0.75,2.3751,175.61249999999998
2024-05-17,Friday,2024-05-23,6,22400,P,111.9,12:35:00,173.45,0.5575,0.05,2024-05-23,15:25:00,EOD exit,111.85000000000001,1.1195000000000002,2400,265753.2,5.315064,2024,5,127.8,0.05,5.3688,134.4
2024-05-18,Saturday,2024-05-23,5,22550,C,96.2,11:50:00,105.85,0.0,105.85,2024-05-21,09:15:00,SL hit,-9.649999999999991,2.0205,5400,-63020.69999999995,-1.260413999999999,2024,5,121.45,69.95,2.835,304.425
2024-05-21,Tuesday,2024-05-23,2,22450,C,130.7,10:20:00,182.1,0.0,182.1,2024-05-21,12:00:00,SL hit,-51.400000000000006,3.1279999999999997,2925,-159494.40000000002,-3.1898880000000003,2024,5,182.8,114.3,0.9593999999999995,164.165625
2024-05-22,Wednesday,2024-05-23,1,22600,C,71.65,09:20:00,77.2,0.0,77.2,2024-05-22,10:50:00,SL hit,-5.549999999999997,1.4885000000000002,5400,-38007.89999999999,-0.7601579999999998,2024,5,79.95,46.15,2.7540000000000004,305.1
2024-05-22,Wednesday,2024-05-23,1,22550,C,94.65,10:55:00,108.0,0.0,108.0,2024-05-22,12:15:00,SL hit,-13.349999999999994,2.0265,5400,-83033.09999999998,-1.6606619999999996,2024,5,109.5,76.15,1.9980000000000002,304.425
2024-05-24,Friday,2024-05-30,6,22900,P,108.0,12:35:00,155.0,118.61749999999999,155.0,2024-05-29,10:05:00,SL hit,-47.0,2.63,3225,-160056.75,-3.2011350000000003,2024,5,171.6,46.55,3.9635249999999997,184.63125
2024-05-27,Monday,2024-05-30,3,23050,C,128.7,09:50:00,152.2,0.0,152.2,2024-05-27,11:40:00,SL hit,-23.5,2.8089999999999997,5175,-136149.075,-2.7229815,2024,5,158.95,116.4,1.2730499999999982,298.209375
2024-05-28,Tuesday,2024-05-30,2,23000,C,133.45,10:30:00,144.9,0.0,0.05,2024-05-30,15:25:00,EOD exit,133.39999999999998,1.335,5175,683436.3749999999,13.668727499999997,2024,5,140.7,0.05,13.806899999999997,297.5625
2024-05-28,Tuesday,2024-05-30,2,23000,C,124.35,09:30:00,139.0,0.0,139.0,2024-05-28,10:25:00,SL hit,-14.650000000000006,2.6335,5175,-89442.11250000003,-1.7888422500000007,2024,5,144.9,107.2,1.7750249999999992,297.5625
2024-05-28,Tuesday,2024-05-30,2,23000,C,132.15,09:20:00,137.6,0.0,137.6,2024-05-28,09:25:00,SL hit,-5.449999999999989,2.6975000000000002,5175,-42163.31249999994,-0.8432662499999988,2024,5,139.0,125.25,0.7141500000000005,297.5625
2024-05-29,Wednesday,2024-05-30,1,22750,P,72.05,13:35:00,120.6,85.31750000000001,120.6,2024-05-30,09:15:00,SL hit,-48.55,1.9264999999999999,3075,-155215.2375,-3.10430475,2024,5,140.8,60.3,0.722625,174.890625
2024-05-31,Friday,2024-06-06,6,22550,P,362.25,13:40:00,500.0,154.70250000000001,500.0,2024-06-04,09:30:00,SL hit,-137.75,8.6225,1125,-164669.0625,-3.29338125,2024,6,561.5,50.0,7.025625000000001,63.42187500000001
2024-05-31,Friday,2024-06-06,6,22600,C,358.5,12:35:00,451.95,0.0,451.95,2024-05-31,14:00:00,SL hit,-93.44999999999999,8.1045,1575,-159948.3375,-3.19896675,2024,5,454.2,351.25,0.22837500000000002,88.9875
2024-06-04,Tuesday,2024-06-06,2,23200,C,228.3,10:10:00,265.9,0.0,0.05,2024-06-06,15:25:00,EOD exit,228.25,2.2835,3975,898216.8375,17.96433675,2024,6,230.1,0.05,18.145875,230.54999999999998
2024-06-05,Wednesday,2024-06-06,1,22100,P,448.0,09:20:00,451.4,440.9075000000001,451.4,2024-06-05,09:25:00,SL hit,-3.3999999999999773,8.994,5400,-66927.59999999987,-1.3385519999999975,2024,6,453.25,272.95,18.905400000000004,298.34999999999997
2024-06-05,Wednesday,2024-06-06,1,21750,P,143.35,09:30:00,247.2,0.1025,0.05,2024-06-06,15:25:00,EOD exit,143.29999999999998,1.4340000000000002,1425,202159.05,4.043181,2024,6,187.4,0.05,4.0840499999999995,77.484375
2024-06-07,Friday,2024-06-13,6,22800,P,93.15,12:35:00,219.7,0.16749999999999998,0.05,2024-06-13,15:25:00,EOD exit,93.10000000000001,0.932,1200,110601.6,2.212032,2024,6,105.65,0.05,2.2344000000000004,68.4
2024-06-10,Monday,2024-06-13,3,23350,C,153.2,13:25:00,231.0,0.0,49.6,2024-06-13,15:25:00,EOD exit,103.6,2.028,1950,198065.39999999997,3.9613079999999994,2024,6,181.1,27.1,4.9179,113.83125000000001
2024-06-14,Friday,2024-06-20,6,23500,C,92.6,13:15:00,110.7,0.0,110.7,2024-06-14,15:00:00,SL hit,-18.10000000000001,2.0330000000000004,5175,-104188.27500000005,-2.083765500000001,2024,6,115.0,73.3,1.9975499999999997,304.03125
2024-06-18,Tuesday,2024-06-20,2,23600,C,61.3,12:35:00,96.5,0.0,96.5,2024-06-19,14:30:00,SL hit,-35.2,1.578,4275,-157225.95,-3.1445190000000003,2024,6,111.0,27.4,2.89845,252.22500000000002
2024-06-18,Tuesday,2024-06-20,2,23550,P,103.85,09:20:00,117.65,76.96000000000001,117.65,2024-06-19,10:15:00,SL hit,-13.800000000000011,2.215,5175,-82877.62500000006,-1.657552500000001,2024,6,123.2,53.0,5.262974999999999,304.678125
2024-06-19,Wednesday,2024-06-20,1,23500,P,65.25,13:30:00,146.3,4.515,0.05,2024-06-20,15:25:00,EOD exit,65.2,0.653,1875,121025.625,2.4205125,2024,6,127.1,0.05,2.445,110.15625
2024-06-21,Friday,2024-06-27,6,23700,C,54.95,12:35:00,101.45,0.0,101.45,2024-06-25,13:10:00,SL hit,-46.5,1.564,3225,-155006.4,-3.1001279999999998,2024,6,109.7,21.3,2.1704250000000003,191.08125
2024-06-24,Monday,2024-06-27,3,23350,P,58.0,12:10:00,134.35,0.22000000000000003,0.05,2024-06-27,15:25:00,EOD exit,57.95,0.5805,1950,111870.52500000001,2.2374105,2024,6,64.65,0.05,2.26005,113.83125000000001
2024-06-26,Wednesday,2024-06-27,1,23750,C,79.65,10:15:00,92.0,0.0,92.0,2024-06-26,10:55:00,SL hit,-12.349999999999994,1.7165000000000001,4950,-69629.17499999997,-1.3925834999999993,2024,6,112.0,61.8,1.767150000000001,293.90625
2024-06-28,Friday,2024-07-04,6,24100,C,137.25,12:55:00,215.85,0.0,215.85,2024-07-03,09:40:00,SL hit,-78.6,3.531,1875,-153995.625,-3.0799125,2024,7,217.45,94.8,1.591875,112.96875
2024-07-01,Monday,2024-07-04,3,23950,P,94.9,09:20:00,113.0,0.15,0.05,2024-07-04,15:25:00,EOD exit,94.85000000000001,0.9495,4950,464807.47500000003,9.2961495,2024,7,103.45,0.05,9.390150000000002,296.38125
2024-07-03,Wednesday,2024-07-04,1,24300,C,77.0,12:50:00,107.6,0.0,107.6,2024-07-04,09:40:00,SL hit,-30.599999999999994,1.846,4875,-158174.25,-3.163485,2024,7,125.0,53.75,2.266875,296.15625
2024-07-05,Friday,2024-07-11,6,24250,C,118.15,14:50:00,177.5,0.0,177.5,2024-07-05,15:05:00,SL hit,-59.349999999999994,2.9564999999999997,2550,-158881.57499999998,-3.1776315,2024,7,181.55,116.7,0.07395000000000014,154.59375
2024-07-05,Friday,2024-07-11,6,24200,P,82.25,12:35:00,138.9,0.8400000000000001,0.05,2024-07-11,15:25:00,EOD exit,82.2,0.823,2625,213614.62500000003,4.272292500000001,2024,7,126.5,0.05,4.3155,158.8125
2024-07-08,Monday,2024-07-11,3,24350,C,77.25,12:05:00,118.4,0.0,118.4,2024-07-09,09:40:00,SL hit,-41.150000000000006,1.9565000000000001,3675,-158416.3875,-3.1683277500000004,2024,7,123.6,65.85,0.8379000000000004,223.715625
2024-07-10,Wednesday,2024-07-11,1,24500,C,27.3,10:10:00,59.8,0.0,0.05,2024-07-11,15:25:00,EOD exit,27.25,0.2735,4650,125440.725,2.5088145,2024,7,28.35,0.05,2.53425,284.8125
2024-07-12,Friday,2024-07-18,6,24350,P,61.6,12:35:00,109.0,0.45249999999999996,0.05,2024-07-18,15:25:00,EOD exit,61.550000000000004,0.6165,3150,191940.525,3.8388104999999997,2024,7,65.0,0.05,3.87765,191.75625
2024-07-15,Monday,2024-07-18,3,24600,C,90.9,10:20:00,105.85,0.0,105.85,2024-07-15,10:40:00,SL hit,-14.949999999999989,1.9675,4950,-83741.62499999996,-1.674832499999999,2024,7,116.7,86.2,0.46530000000000027,304.425
2024-07-16,Tuesday,2024-07-18,2,24650,C,67.35,13:45:00,104.9,0.0,104.9,2024-07-18,13:10:00,SL hit,-37.55000000000001,1.7225000000000001,3975,-156108.18750000003,-3.122163750000001,2024,7,109.5,8.8,4.654725,244.959375
2024-07-16,Tuesday,2024-07-18,2,24650,C,75.8,09:50:00,89.9,0.0,89.9,2024-07-16,10:30:00,SL hit,-14.100000000000009,1.657,4950,-77997.15000000004,-1.5599430000000007,2024,7,92.35,72.45,0.33164999999999945,305.04375
2024-07-19,Friday,2024-07-25,6,24900,C,110.25,12:35:00,184.9,0.0,0.05,2024-07-25,15:25:00,EOD exit,110.2,1.103,2025,220921.42500000002,4.4184285,2024,7,118.9,0.05,4.4631,126.05625
2024-07-22,Monday,2024-07-25,3,24400,P,166.05,11:15:00,242.6,181.13,242.6,2024-07-23,12:15:00,SL hit,-76.54999999999998,4.0865,1950,-157241.17499999996,-3.1448234999999993,2024,7,295.25,131.4,1.3513500000000003,118.95
2024-07-23,Tuesday,2024-07-25,2,24450,P,80.65,14:45:00,433.0,50.7975,43.9,2024-07-25,15:25:00,EOD exit,36.75000000000001,1.2455,450,15977.025000000003,0.31954050000000006,2024,7,264.6,37.0,0.39285000000000003,27.506249999999998
2024-07-26,Friday,2024-08-01,6,24400,P,42.5,12:35:00,173.9,0.1775,0.05,2024-08-01,15:25:00,EOD exit,42.45,0.4255,1125,47277.56250000001,0.9455512500000001,2024,8,44.3,0.05,0.9551250000000001,68.625
2024-07-29,Monday,2024-08-01,3,24950,C,78.9,14:00:00,167.5,0.0,59.85,2024-08-01,15:25:00,EOD exit,19.050000000000004,1.3875,1725,30467.812500000007,0.6093562500000002,2024,8,160.0,31.7,1.6284,107.596875
2024-08-02,Friday,2024-08-08,6,24800,C,129.05,13:25:00,175.0,0.0,0.05,2024-08-08,15:25:00,EOD exit,129.0,1.2910000000000001,3300,421439.7,8.428794,2024,8,140.65,0.05,8.514,204.6
2024-08-05,Monday,2024-08-08,3,24300,P,353.25,14:25:00,514.1,159.7075,183.2,2024-08-08,15:25:00,EOD exit,170.05,5.3645000000000005,900,148216.95,2.9643390000000003,2024,8,374.65,59.45,5.2884,54.675
2024-08-09,Friday,2024-08-14,5,24350,P,161.35,10:10:00,190.0,189.2175,190.0,2024-08-09,10:30:00,SL hit,-28.650000000000006,3.5135000000000005,4950,-159209.32500000004,-3.184186500000001,2024,8,194.8,149.9,1.1335499999999987,301.33125
2024-08-09,Friday,2024-08-14,5,24400,C,131.55,12:35:00,181.9,0.0,181.9,2024-08-12,11:15:00,SL hit,-50.349999999999994,3.1345000000000005,3000,-160453.5,-3.20907,2024,8,190.0,64.6,4.017000000000001,183.0
2024-08-09,Friday,2024-08-14,5,24300,P,159.45,10:35:00,184.6,130.7,184.6,2024-08-13,13:55:00,SL hit,-25.150000000000006,3.4404999999999997,4950,-141522.97500000003,-2.8304595000000004,2024,8,190.3,57.0,10.142549999999998,300.7125
2024-08-13,Tuesday,2024-08-14,1,24350,C,95.7,09:50:00,119.5,0.0,0.1,2024-08-14,15:25:00,EOD exit,95.60000000000001,0.958,4950,468477.9,9.369558,2024,8,110.5,0.05,9.46935,301.33125
2024-08-13,Tuesday,2024-08-14,1,24350,C,97.55,09:20:00,117.3,0.0,117.3,2024-08-13,09:45:00,SL hit,-19.75,2.1485,4950,-108397.575,-2.1679515,2024,8,119.5,85.8,1.1632500000000001,301.33125
2024-08-16,Friday,2024-08-22,6,24300,P,84.9,12:55:00,205.5,0.14250000000000002,0.05,2024-08-22,15:25:00,EOD exit,84.85000000000001,0.8495,1275,107100.6375,2.14201275,2024,8,88.45,0.05,2.1636750000000005,77.45625000000001
2024-08-19,Monday,2024-08-22,3,24650,C,60.05,11:05:00,117.1,0.0,117.1,2024-08-20,09:45:00,SL hit,-57.05,1.7714999999999999,2625,-154406.4375,-3.08812875,2024,8,123.35,59.1,0.04987499999999977,161.765625
2024-08-20,Tuesday,2024-08-22,2,24700,C,75.75,15:05:00,127.9,0.0,126.45,2024-08-22,09:15:00,Gap SL hit,-50.7,2.022,2850,-150257.7,-3.005154,2024,8,156.0,62.25,0.7695,175.9875
2024-08-23,Friday,2024-08-29,6,24800,P,97.8,12:35:00,141.5,1.38,0.2,2024-08-29,15:25:00,EOD exit,97.6,0.98,3450,333338.99999999994,6.666779999999998,2024,8,117.55,0.05,6.74475,213.89999999999998
2024-08-23,Friday,2024-08-29,6,24850,C,126.4,13:45:00,150.45,0.0,140.3,2024-08-26,09:15:00,Gap SL hit,-13.900000000000006,2.6670000000000007,4725,-78279.07500000004,-1.5655815000000006,2024,8,161.15,121.45,0.46777500000000033,293.54062500000003
2024-08-27,Tuesday,2024-08-29,2,25050,C,70.6,09:40:00,98.55,0.0,98.55,2024-08-27,11:15:00,SL hit,-27.950000000000003,1.6914999999999998,4725,-140056.08750000002,-2.8011217500000005,2024,8,103.8,61.2,0.8882999999999992,295.903125
2024-08-28,Wednesday,2024-08-29,1,25050,C,59.55,09:25:00,73.0,0.0,73.0,2024-08-28,11:15:00,SL hit,-13.450000000000003,1.3255000000000001,4725,-69814.23750000002,-1.3962847500000004,2024,8,95.6,46.4,1.2426749999999998,295.903125
2024-08-30,Friday,2024-09-05,6,25200,P,96.95,12:35:00,128.0,53.660000000000004,145.15,2024-09-04,09:15:00,Gap SL hit,-48.2,2.4210000000000003,4725,-239184.225,-4.783684500000001,2024,9,156.0,43.7,5.032125,297.675
2024-09-02,Monday,2024-09-05,3,25350,C,87.25,10:55:00,117.95,0.0,0.05,2024-09-05,15:25:00,EOD exit,87.2,0.873,4725,407895.075,8.157901500000001,2024,9,102.3,0.05,8.240400000000001,299.446875
2024-09-04,Wednesday,2024-09-05,1,25050,P,43.05,12:35:00,72.85,0.725,0.05,2024-09-05,15:25:00,EOD exit,43.0,0.43099999999999994,4725,201138.52500000002,4.0227705,2024,9,44.05,0.05,4.0634999999999994,295.903125
2024-09-06,Friday,2024-09-12,6,25100,C,76.3,12:35:00,182.1,0.0,182.1,2024-09-12,14:45:00,SL hit,-105.8,2.5839999999999996,1425,-154447.2,-3.088944,2024,9,206.9,6.55,1.987875,89.41875
2024-09-09,Monday,2024-09-12,3,24800,P,101.5,10:25:00,160.0,0.7075,0.05,2024-09-12,15:25:00,EOD exit,101.45,1.0155,2550,256107.975,5.1221595,2024,9,109.75,0.05,5.1739500000000005,158.1
2024-09-13,Friday,2024-09-19,6,25400,P,143.45,12:35:00,219.6,9.1275,0.05,2024-09-19,15:25:00,EOD exit,143.39999999999998,1.435,1950,276831.74999999994,5.536634999999999,2024,9,193.95,0.05,5.592599999999999,123.825
2024-09-16,Monday,2024-09-19,3,25450,C,86.95,09:20:00,93.2,0.0,93.2,2024-09-16,09:25:00,SL hit,-6.25,1.8015,4725,-38043.3375,-0.76086675,2024,9,96.0,84.8,0.20317500000000052,300.62812499999995
2024-09-16,Monday,2024-09-19,3,25400,C,103.9,12:35:00,149.1,0.0,149.1,2024-09-18,10:45:00,SL hit,-45.19999999999999,2.5300000000000002,3300,-157508.99999999997,-3.1501799999999998,2024,9,153.2,82.3,1.4256000000000006,209.54999999999998
2024-09-18,Wednesday,2024-09-19,1,25500,C,49.0,13:55:00,95.0,0.0,95.0,2024-09-19,09:20:00,SL hit,-46.0,1.44,3225,-152994.0,-3.0598799999999997,2024,9,121.95,44.25,0.306375,205.59375000000003
2024-09-20,Friday,2024-09-26,6,25500,P,91.05,12:35:00,189.65,0.3775,0.1,2024-09-26,15:25:00,EOD exit,90.95,0.9115,1500,135057.75,2.701155,2024,9,134.75,0.05,2.73,95.625
2024-09-23,Monday,2024-09-26,3,25900,C,111.2,12:35:00,167.45,0.0,167.45,2024-09-24,10:05:00,SL hit,-56.249999999999986,2.7864999999999998,2700,-159398.54999999996,-3.187970999999999,2024,9,169.6,107.35,0.2079000000000005,174.82500000000002
2024-09-24,Tuesday,2024-09-26,2,26000,C,86.05,12:35:00,111.55,0.0,111.55,2024-09-26,10:05:00,SL hit,-25.5,1.976,4725,-129824.09999999999,-2.596482,2024,9,127.0,32.75,5.036849999999999,307.125
2024-09-27,Friday,2024-10-03,6,26250,C,140.4,12:35:00,170.0,0.0,0.05,2024-10-03,15:25:00,EOD exit,140.35,1.4045000000000003,4500,625254.7499999999,12.505094999999997,2024,10,157.9,0.05,12.6315,295.3125
2024-10-01,Tuesday,2024-10-03,2,25750,P,90.05,10:35:00,107.8,64.41,237.7,2024-10-03,09:15:00,Gap SL hit,-147.64999999999998,3.2775,4725,-713132.4374999999,-14.262648749999999,2024,10,250.0,38.65,4.8572999999999995,304.171875
2024-10-01,Tuesday,2024-10-03,2,25750,P,62.65,10:10:00,78.0,61.9375,78.0,2024-10-01,10:30:00,SL hit,-15.350000000000001,1.4065,4725,-79174.46250000001,-1.5834892500000004,2024,10,95.85,52.6,0.9497249999999997,304.171875
2024-10-04,Friday,2024-10-10,6,25200,C,158.8,13:50:00,404.9,0.0,0.05,2024-10-10,15:25:00,EOD exit,158.75,1.5885000000000002,600,94296.9,1.885938,2024,10,170.5,0.05,1.905,37.8
2024-10-04,Friday,2024-10-10,6,25150,P,129.0,12:35:00,182.25,110.62249999999999,182.25,2024-10-04,12:50:00,SL hit,-53.25,3.1125000000000003,2850,-160633.125,-3.2126625,2024,10,186.35,90.35,2.20305,179.19375
2024-10-07,Monday,2024-10-10,3,25050,P,145.3,10:10:00,180.0,154.735,180.0,2024-10-07,10:30:00,SL hit,-34.69999999999999,3.253,4350,-165095.54999999996,-3.301910999999999,2024,10,183.05,137.9,0.6438000000000005,272.41875000000005
2024-10-08,Tuesday,2024-10-10,2,24800,P,143.45,09:55:00,195.5,0.36,0.05,2024-10-10,15:25:00,EOD exit,143.39999999999998,1.435,2850,404600.24999999994,8.092004999999999,2024,10,169.0,0.05,8.1738,176.7
2024-10-11,Friday,2024-10-17,6,24950,P,134.95,14:10:00,179.05,134.345,179.05,2024-10-17,11:25:00,SL hit,-44.10000000000002,3.14,3375,-159435.0000000001,-3.188700000000002,2024,10,179.5,24.15,7.478999999999998,210.51562499999997
2024-10-11,Friday,2024-10-17,6,25000,C,133.6,12:35:00,186.5,0.0,186.5,2024-10-14,09:40:00,SL hit,-52.900000000000006,3.2010000000000005,2850,-159887.85,-3.197757,2024,10,188.0,116.45,0.9775499999999996,178.125
2024-10-14,Monday,2024-10-17,3,25050,C,160.45,14:55:00,196.3,0.0,196.3,2024-10-15,09:15:00,SL hit,-35.85000000000002,3.5675,4200,-165553.50000000012,-3.311070000000002,2024,10,197.45,151.05,0.7895999999999981,263.02500000000003
2024-10-15,Tuesday,2024-10-17,2,25200,C,57.1,10:40:00,104.0,0.0,0.1,2024-10-17,15:25:00,EOD exit,57.0,0.5720000000000001,3225,181980.3,3.639606,2024,10,61.65,0.05,3.6797249999999995,203.175
2024-10-18,Friday,2024-10-24,6,24650,P,64.55,12:35:00,200.0,151.215,200.0,2024-10-22,15:00:00,SL hit,-135.45,2.6455,1125,-155357.43749999997,-3.1071487499999995,2024,10,221.55,29.45,0.7897499999999998,69.328125
2024-10-21,Monday,2024-10-24,3,25000,C,52.95,10:20:00,112.0,0.0,0.05,2024-10-24,15:25:00,EOD exit,52.900000000000006,0.53,2550,133543.5,2.67087,2024,10,67.65,0.05,2.6978999999999997,159.375
2024-10-23,Wednesday,2024-10-24,1,24350,P,31.4,11:55:00,98.2,1.8025000000000002,0.05,2024-10-24,15:25:00,EOD exit,31.349999999999998,0.3145,2250,69829.875,1.3965975,2024,10,65.0,0.05,1.41075,136.96875
2024-10-25,Friday,2024-10-31,6,24450,C,47.45,12:35:00,163.95,0.0,0.05,2024-10-31,15:25:00,EOD exit,47.400000000000006,0.47500000000000003,1275,59829.37500000001,1.1965875000000001,2024,10,148.0,0.05,1.2087000000000003,77.934375
2024-10-28,Monday,2024-10-31,3,24250,P,152.6,09:25:00,156.8,203.8375,156.8,2024-10-28,09:30:00,SL hit,-4.200000000000017,3.094,4950,-36105.30000000008,-0.7221060000000017,2024,10,182.0,124.75,2.7571499999999993,300.09375
2024-10-28,Monday,2024-10-31,3,24200,P,141.4,09:35:00,159.0,170.64249999999998,159.0,2024-10-28,09:40:00,SL hit,-17.599999999999994,3.004,4950,-101989.79999999997,-2.0397959999999995,2024,10,166.0,130.0,1.1286000000000007,299.47499999999997
2024-10-28,Monday,2024-10-31,3,24150,P,127.7,09:45:00,143.95,2.125,0.1,2024-10-31,15:25:00,EOD exit,127.60000000000001,1.278,4950,625293.9,12.505878000000001,2024,10,143.95,0.05,12.63735,298.85625
2024-11-04,Monday,2024-11-07,3,24300,P,443.85,14:15:00,559.7,99.53,100.75,2024-11-07,15:25:00,EOD exit,343.1,5.446000000000001,1275,430508.85,8.610177,2024,11,483.6,16.1,10.907625,77.45625000000001
2024-11-04,Monday,2024-11-07,3,24350,C,45.35,11:30:00,176.75,0.0,176.75,2024-11-06,14:15:00,SL hit,-131.4,2.221,1125,-150323.625,-3.0064725,2024,11,186.0,31.35,0.315,68.484375
2024-11-08,Friday,2024-11-14,6,24200,P,170.5,14:35:00,247.25,168.57,247.25,2024-11-11,09:15:00,SL hit,-76.75,4.1775,1950,-157808.625,-3.1561725,2024,11,258.5,148.5,0.8580000000000001,117.97500000000001
2024-11-08,Friday,2024-11-14,6,24250,C,105.9,12:35:00,215.0,0.0,0.05,2024-11-14,15:25:00,EOD exit,105.85000000000001,1.0595,1350,141467.17500000002,2.8293435000000002,2024,11,185.65,0.05,2.85795,81.84375
2024-11-11,Monday,2024-11-14,3,24050,P,37.3,11:15:00,168.1,100.8375,168.1,2024-11-12,13:15:00,SL hit,-130.8,2.054,1125,-149460.75000000003,-2.9892150000000006,2024,11,178.95,30.9,0.14399999999999996,67.640625
2024-11-18,Monday,2024-11-21,3,23600,P,136.7,12:45:00,305.2,107.94749999999999,305.2,2024-11-21,09:15:00,SL hit,-168.5,4.419,900,-155627.1,-3.112542,2024,11,325.3,32.7,1.8719999999999997,53.1
2024-11-19,Tuesday,2024-11-21,2,23550,C,176.0,14:40:00,263.6,0.0,0.05,2024-11-21,15:25:00,EOD exit,175.95,1.7605000000000002,1725,300476.88749999995,6.009537749999999,2024,11,194.0,0.05,6.070275,101.559375
2024-11-22,Friday,2024-11-28,6,23400,P,101.5,13:30:00,200.0,0.1625,0.05,2024-11-28,15:25:00,EOD exit,101.45,1.0155,1500,150651.75,3.013035,2024,11,107.25,0.05,3.0435,87.75
2024-11-25,Monday,2024-11-28,3,24300,C,100.7,13:35:00,202.8,0.0,0.15,2024-11-28,15:25:00,EOD exit,100.55,1.0085000000000002,1500,149312.25,2.986245,2024,11,160.0,0.1,3.018,91.125
2024-11-29,Friday,2024-12-05,6,23900,P,84.0,12:35:00,150.5,0.7924999999999998,0.05,2024-12-05,15:25:00,EOD exit,83.95,0.8405,2250,186996.375,3.7399275000000003,2024,12,98.9,0.05,3.7777499999999997,134.4375
2024-12-02,Monday,2024-12-05,3,24150,C,171.45,11:30:00,199.0,0.0,199.0,2024-12-02,12:25:00,SL hit,-27.55000000000001,3.7045,4950,-154709.77500000005,-3.094195500000001,2024,12,213.75,160.15,1.1186999999999983,298.85625
2024-12-02,Monday,2024-12-05,3,24150,C,155.05,10:10:00,186.9,0.0,186.9,2024-12-02,10:15:00,SL hit,-31.849999999999994,3.4195000000000007,4725,-166648.38749999998,-3.3329677499999995,2024,12,193.6,136.4,1.7624250000000004,285.271875
2024-12-04,Wednesday,2024-12-05,1,24500,C,97.2,12:45:00,158.0,0.0,158.0,2024-12-05,12:05:00,SL hit,-60.8,2.552,2475,-156796.19999999998,-3.1359239999999997,2024,12,178.8,64.0,1.6434,151.59375
2024-12-06,Friday,2024-12-12,6,24700,P,176.2,12:35:00,263.45,146.96999999999997,151.0,2024-12-12,15:25:00,EOD exit,25.19999999999999,3.272,1725,37825.79999999998,0.7565159999999996,2024,12,255.0,67.25,3.7587749999999995,106.51875
2024-12-09,Monday,2024-12-12,3,24650,C,193.0,09:20:00,199.9,0.0,0.05,2024-12-12,15:25:00,EOD exit,192.95,1.9305,4950,945546.525,18.9109305,2024,12,193.4,0.05,19.102050000000002,305.04375
2024-12-13,Friday,2024-12-19,6,24450,P,127.45,12:50:00,361.0,285.70750000000004,536.95,2024-12-19,09:15:00,Gap SL hit,-409.50000000000006,6.644000000000001,675,-280897.20000000007,-5.617944000000001,2024,12,554.4,35.95,1.23525,41.259375
2024-12-16,Monday,2024-12-19,3,24800,C,105.9,10:50:00,149.7,0.0,0.1,2024-12-19,15:25:00,EOD exit,105.80000000000001,1.06,3450,361353.00000000006,7.227060000000002,2024,12,123.0,0.05,7.303650000000002,213.89999999999998
2024-12-20,Friday,2024-12-26,6,24000,C,127.65,12:35:00,266.95,0.0,0.1,2024-12-26,15:25:00,EOD exit,127.55000000000001,1.2775,1050,132586.125,2.6517225,2024,12,135.15,0.05,2.6796,63.0
