Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2020-07-16,CLOSED,STRADDLE,2020-07-16,NIFTY,10700CE,09:16:00,15:22:00,10.8,14.8,-280.3738317757009,-1121.4953271028037
2020-07-16,CLOSED,STRADDLE,2020-07-16,NIFTY,10700PE,09:16:00,15:22:00,105.95,4.2,-280.3738317757009,28528.03738317757
2020-07-16,CLOSED,STRADDLE,2020-07-16,NIFTY,10750CE,09:16:00,15:22:00,4.6,0.65,-279.06976744186045,1102.3255813953488
2020-07-16,CLOSED,STRADDLE,2020-07-16,NIFTY,10750PE,09:16:00,15:22:00,136.2,40.05,-279.06976744186045,26832.558139534878
2020-07-16,CLOSED,REBALANCE,2020-07-16,NIFTY,10800CE,15:02:00,15:22:00,0.25,0.25,-277.77777777777777,-0.0
2020-07-16,CLOSED,REBALANCE,2020-07-16,NIFTY,10800PE,15:02:00,15:22:00,76.25,89.7,-277.77777777777777,-3736.1111111111118
2020-07-23,CLOSED,HEDGE,2020-07-23,NIFTY,10950PE,09:16:00,15:22:00,2.4,0.1,1369.86301369863,-3150.684931506849
2020-07-23,CLOSED,HEDGE,2020-07-23,NIFTY,11250CE,09:16:00,15:22:00,2.7,0.55,1333.3333333333335,-2866.6666666666674
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11000CE,09:16:00,10:45:00,118.2,162.95,-272.72727272727275,-12204.545454545452
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11000PE,09:16:00,10:45:00,5.75,1.4,-272.72727272727275,1186.3636363636363
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11050CE,09:16:00,12:18:00,75.95,168.75,-271.49321266968326,-25194.570135746606
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11050PE,09:16:00,12:18:00,13.3,1.25,-271.49321266968326,3271.4932126696835
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11100CE,09:16:00,15:22:00,42.85,103.0,-270.27027027027026,-16256.756756756755
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11100PE,09:16:00,15:22:00,30.4,0.25,-270.27027027027026,8148.648648648648
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11150CE,09:16:00,15:22:00,20.75,53.0,-269.05829596412553,-8677.130044843048
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11150PE,09:16:00,15:22:00,58.45,0.45,-269.05829596412553,15605.381165919282
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11200CE,09:16:00,15:22:00,8.65,10.0,-267.85714285714283,-361.6071428571427
2020-07-23,CLOSED,STRADDLE,2020-07-23,NIFTY,11200PE,09:16:00,15:22:00,96.9,7.45,-267.85714285714283,23959.821428571428
2020-07-23,CLOSED,REBALANCE,2020-07-23,NIFTY,11250CE,10:45:00,15:22:00,3.25,0.55,-266.6666666666667,720.0000000000001
2020-07-23,CLOSED,REBALANCE,2020-07-23,NIFTY,11250PE,10:45:00,15:22:00,92.0,48.1,-266.6666666666667,11706.666666666668
2020-07-23,CLOSED,REBALANCE,2020-07-23,NIFTY,11300CE,12:18:00,15:22:00,2.45,0.1,-265.4867256637168,623.8938053097345
2020-07-23,CLOSED,REBALANCE,2020-07-23,NIFTY,11300PE,12:18:00,15:22:00,84.7,97.2,-265.4867256637168,-3318.5840707964603
2020-07-30,SL CLOSED,HEDGE,2020-07-30,NIFTY,11100PE,09:16:00,14:18:00,2.75,2.4,1351.3513513513512,-472.9729729729731
2020-07-30,SL CLOSED,HEDGE,2020-07-30,NIFTY,11400CE,09:16:00,14:18:00,1.7,0.45,1315.7894736842104,-1644.736842105263
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11150CE,09:16:00,14:18:00,104.05,43.9,-269.05829596412553,16183.85650224215
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11150PE,09:16:00,14:18:00,6.8,8.0,-269.05829596412553,-322.8699551569507
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11200CE,09:16:00,14:18:00,64.5,16.25,-267.85714285714283,12924.107142857141
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11200PE,09:16:00,14:18:00,17.85,30.4,-267.85714285714283,-3361.6071428571418
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11250CE,09:16:00,14:18:00,34.5,4.85,-266.6666666666667,7906.666666666667
2020-07-30,SL CLOSED,STRADDLE,2020-07-30,NIFTY,11250PE,09:16:00,14:18:00,37.2,68.9,-266.6666666666667,-8453.333333333334
2020-07-30,CLOSED,STRADDLE,2020-07-30,NIFTY,11300CE,09:16:00,14:12:00,16.15,0.5,-265.4867256637168,4154.867256637168
2020-07-30,CLOSED,STRADDLE,2020-07-30,NIFTY,11300PE,09:16:00,14:12:00,69.95,181.2,-265.4867256637168,-29535.398230088493
2020-07-30,CLOSED,STRADDLE,2020-07-30,NIFTY,11350CE,09:16:00,13:16:00,5.6,0.8,-264.3171806167401,1268.7224669603522
2020-07-30,CLOSED,STRADDLE,2020-07-30,NIFTY,11350PE,09:16:00,13:16:00,108.8,182.65,-264.3171806167401,-19519.823788546255
2020-07-30,SL CLOSED,REBALANCE,2020-07-30,NIFTY,11100CE,13:16:00,14:18:00,73.35,88.4,-270.27027027027026,-4067.5675675675707
2020-07-30,SL CLOSED,REBALANCE,2020-07-30,NIFTY,11100PE,13:16:00,14:18:00,4.7,2.4,-270.27027027027026,621.6216216216217
2020-07-30,SL CLOSED,REBALANCE,2020-07-30,NIFTY,11050CE,14:12:00,14:18:00,73.7,133.6,-271.49321266968326,-16262.443438914024
2020-07-30,SL CLOSED,REBALANCE,2020-07-30,NIFTY,11050PE,14:12:00,14:18:00,5.3,0.85,-271.49321266968326,1208.1447963800906
2020-08-06,CLOSED,HEDGE,2020-08-06,NIFTY,11000PE,09:16:00,15:22:00,8.0,0.1,1363.6363636363637,-10772.727272727274
2020-08-06,CLOSED,HEDGE,2020-08-06,NIFTY,11300CE,09:16:00,15:22:00,2.95,0.1,1327.433628318584,-3783.1858407079644
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11050CE,09:16:00,12:51:00,103.1,180.2,-271.49321266968326,-20932.126696832576
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11050PE,09:16:00,12:51:00,14.8,1.35,-271.49321266968326,3651.5837104072402
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11100CE,09:16:00,15:22:00,65.15,65.35,-270.27027027027026,-54.05405405405098
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11100PE,09:16:00,15:22:00,27.7,0.45,-270.27027027027026,7364.864864864865
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11150CE,09:16:00,15:22:00,36.75,19.15,-269.05829596412553,4735.4260089686095
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11150PE,09:16:00,15:22:00,49.8,4.3,-269.05829596412553,12242.152466367712
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11200CE,09:16:00,15:22:00,18.95,1.7,-267.85714285714283,4620.535714285714
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11200PE,09:16:00,15:22:00,81.95,36.85,-267.85714285714283,12080.357142857141
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11250CE,09:16:00,15:22:00,7.7,0.15,-266.6666666666667,2013.3333333333335
2020-08-06,CLOSED,STRADDLE,2020-08-06,NIFTY,11250PE,09:17:00,15:22:00,122.8,85.3,-266.6666666666667,10000.0
2020-08-06,CLOSED,REBALANCE,2020-08-06,NIFTY,11300CE,12:51:00,15:22:00,4.1,0.1,-265.4867256637168,1061.946902654867
2020-08-06,CLOSED,REBALANCE,2020-08-06,NIFTY,11300PE,12:51:00,15:22:00,75.65,135.15,-265.4867256637168,-15796.46017699115
2020-08-13,CLOSED,HEDGE,2020-08-13,NIFTY,11200PE,09:16:00,15:22:00,3.05,0.1,1339.2857142857142,-3950.8928571428564
2020-08-13,CLOSED,HEDGE,2020-08-13,NIFTY,11500CE,09:16:00,15:22:00,1.1,0.05,1304.3478260869565,-1369.5652173913045
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11250CE,09:16:00,15:22:00,105.0,51.1,-266.6666666666667,14373.333333333334
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11250PE,09:16:00,15:22:00,7.0,0.4,-266.6666666666667,1760.0
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11300CE,09:16:00,15:22:00,65.0,7.75,-265.4867256637168,15199.115044247788
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11300PE,09:16:00,15:22:00,16.5,6.7,-265.4867256637168,2601.7699115044247
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11350CE,09:16:00,15:22:00,34.45,0.4,-264.3171806167401,9000.0
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11350PE,09:16:00,15:22:00,36.3,49.6,-264.3171806167401,-3515.418502202644
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11400CE,09:16:00,15:22:00,14.6,0.1,-263.1578947368421,3815.78947368421
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11400PE,09:16:00,15:22:00,66.25,99.45,-263.1578947368421,-8736.842105263158
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11450CE,09:16:00,12:22:00,4.1,0.5,-262.0087336244541,943.2314410480348
2020-08-13,CLOSED,STRADDLE,2020-08-13,NIFTY,11450PE,09:16:00,12:22:00,105.7,175.85,-262.0087336244541,-18379.912663755455
2020-08-13,CLOSED,REBALANCE,2020-08-13,NIFTY,11200CE,12:22:00,15:22:00,79.0,101.3,-267.85714285714283,-5973.214285714284
2020-08-13,CLOSED,REBALANCE,2020-08-13,NIFTY,11200PE,12:22:00,15:22:00,5.75,0.1,-267.85714285714283,1513.392857142857
2020-08-20,CLOSED,HEDGE,2020-08-20,NIFTY,11150PE,09:16:00,15:22:00,2.7,0.1,1345.2914798206277,-3497.7578475336322
2020-08-20,CLOSED,HEDGE,2020-08-20,NIFTY,11450CE,09:16:00,15:22:00,1.35,0.05,1310.0436681222707,-1703.056768558952
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11200CE,09:16:00,15:22:00,117.4,122.5,-267.85714285714283,-1366.0714285714268
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11200PE,09:16:00,15:22:00,6.55,0.1,-267.85714285714283,1727.6785714285713
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11250CE,09:16:00,15:22:00,74.6,73.1,-266.6666666666667,400.0
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11250PE,09:16:00,15:22:00,14.2,0.2,-266.6666666666667,3733.3333333333335
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11300CE,09:16:00,15:22:00,39.85,24.3,-265.4867256637168,4128.3185840707965
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11300PE,09:16:00,15:22:00,29.75,1.6,-265.4867256637168,7473.451327433628
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11350CE,09:16:00,15:22:00,16.85,0.8,-264.3171806167401,4242.290748898678
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11350PE,09:16:00,15:22:00,56.35,27.8,-264.3171806167401,7546.255506607929
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11400CE,09:16:00,15:22:00,4.65,0.1,-263.1578947368421,1197.3684210526317
2020-08-20,CLOSED,STRADDLE,2020-08-20,NIFTY,11400PE,09:16:00,15:22:00,94.55,77.9,-263.1578947368421,4381.578947368418
2020-08-27,CLOSED,HEDGE,2020-08-27,NIFTY,11450PE,09:16:00,15:22:00,3.35,0.15,1310.0436681222707,-4192.139737991266
2020-08-27,CLOSED,HEDGE,2020-08-27,NIFTY,11750CE,09:16:00,15:22:00,0.45,0.05,1276.595744680851,-510.63829787234044
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11500CE,09:16:00,15:22:00,92.35,71.0,-260.8695652173913,5569.565217391303
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11500PE,09:16:00,15:22:00,8.0,0.35,-260.8695652173913,1995.6521739130437
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11550CE,09:16:00,15:22:00,52.2,24.2,-259.7402597402597,7272.727272727273
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11550PE,09:16:00,15:22:00,17.55,3.6,-259.7402597402597,3623.3766233766232
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11600CE,09:16:00,15:22:00,22.4,1.35,-258.62068965517244,5443.9655172413795
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11600PE,09:16:00,15:22:00,57.8,30.8,-258.62068965517244,6982.758620689655
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11650CE,09:16:00,15:22:00,7.45,0.2,-257.51072961373393,1866.952789699571
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11650PE,09:16:00,15:22:00,72.6,79.65,-257.51072961373393,-1815.450643776827
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11700CE,09:16:00,15:22:00,1.8,0.1,-256.4102564102564,435.89743589743586
2020-08-27,CLOSED,STRADDLE,2020-08-27,NIFTY,11700PE,09:16:00,15:22:00,116.25,129.45,-256.4102564102564,-3384.6153846153816
2020-09-03,CLOSED,HEDGE,2020-09-03,NIFTY,11450PE,09:16:00,15:22:00,5.1,0.25,1310.0436681222707,-6353.711790393012
2020-09-03,CLOSED,HEDGE,2020-09-03,NIFTY,11750CE,09:16:00,15:22:00,0.55,0.05,1276.595744680851,-638.2978723404256
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11500CE,09:16:00,15:22:00,81.8,33.1,-260.8695652173913,12704.347826086956
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11500PE,09:16:00,15:22:00,12.6,1.25,-260.8695652173913,2960.8695652173915
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11550CE,09:16:00,15:22:00,45.7,1.85,-259.7402597402597,11389.610389610389
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11550PE,09:16:00,15:22:00,26.85,20.05,-259.7402597402597,1766.2337662337663
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11600CE,09:16:00,15:22:00,21.2,0.2,-258.62068965517244,5431.034482758621
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11600PE,09:16:00,15:22:00,52.6,68.5,-258.62068965517244,-4112.068965517242
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11650CE,09:16:00,15:22:00,7.1,0.15,-257.51072961373393,1789.6995708154507
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11650PE,09:16:00,15:22:00,87.85,118.5,-257.51072961373393,-7892.7038626609465
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11700CE,09:16:00,11:36:00,1.75,0.35,-256.4102564102564,358.97435897435895
2020-09-03,CLOSED,STRADDLE,2020-09-03,NIFTY,11700PE,09:16:00,11:36:00,133.0,184.2,-256.4102564102564,-13128.205128205125
2020-09-03,CLOSED,REBALANCE,2020-09-03,NIFTY,11450CE,11:36:00,15:22:00,74.5,82.0,-262.0087336244541,-1965.065502183406
2020-09-03,CLOSED,REBALANCE,2020-09-03,NIFTY,11450PE,11:36:00,15:22:00,7.9,0.25,-262.0087336244541,2004.3668122270742
2020-09-10,CLOSED,HEDGE,2020-09-10,NIFTY,11200PE,09:16:00,15:22:00,2.35,0.15,1339.2857142857142,-2946.4285714285716
2020-09-10,CLOSED,HEDGE,2020-09-10,NIFTY,11500CE,09:16:00,15:22:00,0.75,0.1,1304.3478260869565,-847.8260869565217
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11250CE,09:16:00,12:43:00,77.6,156.4,-266.6666666666667,-21013.33333333334
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11250PE,09:16:00,12:43:00,5.7,0.5,-266.6666666666667,1386.6666666666667
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11300CE,09:16:00,15:22:00,48.25,122.25,-265.4867256637168,-19646.017699115044
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11300PE,09:16:00,15:22:00,18.4,0.2,-265.4867256637168,4831.858407079646
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11350CE,09:16:00,15:22:00,28.0,72.3,-264.3171806167401,-11709.251101321584
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11350PE,09:16:00,15:22:00,43.55,0.3,-264.3171806167401,11431.718061674008
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11400CE,09:16:00,15:22:00,8.6,23.4,-263.1578947368421,-3894.7368421052624
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11400PE,09:16:00,15:22:00,78.65,1.65,-263.1578947368421,20263.15789473684
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11450CE,09:16:00,15:22:00,1.95,0.75,-262.0087336244541,314.41048034934494
2020-09-10,CLOSED,STRADDLE,2020-09-10,NIFTY,11450PE,09:16:00,15:22:00,123.3,28.85,-262.0087336244541,24746.72489082969
2020-09-10,CLOSED,REBALANCE,2020-09-10,NIFTY,11500CE,12:43:00,15:22:00,0.85,0.1,-260.8695652173913,195.6521739130435
2020-09-10,CLOSED,REBALANCE,2020-09-10,NIFTY,11500PE,12:43:00,15:22:00,95.0,78.1,-260.8695652173913,4408.695652173915
2020-09-17,CLOSED,HEDGE,2020-09-17,NIFTY,11400PE,09:16:00,15:22:00,2.45,0.1,1315.7894736842104,-3092.1052631578946
2020-09-17,CLOSED,HEDGE,2020-09-17,NIFTY,11700CE,09:16:00,15:22:00,0.85,0.05,1282.051282051282,-1025.6410256410254
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11450CE,09:16:00,15:22:00,94.35,63.1,-262.0087336244541,8187.7729257641895
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11450PE,09:16:00,15:22:00,6.8,0.25,-262.0087336244541,1716.1572052401746
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11500CE,09:16:00,15:22:00,54.95,16.4,-260.8695652173913,10056.521739130436
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11500PE,09:16:00,15:22:00,17.45,3.9,-260.8695652173913,3534.782608695652
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11550CE,09:16:00,15:22:00,24.75,0.5,-259.7402597402597,6298.701298701299
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11550PE,09:16:00,15:22:00,37.3,37.5,-259.7402597402597,-51.94805194805268
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11600CE,09:16:00,15:22:00,8.0,0.2,-258.62068965517244,2017.2413793103449
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11600PE,09:16:00,15:22:00,70.55,87.3,-258.62068965517244,-4331.896551724139
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11650CE,09:16:00,15:22:00,2.05,0.1,-257.51072961373393,502.1459227467811
2020-09-17,CLOSED,STRADDLE,2020-09-17,NIFTY,11650PE,09:16:00,15:22:00,114.9,136.8,-257.51072961373393,-5639.484978540774
2020-09-24,SL CLOSED,HEDGE,2020-09-24,NIFTY,10850PE,09:16:00,14:38:00,4.1,5.85,1382.4884792626726,2419.354838709677
2020-09-24,SL CLOSED,HEDGE,2020-09-24,NIFTY,11150CE,09:16:00,14:38:00,3.1,0.2,1345.2914798206277,-3901.3452914798204
