Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17550PE,09:16:00,15:22:00,58.6,95.5,-170.94017094017093,-6307.692307692307
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17600CE,09:16:00,15:22:00,20.45,0.35,-170.45454545454547,3426.1363636363635
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17600PE,09:16:00,15:22:00,89.5,145.4,-170.45454545454547,-9528.409090909092
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17650CE,09:16:00,11:54:00,7.95,1.9,-169.97167138810198,1028.328611898017
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17650PE,09:16:00,11:54:00,127.85,171.05,-169.97167138810198,-7342.776203966008
2022-03-31,CLOSED,REBALANCE,2022-03-31,NIFTY,17400CE,11:54:00,15:22:00,96.25,57.15,-172.41379310344828,6741.379310344828
2022-03-31,CLOSED,REBALANCE,2022-03-31,NIFTY,17400PE,11:54:00,15:22:00,15.3,2.4,-172.41379310344828,2224.137931034483
2022-04-07,CLOSED,HEDGE,2022-04-07,NIFTY,17500PE,09:16:00,15:22:00,2.8,0.3,857.1428571428571,-2142.8571428571427
2022-04-07,CLOSED,HEDGE,2022-04-07,NIFTY,18000CE,09:16:00,15:22:00,2.0,0.15,833.3333333333333,-1541.6666666666665
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17650CE,09:16:00,15:22:00,116.9,14.0,-169.97167138810198,17490.084985835696
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17650PE,09:16:00,15:22:00,16.4,8.0,-169.97167138810198,1427.7620396600564
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17700CE,09:16:00,15:22:00,77.55,0.8,-169.4915254237288,13008.474576271186
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17700PE,09:16:00,15:22:00,28.5,44.15,-169.4915254237288,-2652.5423728813557
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17750CE,09:16:00,15:22:00,46.5,0.25,-169.01408450704224,7816.9014084507035
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17750PE,09:16:00,15:22:00,46.4,94.1,-169.01408450704224,-8061.9718309859145
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17800CE,09:16:00,15:22:00,24.55,0.2,-168.53932584269663,4103.9325842696635
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17800PE,09:16:00,15:22:00,74.2,144.0,-168.53932584269663,-11764.044943820225
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17850CE,09:16:00,10:39:00,10.85,3.65,-168.0672268907563,1210.0840336134452
2022-04-07,CLOSED,STRADDLE,2022-04-07,NIFTY,17850PE,09:16:00,10:39:00,111.5,175.0,-168.0672268907563,-10672.268907563026
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17600CE,10:39:00,12:37:00,89.55,175.0,-170.45454545454547,-14565.34090909091
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17600PE,10:39:00,12:37:00,10.9,1.7,-170.45454545454547,1568.1818181818185
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17850CE,12:37:00,13:50:00,6.2,0.95,-168.0672268907563,882.3529411764706
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17850PE,12:37:00,13:50:00,82.6,172.9,-168.0672268907563,-15176.470588235296
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17600CE,13:50:00,15:22:00,81.05,55.4,-170.45454545454547,4372.159090909091
2022-04-07,CLOSED,REBALANCE,2022-04-07,NIFTY,17600PE,13:50:00,15:22:00,3.3,2.0,-170.45454545454547,221.59090909090907
2022-04-13,CLOSED,HEDGE,2022-04-13,NIFTY,17350PE,09:16:00,15:22:00,1.75,0.1,864.5533141210375,-1426.5129682997117
2022-04-13,CLOSED,HEDGE,2022-04-13,NIFTY,17850CE,09:16:00,15:22:00,1.35,0.15,840.3361344537815,-1008.403361344538
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17500CE,09:16:00,15:22:00,124.5,7.5,-171.42857142857142,20057.142857142855
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17500PE,09:16:00,15:22:00,8.55,16.8,-171.42857142857142,-1414.2857142857142
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17550CE,09:16:00,15:22:00,82.15,0.8,-170.94017094017093,13905.982905982906
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17550PE,09:16:00,15:22:00,16.1,60.45,-170.94017094017093,-7581.196581196581
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17600CE,09:16:00,15:22:00,47.3,0.4,-170.45454545454547,7994.318181818182
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17600PE,09:16:00,15:22:00,31.2,110.35,-170.45454545454547,-13491.477272727272
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17650CE,09:16:00,12:19:00,23.4,5.0,-169.97167138810198,3127.478753541076
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17650PE,09:16:00,12:19:00,57.2,172.9,-169.97167138810198,-19665.7223796034
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17700CE,09:16:00,11:45:00,9.8,4.15,-169.4915254237288,957.6271186440678
2022-04-13,CLOSED,STRADDLE,2022-04-13,NIFTY,17700PE,09:16:00,11:45:00,94.5,187.8,-169.4915254237288,-15813.5593220339
2022-04-13,CLOSED,REBALANCE,2022-04-13,NIFTY,17450CE,11:45:00,15:22:00,84.55,42.55,-171.91977077363896,7220.630372492837
2022-04-13,CLOSED,REBALANCE,2022-04-13,NIFTY,17450PE,11:45:00,15:22:00,19.5,1.05,-171.91977077363896,3171.9197707736384
2022-04-13,CLOSED,REBALANCE,2022-04-13,NIFTY,17400CE,12:19:00,15:22:00,97.0,91.85,-172.41379310344828,887.9310344827596
2022-04-13,CLOSED,REBALANCE,2022-04-13,NIFTY,17400PE,12:19:00,15:22:00,13.85,0.2,-172.41379310344828,2353.4482758620693
2022-04-21,CLOSED,HEDGE,2022-04-21,NIFTY,17000PE,09:16:00,15:22:00,4.3,0.3,882.3529411764706,-3529.4117647058824
2022-04-21,CLOSED,HEDGE,2022-04-21,NIFTY,17500CE,09:16:00,15:22:00,1.35,0.3,857.1428571428571,-900.0
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17150CE,09:16:00,11:10:00,96.15,177.95,-174.9271137026239,-14309.037900874631
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17150PE,09:16:00,11:10:00,16.8,6.2,-174.9271137026239,1854.2274052478135
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17200CE,09:16:00,13:45:00,59.9,183.0,-174.41860465116278,-21470.930232558138
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17200PE,09:16:00,13:45:00,30.0,1.75,-174.41860465116278,4927.325581395348
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17250CE,09:16:00,15:22:00,32.45,148.55,-173.91304347826087,-20191.304347826088
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17250PE,09:16:00,15:22:00,52.1,0.35,-173.91304347826087,9000.0
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17300CE,09:16:00,15:22:00,15.45,98.7,-173.41040462427745,-14436.416184971098
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17300PE,09:16:00,15:22:00,85.4,0.45,-173.41040462427745,14731.21387283237
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17350CE,09:16:00,15:22:00,5.7,49.2,-172.9106628242075,-7521.613832853026
2022-04-21,CLOSED,STRADDLE,2022-04-21,NIFTY,17350PE,09:16:00,15:22:00,125.4,1.4,-172.9106628242075,21440.92219020173
2022-04-21,CLOSED,REBALANCE,2022-04-21,NIFTY,17400CE,11:10:00,15:22:00,7.9,10.7,-172.41379310344828,-482.758620689655
2022-04-21,CLOSED,REBALANCE,2022-04-21,NIFTY,17400PE,11:10:00,15:22:00,86.55,12.05,-172.41379310344828,12844.827586206897
2022-04-21,CLOSED,REBALANCE,2022-04-21,NIFTY,17450CE,13:45:00,15:22:00,3.65,0.85,-171.91977077363896,481.3753581661891
2022-04-21,CLOSED,REBALANCE,2022-04-21,NIFTY,17450PE,13:45:00,15:22:00,72.45,52.0,-171.91977077363896,3515.759312320917
2022-04-28,CLOSED,HEDGE,2022-04-28,NIFTY,16900PE,09:16:00,15:22:00,4.35,0.35,887.5739644970415,-3550.2958579881656
2022-04-28,CLOSED,HEDGE,2022-04-28,NIFTY,17400CE,09:16:00,15:22:00,1.65,0.2,862.0689655172414,-1250.0
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17050CE,09:16:00,13:02:00,100.0,180.5,-175.95307917888562,-14164.222873900291
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17050PE,09:16:00,13:02:00,22.6,2.85,-175.95307917888562,3475.073313782991
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17100CE,09:16:00,13:59:00,66.7,174.2,-175.43859649122808,-18859.649122807015
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17100PE,09:16:00,13:59:00,39.35,1.4,-175.43859649122808,6657.894736842106
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17150CE,09:16:00,15:22:00,41.7,144.4,-174.9271137026239,-17965.014577259473
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17150PE,09:16:00,15:22:00,64.85,0.6,-174.9271137026239,11239.067055393585
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17200CE,09:16:00,15:22:00,24.8,95.2,-174.41860465116278,-12279.06976744186
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17200PE,09:16:00,15:22:00,96.8,0.8,-174.41860465116278,16744.186046511626
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17250CE,09:16:00,10:46:00,13.2,2.8,-173.91304347826087,1808.6956521739128
2022-04-28,CLOSED,STRADDLE,2022-04-28,NIFTY,17250PE,09:16:00,10:46:00,137.2,176.55,-173.91304347826087,-6843.47826086957
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17000CE,10:46:00,12:02:00,97.3,175.2,-176.47058823529412,-13747.05882352941
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17000PE,10:46:00,12:02:00,20.9,3.65,-176.47058823529412,3044.1176470588234
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17250CE,12:02:00,15:22:00,7.4,45.8,-173.91304347826087,-6678.260869565217
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17250PE,12:02:00,15:22:00,86.05,1.7,-173.91304347826087,14669.565217391304
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17300CE,13:02:00,15:22:00,6.55,7.85,-173.41040462427745,-225.43352601156064
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17300PE,13:02:00,15:22:00,79.3,13.6,-173.41040462427745,11393.063583815028
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17350CE,13:59:00,15:22:00,1.65,0.45,-172.9106628242075,207.49279538904898
2022-04-28,CLOSED,REBALANCE,2022-04-28,NIFTY,17350PE,13:59:00,15:22:00,78.75,55.9,-172.9106628242075,3951.0086455331416
2022-05-05,CLOSED,HEDGE,2022-05-05,NIFTY,16550PE,09:16:00,15:22:00,4.0,0.25,906.344410876133,-3398.791540785499
2022-05-05,CLOSED,HEDGE,2022-05-05,NIFTY,17050CE,09:16:00,15:22:00,6.9,0.25,879.7653958944281,-5850.439882697948
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16700CE,09:16:00,10:06:00,136.85,195.8,-179.64071856287424,-10589.820359281439
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16700PE,09:16:00,10:06:00,18.2,7.1,-179.64071856287424,1994.011976047904
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16750CE,09:16:00,10:16:00,98.9,194.4,-179.1044776119403,-17104.4776119403
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16750PE,09:16:00,10:16:00,30.15,7.7,-179.1044776119403,4020.8955223880594
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16800CE,09:16:00,15:22:00,68.05,0.65,-178.57142857142858,12035.714285714284
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16800PE,09:16:00,15:22:00,49.45,75.75,-178.57142857142858,-4696.428571428572
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16850CE,09:16:00,14:23:00,44.15,1.1,-178.04154302670622,7664.688427299702
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16850PE,09:16:00,14:23:00,75.5,179.3,-178.04154302670622,-18480.712166172107
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16900CE,09:16:00,14:04:00,27.3,1.35,-177.5147928994083,4606.508875739645
2022-05-05,CLOSED,STRADDLE,2022-05-05,NIFTY,16900PE,09:16:00,14:04:00,108.4,180.4,-177.5147928994083,-12781.065088757397
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16950CE,10:06:00,13:44:00,26.2,1.75,-176.99115044247787,4327.433628318584
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16950PE,10:06:00,13:44:00,88.0,181.2,-176.99115044247787,-16495.575221238934
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,17000CE,10:16:00,13:13:00,26.35,2.2,-176.47058823529412,4261.764705882353
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,17000PE,10:16:00,13:13:00,88.4,188.95,-176.47058823529412,-17744.11764705882
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16750CE,13:13:00,15:22:00,75.5,3.2,-179.1044776119403,12949.253731343282
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16750PE,13:13:00,15:22:00,12.95,28.8,-179.1044776119403,-2838.805970149254
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16700CE,13:44:00,15:22:00,78.65,28.3,-179.64071856287424,9044.91017964072
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16700PE,13:44:00,15:22:00,9.4,6.0,-179.64071856287424,610.7784431137725
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16650CE,14:04:00,15:22:00,78.2,72.35,-180.18018018018017,1054.0540540540555
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16650PE,14:04:00,15:22:00,7.45,1.25,-180.18018018018017,1117.117117117117
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16600CE,14:23:00,15:22:00,79.05,122.95,-180.72289156626505,-7933.734939759037
2022-05-05,CLOSED,REBALANCE,2022-05-05,NIFTY,16600PE,14:23:00,15:22:00,9.65,0.55,-180.72289156626505,1644.5783132530119
2022-05-12,SL CLOSED,HEDGE,2022-05-12,NIFTY,15750PE,09:16:00,14:34:00,9.55,14.35,952.3809523809524,4571.428571428571
2022-05-12,SL CLOSED,HEDGE,2022-05-12,NIFTY,16250CE,09:16:00,14:34:00,3.8,0.75,923.0769230769231,-2815.3846153846152
2022-05-12,SL CLOSED,STRADDLE,2022-05-12,NIFTY,15900CE,09:16:00,14:34:00,127.55,10.5,-188.67924528301887,22084.905660377357
2022-05-12,SL CLOSED,STRADDLE,2022-05-12,NIFTY,15900PE,09:16:00,14:34:00,32.95,95.8,-188.67924528301887,-11858.490566037735
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,15950CE,09:16:00,14:17:00,92.1,1.65,-188.08777429467085,17012.539184952977
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,15950PE,09:16:00,14:17:00,48.0,176.0,-188.08777429467085,-24075.23510971787
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16000CE,09:16:00,12:32:00,62.45,7.65,-187.5,10275.0
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16000PE,09:16:00,12:32:00,67.9,182.45,-187.5,-21478.124999999996
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16050CE,09:16:00,09:38:00,39.1,18.2,-186.9158878504673,3906.542056074767
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16050PE,09:16:00,09:38:00,94.25,191.2,-186.9158878504673,-18121.495327102803
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16100CE,09:16:00,09:22:00,22.45,17.7,-186.33540372670808,885.0931677018634
2022-05-12,CLOSED,STRADDLE,2022-05-12,NIFTY,16100PE,09:16:00,09:22:00,127.5,182.15,-186.33540372670808,-10183.229813664597
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15850CE,09:22:00,14:34:00,123.05,22.6,-189.2744479495268,19012.618296529967
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15850PE,09:22:00,14:34:00,37.45,58.65,-189.2744479495268,-4012.618296529967
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15800CE,09:38:00,14:34:00,118.0,46.0,-189.873417721519,13670.886075949367
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15800PE,09:38:00,14:34:00,39.8,32.0,-189.873417721519,1481.0126582278476
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15750CE,12:32:00,14:34:00,98.45,78.65,-190.47619047619048,3771.428571428571
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15750PE,12:32:00,14:34:00,24.25,14.35,-190.47619047619048,1885.7142857142858
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15700CE,14:17:00,14:34:00,83.95,119.7,-191.0828025477707,-6831.210191082803
2022-05-12,SL CLOSED,REBALANCE,2022-05-12,NIFTY,15700PE,14:17:00,14:34:00,7.95,5.75,-191.0828025477707,420.3821656050956
2022-05-19,CLOSED,HEDGE,2022-05-19,NIFTY,15750PE,09:16:00,15:22:00,21.75,2.1,952.3809523809524,-18714.285714285714
2022-05-19,CLOSED,HEDGE,2022-05-19,NIFTY,16250CE,09:16:00,15:22:00,3.2,0.2,923.0769230769231,-2769.2307692307695
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,15900CE,09:16:00,15:22:00,124.55,0.4,-188.67924528301887,23424.528301886792
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,15900PE,09:16:00,15:22:00,52.95,100.4,-188.67924528301887,-8952.830188679247
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,15950CE,09:16:00,15:22:00,92.2,0.4,-188.08777429467085,17266.457680250784
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,15950PE,09:16:00,15:22:00,68.8,149.8,-188.08777429467085,-15235.109717868341
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16000CE,09:16:00,13:09:00,62.65,2.35,-187.5,11306.25
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16000PE,09:16:00,13:09:00,90.3,185.0,-187.5,-17756.25
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16050CE,09:16:00,11:36:00,39.6,3.85,-186.9158878504673,6682.242990654206
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16050PE,09:16:00,11:36:00,117.5,201.45,-186.9158878504673,-15691.588785046728
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16100CE,09:16:00,09:20:00,23.15,10.35,-186.33540372670808,2385.0931677018634
2022-05-19,CLOSED,STRADDLE,2022-05-19,NIFTY,16100PE,09:16:00,09:20:00,151.6,190.3,-186.33540372670808,-7211.180124223606
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15850CE,09:20:00,15:22:00,118.25,1.9,-189.2744479495268,22022.082018927442
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15850PE,09:20:00,15:22:00,48.05,52.0,-189.2744479495268,-747.6340694006315
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15800CE,11:36:00,15:22:00,84.8,16.2,-189.873417721519,13025.316455696202
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15800PE,11:36:00,15:22:00,31.75,16.25,-189.873417721519,2943.0379746835442
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15750CE,13:09:00,15:22:00,82.8,52.2,-190.47619047619048,5828.5714285714275
2022-05-19,CLOSED,REBALANCE,2022-05-19,NIFTY,15750PE,13:09:00,15:22:00,16.25,2.1,-190.47619047619048,2695.2380952380954
2022-05-26,CLOSED,HEDGE,2022-05-26,NIFTY,15850PE,09:16:00,13:02:00,6.55,3.7,946.372239747634,-2697.1608832807565
2022-05-26,CLOSED,HEDGE,2022-05-26,NIFTY,16350CE,09:16:00,15:22:00,3.3,0.25,917.4311926605504,-2798.1651376146788
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16000CE,09:16:00,14:55:00,131.65,170.4,-187.5,-7265.625
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16000PE,09:16:00,14:55:00,26.55,0.5,-187.5,4884.375
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16050CE,09:16:00,15:22:00,96.35,126.25,-186.9158878504673,-5588.785046728974
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16050PE,09:16:00,15:22:00,40.6,0.65,-186.9158878504673,7467.289719626169
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16100CE,09:16:00,10:47:00,65.3,6.55,-186.33540372670808,10947.2049689441
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16100PE,09:16:00,10:47:00,59.9,203.75,-186.33540372670808,-26804.347826086956
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16150CE,09:16:00,10:29:00,41.9,7.4,-185.75851393188856,6408.668730650155
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16150PE,09:16:00,10:29:00,85.75,192.45,-185.75851393188856,-19820.43343653251
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16200CE,09:16:00,10:08:00,24.9,6.45,-185.1851851851852,3416.6666666666665
2022-05-26,CLOSED,STRADDLE,2022-05-26,NIFTY,16200PE,09:16:00,10:08:00,118.75,188.85,-185.1851851851852,-12981.48148148148
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15950CE,10:08:00,13:16:00,97.0,186.55,-188.08777429467085,-16843.260188087777
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15950PE,10:08:00,13:16:00,29.5,6.3,-188.08777429467085,4363.636363636364
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15900CE,10:29:00,13:13:00,100.9,182.2,-188.67924528301887,-15339.622641509432
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15900PE,10:29:00,13:13:00,35.2,5.35,-188.67924528301887,5632.075471698114
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15850CE,10:47:00,13:02:00,85.95,175.5,-189.2744479495268,-16949.526813880126
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,15850PE,10:47:00,13:02:00,33.05,3.7,-189.2744479495268,5555.205047318611
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16100CE,13:02:00,15:22:00,13.4,76.05,-186.33540372670808,-11673.91304347826
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16100PE,13:02:00,15:22:00,88.85,1.05,-186.33540372670808,16360.24844720497
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16150CE,13:13:00,15:22:00,14.7,29.15,-185.75851393188856,-2684.2105263157896
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16150PE,13:13:00,15:22:00,87.3,3.7,-185.75851393188856,15529.411764705883
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16200CE,13:16:00,15:22:00,17.95,5.95,-185.1851851851852,2222.222222222222
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16200PE,13:16:00,15:22:00,86.85,30.75,-185.1851851851852,10388.888888888889
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16250CE,14:55:00,15:22:00,0.95,0.95,-184.6153846153846,-0.0
2022-05-26,CLOSED,REBALANCE,2022-05-26,NIFTY,16250PE,14:55:00,15:22:00,80.4,76.1,-184.6153846153846,793.846153846156
2022-06-02,CLOSED,HEDGE,2022-06-02,NIFTY,16200PE,09:16:00,15:22:00,4.95,0.25,925.925925925926,-4351.851851851852
2022-06-02,CLOSED,HEDGE,2022-06-02,NIFTY,16700CE,09:16:00,15:22:00,3.5,0.7,898.2035928143712,-2514.970059880239
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16350CE,09:16:00,09:57:00,120.0,182.55,-183.4862385321101,-11477.064220183489
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16350PE,09:16:00,09:57:00,27.75,9.1,-183.4862385321101,3422.018348623853
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16400CE,09:16:00,10:34:00,83.25,184.0,-182.9268292682927,-18429.878048780487
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16400PE,09:16:00,10:34:00,43.95,10.4,-182.9268292682927,6137.19512195122
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16450CE,09:16:00,14:05:00,55.7,181.6,-182.370820668693,-22960.486322188448
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16450PE,09:16:00,14:05:00,65.2,2.0,-182.370820668693,11525.835866261397
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16500CE,09:16:00,15:22:00,34.35,134.75,-181.8181818181818,-18254.545454545456
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16500PE,09:16:00,15:22:00,94.85,0.75,-181.8181818181818,17109.090909090908
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16550CE,09:16:00,15:22:00,19.75,85.3,-181.2688821752266,-11882.175226586103
2022-06-02,CLOSED,STRADDLE,2022-06-02,NIFTY,16550PE,09:16:00,15:22:00,130.0,1.05,-181.2688821752266,23374.622356495467
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16600CE,09:57:00,15:22:00,24.15,38.9,-180.72289156626505,-2665.6626506024095
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16600PE,09:57:00,15:22:00,101.55,4.8,-180.72289156626505,17484.939759036144
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16650CE,10:34:00,15:22:00,22.25,8.1,-180.18018018018017,2549.5495495495497
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16650PE,10:34:00,15:22:00,98.6,24.3,-180.18018018018017,13387.387387387387
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16700CE,14:05:00,15:22:00,5.6,0.7,-179.64071856287424,880.2395209580836
2022-06-02,CLOSED,REBALANCE,2022-06-02,NIFTY,16700PE,14:05:00,15:22:00,76.35,66.95,-179.64071856287424,1688.6227544910164
2022-06-09,CLOSED,HEDGE,2022-06-09,NIFTY,16000PE,09:16:00,15:22:00,2.35,0.2,937.5,-2015.625
2022-06-09,CLOSED,HEDGE,2022-06-09,NIFTY,16500CE,09:16:00,15:22:00,3.1,0.65,909.090909090909,-2227.272727272727
