time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-03-12T10:45:00+05:30,47243.7,47373.95,46884.45,47325.05,41.9692388446028,35.04554348446677,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T11:15:00+05:30,47331.6,47339.7,47210.05,47273.5,40.220050088344856,36.47009162646073,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T11:45:00+05:30,47273.4,47407.8,47178.1,47266.05,39.95532170697832,38.154956791459945,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T12:15:00+05:30,47268,47378.15,47247.95,47377.75,45.835154686808174,40.02714508480606,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T12:45:00+05:30,47371.25,47433.55,47276,47410.7,47.50323866110511,42.236231582168614,NaN,NaN,NaN,NaN,47.50323866110511,NaN
2024-03-12T13:15:00+05:30,47412.25,47488.8,47361.35,47393.6,46.68253158271146,43.50583050159385,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T13:45:00+05:30,47392.85,47491.95,47369.9,47387.5,46.36818304294004,44.87107459597995,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T14:15:00+05:30,47385.55,47438.25,47263.05,47291.5,41.52729764429319,46.08236896422345,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T14:45:00+05:30,47287.35,47367.7,47240.1,47266.3,40.31205865894099,44.35195485887379,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-12T15:15:00+05:30,47261.5,47306.65,47251.5,47277.3,41.13912353391596,42.662170916954594,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T09:15:00+05:30,47382.05,47441.75,47290.6,47368.6,47.74933801705133,43.56923058797203,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T09:45:00+05:30,47370.6,47453.3,47210.3,47430.75,51.80234864986716,44.46314966117788,NaN,NaN,NaN,NaN,51.80234864986716,NaN
2024-03-13T10:15:00+05:30,47426,47468.7,47269.85,47330.45,45.532463579356886,44.946096342178976,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T10:45:00+05:30,47333.45,47346.4,47179.45,47232.6,40.29827710755325,44.9772741058676,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T11:15:00+05:30,47234.15,47247.6,47029.3,47109.4,34.76356636276793,43.9707660764094,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T11:45:00+05:30,47105.8,47162.45,47047.95,47069.95,33.159418698782034,42.66678244347094,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T12:15:00+05:30,47076.75,47151.2,47038.6,47084.7,34.4043144718396,41.55058088793714,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T12:45:00+05:30,47082.45,47136.9,47045.1,47104.3,36.14275441543855,40.62099646725518,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T13:15:00+05:30,47099.95,47163.05,47063.25,47108.5,36.53919299524925,40.16753240825118,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T13:45:00+05:30,47105.55,47119.1,46904.5,46934.1,28.466916448009968,39.09070129816654,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T14:15:00+05:30,46923.1,46987.6,46856.2,46957.45,30.721008899248744,38.143599967742254,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T14:45:00+05:30,46951.1,47128.7,46853.75,46861.35,26.885584330148035,36.24689508711469,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-13T15:15:00+05:30,46862.45,46991.35,46842.15,46895.2,30.259179712361416,34.28842518370507,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T09:15:00+05:30,46856.85,46856.85,46565.55,46740.75,24.56928294895326,32.38268149003201,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T09:45:00+05:30,46737.9,46868.8,46676.45,46685.15,22.86661967457303,30.797985359761082,NaN,NaN,22.86661967457303,NaN,NaN,NaN
2024-03-14T10:15:00+05:30,46690.25,47028.3,46687.2,46982.15,45.1867301576743,31.74554570475257,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T10:45:00+05:30,46987.4,47084.65,46889.5,47064.5,49.632097743287325,33.24306198152578,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T11:15:00+05:30,47065.35,47231.5,47002,47198.75,56.027225344298586,35.20878115174932,NaN,NaN,NaN,NaN,56.027225344298586,NaN
2024-03-14T11:45:00+05:30,47202.1,47215.75,47087.2,47128,52.18612843386951,36.667269698879416,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T12:15:00+05:30,47128.5,47192.8,46979.8,46981.85,45.15216944647187,37.45026755808147,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T12:45:00+05:30,46984.55,47097.55,46915.4,47044.65,48.43716687472168,39.26574486960072,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T13:15:00+05:30,47043.2,47072.9,46887.5,46903.55,42.19172818362488,40.308537531816725,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T13:45:00+05:30,46904,46970.95,46761.6,46803.55,38.338014015869874,41.34966750324599,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T14:15:00+05:30,46801.75,46905.35,46736.45,46742.55,36.124047204044246,41.882837275217156,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T14:45:00+05:30,46742.3,46821.8,46688.35,46799.6,39.706110799336116,43.25891253434287,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-14T15:15:00+05:30,46795.1,46845.4,46742.55,46834.7,41.910741673453174,44.990196352422885,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T09:15:00+05:30,46587.25,46802.55,46484,46595.45,32.89290553621629,43.87257593229034,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T09:45:00+05:30,46595.15,46653.45,46418.75,46499.55,30.04270527067115,42.09172207114341,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T10:15:00+05:30,46497.9,46515.3,46310.5,46411.85,27.63396479860789,39.51051656698971,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T10:45:00+05:30,46417,46574.75,46324.75,46379.5,26.763286358961494,37.19934910563443,NaN,NaN,26.763286358961494,NaN,NaN,NaN
2024-03-15T11:15:00+05:30,46384.45,46457.55,46350.3,46432.15,30.67375701175733,35.88312979338766,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T11:45:00+05:30,46432.4,46474.2,46327.6,46365.2,28.542037563593155,34.07448167419415,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T12:15:00+05:30,46365.5,46400.75,46332.65,46365.3,28.55019598661572,32.834342383556965,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T12:45:00+05:30,46361.55,46499.7,46356.5,46439.2,34.618247672675494,32.49618180690293,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T13:15:00+05:30,46437.1,46574.75,46407.1,46538.95,41.93957151308348,33.02486583499741,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T13:45:00+05:30,46543.5,46711.7,46542.5,46569.2,44.03027012896202,33.41797122859976,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T14:15:00+05:30,46570.35,46604.55,46381.7,46467.6,38.86040165585442,33.14066759063624,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-15T14:45:00+05:30,46469.55,46675.35,46394.65,46561.95,45.408215407155346,34.27842303344889,NaN,NaN,NaN,NaN,45.408215407155346,NaN
2024-03-15T15:15:00+05:30,46559.35,46673.7,46512.8,46542.05,44.307302647738695,35.575204613182294,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T09:15:00+05:30,46520,46677.85,46405.4,46453.1,39.588099377195036,36.66194412032658,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T09:45:00+05:30,46451.7,46580.45,46304.4,46374.25,35.86338417663593,37.48922574011516,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T10:15:00+05:30,46375.4,46530.75,46367.7,46422.95,39.716789905802464,38.31131963957381,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T10:45:00+05:30,46424.55,46485.65,46205.85,46209.8,30.805890731297595,38.51712447300148,NaN,NaN,30.805890731297595,NaN,NaN,NaN
2024-03-18T11:15:00+05:30,46197.85,46302.3,46022.15,46302.3,37.49977294444996,39.33072237825914,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T11:45:00+05:30,46298.85,46699.85,46249.05,46589.45,53.0195610193992,41.00356904614312,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T12:15:00+05:30,46591.95,46739.25,46543.05,46557.55,51.45809532811729,41.86888939296437,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T12:45:00+05:30,46561.1,46638.5,46520.2,46622.3,54.45309620060036,42.81641903584058,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T13:15:00+05:30,46626.2,46649.65,46572.35,46585.75,52.44393089399764,44.05128533021725,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T13:45:00+05:30,46586.6,46644.9,46543.35,46573.9,51.76279392046432,44.62897428597261,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T14:15:00+05:30,46577.25,46727.3,46565,46680.85,57.27220102046195,45.807601410765635,NaN,NaN,NaN,NaN,57.27220102046195,NaN
2024-03-18T14:45:00+05:30,46681.75,46681.8,46489.45,46554.15,49.85232501289095,46.74071283219253,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-18T15:15:00+05:30,46549.1,46628.65,46549.1,46617.9,53.207572859710616,48.31745725792659,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T09:15:00+05:30,46420.8,46602.35,46412.2,46580.55,51.00811240255729,49.343941121267946,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T09:45:00+05:30,46580.65,46580.65,46344.5,46415.75,42.484355899981686,50.405619772966496,NaN,NaN,42.484355899981686,NaN,NaN,NaN
2024-03-19T10:15:00+05:30,46415.1,46553.5,46322.5,46458.05,45.07574029710556,51.09434407775337,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T10:45:00+05:30,46455.75,46460.75,46363.15,46418.2,43.06502227052294,50.18938600967371,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T11:15:00+05:30,46415.55,46524.45,46399.8,46407.8,42.520513966199644,49.376878613135744,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T11:45:00+05:30,46399.5,46451.2,46394.9,46419.9,43.43581941504086,48.3753079962667,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T12:15:00+05:30,46419.4,46469,46409.35,46431.05,44.33432917904835,47.638071476725855,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T12:45:00+05:30,46431.75,46480.5,46411.5,46432.8,44.486571437479775,46.97659670554545,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T13:15:00+05:30,46434.25,46456.25,46401.35,46431.9,44.41784838615546,45.80801919333577,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T13:45:00+05:30,46433.65,46434.75,46302.1,46333.15,37.437628437007405,44.67941041370999,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T14:15:00+05:30,46334.15,46398.8,46258.75,46373.55,41.56986721994224,43.62143717373104,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T14:45:00+05:30,46373.1,46464.2,46320.05,46373.95,41.611869038162894,42.76723323151337,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-19T15:15:00+05:30,46368.95,46387.65,46331.15,46333.1,38.50268129513939,42.405262812891344,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T09:15:00+05:30,46415.7,46570.25,46328.8,46493.1,53.478851281914885,43.16918199332856,NaN,NaN,NaN,NaN,53.478851281914885,NaN
2024-03-20T09:45:00+05:30,46494.7,46503.65,46107.15,46137.05,33.505689143793774,42.30015170908045,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T10:15:00+05:30,46136.5,46179.3,45828.8,45913.45,26.634111410032773,40.855933294883464,NaN,NaN,26.634111410032773,NaN,NaN,NaN
2024-03-20T10:45:00+05:30,45914.2,46181.1,45843.3,46137.5,40.16074995239719,40.558199707370406,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T11:15:00+05:30,46138.25,46248.95,46051.3,46248.95,45.64437792509786,40.67729504792036,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T11:45:00+05:30,46250.2,46308.5,46226,46282.9,47.2637385348783,40.9297647840475,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T12:15:00+05:30,46289.6,46491.4,46271.1,46461.8,55.02959175608545,41.89446872676841,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T12:45:00+05:30,46461.65,46590.05,46372.45,46542.65,58.097103618084844,43.772602834139086,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T13:15:00+05:30,46551.15,46655.55,46502.95,46591.15,59.90193739378262,45.439154668124566,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T13:45:00+05:30,46597,46630.2,46310.6,46342.15,48.181935055418556,46.036433396966,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T14:15:00+05:30,46343.6,46417.55,46200,46283.95,45.874272302660145,46.70657803401334,NaN,NaN,45.874272302660145,NaN,NaN,NaN
2024-03-20T14:45:00+05:30,46288,46366,46236.6,46316.95,47.444244727409085,46.157977438149175,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-20T15:15:00+05:30,46314.85,46412,46271.5,46370.2,50.017622490784134,47.65906228787557,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T09:15:00+05:30,46795.25,46850.3,46694.9,46809.25,65.3883058027985,51.18217086903609,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T09:45:00+05:30,46809.7,46979.35,46751.2,46951.45,68.80594631908156,53.78627962964376,NaN,NaN,NaN,NaN,68.80594631908156,NaN
2024-03-21T10:15:00+05:30,46947.45,46990.25,46760.3,46793.5,61.3984164567764,55.21846495070543,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T10:45:00+05:30,46796.9,46901.75,46776.35,46875.7,63.63932556228426,56.70715468046962,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T11:15:00+05:30,46873.55,46898.55,46785.3,46804.9,60.32155916638386,57.18824262686039,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T11:45:00+05:30,46803.15,46847.45,46605.05,46625.2,52.65705127422305,56.69369241378204,NaN,NaN,52.65705127422305,NaN,NaN,NaN
2024-03-21T12:15:00+05:30,46628.35,46768.85,46570.15,46739.8,56.53154651818319,56.38729324327301,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T12:45:00+05:30,46740.3,46756.7,46670.05,46727.75,56.001450891528904,57.09815831928304,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T13:15:00+05:30,46724.35,46778.05,46687.4,46717.55,55.516728556904916,57.974745251487114,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T13:45:00+05:30,46716.55,46743.15,46645.65,46680.75,53.673028843296755,58.54099835293144,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T14:15:00+05:30,46685.95,46740,46640.25,46680.7,53.67036495664861,58.873065849828215,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T14:45:00+05:30,46680.6,46725.45,46633.35,46704.5,54.84384637476578,57.91447862909797,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-21T15:15:00+05:30,46698.4,46713.05,46670.75,46679.25,53.26924371948176,56.502051120043454,NaN,NaN,53.26924371948176,NaN,NaN,NaN
2024-03-22T09:15:00+05:30,46702.45,46862.3,46566.8,46777.5,58.383395140129096,56.22795827307551,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T09:45:00+05:30,46764.1,46894.5,46634.95,46848.05,61.69461310978953,56.051166231939625,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T10:15:00+05:30,46845.8,46938.85,46803.75,46855.45,62.043062472977645,56.20766653253906,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T10:45:00+05:30,46856.25,46924.1,46823.85,46870.3,62.79024052096973,57.128865554970574,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T11:15:00+05:30,46870.45,46948.5,46870.45,46910.05,64.82880045312324,57.883161367237854,NaN,NaN,NaN,NaN,64.82880045312324,NaN
2024-03-22T11:45:00+05:30,46909.05,46925.55,46839.45,46859.75,60.235324839210485,58.26805899884527,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T12:15:00+05:30,46858.6,46883.25,46812.75,46851.05,59.43410242460299,58.624183895908736,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T12:45:00+05:30,46849,46919.15,46849,46882.45,61.468878239906694,59.33289747741873,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T13:15:00+05:30,46881.5,46907.95,46809.25,46840.55,57.253517819057016,59.65863864672858,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T13:45:00+05:30,46839.85,46870.45,46811.15,46855.75,58.39213340486207,59.98121019491916,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T14:15:00+05:30,46851.7,46918.5,46851.7,46906.6,62.10647471616371,60.784594830981156,NaN,NaN,NaN,NaN,62.10647471616371,NaN
2024-03-22T14:45:00+05:30,46899,46974.15,46800.45,46845.1,55.51349452877086,60.52369477540313,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-22T15:15:00+05:30,46848.05,46867.65,46812.25,46849.05,55.84465829049042,59.99188070092139,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T09:15:00+05:30,46667.45,46788.35,46638.75,46713.45,43.59098104082391,58.31441875254379,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T09:45:00+05:30,46714.1,46738.15,46594.05,46638.15,38.43888915718278,56.10065953765406,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T10:15:00+05:30,46634.55,46725.65,46605.5,46631.4,37.99606927791372,53.661320339907746,NaN,NaN,37.99606927791372,NaN,NaN,NaN
2024-03-26T10:45:00+05:30,46630.3,46659.8,46608.95,46636.5,38.58409486723825,51.693026706092084,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T11:15:00+05:30,46635.2,46732.9,46621.95,46731.75,48.598792053333014,50.707998490522094,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T11:45:00+05:30,46730.9,46753.95,46662.95,46680.75,44.34032121846098,49.150856943117944,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T12:15:00+05:30,46681.45,46730.1,46675.95,46706.9,46.96159773948376,48.21522784497492,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T12:45:00+05:30,46703.55,46752.1,46693.6,46710.25,47.311265593128766,47.20787622572643,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T13:15:00+05:30,46711.4,46724.4,46618.75,46627.5,40.12369566281854,45.20944176633141,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T13:45:00+05:30,46626.3,46681.6,46584.6,46634.85,40.99945656203967,43.88998376935585,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T14:15:00+05:30,46637.3,46663.25,46529.05,46554.05,34.83779392005991,41.980268826589445,NaN,NaN,34.83779392005991,NaN,NaN,NaN
2024-03-26T14:45:00+05:30,46555.5,46647.45,46545.45,46609.35,41.46104525160861,41.78663830029714,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-26T15:15:00+05:30,46608.45,46647.5,46573.05,46623.45,43.083600676033974,42.208884802010886,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T09:15:00+05:30,46691.7,46824.7,46681.65,46807.45,59.28360929847806,44.144115712971285,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T09:45:00+05:30,46806,46920.6,46769.95,46871.25,63.2709476677299,46.388375058470515,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T10:15:00+05:30,46875.5,46946.55,46840.6,46883,63.98544682805996,47.78716185617296,NaN,NaN,NaN,NaN,63.98544682805996,NaN
2024-03-27T10:45:00+05:30,46883.3,46895.15,46743.75,46796.4,55.26888155951981,48.78066734172376,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T11:15:00+05:30,46795.55,46826.7,46768.75,46814.6,56.63457726828062,49.66002911706894,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T11:45:00+05:30,46814.8,46833.35,46764.4,46792.55,54.42028526081588,50.30630363231322,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T12:15:00+05:30,46791.2,46810.15,46753.85,46770.1,52.137304556826884,51.39844989540489,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T12:45:00+05:30,46762,46827.35,46762,46794.3,54.40532645380262,52.61716534011061,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T13:15:00+05:30,46791.2,46814.85,46751.3,46803.55,55.29599391380718,54.47700170317854,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T13:45:00+05:30,46811.5,46825.5,46754.55,46763.8,50.62159881012745,55.30977929940752,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T14:15:00+05:30,46761.4,46774.3,46697,46758.1,49.955489692762136,55.934496482746454,NaN,NaN,49.955489692762136,NaN,NaN,NaN
2024-03-27T14:45:00+05:30,46756.9,46788.3,46671.9,46787.4,53.421133213511986,55.401544111385896,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-27T15:15:00+05:30,46789.3,46956.1,46772.2,46851.15,60.04359034617065,55.108147991244145,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T09:15:00+05:30,46867.25,47148.95,46857.05,47139.35,76.59299907764608,56.25428910484288,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T09:45:00+05:30,47149.3,47177.1,47087.85,47161.45,77.38316595151227,58.264678595024016,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T10:15:00+05:30,47162,47303.75,47160.75,47285.95,81.29589475199451,60.506616548088914,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T10:45:00+05:30,47286.7,47347.25,47246,47346.05,82.86956632297645,63.09291482646715,NaN,NaN,NaN,NaN,82.86956632297645,NaN
2024-03-28T11:15:00+05:30,47348.6,47350.2,47233.95,47254.6,72.6400475362527,64.95680055186949,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T11:45:00+05:30,47256.1,47287.7,47184.65,47207.4,67.882645323851,66.18201135823755,NaN,NaN,67.882645323851,NaN,NaN,NaN
2024-03-28T12:15:00+05:30,47207.5,47346.75,47179.25,47329.35,72.92266429361541,67.78443593822011,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T12:45:00+05:30,47329.1,47381.1,47284.45,47337.8,73.24270280028878,69.84089993732567,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T13:15:00+05:30,47337.85,47367.1,47318.3,47347.65,73.64216731805156,71.99423426689744,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T13:45:00+05:30,47347.15,47422.95,47318.95,47405.7,75.96802974723022,74.04395213359909,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-28T14:15:00+05:30,47407.35,47440.45,47377.65,47416.3,76.38656289455957,75.52967691072536,NaN,NaN,NaN,NaN,76.38656289455957,NaN
2024-03-28T14:45:00+05:30,47407.45,47417.35,46997.55,47036.7,45.30513619764187,72.6853257398159,NaN,NaN,45.30513619764187,NaN,NaN,NaN
2024-03-28T15:15:00+05:30,47038.3,47167.25,47029.15,47146.75,51.58717904391666,70.34023602094356,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T09:15:00+05:30,47409.85,47642.15,47373.1,47515.45,65.98508924683932,68.948344611384,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T09:45:00+05:30,47514.35,47596.35,47488.35,47543.55,66.81253404824358,67.48861440459011,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T10:15:00+05:30,47543.05,47612.25,47494.4,47555.5,67.18594229399045,66.99278665529353,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T10:45:00+05:30,47556.15,47570.95,47485.05,47563.65,67.4606062412197,66.95441946596341,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T11:15:00+05:30,47566.65,47589.05,47540.45,47571.75,67.7556695297739,66.48469266925055,NaN,NaN,NaN,NaN,67.7556695297739,NaN
2024-04-01T11:45:00+05:30,47570.8,47587.5,47535.7,47547.7,65.80672819324197,65.80869497770082,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T12:15:00+05:30,47547.55,47572.5,47530.2,47544.7,65.54801918140546,65.07286332891482,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T12:45:00+05:30,47543.4,47543.5,47432.3,47466.8,58.93056762589159,63.52400313606586,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T13:15:00+05:30,47468.1,47562.8,47461,47527.4,62.19638836806781,62.23398727002114,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T13:45:00+05:30,47523.95,47536.15,47476.15,47498.55,59.7099031165437,63.54351153537585,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T14:15:00+05:30,47505.5,47526.75,47447.9,47480.45,58.10675810019057,64.13620054049166,NaN,NaN,58.10675810019057,NaN,NaN,NaN
2024-04-01T14:45:00+05:30,47478.65,47591.5,47470.45,47583.85,64.15452962116254,63.9697860290665,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-01T15:15:00+05:30,47585.8,47646.8,47542.6,47558.7,61.76874984124805,63.511260192066906,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T09:15:00+05:30,47486.9,47696.35,47408.55,47688.7,68.4416593604443,63.62541628901726,NaN,NaN,NaN,NaN,68.4416593604443,NaN
2024-04-02T09:45:00+05:30,47689.25,47707.35,47560.75,47575.75,58.65687562990489,62.82507714253409,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T10:15:00+05:30,47577.9,47627.5,47546.4,47596.15,59.798720726516734,62.1017181604198,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T10:45:00+05:30,47593.5,47697.35,47550.85,47623.25,61.35824641444999,61.697310725984174,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T11:15:00+05:30,47619.55,47649.2,47599.1,47605.75,59.71280813044483,61.16683699407866,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T11:45:00+05:30,47607.05,47628.95,47582.3,47598.85,59.02628084034634,61.175538195392726,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T12:15:00+05:30,47597.65,47663.1,47579.25,47651.5,62.632304678653014,61.21516695090047,NaN,NaN,NaN,NaN,62.632304678653014,NaN
2024-04-02T12:45:00+05:30,47654.7,47661.4,47549.95,47573.35,54.76304166671478,60.76545227364329,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T13:15:00+05:30,47576.5,47631.35,47564.25,47595.15,56.44231225572045,60.61413901505511,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T13:45:00+05:30,47594.15,47594.2,47501.7,47543.9,51.49860431198984,59.463600350584855,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T14:15:00+05:30,47545.1,47593.7,47504.15,47531.25,50.30234432673435,58.421199849265435,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T14:45:00+05:30,47531.55,47589.55,47490.6,47531.35,50.31238078456837,56.77308361509488,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-02T15:15:00+05:30,47530.35,47582.3,47525.25,47562.6,53.53780603786598,56.30771365218225,NaN,NaN,NaN,NaN,NaN,NaN
2024-04-03T09:15:00+05:30,47425.05,47451.5,47279.8,47335.95,35.271212358309214,54.07794016416338,NaN,NaN,35.271212358309214,NaN,NaN,NaN
