time,open,high,low,close,Shapes,MA
2024-09-04T12:15:00+05:30,82158.15,82210.93,82122.58,82210.48,1,82172.50333333336
2024-09-04T13:15:00+05:30,82211.06,82330.84,82204.94,82236.62,1,82183.71916666669
2024-09-04T14:15:00+05:30,82232.09,82386.68,82183.62,82381.88,1,82197.81750000002
2024-09-04T15:15:00+05:30,82384.79,82408.54,82350.23,82396.89,1,82211.4247916667
2024-09-05T09:15:00+05:30,82468.46,82617.49,82312.09,82358.57,1,82222.90500000003
2024-09-05T10:15:00+05:30,82358.16,82378.15,82190.72,82303.62,1,82232.88187500004
2024-09-05T11:15:00+05:30,82301.73,82324.14,82239.79,82301.19,1,82242.17062500004
2024-09-05T12:15:00+05:30,82301.22,82312.6,82240.93,82251.71,1,82250.65937500003
2024-09-05T13:15:00+05:30,82252.1,82275.81,82218.54,82251.51,1,82261.24645833338
2024-09-05T14:15:00+05:30,82252.68,82259.76,82130.44,82224.68,1,82272.91187500003
2024-09-05T15:15:00+05:30,82225.44,82261.05,82156.65,82158.53,1,82282.47416666671
2024-09-06T09:15:00+05:30,82022.7,82254.79,81304.46,81434.06,1,82275.26500000004
2024-09-06T10:15:00+05:30,81432.97,81568.98,81248.14,81262.45,1,82261.62583333337
2024-09-06T11:15:00+05:30,81260.07,81472.49,81254.88,81454.1,1,82251.07604166672
2024-09-06T12:15:00+05:30,81455.29,81519.41,81153.54,81219.17,1,82234.46208333338
2024-09-06T13:15:00+05:30,81219.86,81315.29,81145.28,81218.64,1,82222.64666666671
2024-09-06T14:15:00+05:30,81216.21,81233.72,80981.93,81216.46,1,82210.9535416667
2024-09-06T15:15:00+05:30,81223.14,81299.77,81184.1,81271.41,0,82196.10020833337
2024-09-09T09:15:00+05:30,81050.36,81245.57,80895.05,81129.98,0,82177.82375000004
2024-09-09T10:15:00+05:30,81129.88,81448.79,81119.75,81362.54,0,82165.06812500003
2024-09-09T11:15:00+05:30,81364.56,81384.84,81222.69,81236.1,0,82145.86354166671
2024-09-09T12:15:00+05:30,81236.48,81354.66,81177.67,81350.23,0,82133.48187500004
2024-09-09T13:15:00+05:30,81346.67,81547.07,81316.35,81425.69,0,82120.18354166672
2024-09-09T14:15:00+05:30,81429.91,81578.84,81323.98,81555.67,0,82107.03833333337
2024-09-09T15:15:00+05:30,81559.45,81653.36,81507.02,81542.21,0,82090.63541666672
2024-09-10T09:15:00+05:30,81779.59,81801.22,81445.3,81508.6,0,82071.29291666672
2024-09-10T10:15:00+05:30,81506.62,81722.28,81484.66,81721.98,0,82056.85666666672
2024-09-10T11:15:00+05:30,81719.77,81927.81,81707.81,81881.32,1,82045.89958333339
2024-09-10T12:15:00+05:30,81881.44,82125.88,81850.55,82095.72,1,82038.88604166672
2024-09-10T13:15:00+05:30,82094.06,82196.55,82062.47,82146.04,1,82033.24666666672
2024-09-10T14:15:00+05:30,82145.69,82171.19,81838.11,81927.96,1,82023.64020833338
2024-09-10T15:15:00+05:30,81926.7,81977.03,81910.57,81939.82,1,82009.93979166671
2024-09-11T09:15:00+05:30,81903.38,82009.78,81741.65,81964.73,1,81995.73270833338
2024-09-11T10:15:00+05:30,81964.85,82083.39,81897.07,82076.43,1,81984.18166666671
2024-09-11T11:15:00+05:30,82080.6,82129.57,81906.28,82083.44,1,81975.71562500004
2024-09-11T12:15:00+05:30,82083.99,82134.95,81931.72,81977.49,0,81963.55187500005
2024-09-11T13:15:00+05:30,81976.1,81997.75,81586.42,81594.01,0,81943.30625000004
2024-09-11T14:15:00+05:30,81589.27,81667.58,81423.14,81461.63,0,81921.05458333337
2024-09-11T15:15:00+05:30,81461.7,81617.75,81460.43,81586.36,0,81901.8916666667
2024-09-12T09:15:00+05:30,81951.99,81986.86,81688.78,81790.54,0,81888.38583333338
2024-09-12T10:15:00+05:30,81794.83,81804.06,81665.59,81742.73,0,81872.90208333338
2024-09-12T11:15:00+05:30,81742.14,81821.25,81534.29,81736.46,0,81855.49375000004
2024-09-12T12:15:00+05:30,81735.55,81742.99,81603.06,81683.35,0,81837.87208333336
2024-09-12T13:15:00+05:30,81683.44,82440.21,81638.16,82373.86,1,81833.93395833338
2024-09-12T14:15:00+05:30,82373.19,83116.19,82371.39,83072.13,1,81845.64395833337
2024-09-12T15:15:00+05:30,83070.61,83072.42,82715.33,82749.68,1,81857.40458333337
2024-09-13T09:15:00+05:30,83092.47,83092.93,82653.22,82777.78,1,81871.00187500003
2024-09-13T10:15:00+05:30,82775.52,82986.87,82760.16,82951.83,1,81887.46416666672
2024-09-13T11:15:00+05:30,82950.97,82980.76,82867.88,82978.34,1,81903.46125000004
2024-09-13T12:15:00+05:30,82977.53,83012.65,82944.02,82991.87,1,81919.19562500004
2024-09-13T13:15:00+05:30,82990.09,83039.68,82852.25,82995.81,1,81931.98583333337
2024-09-13T14:15:00+05:30,82993.2,83012.36,82777.4,82882.77,1,81942.10833333338
2024-09-13T15:15:00+05:30,82883.67,82947.99,82820.4,82826.88,1,81951.8647916667
2024-09-16T09:15:00+05:30,83058.98,83184.34,82904.76,83052.2,1,81967.46020833337
2024-09-16T10:15:00+05:30,83061.49,83099.87,82905.62,82970.81,1,81981.41062500005
2024-09-16T11:15:00+05:30,82971.45,83009.28,82854.08,82882.83,1,81994.55895833338
2024-09-16T12:15:00+05:30,82883.92,82968.72,82832.82,82942.56,1,82008.95583333338
2024-09-16T13:15:00+05:30,82941.94,83108.2,82939.75,83056.04,1,82026.27583333338
2024-09-16T14:15:00+05:30,83056.76,83072.1,82971.86,82984.23,1,82043.4779166667
2024-09-16T15:15:00+05:30,82985.92,83004.79,82947.48,82967.71,1,82075.42895833337
2024-09-17T09:15:00+05:30,83087.9,83128.78,82866.68,82943.64,1,82110.45375000004
2024-09-17T10:15:00+05:30,82944.03,83064.75,82921.48,83037.49,1,82143.44104166671
2024-09-17T11:15:00+05:30,83035.88,83126.31,83026,83066.09,1,82181.91854166672
2024-09-17T12:15:00+05:30,83065.19,83144.98,83027.7,83103.67,1,82221.19000000005
2024-09-17T13:15:00+05:30,83105.16,83152.41,83065.83,83104.63,1,82260.52687500003
2024-09-17T14:15:00+05:30,83101.73,83143.45,83050.19,83081.86,1,82298.24458333336
2024-09-17T15:15:00+05:30,83079.72,83093.23,83026.59,83043.13,1,82338.10187500004
2024-09-18T09:15:00+05:30,82998.4,83155.69,82949.42,83077.38,1,82373.82770833337
2024-09-18T10:15:00+05:30,83073.84,83310.32,83073.84,83259.94,1,82415.9910416667
2024-09-18T11:15:00+05:30,83257.81,83280.85,83213.55,83244.67,1,82455.4585416667
2024-09-18T12:15:00+05:30,83241.98,83326.38,82996.48,83005.26,1,82488.36625000004
2024-09-18T13:15:00+05:30,83003.09,83017.7,82700.63,82893.57,1,82516.23916666671
2024-09-18T14:15:00+05:30,82891.97,83070.29,82852.28,82983.07,1,82546.25708333337
2024-09-18T15:15:00+05:30,82983.57,83014.67,82850.3,82870.13,1,82574.6222916667
2024-09-19T09:15:00+05:30,83411.66,83773.61,83332.09,83465.57,1,82610.94708333338
2024-09-19T10:15:00+05:30,83462.9,83517.88,83360.84,83423.95,1,82643.08520833337
2024-09-19T11:15:00+05:30,83423.24,83452.48,83097.22,83262.64,1,82667.3960416667
2024-09-19T12:15:00+05:30,83259.59,83337.81,83131.57,83132.94,1,82687.95645833337
2024-09-19T13:15:00+05:30,83132.79,83210.82,83071.66,83159.69,1,82713.61750000004
2024-09-19T14:15:00+05:30,83161.58,83213.75,83098.69,83204.17,1,82739.95812500003
2024-09-19T15:15:00+05:30,83200.29,83291.74,83147.93,83257.08,1,82766.88208333337
2024-09-20T09:15:00+05:30,83611.56,83805.26,83187.64,83623.96,1,82799.1222916667
2024-09-20T10:15:00+05:30,83624.52,84213.21,83578.43,84166.27,1,82842.51458333337
2024-09-20T11:15:00+05:30,84168.07,84248.69,84035.71,84168.81,1,82888.16708333338
2024-09-20T12:15:00+05:30,84168.5,84508.36,84092.59,84423.77,1,82947.1204166667
2024-09-20T13:15:00+05:30,84425.25,84515.1,83299.93,83973.25,1,82999.44583333338
2024-09-20T14:15:00+05:30,83979.71,84588.27,83655.7,84494.98,1,83060.04208333338
2024-09-20T15:15:00+05:30,84505.03,84694.46,84480.76,84565.04,1,83117.8441666667
2024-09-23T09:15:00+05:30,84710.38,84881.73,84642.87,84802.77,1,83181.59500000004
2024-09-23T10:15:00+05:30,84798.71,84810.29,84659.27,84731.96,1,83244.00125000004
2024-09-23T11:15:00+05:30,84739.31,84753.55,84607.38,84676.66,1,83306.36187500005
2024-09-23T12:15:00+05:30,84676.46,84775.75,84635.26,84742.25,1,83355.70333333337
2024-09-23T13:15:00+05:30,84741.66,84832.36,84716.07,84796.63,1,83391.6304166667
2024-09-23T14:15:00+05:30,84796.24,84980.53,84795.14,84902.73,1,83436.48562500003
2024-09-23T15:15:00+05:30,84906.06,84937.19,84843.3,84861.55,1,83479.89750000004
2024-09-24T09:15:00+05:30,84882.34,85052.42,84716.07,84971.01,1,83521.96375000004
2024-09-24T10:15:00+05:30,84967,85058.55,84893.24,84943.33,1,83562.9010416667
2024-09-24T11:15:00+05:30,84943.69,84945.69,84815.86,84868.64,1,83602.00041666669
2024-09-24T12:15:00+05:30,84869.46,85022.53,84865.27,85004.88,1,83643.8560416667
2024-09-24T13:15:00+05:30,85006,85077.24,84967.69,85062.58,1,83689.26875000003
2024-09-24T14:15:00+05:30,85064.92,85163.23,84836.1,84914.98,1,83732.77083333337
2024-09-24T15:15:00+05:30,84916.01,84958.6,84892.53,84937.46,1,83772.04708333337
2024-09-25T09:15:00+05:30,84775.56,84996.85,84743.04,84868.66,1,83811.58562500004
2024-09-25T10:15:00+05:30,84870.71,84934.81,84837.91,84890.05,1,83853.40270833338
2024-09-25T11:15:00+05:30,84890.37,84944.87,84766.72,84790.46,1,83891.90062500004
2024-09-25T12:15:00+05:30,84789.32,84829.49,84766.96,84780.28,1,83927.82229166671
2024-09-25T13:15:00+05:30,84782.04,85019.47,84779.63,84995.45,1,83969.72270833337
2024-09-25T14:15:00+05:30,84995.03,85236.84,84909.95,85193.03,1,84016.08354166671
2024-09-25T15:15:00+05:30,85198.95,85247.42,85167.42,85181.68,1,84062.70937500005
2024-09-26T09:15:00+05:30,85106.74,85433.31,85106.74,85400.77,1,84111.94437500004
2024-09-26T10:15:00+05:30,85401.27,85462.62,85351.07,85419.93,1,84160.98270833337
2024-09-26T11:15:00+05:30,85420.25,85482.01,85347.7,85474.9,1,84210.38333333338
2024-09-26T12:15:00+05:30,85474.33,85524.76,85383.99,85452.09,1,84259.28875000004
2024-09-26T13:15:00+05:30,85452.04,85525.31,85277.89,85431.59,1,84308.24145833337
2024-09-26T14:15:00+05:30,85430.96,85930.43,85426.8,85770.52,1,84365.06208333337
2024-09-26T15:15:00+05:30,85774.54,85823.82,85676.19,85735.18,1,84420.43291666669
2024-09-27T09:15:00+05:30,85921.26,85966.03,85787.61,85939.67,1,84476.26062500002
2024-09-27T10:15:00+05:30,85936.77,85978.25,85742.48,85819.22,1,84529.89708333336
2024-09-27T11:15:00+05:30,85817.07,85829.78,85698.5,85782.63,1,84587.75895833336
2024-09-27T12:15:00+05:30,85781.59,85822.28,85589.45,85608.89,1,84644.32812500003
2024-09-27T13:15:00+05:30,85603.69,85740.1,85542.1,85584.69,1,84698.5285416667
2024-09-27T14:15:00+05:30,85585.05,85690.05,85485.89,85617.36,1,84755.76250000003
2024-09-27T15:15:00+05:30,85615.92,85634.47,85474.58,85602.9,1,84800.29020833336
2024-09-30T09:15:00+05:30,85213.33,85359.65,84817.76,84876.91,1,84830.56020833337
2024-09-30T10:15:00+05:30,84881.49,84925.9,84704.31,84721.19,1,84860.9466666667
2024-09-30T11:15:00+05:30,84722.27,84751.47,84530.32,84595.59,1,84891.41854166669
2024-09-30T12:15:00+05:30,84594.77,84647.44,84469.59,84510.14,1,84919.5529166667
2024-09-30T13:15:00+05:30,84510.39,84513.64,84365.1,84378.01,1,84944.0079166667
2024-09-30T14:15:00+05:30,84374.1,84455.75,84263.07,84321.89,1,84966.19145833337
2024-09-30T15:15:00+05:30,84323.82,84371.7,84257.14,84362.52,1,84981.57812500004
2024-10-01T09:15:00+05:30,84336.12,84648.4,84250.62,84405.11,1,84986.55395833337
2024-10-01T10:15:00+05:30,84405.16,84405.16,84098.94,84115.86,1,84985.45083333337
2024-10-01T11:15:00+05:30,84117.45,84421.12,84107.21,84368.87,1,84984.30708333336
2024-10-01T12:15:00+05:30,84369.88,84422.26,84157.51,84276.45,1,84990.62375000003
2024-10-01T13:15:00+05:30,84275.62,84366.8,84220.19,84277.25,1,84986.08770833338
2024-10-01T14:15:00+05:30,84277.63,84340.58,84141.12,84258.1,1,84979.69312500003
2024-10-01T15:15:00+05:30,84254.1,84350.37,84227.38,84330.27,1,84969.84937500003
2024-10-03T09:15:00+05:30,83132.5,83752.81,83132.5,83393.14,1,84941.9572916667
2024-10-03T10:15:00+05:30,83391.32,83450.14,83255.4,83273.98,1,84912.73479166669
2024-10-03T11:15:00+05:30,83272.32,83276.99,82870.43,82947.93,0,84875.35312500002
2024-10-03T12:15:00+05:30,82946.41,83016.15,82795.88,82812.72,0,84834.0216666667
2024-10-03T13:15:00+05:30,82806.84,82811.97,82434.02,82554.39,0,84785.0979166667
2024-10-03T14:15:00+05:30,82548.98,82567.32,82437.86,82522.64,0,84736.37062500003
2024-10-03T15:15:00+05:30,82525.93,82586.11,82470.71,82549.34,0,84685.91916666669
2024-10-04T09:15:00+05:30,82381.63,82649.16,82051.86,82377.1,0,84632.4560416667
2024-10-04T10:15:00+05:30,82381.8,82935.99,82272.47,82843.78,0,84590.27145833334
2024-10-04T11:15:00+05:30,82844.15,83340.86,82656.55,83340.86,1,84555.60437500002
2024-10-04T12:15:00+05:30,83341.12,83368.32,81904.17,82013.08,0,84492.07312500002
2024-10-04T13:15:00+05:30,82013.53,82052.9,81756.85,81825.68,0,84427.71270833336
2024-10-04T14:15:00+05:30,81828.54,81905.25,81532.68,81745.78,0,84361.21937500003
2024-10-04T15:15:00+05:30,81747.95,81832.69,81735.85,81790.27,0,84297.08625000002
2024-10-07T09:15:00+05:30,82125.07,82137.77,81790.06,81912.85,0,84235.06125000001
2024-10-07T10:15:00+05:30,81910.98,81973.91,81139.62,81376.62,0,84163.93958333335
2024-10-07T11:15:00+05:30,81377.98,81767.32,81375.76,81514.78,0,84095.90833333335
2024-10-07T12:15:00+05:30,81511.29,81622.74,81017.15,81084.38,0,84014.42770833336
2024-10-07T13:15:00+05:30,81084.82,81229.71,80726.06,80967.28,0,83926.39125000002
2024-10-07T14:15:00+05:30,80962.88,81542.92,80837.05,80985.35,0,83838.96770833335
2024-10-07T15:15:00+05:30,80989.37,81175.68,80984.72,81156.66,0,83750.54875000002
2024-10-08T09:15:00+05:30,80987.17,81415.08,80813.07,81181.69,0,83662.25208333335
2024-10-08T10:15:00+05:30,81177.83,81537.24,81122.45,81467.02,0,83578.75458333336
2024-10-08T11:15:00+05:30,81466.43,81617.06,81330.02,81423.13,0,83494.81791666668
2024-10-08T12:15:00+05:30,81422.92,81598.66,81286.05,81569.04,0,83414.348125
2024-10-08T13:15:00+05:30,81569.63,81754.41,81464.15,81731.87,0,83330.20958333334
2024-10-08T14:15:00+05:30,81732.35,81763.28,81368.01,81615.57,0,83244.38437500001
2024-10-08T15:15:00+05:30,81616.23,81743.35,81614.2,81723.3,0,83156.54333333335
2024-10-09T09:15:00+05:30,81852.1,82191.78,81692.46,82145.56,0,83080.00875000002
2024-10-09T10:15:00+05:30,82142.9,82270.51,81901.73,82235.52,0,83006.11062500002
2024-10-09T11:15:00+05:30,82239.84,82319.21,81874.18,81915.82,0,82929.17166666668
2024-10-09T12:15:00+05:30,81921.1,82051.59,81869.75,81871.55,0,82851.81458333335
2024-10-09T13:15:00+05:30,81874.83,81977.09,81730.24,81880.63,0,82773.96604166669
2024-10-09T14:15:00+05:30,81879.85,81879.85,81342.89,81418.56,0,82686.79229166669
2024-10-09T15:15:00+05:30,81415.13,81597.01,81407.47,81558.41,0,82617.65687500002
2024-10-10T09:15:00+05:30,81833.4,81990.09,81542.65,81957.04,0,82560.07041666668
2024-10-10T10:15:00+05:30,81952.91,82002.84,81645.65,81647.76,0,82498.65729166668
2024-10-10T11:15:00+05:30,81646.58,81769.45,81580.63,81722.66,0,82440.58479166668
2024-10-10T12:15:00+05:30,81718.29,81766.39,81616.75,81713.86,0,82385.08166666668
2024-10-10T13:15:00+05:30,81712.17,81779.42,81635.91,81705.32,0,82330.56979166668
2024-10-10T14:15:00+05:30,81708.5,81744.23,81578.84,81613.7,0,82273.30270833334
2024-10-10T15:15:00+05:30,81616.7,81666.12,81538.94,81624.37,0,82215.37062500003
2024-10-11T09:15:00+05:30,81573.28,81671.38,81398.38,81648.7,0,82163.97145833336
2024-10-11T10:15:00+05:30,81652.08,81654.29,81352.27,81415.74,0,82102.4479166667
2024-10-11T11:15:00+05:30,81416.1,81442.22,81334.51,81386.56,0,82042.24187500002
2024-10-11T12:15:00+05:30,81385.57,81444.13,81352.89,81417.55,0,81982.6647916667
2024-10-11T13:15:00+05:30,81417.67,81476.6,81338.64,81362.98,0,81922.34979166671
2024-10-11T14:15:00+05:30,81361.87,81450.53,81304.15,81380.25,0,81860.8910416667
2024-10-11T15:15:00+05:30,81383.39,81448.13,81357.77,81425.58,0,81819.90020833338
2024-10-14T09:15:00+05:30,81588.17,81930.66,81541.2,81820.01,0,81789.6091666667
2024-10-14T10:15:00+05:30,81819.17,81893.36,81773.38,81888.08,0,81767.52895833338
2024-10-14T11:15:00+05:30,81890.52,82072.17,81883.72,82043.57,0,81751.50500000005
2024-10-14T12:15:00+05:30,82043.76,82064.27,81905.75,81926.85,0,81738.43125000004
2024-10-14T13:15:00+05:30,81926.43,82023.58,81902.26,81994.5,0,81727.42833333337
2024-10-14T14:15:00+05:30,81994.34,82026.75,81909.73,81934.72,0,81714.62375000004
2024-10-14T15:15:00+05:30,81939.06,82039.97,81933.92,82031.49,0,81707.4235416667
2024-10-15T09:15:00+05:30,82178.14,82300.44,81708.32,81773.91,0,81685.13458333338
2024-10-15T10:15:00+05:30,81766.87,81908.25,81636.67,81825.14,0,81653.55708333338
2024-10-15T11:15:00+05:30,81823.02,81883.73,81699.82,81842.64,0,81650.00625000005
2024-10-15T12:15:00+05:30,81837.75,81845.54,81635.57,81705.79,0,81647.50854166671
2024-10-15T13:15:00+05:30,81703.95,81838.02,81686.58,81761.34,0,81647.83270833339
2024-10-15T14:15:00+05:30,81761.19,81853.3,81700.88,81799.7,0,81648.02916666672
2024-10-15T15:15:00+05:30,81797.74,81891.32,81780.96,81834.94,0,81646.40604166672
2024-10-16T09:15:00+05:30,81696.96,81932.15,81579.37,81814.14,0,81655.52104166671
2024-10-16T10:15:00+05:30,81815.64,81864.36,81678.9,81695.37,0,81659.28333333337
2024-10-16T11:15:00+05:30,81696.93,81698.25,81358.26,81467.83,0,81667.27187500005
2024-10-16T12:15:00+05:30,81470.35,81575.57,81414.06,81570.38,0,81679.83645833338
2024-10-16T13:15:00+05:30,81567.86,81692.75,81504.24,81671.58,0,81694.13291666671
2024-10-16T14:15:00+05:30,81669.36,81798.05,81496.59,81496.59,0,81701.21479166672
2024-10-16T15:15:00+05:30,81500.84,81506.03,81450.21,81466.27,0,81707.14354166672
2024-10-17T09:15:00+05:30,81781.4,81781.4,81119.14,81222.13,0,81702.04166666672
2024-10-17T10:15:00+05:30,81222.93,81264.15,81074.73,81084.62,0,81694.98937500005
2024-10-17T11:15:00+05:30,81083.63,81126.78,80998.12,81046.54,0,81684.10395833339
2024-10-17T12:15:00+05:30,81045.61,81087.49,80959.6,81055.74,0,81670.01791666672
2024-10-17T13:15:00+05:30,81057.02,81067.08,80939.75,80970.97,0,81656.58875000005
2024-10-17T14:15:00+05:30,80971.63,81032.59,80905.64,81016.1,0,81641.85541666673
2024-10-17T15:15:00+05:30,81014.9,81057.16,80953.68,81007.78,0,81618.15166666672
2024-10-18T09:15:00+05:30,80655.77,80806.32,80409.25,80677.23,0,81585.68729166672
2024-10-18T10:15:00+05:30,80675.79,80951.55,80631.56,80863.55,0,81563.76500000006
2024-10-18T11:15:00+05:30,80862.15,81119.88,80785.83,81041.76,0,81546.47770833339
2024-10-18T12:15:00+05:30,81041.36,81319.17,81026.93,81175.57,0,81531.78895833339
2024-10-18T13:15:00+05:30,81179.08,81391.15,81173.78,81335.06,0,81530.04937500006
2024-10-18T14:15:00+05:30,81334.35,81378.47,81165.43,81209.77,0,81522.78604166674
2024-10-18T15:15:00+05:30,81209.97,81348.23,81200.99,81315.35,0,81509.41750000007
2024-10-21T09:15:00+05:30,81689.38,81743.04,80811.23,81177.58,0,81499.6220833334
2024-10-21T10:15:00+05:30,81183.12,81315.12,81128.81,81198.1,0,81488.69375000008
2024-10-21T11:15:00+05:30,81198.29,81217.4,80946.5,80956.52,0,81472.9158333334
2024-10-21T12:15:00+05:30,80956.32,81070.43,80926.94,81054.54,1,81459.35791666673
2024-10-21T13:15:00+05:30,81052.37,81454.54,81047.54,81299.77,1,81452.81770833342
2024-10-21T14:15:00+05:30,81305.66,81439.36,81096.57,81211.6,1,81444.21833333341
2024-10-21T15:15:00+05:30,81210.7,81216.07,81006.25,81006.25,0,81430.8339583334
2024-10-22T09:15:00+05:30,81196.75,81504.24,81067.89,81118.61,0,81424.64375000006
2024-10-22T10:15:00+05:30,81115.94,81155.26,80727.85,81027.68,0,81417.1670833334
2024-10-22T11:15:00+05:30,81027.18,81028.69,80699.97,80793.95,0,81404.17541666674
2024-10-22T12:15:00+05:30,80792.66,80929.01,80603.64,80697.6,0,81390.31333333341
2024-10-22T13:15:00+05:30,80698.01,80737.02,80531.66,80726.64,0,81376.69645833342
2024-10-22T14:15:00+05:30,80731.62,80736.33,80151.27,80170.23,0,81350.54333333341
2024-10-22T15:15:00+05:30,80170.61,80283.7,80149.53,80278.58,0,81318.4302083334
2024-10-23T09:15:00+05:30,79891.68,80441.06,79891.68,80360.76,0,81286.61104166674
2024-10-23T10:15:00+05:30,80360.25,80616.02,80169.04,80473.73,0,81253.90604166673
2024-10-23T11:15:00+05:30,80472.93,80646.31,80415.06,80452.14,0,81223.18291666674
2024-10-23T12:15:00+05:30,80452.73,80561.73,80333.24,80463.9,0,81191.29541666673
2024-10-23T13:15:00+05:30,80464.64,80504.05,80236.42,80244.21,0,81156.07645833341
2024-10-23T14:15:00+05:30,80250.53,80251.4,80062.89,80075.02,0,81115.31666666674
2024-10-23T15:15:00+05:30,80075.13,80115.41,80035.69,80113.38,0,81080.72229166674
2024-10-24T09:15:00+05:30,80158.15,80259.82,79813.02,80155.42,0,81045.93645833341
2024-10-24T10:15:00+05:30,80155.29,80172.54,79988.49,79997.94,0,81007.5052083334
2024-10-24T11:15:00+05:30,79996.86,80105.86,79983.05,80048.89,0,80972.9864583334
2024-10-24T12:15:00+05:30,80048.8,80104.71,80042.84,80051.16,0,80937.3577083334
2024-10-24T13:15:00+05:30,80049.9,80085.94,79995.97,80017.46,0,80900.22770833339
2024-10-24T14:15:00+05:30,80017.53,80136.11,79967.24,80054.88,0,80863.14312500008
2024-10-24T15:15:00+05:30,80056.04,80115.54,80043.22,80095.66,0,80827.34145833341
2024-10-25T09:15:00+05:30,80130.42,80253.19,79646.04,79672.81,0,80785.20479166674
2024-10-25T10:15:00+05:30,79672.86,79735.46,79356.47,79467.79,0,80743.53729166674
2024-10-25T11:15:00+05:30,79471.14,79618.69,79359.56,79377.32,0,80697.84854166674
2024-10-25T12:15:00+05:30,79378.27,79378.65,79201.42,79322.83,0,80648.91625000007
2024-10-25T13:15:00+05:30,79326.19,79336.09,79222.98,79233.36,0,80601.76562500007
2024-10-25T14:15:00+05:30,79228.37,79465.69,79137.98,79437.28,0,80559.49500000007
