time,open,high,low,close,Shapes,MA
2022-12-12T12:15:00+05:30,62115.27,62206.13,62081.84,62104.79,0,62563.75791666678
2022-12-12T13:15:00+05:30,62104.42,62107.75,61964.03,62025.89,0,62537.889166666784
2022-12-12T14:15:00+05:30,62026.09,62186.97,61913.51,62149.06,0,62515.340833333445
2022-12-12T15:15:00+05:30,62151.56,62190.56,62120.07,62148.68,0,62499.262083333444
2022-12-13T09:15:00+05:30,62256.83,62297.39,62129.57,62255.95,0,62485.95229166677
2022-12-13T10:15:00+05:30,62256.4,62383.33,62250.52,62369.83,0,62478.966041666776
2022-12-13T11:15:00+05:30,62369.53,62505.07,62366.58,62479.09,0,62472.091250000114
2022-12-13T12:15:00+05:30,62478.01,62540.88,62427.1,62517.94,0,62465.81270833345
2022-12-13T13:15:00+05:30,62520.34,62525.97,62420.73,62432.88,0,62456.98062500011
2022-12-13T14:15:00+05:30,62432.86,62567.92,62393.38,62532.35,0,62449.71375000011
2022-12-13T15:15:00+05:30,62534.25,62559.46,62492.65,62512.24,0,62449.473750000114
2022-12-14T09:15:00+05:30,62723.12,62835.11,62674.18,62721.79,1,62450.96437500012
2022-12-14T10:15:00+05:30,62721.95,62777.97,62687.82,62771.46,1,62451.55291666678
2022-12-14T11:15:00+05:30,62772.96,62805.8,62749.98,62772.29,0,62451.13312500012
2022-12-14T12:15:00+05:30,62772.93,62791.98,62714.13,62745.32,0,62452.60416666678
2022-12-14T13:15:00+05:30,62745.15,62754.45,62591.28,62592.01,0,62446.578541666786
2022-12-14T14:15:00+05:30,62592.63,62733.91,62592.63,62708.93,0,62444.90979166678
2022-12-14T15:15:00+05:30,62708.63,62723.69,62605.93,62621.23,0,62445.10312500011
2022-12-15T09:15:00+05:30,62491.17,62624.81,62322.94,62345.03,0,62441.3062500001
2022-12-15T10:15:00+05:30,62343.51,62446.23,62336.41,62392.73,0,62438.70083333343
2022-12-15T11:15:00+05:30,62391.55,62397.45,62245.73,62270.45,0,62432.91020833343
2022-12-15T12:15:00+05:30,62269.12,62289.11,62157.94,62180.48,0,62425.20020833343
2022-12-15T13:15:00+05:30,62177.87,62206.69,62109.2,62186.96,0,62415.244583333435
2022-12-15T14:15:00+05:30,62187.95,62209.36,61785.54,61785.54,0,62397.098541666775
2022-12-15T15:15:00+05:30,61789.85,61811.6,61715.61,61749.04,0,62376.61666666676
2022-12-16T09:15:00+05:30,61506.22,61893.22,61413.65,61553.36,0,62357.448125000104
2022-12-16T10:15:00+05:30,61553.14,61593.38,61364.17,61509.55,0,62336.68770833345
2022-12-16T11:15:00+05:30,61509.51,61585.94,61450.42,61533.92,0,62315.862916666774
2022-12-16T12:15:00+05:30,61533.72,61810.4,61533.72,61706.67,0,62300.670208333446
2022-12-16T13:15:00+05:30,61705.89,61737.66,61482.37,61569.93,0,62283.45958333345
2022-12-16T14:15:00+05:30,61571.87,61573.32,61292.53,61308.68,0,62260.97229166678
2022-12-16T15:15:00+05:30,61311.94,61392.2,61299.41,61359.69,0,62236.18750000011
2022-12-19T09:15:00+05:30,61353.53,61609.18,61265.31,61567.01,0,62217.36166666678
2022-12-19T10:15:00+05:30,61566.77,61658.32,61534.04,61591.52,0,62199.04000000012
2022-12-19T11:15:00+05:30,61591.67,61682.06,61578.85,61673.64,0,62182.21479166678
2022-12-19T12:15:00+05:30,61677.67,61710.18,61502.8,61535.59,0,62161.97770833344
2022-12-19T13:15:00+05:30,61535.33,61675.7,61512.84,61644.05,0,62142.25354166678
2022-12-19T14:15:00+05:30,61642.96,61832.47,61603.98,61802.88,0,62126.17416666678
2022-12-19T15:15:00+05:30,61806.38,61844.92,61790.55,61835.13,0,62111.05812500012
2022-12-20T09:15:00+05:30,61612.73,61612.73,61131.26,61189.32,0,62086.36104166679
2022-12-20T10:15:00+05:30,61189.08,61232.75,61102.68,61185.47,0,62061.18875000012
2022-12-20T11:15:00+05:30,61184.58,61264.15,61109.58,61250.87,0,62042.467500000115
2022-12-20T12:15:00+05:30,61250.95,61392.19,61235.69,61296.17,0,62027.66083333345
2022-12-20T13:15:00+05:30,61294.72,61470.95,61265.12,61433.99,0,62011.32104166678
2022-12-20T14:15:00+05:30,61434.23,61780.37,61413.66,61769.45,0,62002.66729166678
2022-12-20T15:15:00+05:30,61770.8,61772.26,61695.98,61720.39,0,61994.41354166678
2022-12-21T09:15:00+05:30,61999.68,62006.46,61641.18,61753.94,0,61984.96937500011
2022-12-21T10:15:00+05:30,61754.58,61776.37,61527.53,61609.75,0,61974.43604166678
2022-12-21T11:15:00+05:30,61610.36,61684.12,61470.08,61480.41,0,61961.428125000115
2022-12-21T12:15:00+05:30,61481.24,61481.24,61292.96,61399.77,0,61948.38395833344
2022-12-21T13:15:00+05:30,61399.62,61400.24,60938.38,61143.65,0,61927.437916666786
2022-12-21T14:15:00+05:30,61144.23,61351.35,60991.66,61079.95,0,61905.17270833345
2022-12-21T15:15:00+05:30,61081.2,61097.05,61022.75,61093.09,0,61880.946458333456
2022-12-22T09:15:00+05:30,61306.47,61464.38,60948.81,60950.02,0,61851.367083333455
2022-12-22T10:15:00+05:30,60948.23,60976.05,60788.99,60909.04,0,61818.65770833345
2022-12-22T11:15:00+05:30,60908.86,60963.95,60668.66,60688.63,0,61780.54708333345
2022-12-22T12:15:00+05:30,60690.84,60856.61,60637.24,60789.92,0,61746.318750000115
2022-12-22T13:15:00+05:30,60784.99,60996.04,60742.98,60976.04,0,61713.895625000114
2022-12-22T14:15:00+05:30,60976.35,61020.18,60727.89,60895.43,0,61680.212083333456
2022-12-22T15:15:00+05:30,60895.46,60899.43,60785.29,60813.04,0,61640.446458333456
2022-12-23T09:15:00+05:30,60259.04,60546.88,60212.5,60270.74,0,61588.34812500011
2022-12-23T10:15:00+05:30,60272.95,60298.58,60136.59,60273.82,0,61536.29666666678
2022-12-23T11:15:00+05:30,60274.91,60290.57,59975.96,60140.78,0,61482.035416666775
2022-12-23T12:15:00+05:30,60141.84,60216.65,60074.39,60130.09,0,61430.74541666678
2022-12-23T13:15:00+05:30,60125,60155.66,59933.59,59934.86,0,61372.952291666785
2022-12-23T14:15:00+05:30,59935.14,60088.23,59765.56,59865.45,0,61315.540208333456
2022-12-23T15:15:00+05:30,59868.79,59920.82,59817.64,59902.41,0,61264.65229166678
2022-12-26T09:15:00+05:30,59802.97,60351.27,59754.1,60293.75,0,61220.92354166679
2022-12-26T10:15:00+05:30,60294.3,60390.16,60209.67,60348.18,0,61180.87625000012
2022-12-26T11:15:00+05:30,60348.23,60525.01,60339.45,60514.93,0,61146.177291666776
2022-12-26T12:15:00+05:30,60514.76,60528.77,60403.78,60495.4,0,61110.93645833345
2022-12-26T13:15:00+05:30,60493.65,60578.79,60446.48,60566.68,0,61085.54354166679
2022-12-26T14:15:00+05:30,60566.28,60833.78,60488.83,60514.75,0,61059.82916666679
2022-12-26T15:15:00+05:30,60514.67,60573.46,60498.63,60569.26,0,61039.32708333345
2022-12-27T09:15:00+05:30,60869.31,60970.63,60405.66,60512.22,0,61018.54937500012
2022-12-27T10:15:00+05:30,60512.42,60703.86,60495.11,60634.62,0,60999.813958333456
2022-12-27T11:15:00+05:30,60637.46,60720.25,60589.12,60675.1,0,60978.32291666678
2022-12-27T12:15:00+05:30,60675.58,60720.64,60552.9,60671.93,0,60959.61458333346
2022-12-27T13:15:00+05:30,60672,60910.41,60663.82,60908.56,0,60951.27875000012
2022-12-27T14:15:00+05:30,60908.01,60961.45,60742.94,60928.47,0,60942.29500000012
2022-12-27T15:15:00+05:30,60929.65,60986.68,60918.05,60934.6,0,60929.11979166678
2022-12-28T09:15:00+05:30,60818.72,60973.78,60713.77,60967.29,0,60916.115000000114
2022-12-28T10:15:00+05:30,60967.45,60974.84,60793.39,60968.64,0,60901.427500000114
2022-12-28T11:15:00+05:30,60965.58,61011.9,60907.56,60982.11,0,60889.896666666784
2022-12-28T12:15:00+05:30,60983.29,61015.16,60920.18,60933.55,0,60875.09458333345
2022-12-28T13:15:00+05:30,60933.19,61075.33,60895.46,61054.29,0,60859.498958333446
2022-12-28T14:15:00+05:30,61053.85,61059.99,60842.6,60910.47,0,60840.23520833344
2022-12-28T15:15:00+05:30,60919.64,60919.64,60854.45,60875.92,0,60833.706041666774
2022-12-29T09:15:00+05:30,60602.32,60685.13,60493.43,60527.04,0,60819.988750000106
2022-12-29T10:15:00+05:30,60527.03,60597.05,60479.06,60583.03,0,60806.075416666776
2022-12-29T11:15:00+05:30,60583.3,60688.81,60555.3,60631.77,0,60792.2337500001
2022-12-29T12:15:00+05:30,60632.51,60716.5,60568.94,60703.15,0,60777.00791666677
2022-12-29T13:15:00+05:30,60703.4,60859.54,60645.42,60814.41,0,60757.1112500001
2022-12-29T14:15:00+05:30,60818.47,61178.16,60769.36,61158.78,0,60745.41104166678
2022-12-29T15:15:00+05:30,61155.96,61210.65,61133.39,61189.77,0,60733.65750000011
2022-12-30T09:15:00+05:30,61355.13,61392.68,61202.16,61219.14,0,60725.519791666775
2022-12-30T10:15:00+05:30,61222.84,61342.99,61212.65,61290.31,0,60721.559375000106
2022-12-30T11:15:00+05:30,61289.57,61297.8,61136.45,61206.28,0,60717.52833333344
2022-12-30T12:15:00+05:30,61205.95,61305.09,61121.7,61150.88,0,60717.67895833344
2022-12-30T13:15:00+05:30,61149.06,61224.41,61044.43,61158.49,0,60719.31520833343
2022-12-30T14:15:00+05:30,61158.63,61171.02,60763.82,60820.16,0,60713.62916666676
2022-12-30T15:15:00+05:30,60821.06,60894.27,60743.71,60869.37,0,60711.94895833343
2023-01-02T09:15:00+05:30,60868.15,61079.51,60764.63,61043.86,0,60714.75770833343
2023-01-02T10:15:00+05:30,61043.58,61170.79,61024.52,61121.82,0,60723.782500000096
2023-01-02T11:15:00+05:30,61122.54,61140.44,61056.76,61125.85,0,60730.78104166677
2023-01-02T12:15:00+05:30,61126.46,61154.5,61023.07,61106.28,0,60733.4943750001
2023-01-02T13:15:00+05:30,61107.43,61133.26,61033.01,61078.55,0,60737.3093750001
2023-01-02T14:15:00+05:30,61078.9,61187.65,60912.75,61142.97,0,60744.18291666676
2023-01-02T15:15:00+05:30,61142.51,61222.79,61141.43,61203.24,1,60763.610000000095
2023-01-03T09:15:00+05:30,61082.43,61290.06,61004.04,61275.99,1,60784.48854166676
2023-01-03T10:15:00+05:30,61277.42,61298.43,61203.23,61274.74,1,60808.11270833342
2023-01-03T11:15:00+05:30,61270.95,61300.1,61156.86,61163.01,0,60829.6318750001
2023-01-03T12:15:00+05:30,61161.79,61165.38,61044.2,61121.04,0,60854.343958333426
2023-01-03T13:15:00+05:30,61121.05,61252.69,61111.3,61203.36,0,60882.21708333343
2023-01-03T14:15:00+05:30,61203.23,61343.96,61197.16,61317.85,0,60911.70541666676
2023-01-03T15:15:00+05:30,61316.99,61324.23,61276.05,61296.05,0,60932.586666666764
2023-01-04T09:15:00+05:30,61295.82,61327.21,60903.96,60952.21,0,60945.17062500009
2023-01-04T10:15:00+05:30,60951.54,61054.9,60822.73,60841.52,0,60951.97458333344
2023-01-04T11:15:00+05:30,60842.13,60898.45,60633.32,60652.08,0,60955.2387500001
2023-01-04T12:15:00+05:30,60652.43,60789.88,60648.8,60768.91,0,60959.45187500009
2023-01-04T13:15:00+05:30,60769.67,60950.78,60732.32,60945.7,0,60968.4300000001
2023-01-04T14:15:00+05:30,60945.86,60954.72,60593.56,60689,0,60970.92458333343
2023-01-04T15:15:00+05:30,60688.88,60697.13,60603.78,60645,0,60973.690833333436
2023-01-05T09:15:00+05:30,60866.84,60877.06,60506.23,60667.83,0,60974.38270833343
2023-01-05T10:15:00+05:30,60672.59,60726.06,60532.39,60570.47,0,60972.20291666678
2023-01-05T11:15:00+05:30,60571.63,60593.64,60335.76,60371.24,0,60965.93854166678
2023-01-05T12:15:00+05:30,60371.47,60379.32,60189.26,60240.1,0,60952.01229166678
2023-01-05T13:15:00+05:30,60249.15,60251.5,60049.84,60105.74,0,60934.87208333344
2023-01-05T14:15:00+05:30,60105.07,60395.19,60098.09,60347.44,0,60922.639583333446
2023-01-05T15:15:00+05:30,60350.37,60411.73,60345.9,60383.89,1,60910.48541666677
2023-01-06T09:15:00+05:30,60416.34,60537.63,60223.41,60228.34,0,60895.06250000011
2023-01-06T10:15:00+05:30,60228.84,60258.7,60051.12,60075.21,0,60876.168750000106
2023-01-06T11:15:00+05:30,60076.16,60189.58,60042.52,60101.6,0,60858.83645833344
2023-01-06T12:15:00+05:30,60101.29,60121.57,59776.97,59789.13,0,60832.478958333435
2023-01-06T13:15:00+05:30,59792.46,59863.96,59674.44,59749.55,0,60808.29312500009
2023-01-06T14:15:00+05:30,59749.23,59966.12,59669.91,59933.85,1,60788.666666666766
2023-01-06T15:15:00+05:30,59932.64,59945.26,59850.6,59928.71,0,60776.20145833343
2023-01-09T09:15:00+05:30,60219.47,60636.15,60109.94,60580.34,1,60776.145416666775
2023-01-09T10:15:00+05:30,60582.1,60754.36,60582.1,60750.95,1,60778.628333333436
2023-01-09T11:15:00+05:30,60752.76,60889.41,60731.66,60859.46,1,60781.884791666766
2023-01-09T12:15:00+05:30,60859.88,60888.33,60669.2,60679.96,1,60779.0837500001
2023-01-09T13:15:00+05:30,60678.61,60679,60399.84,60584.61,1,60767.1218750001
2023-01-09T14:15:00+05:30,60586.71,60780.72,60521.85,60765.43,1,60758.281458333426
2023-01-09T15:15:00+05:30,60762.45,60795.95,60687.36,60696.41,1,60747.391250000095
2023-01-10T09:15:00+05:30,60809.65,60809.65,60250.1,60338.03,0,60727.55208333343
2023-01-10T10:15:00+05:30,60336.79,60405.14,60181.62,60222.79,0,60707.06270833343
2023-01-10T11:15:00+05:30,60221.86,60265.61,60125.69,60246.49,0,60688.2212500001
2023-01-10T12:15:00+05:30,60247.79,60310.91,60009.24,60053.7,0,60665.204791666765
2023-01-10T13:15:00+05:30,60053.99,60156.97,59976.51,60110.32,0,60650.416458333435
2023-01-10T14:15:00+05:30,60107.04,60155.4,59938.38,60131.78,0,60635.050000000105
2023-01-10T15:15:00+05:30,60132.57,60169.83,60111.81,60161.93,0,60616.67645833344
2023-01-11T09:15:00+05:30,60175.26,60290,59805.78,60287.49,0,60599.294583333445
2023-01-11T10:15:00+05:30,60289.37,60364.77,60031.69,60128.74,0,60578.521458333445
2023-01-11T11:15:00+05:30,60129.81,60222.4,60025.45,60138.45,0,60558.358333333446
2023-01-11T12:15:00+05:30,60137.81,60187.14,60059.2,60173.06,0,60539.49395833345
2023-01-11T13:15:00+05:30,60172.67,60221.83,60017.14,60043.54,0,60516.58916666678
2023-01-11T14:15:00+05:30,60039.6,60241.42,60017.18,60092.39,0,60493.446458333456
2023-01-11T15:15:00+05:30,60090.62,60129.51,60040.14,60082.32,0,60468.578333333455
2023-01-12T09:15:00+05:30,60154.49,60290.35,59910.17,59954.07,0,60441.064375000125
2023-01-12T10:15:00+05:30,59954.39,59954.39,59743.81,59756.04,0,60411.75250000012
2023-01-12T11:15:00+05:30,59754.85,59845.18,59704.56,59817.15,0,60384.58812500012
2023-01-12T12:15:00+05:30,59815.88,59952.3,59809.96,59848.57,0,60356.36333333345
2023-01-12T13:15:00+05:30,59848.93,59876.13,59632.32,59858.35,0,60325.95708333345
2023-01-12T14:15:00+05:30,59860.62,59989.94,59806.02,59954.47,0,60298.007500000116
2023-01-12T15:15:00+05:30,59954.25,60002.06,59940.56,59970.28,0,60277.55062500011
2023-01-13T09:15:00+05:30,59990.18,59990.18,59628.43,59676.31,0,60253.27541666679
2023-01-13T10:15:00+05:30,59677.85,59850.61,59666.91,59832.38,0,60236.19833333345
2023-01-13T11:15:00+05:30,59833.5,59908.72,59776.31,59906.36,0,60218.22854166679
2023-01-13T12:15:00+05:30,59902.24,60279.09,59897.18,60276.29,0,60204.28250000012
2023-01-13T13:15:00+05:30,60276.45,60418.26,60220.29,60375.83,0,60197.75812500011
2023-01-13T14:15:00+05:30,60375.45,60383.49,60185.94,60255.26,0,60189.63854166678
2023-01-13T15:15:00+05:30,60254.26,60291.08,60234.16,60243.88,0,60180.80625000011
2023-01-16T09:15:00+05:30,60478.03,60586.77,60258.2,60387.31,0,60176.990416666784
2023-01-16T10:15:00+05:30,60387.11,60420.2,60330.66,60335.61,0,60176.24812500011
2023-01-16T11:15:00+05:30,60337.55,60338.41,60187.55,60190.86,0,60175.22229166678
2023-01-16T12:15:00+05:30,60188.37,60204.52,60063.86,60203.24,0,60177.25354166678
2023-01-16T13:15:00+05:30,60202.73,60282.32,59963.83,60048.67,0,60171.02916666679
2023-01-16T14:15:00+05:30,60049.08,60103.46,59970.79,60079.82,0,60164.69437500013
2023-01-16T15:15:00+05:30,60078.07,60117.62,60069.17,60093.38,0,60161.88270833346
2023-01-17T09:15:00+05:30,60121.9,60535.76,60072.34,60501.64,0,60170.7666666668
2023-01-17T10:15:00+05:30,60500.77,60578.7,60387.96,60436.56,0,60177.74500000013
2023-01-17T11:15:00+05:30,60434.48,60540.52,60381.05,60524.85,0,60193.07250000013
2023-01-17T12:15:00+05:30,60525.65,60526.19,60303.58,60315.11,0,60204.855000000134
2023-01-17T13:15:00+05:30,60315.01,60474.98,60252.55,60449.48,0,60215.5972916668
2023-01-17T14:15:00+05:30,60449.7,60680.85,60430.29,60663.87,0,60230.91312500014
2023-01-17T15:15:00+05:30,60666,60704.48,60652.16,60663,0,60232.635208333464
2023-01-18T09:15:00+05:30,60675.53,60939.11,60569.19,60900.76,1,60235.75625000012
2023-01-18T10:15:00+05:30,60897.55,60992.06,60839.29,60991.83,1,60238.51395833346
2023-01-18T11:15:00+05:30,60989.52,61102.86,60988.23,61092.24,1,60247.10312500012
2023-01-18T12:15:00+05:30,61093.02,61098.16,60990.57,60991.51,1,60255.580208333464
2023-01-18T13:15:00+05:30,60992,61108.8,60958.02,61010.24,1,60260.68041666679
2023-01-18T14:15:00+05:30,61010.9,61110.25,60984.88,61005.61,1,60267.12208333346
2023-01-18T15:15:00+05:30,61003.98,61070.31,60997.35,61062.19,1,60282.208750000114
2023-01-19T09:15:00+05:30,60897.9,60970.56,60716.55,60763.3,1,60293.469375000124
2023-01-19T10:15:00+05:30,60765.33,61032.47,60731.14,60943.91,1,60307.99895833345
2023-01-19T11:15:00+05:30,60944.28,61015.43,60859.95,60948.16,1,60326.633541666786
2023-01-19T12:15:00+05:30,60946.9,60989.92,60851.81,60888.7,1,60342.849791666784
2023-01-19T13:15:00+05:30,60887.54,60940.16,60848.76,60934.1,1,60359.56479166679
2023-01-19T14:15:00+05:30,60934.3,60956.47,60793.83,60837.89,1,60373.64729166679
2023-01-19T15:15:00+05:30,60834.1,60853.56,60784.19,60784.19,1,60383.99520833345
2023-01-20T09:15:00+05:30,60845.32,60892.17,60736.65,60890.41,1,60399.86333333345
2023-01-20T10:15:00+05:30,60893.54,61001.18,60861.82,60866.36,1,60415.02812500012
2023-01-20T11:15:00+05:30,60861.67,60910.79,60782.92,60827.44,1,60428.66104166679
2023-01-20T12:15:00+05:30,60826.77,60891.41,60780.42,60843.67,1,60445.33041666679
2023-01-20T13:15:00+05:30,60843.53,60872.02,60669.91,60725.69,1,60458.524166666786
2023-01-20T14:15:00+05:30,60725.17,60748,60593.33,60625.9,1,60469.848750000114
2023-01-20T15:15:00+05:30,60627.17,60641.4,60585.25,60619.82,1,60483.71854166678
2023-01-23T09:15:00+05:30,60924.16,61113.27,60761.88,61072.39,1,60511.14250000011
2023-01-23T10:15:00+05:30,61070.97,61105.48,61015.39,61016.73,1,60536.13375000012
2023-01-23T11:15:00+05:30,61014.76,61044.85,60916.19,60928.52,1,60558.632708333455
2023-01-23T12:15:00+05:30,60927.67,60939.4,60812.41,60843.29,1,60579.15229166678
2023-01-23T13:15:00+05:30,60843.64,60988.21,60843.64,60973.18,1,60600.375416666786
2023-01-23T14:15:00+05:30,60973.04,61021.01,60897.89,60965.17,1,60621.10229166678
2023-01-23T15:15:00+05:30,60964.77,60969.59,60897.06,60909.44,1,60646.79250000012
2023-01-24T09:15:00+05:30,61181.78,61266.06,60974.67,61040.73,1,60671.96645833345
2023-01-24T10:15:00+05:30,61038.7,61155.53,61017,61089.11,1,60696.607083333445
2023-01-24T11:15:00+05:30,61087.61,61094.86,60979.93,61013.91,1,60711.974166666776
2023-01-24T12:15:00+05:30,61012.39,61075.99,60966.79,61031.5,1,60725.63395833344
2023-01-24T13:15:00+05:30,61030.22,61053.35,60849.12,60954.55,1,60740.20250000011
2023-01-24T14:15:00+05:30,60954.4,61048.24,60910.22,61018.44,1,60756.33916666678
2023-01-24T15:15:00+05:30,61016.5,61019.94,60935.26,60963.2,1,60768.33687500012
2023-01-25T09:15:00+05:30,60832.88,60899.21,60407.54,60420.52,1,60770.105833333444
2023-01-25T10:15:00+05:30,60420.02,60489.31,60308.12,60392.27,1,60774.301875000114
2023-01-25T11:15:00+05:30,60392.58,60413.29,60081.36,60257.4,1,60775.43020833345
2023-01-25T12:15:00+05:30,60257.37,60368.73,60204.41,60277.03,1,60780.18770833345
2023-01-25T13:15:00+05:30,60279.32,60403.19,60224.57,60357.32,1,60785.96895833345
2023-01-25T14:15:00+05:30,60355.35,60370.5,60144.21,60220.28,1,60788.61270833344
2023-01-25T15:15:00+05:30,60219.2,60269.76,60208.03,60252.31,1,60783.418333333444
2023-01-27T09:15:00+05:30,60092.59,60115.42,59446.89,59454.94,0,60762.96791666677
2023-01-27T10:15:00+05:30,59459.55,59756.65,59390.8,59459.4,0,60740.771041666776
2023-01-27T11:15:00+05:30,59464.37,59516.64,59318.89,59334.91,0,60720.35020833344
2023-01-27T12:15:00+05:30,59334.83,59358.93,59088.37,59229.52,0,60694.934375000106
2023-01-27T13:15:00+05:30,59227.14,59341.37,58982.29,59007.02,0,60660.41666666677
2023-01-27T14:15:00+05:30,59004.15,59374.29,58974.7,59374.29,0,60633.56854166678
2023-01-27T15:15:00+05:30,59375.78,59426.94,59341.15,59369.86,0,60601.674791666774
2023-01-30T09:15:00+05:30,59054.61,59644.24,58706.85,59399.88,0,60568.50916666678
2023-01-30T10:15:00+05:30,59399.57,59439.9,59152.19,59193.85,0,60528.959375000115
2023-01-30T11:15:00+05:30,59190.86,59412.42,59168.55,59316.04,0,60494.053750000116
2023-01-30T12:15:00+05:30,59318.25,59341.02,58883.42,58885.39,0,60449.78604166678
2023-01-30T13:15:00+05:30,58886,59144.49,58699.2,59120.95,0,60410.52229166678
2023-01-30T14:15:00+05:30,59121.26,59597.4,59067.43,59543.26,0,60378.877916666774
2023-01-30T15:15:00+05:30,59540.08,59614.45,59498.52,59579.41,0,60354.21354166678
2023-01-31T09:15:00+05:30,59736.59,59787.63,59104.59,59184.48,0,60317.55875000011
2023-01-31T10:15:00+05:30,59183.77,59377.03,59158.4,59267.52,0,60282.54541666678
2023-01-31T11:15:00+05:30,59268.48,59497.44,59233.74,59347.58,0,60250.43875000011
2023-01-31T12:15:00+05:30,59346.87,59491.34,59294.32,59471.47,0,60219.96729166678
2023-01-31T13:15:00+05:30,59472.37,59598.69,59375.69,59403.02,0,60190.074166666775
2023-01-31T14:15:00+05:30,59404.18,59622.07,59329.16,59621.86,0,60165.85895833344
2023-01-31T15:15:00+05:30,59625.81,59674.83,59569.44,59637.98,0,60139.76666666677
2023-02-01T09:15:00+05:30,60066,60066.87,59807.68,59992.83,0,60121.56812500011
2023-02-01T10:15:00+05:30,59992.82,60189.91,59977.75,60077.32,0,60105.940625000105
2023-02-01T11:15:00+05:30,60077.17,60141.65,59839.38,59919.82,0,60086.6937500001
2023-02-01T12:15:00+05:30,59919.79,60773.44,59858.34,60586.66,1,60083.797291666764
2023-02-01T13:15:00+05:30,60583.89,60614.06,59703.98,59880.71,0,60068.2725000001
