time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2023-09-13T15:00:00+05:30,45953.3,45953.3,45871.7,45904.25,0,0,45673.96800000014,45595.739999999896,45413.43300000003,45413.43300000003,45595.739999999896,45673.96800000014
2023-09-13T15:15:00+05:30,45904.4,45922.55,45846.7,45899.6,0,0,45690.34800000014,45601.35299999991,45423.87350000002,45423.87350000002,45601.35299999991,45690.34800000014
2023-09-14T09:15:00+05:30,46034.6,46091,45981.35,46044.2,0,0,45712.68800000014,45608.120999999905,45435.421500000026,45435.421500000026,45608.120999999905,45712.68800000014
2023-09-14T09:30:00+05:30,46046.45,46153.9,46002,46107.2,0,0,45744.14800000013,45616.3199999999,45447.156500000034,45447.156500000034,45616.3199999999,45744.14800000013
2023-09-14T09:45:00+05:30,46113.4,46135.6,45970.05,45987.25,0,0,45771.03000000013,45625.9889999999,45457.658000000025,45457.658000000025,45625.9889999999,45771.03000000013
2023-09-14T10:00:00+05:30,45984.45,46029.65,45841.2,45895.05,0,0,45792.122000000134,45634.20099999989,45467.37150000002,45467.37150000002,45634.20099999989,45792.122000000134
2023-09-14T10:15:00+05:30,45894.8,45949.7,45801.5,45930.2,1,0,45812.63800000013,45643.9089999999,45477.64500000002,45477.64500000002,45643.9089999999,45812.63800000013
2023-09-14T10:30:00+05:30,45923.6,45955.55,45841.4,45927.3,0,0,45832.37800000013,45652.8619999999,45488.19900000002,45488.19900000002,45652.8619999999,45832.37800000013
2023-09-14T10:45:00+05:30,45928.9,45946.65,45869,45941.3,0,0,45851.92200000013,45661.0099999999,45498.63400000002,45498.63400000002,45661.0099999999,45851.92200000013
2023-09-14T11:00:00+05:30,45941.05,46033.6,45941,46012.1,0,0,45867.99600000013,45669.60599999989,45509.961000000025,45509.961000000025,45669.60599999989,45867.99600000013
2023-09-14T11:15:00+05:30,46012.45,46029.65,45959.9,45995.95,0,0,45880.274000000136,45678.3309999999,45520.51750000003,45520.51750000003,45678.3309999999,45880.274000000136
2023-09-14T11:30:00+05:30,45995.1,46009.1,45923.3,45948.95,0,0,45892.43600000013,45684.9419999999,45528.97100000003,45528.97100000003,45684.9419999999,45892.43600000013
2023-09-14T11:45:00+05:30,45945.6,45986.3,45919.4,45956.7,0,0,45904.74600000013,45692.7189999999,45537.50900000002,45537.50900000002,45692.7189999999,45904.74600000013
2023-09-14T12:00:00+05:30,45960.25,46000.4,45917.8,45990.65,0,0,45917.08800000013,45700.96499999991,45546.12250000003,45546.12250000003,45700.96499999991,45917.08800000013
2023-09-14T12:15:00+05:30,45999.15,46013.65,45910.1,45927.35,0,0,45925.59800000013,45709.6669999999,45554.55950000003,45554.55950000003,45709.6669999999,45925.59800000013
2023-09-14T12:30:00+05:30,45929.5,45955.75,45831.05,45931,0,0,45934.34000000013,45720.0979999999,45562.24050000003,45562.24050000003,45720.0979999999,45934.34000000013
2023-09-14T12:45:00+05:30,45934.85,45970.6,45922.7,45939.6,0,0,45941.702000000136,45731.654999999904,45570.37650000002,45570.37650000002,45731.654999999904,45941.702000000136
2023-09-14T13:00:00+05:30,45940.55,45976.6,45900.5,45963.15,1,0,45945.954000000136,45742.5259999999,45578.84000000002,45578.84000000002,45742.5259999999,45945.954000000136
2023-09-14T13:15:00+05:30,45965.35,46015.4,45943.95,45975.3,1,0,45951.07800000014,45752.539999999906,45587.29350000002,45587.29350000002,45752.539999999906,45951.07800000014
2023-09-14T13:30:00+05:30,45975,46014.35,45945.75,45969,0,0,45954.84000000014,45762.5579999999,45594.95200000003,45594.95200000003,45762.5579999999,45954.84000000014
2023-09-14T13:45:00+05:30,45968.6,45996.35,45917.3,45920.15,0,0,45955.99400000014,45772.07499999991,45602.37150000003,45602.37150000003,45772.07499999991,45955.99400000014
2023-09-14T14:00:00+05:30,45918.3,45950.9,45816.95,45893.55,0,0,45955.20000000014,45779.739999999896,45609.145000000026,45609.145000000026,45779.739999999896,45955.20000000014
2023-09-14T14:15:00+05:30,45894.9,45968.8,45879.45,45949.1,0,0,45957.09800000014,45789.01999999991,45614.95450000003,45614.95450000003,45789.01999999991,45957.09800000014
2023-09-14T14:30:00+05:30,45949.35,45976.4,45931,45951.8,0,0,45956.596000000136,45798.04399999991,45622.75200000003,45622.75200000003,45798.04399999991,45956.596000000136
2023-09-14T14:45:00+05:30,45953.65,46025.3,45934.5,46006.4,1,0,45958.68400000015,45808.212999999916,45631.188000000024,45631.188000000024,45808.212999999916,45958.68400000015
2023-09-14T15:00:00+05:30,46012.65,46059.9,45982.45,46004.9,0,0,45962.71000000014,45818.33899999991,45639.84150000003,45639.84150000003,45818.33899999991,45962.71000000014
2023-09-14T15:15:00+05:30,46000.25,46039.1,45963.75,45983.65,0,0,45966.07200000013,45828.209999999905,45647.982500000035,45647.982500000035,45828.209999999905,45966.07200000013
2023-09-15T09:15:00+05:30,46152,46167.3,46071.4,46112.9,0,0,45968.82000000013,45840.7539999999,45656.24550000003,45656.24550000003,45840.7539999999,45968.82000000013
2023-09-15T09:30:00+05:30,46113.4,46118.85,46046.85,46103.7,0,0,45968.68000000013,45856.4139999999,45664.59850000004,45664.59850000004,45856.4139999999,45968.68000000013
2023-09-15T09:45:00+05:30,46104.2,46176.7,46060.65,46080.35,0,0,45972.40400000013,45871.7169999999,45671.45650000003,45671.45650000003,45871.7169999999,45972.40400000013
2023-09-15T10:00:00+05:30,46080.3,46123.35,46067.55,46099.45,0,0,45980.58000000014,45886.3509999999,45678.46200000003,45678.46200000003,45886.3509999999,45980.58000000014
2023-09-15T10:15:00+05:30,46099.55,46122.65,46073.25,46100.8,0,0,45987.40400000013,45900.020999999906,45685.81650000002,45685.81650000002,45900.020999999906,45987.40400000013
2023-09-15T10:30:00+05:30,46103.85,46131.25,46084.2,46125.15,0,0,45995.31800000013,45913.847999999896,45693.111000000026,45693.111000000026,45913.847999999896,45995.31800000013
2023-09-15T10:45:00+05:30,46124.2,46189.75,46101.8,46181.2,0,0,46004.914000000135,45928.417999999896,45701.235000000015,45701.235000000015,45928.417999999896,46004.914000000135
2023-09-15T11:00:00+05:30,46182.65,46256.6,46181.95,46225.05,0,0,46013.43200000013,45940.7139999999,45710.15900000002,45710.15900000002,45940.7139999999,46013.43200000013
2023-09-15T11:15:00+05:30,46225.4,46262.7,46204.5,46220.7,0,0,46022.422000000144,45951.347999999896,45718.34900000003,45718.34900000003,45951.347999999896,46022.422000000144
2023-09-15T11:30:00+05:30,46220.05,46249.6,46188.65,46212.8,0,0,46032.97600000013,45962.705999999904,45726.561500000025,45726.561500000025,45962.705999999904,46032.97600000013
2023-09-15T11:45:00+05:30,46210.95,46245.1,46207.95,46215.25,0,0,46043.31800000013,45974.0319999999,45734.62150000002,45734.62150000002,45974.0319999999,46043.31800000013
2023-09-15T12:00:00+05:30,46214.25,46280.85,46202.45,46236.15,0,0,46053.13800000013,45985.112999999896,45743.181500000035,45743.181500000035,45985.112999999896,46053.13800000013
2023-09-15T12:15:00+05:30,46236.2,46240.35,46113.65,46134.55,0,0,46061.42600000012,45993.5119999999,45750.48200000003,45750.48200000003,45993.5119999999,46061.42600000012
2023-09-15T12:30:00+05:30,46130.6,46130.7,46028.75,46079.85,0,0,46067.38000000013,46000.8599999999,45756.893000000025,45756.893000000025,46000.8599999999,46067.38000000013
2023-09-15T12:45:00+05:30,46073.8,46123.4,46063.95,46082.8,1,0,46073.10800000013,46007.404999999904,45763.75700000003,45763.75700000003,46007.404999999904,46073.10800000013
2023-09-15T13:00:00+05:30,46085.65,46136.9,46064.3,46132.05,1,0,46079.86400000013,46012.90899999991,45771.000500000024,45771.000500000024,46012.90899999991,46079.86400000013
2023-09-15T13:15:00+05:30,46132.7,46164.95,46105.45,46150.7,0,0,46086.88000000013,46018.978999999905,45778.200000000026,45778.200000000026,46018.978999999905,46086.88000000013
2023-09-15T13:30:00+05:30,46148.85,46151.1,46082.25,46104.3,0,0,46092.29200000013,46023.565999999904,45785.19550000002,45785.19550000002,46023.565999999904,46092.29200000013
2023-09-15T13:45:00+05:30,46103.3,46154.8,46098.15,46146.75,1,0,46101.35600000014,46028.67499999991,45791.99800000003,45791.99800000003,46028.67499999991,46101.35600000014
2023-09-15T14:00:00+05:30,46143.6,46201.9,46135.35,46197,0,0,46113.49400000014,46034.34699999991,45799.36850000001,45799.36850000001,46034.34699999991,46113.49400000014
2023-09-15T14:15:00+05:30,46196.9,46219.4,46172.85,46209.65,0,0,46123.916000000136,46040.50699999991,45806.426500000016,45806.426500000016,46040.50699999991,46123.916000000136
2023-09-15T14:30:00+05:30,46210.75,46247.15,46195.85,46234.5,0,0,46135.22400000013,46045.90999999991,45813.36750000002,45813.36750000002,46045.90999999991,46135.22400000013
2023-09-15T14:45:00+05:30,46235.65,46254.1,46182.1,46224.8,0,0,46143.96000000013,46051.321999999906,45820.241500000026,45820.241500000026,46051.321999999906,46143.96000000013
2023-09-15T15:00:00+05:30,46228.1,46310.4,46189.3,46200.3,0,0,46151.776000000136,46057.24299999991,45826.49150000001,45826.49150000001,46057.24299999991,46151.776000000136
2023-09-15T15:15:00+05:30,46200.35,46238.4,46138.7,46154.05,0,0,46158.592000000135,46062.3319999999,45831.84250000002,45831.84250000002,46062.3319999999,46158.592000000135
2023-09-18T09:15:00+05:30,46135.65,46169.9,46068.3,46146.6,0,0,46159.94000000013,46064.379999999896,45836.25050000001,45836.25050000001,46064.379999999896,46159.94000000013
2023-09-18T09:30:00+05:30,46149.6,46164.35,46067.55,46155.05,0,0,46161.99400000014,46065.3369999999,45840.8285,45840.8285,46065.3369999999,46161.99400000014
2023-09-18T09:45:00+05:30,46156.7,46180.35,46118.65,46167.35,1,0,46165.47400000013,46068.938999999904,45847.464000000014,45847.464000000014,46068.938999999904,46165.47400000013
2023-09-18T10:00:00+05:30,46165.6,46177.7,46119.75,46140.15,0,0,46167.10200000012,46073.840999999906,45854.021000000015,45854.021000000015,46073.840999999906,46167.10200000012
2023-09-18T10:15:00+05:30,46141.45,46148.1,46101.85,46132.6,0,0,46168.37400000013,46077.88899999991,45860.89900000001,45860.89900000001,46077.88899999991,46168.37400000013
2023-09-18T10:30:00+05:30,46129.65,46161.15,46121.65,46146.2,0,0,46169.216000000124,46082.266999999905,45867.56450000001,45867.56450000001,46082.266999999905,46169.216000000124
2023-09-18T10:45:00+05:30,46143.25,46165.75,46126.6,46145.2,0,0,46167.776000000136,46086.34499999991,45873.67750000001,45873.67750000001,46086.34499999991,46167.776000000136
2023-09-18T11:00:00+05:30,46150.3,46173.75,46108.7,46167.35,0,0,46165.46800000013,46089.44999999992,45879.52800000002,45879.52800000002,46089.44999999992,46165.46800000013
2023-09-18T11:15:00+05:30,46169.3,46228.55,46160.4,46206.15,0,0,46164.88600000013,46093.65399999992,45885.99250000001,45885.99250000001,46093.65399999992,46164.88600000013
2023-09-18T11:30:00+05:30,46210.25,46232.6,46173.9,46211.9,0,0,46164.85000000013,46098.91299999992,45891.92750000001,45891.92750000001,46098.91299999992,46164.85000000013
2023-09-18T11:45:00+05:30,46215.1,46252.95,46176.35,46177.4,0,0,46163.33600000013,46103.32699999992,45898.02300000001,45898.02300000001,46103.32699999992,46163.33600000013
2023-09-18T12:00:00+05:30,46180.55,46180.55,46119.8,46128.15,0,0,46159.01600000013,46106.07699999992,45903.52100000001,45903.52100000001,46106.07699999992,46159.01600000013
2023-09-18T12:15:00+05:30,46127.9,46142.95,46090.65,46121.95,0,0,46158.512000000126,46109.96899999992,45909.81800000001,45909.81800000001,46109.96899999992,46158.512000000126
2023-09-18T12:30:00+05:30,46118.15,46159.85,46095.9,46127.8,0,0,46160.43000000013,46113.90499999992,45917.001500000006,45917.001500000006,46113.90499999992,46160.43000000013
2023-09-18T12:45:00+05:30,46128,46128,46073.35,46085.35,0,0,46160.53200000012,46116.81999999993,45924.23750000001,45924.23750000001,46116.81999999993,46160.53200000012
2023-09-18T13:00:00+05:30,46085.75,46116.35,46083,46111.95,0,0,46159.72800000012,46119.79599999992,45931.16100000001,45931.16100000001,46119.79599999992,46159.72800000012
2023-09-18T13:15:00+05:30,46115.9,46142.1,46100.2,46138.9,0,0,46159.256000000125,46123.06799999993,45937.804000000004,45937.804000000004,46123.06799999993,46159.256000000125
2023-09-18T13:30:00+05:30,46141.5,46143.9,46062.05,46107.55,0,0,46159.386000000115,46125.83899999993,45944.198500000006,45944.198500000006,46125.83899999993,46159.386000000115
2023-09-18T13:45:00+05:30,46109.35,46120.2,46047.1,46061.45,0,0,46155.974000000126,46128.66499999993,45950.37000000001,45950.37000000001,46128.66499999993,46155.974000000126
2023-09-18T14:00:00+05:30,46065.05,46096.4,46052,46055.55,0,0,46150.31600000013,46131.904999999926,45955.82250000001,45955.82250000001,46131.904999999926,46150.31600000013
2023-09-18T14:15:00+05:30,46053.8,46106,46027.15,46056.3,0,0,46144.182000000124,46134.048999999926,45961.53450000001,45961.53450000001,46134.048999999926,46144.182000000124
2023-09-18T14:30:00+05:30,46061.15,46139.9,46055.2,46106.55,0,0,46139.06400000012,46137.14399999992,45967.59400000001,45967.59400000001,46137.14399999992,46139.06400000012
2023-09-18T14:45:00+05:30,46108,46110.85,46026.25,46047.5,0,0,46131.97200000013,46137.96599999992,45973.0895,45973.0895,46137.96599999992,46131.97200000013
2023-09-18T15:00:00+05:30,46042.65,46049.15,45951.45,45951.45,0,0,46122.01800000013,46136.89699999992,45977.61800000001,45977.61800000001,46136.89699999992,46122.01800000013
2023-09-18T15:15:00+05:30,45949.95,45982.25,45906.9,45950.7,0,0,46113.88400000012,46136.23799999992,45982.224,45982.224,46136.23799999992,46113.88400000012
2023-09-20T09:15:00+05:30,45538.1,45706.4,45454.2,45680.2,0,0,46095.22800000013,46127.58399999992,45984.169,45984.169,46127.58399999992,46095.22800000013
2023-09-20T09:30:00+05:30,45687.65,45745.15,45668.3,45698.6,0,0,46076.97000000013,46119.48199999993,45987.948,45987.948,46119.48199999993,46076.97000000013
2023-09-20T09:45:00+05:30,45704.05,45725.2,45661.6,45693.8,0,0,46058.02800000013,46111.75099999993,45991.734000000004,45991.734000000004,46111.75099999993,46058.02800000013
2023-09-20T10:00:00+05:30,45694.5,45705.95,45555,45564.65,0,0,46035.008000000125,46101.05499999993,45993.70300000001,45993.70300000001,46101.05499999993,46035.008000000125
2023-09-20T10:15:00+05:30,45567.85,45588.55,45526.1,45539.1,0,0,46011.26800000013,46089.82099999992,45994.921,45994.921,46089.82099999992,46011.26800000013
2023-09-20T10:30:00+05:30,45539.4,45583.45,45524.35,45565.7,0,0,45988.048000000126,46078.63199999992,45996.24000000001,45996.24000000001,46078.63199999992,45988.048000000126
2023-09-20T10:45:00+05:30,45565.9,45578.35,45513.3,45543.7,0,0,45963.98800000013,46065.88199999992,45997.15000000001,45997.15000000001,46065.88199999992,45963.98800000013
2023-09-20T11:00:00+05:30,45541.6,45545.35,45401.7,45431.8,0,0,45934.56600000013,46050.01699999993,45995.36550000001,45995.36550000001,46050.01699999993,45934.56600000013
2023-09-20T11:15:00+05:30,45434.7,45458,45406.9,45437.45,0,0,45903.818000000116,46034.351999999926,45992.850000000006,45992.850000000006,46034.351999999926,45903.818000000116
2023-09-20T11:30:00+05:30,45435.3,45448.35,45381.75,45409.95,0,0,45871.740000000114,46018.294999999925,45990.50050000002,45990.50050000002,46018.294999999925,45871.740000000114
2023-09-20T11:45:00+05:30,45412.15,45429.9,45368.4,45379.3,0,0,45839.816000000115,46001.57599999993,45987.80400000001,45987.80400000001,46001.57599999993,45839.816000000115
2023-09-20T12:00:00+05:30,45378.45,45431.05,45359.9,45403.75,0,0,45810.84000000011,45984.92799999993,45985.020500000006,45985.020500000006,45984.92799999993,45810.84000000011
2023-09-20T12:15:00+05:30,45402.7,45415.55,45366.05,45370.7,0,0,45780.79000000011,45969.65099999993,45981.5815,45981.5815,45969.65099999993,45780.79000000011
2023-09-20T12:30:00+05:30,45374.7,45439.4,45368.15,45409.55,0,0,45752.060000000114,45956.24499999994,45978.55250000001,45978.55250000001,45956.24499999994,45752.060000000114
2023-09-20T12:45:00+05:30,45411.7,45458.05,45393.85,45429.05,0,0,45725.80800000011,45943.16999999993,45975.2875,45975.2875,45943.16999999993,45725.80800000011
2023-09-20T13:00:00+05:30,45425.75,45425.75,45328.15,45350.85,0,0,45695.36400000012,45927.54599999993,45970.2275,45970.2275,45927.54599999993,45695.36400000012
2023-09-20T13:15:00+05:30,45353.6,45360.8,45324.6,45355.15,0,0,45664.01400000011,45911.63499999994,45965.307,45965.307,45911.63499999994,45664.01400000011
2023-09-20T13:30:00+05:30,45355.4,45373.35,45310.05,45334.35,0,0,45633.08600000012,45896.23599999993,45959.901000000005,45959.901000000005,45896.23599999993,45633.08600000012
2023-09-20T13:45:00+05:30,45337.65,45344.75,45276.4,45328.85,0,0,45603.78200000012,45879.87799999993,45954.27650000001,45954.27650000001,45879.87799999993,45603.78200000012
2023-09-20T14:00:00+05:30,45325.15,45393.6,45307.3,45376.45,0,0,45576.61800000012,45863.466999999924,45948.907000000014,45948.907000000014,45863.466999999924,45576.61800000012
2023-09-20T14:15:00+05:30,45390.35,45409.6,45327.35,45333.65,0,0,45547.71200000012,45845.94699999993,45943.22700000001,45943.22700000001,45845.94699999993,45547.71200000012
2023-09-20T14:30:00+05:30,45331.15,45401.2,45327.35,45345.45,0,0,45517.26800000013,45828.165999999925,45937.038000000015,45937.038000000015,45828.165999999925,45517.26800000013
2023-09-20T14:45:00+05:30,45349,45375.4,45303.1,45307.05,0,0,45487.65000000013,45809.81099999992,45930.566500000015,45930.566500000015,45809.81099999992,45487.65000000013
2023-09-20T15:00:00+05:30,45306.05,45397.6,45284.05,45377.45,0,0,45464.69000000013,45793.35399999993,45925.29850000001,45925.29850000001,45793.35399999993,45464.69000000013
2023-09-20T15:15:00+05:30,45381.45,45461.7,45364,45442.65,0,0,45444.36800000014,45779.125999999924,45920.729000000014,45920.729000000014,45779.125999999924,45444.36800000014
2023-09-21T09:15:00+05:30,45192.75,45260.75,45054.4,45236.45,0,0,45426.61800000014,45760.92299999992,45912.65150000001,45912.65150000001,45760.92299999992,45426.61800000014
2023-09-21T09:30:00+05:30,45238.2,45276.8,45191.55,45194.7,0,0,45406.46200000013,45741.71599999992,45903.526500000014,45903.526500000014,45741.71599999992,45406.46200000013
2023-09-21T09:45:00+05:30,45192.1,45218.95,45157.9,45203.95,0,0,45386.868000000126,45722.447999999924,45895.693500000016,45895.693500000016,45722.447999999924,45386.868000000126
