,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
1586,2023-06-13,18614.9,18718.65,103.75,403.06328093510683,41817.81539701734,,,,,,,,,,,,,,,,
1587,2023-06-14,18718.65,18749.65,31.0,403.06328093510683,12494.961708988312,,,,,,,,,,,,,,,,
1588,2023-06-15,18749.65,18682.15,-67.5,403.06328093510683,-27206.771463119712,,,,,,,,,,,,,,,,
1589,2023-06-16,18682.15,18823.6,141.4499999999971,403.06328093510683,57013.30108826969,,,,,,,,,,,,,,,,
1590,2023-06-19,18823.6,18754.2,-69.39999999999782,403.06328093510683,-27972.591696895535,,,,,,,,,,,,,,,,
1591,2023-06-20,18754.2,18691.81089,-62.38911000000007,403.06328093510683,-25146.759371221313,,,,,,,,,,,,,,,,
1592,,,,,,,2023-06-12 12:15:00,LONG,2023-06-12 13:15:00,18607.5,18578.85,18731.1725,2023-06-20 09:15:00,18695.55,88.04999999999927,80.58938999999927,35489.721886335865,TSL Hit,403.06328093510683,3.2482623941958595,2023.0,6.0
1593,2023-06-20,18705.49035,18833.7,128.2096500000007,401.03198898498806,51416.17094656945,,,,,,,,,,,,,,,,
1594,2023-06-21,18833.7,18862.1,28.399999999997817,401.03198898498806,11389.308487172786,,,,,,,,,,,,,,,,
1595,2023-06-22,18862.1,18762.64672,-99.4532799999979,401.03198898498806,-39883.94668948009,,,,,,,,,,,,,,,,
1596,,,,,,,2023-06-20 10:15:00,LONG,2023-06-20 11:15:00,18701.75,18660.65,18782.723749999997,2023-06-22 14:15:00,18766.4,64.65000000000146,57.15637000000145,25926.71808788006,TSL Hit,401.03198898498806,2.2921532744262483,2023.0,6.0
1597,2023-06-28,18901.079459999997,18993.0,91.9205400000028,396.88209426743504,36481.61642139465,,,,,,,,,,,,,,,,
1598,2023-06-30,18993.0,19183.2,190.20000000000073,396.88209426743504,75486.97432966644,,,,,,,,,,,,,,,,
1599,2023-07-03,19183.2,19330.65,147.45000000000073,396.88209426743504,58520.26479973359,,,,,,,,,,,,,,,,
1600,2023-07-04,19330.65,19385.55,54.89999999999782,396.88209426743504,21788.826975281318,,,,,,,,,,,,,,,,
1601,2023-07-05,19385.55,19415.3,29.75,396.88209426743504,11807.242304456193,,,,,,,,,,,,,,,,
1602,2023-07-06,19415.3,19486.25,70.95000000000073,396.88209426743504,28158.784588274804,,,,,,,,,,,,,,,,
1603,2023-07-07,19486.25,19321.784870000003,-164.46512999999686,396.88209426743504,-65273.26522836471,,,,,,,,,,,,,,,,
1604,,,,,,,2023-06-28 09:15:00,LONG,2023-06-28 10:15:00,18897.3,18861.35,19349.92875,2023-07-07 14:15:00,19325.65,428.3500000000022,420.7054100000022,170004.44507945667,TSL Hit,396.88209426743504,16.69704441904408,2023.0,6.0
1605,2023-07-10,19389.75,19328.283570000003,-61.46642999999676,386.80230534173984,-23775.356825125426,,,,,,,,,,,,,,,,
1606,,,,,,,2023-07-10 11:15:00,LONG,2023-07-10 12:15:00,19389.75,19332.15,19332.15,2023-07-10 14:15:00,19332.15,-57.599999999998545,-65.34437999999855,-22279.81278768365,Initial SL Hit,386.80230534173984,-2.5275356825126116,2023.0,7.0
1607,2023-07-11,19492.04763,19448.15,-43.89762999999948,384.8492545469939,-16893.970181879555,,,,,,,,,,,,,,,,
1608,2023-07-12,19448.15,19402.56871,-45.5812900000019,384.8492545469939,-17541.92547779108,,,,,,,,,,,,,,,,
1609,,,,,,,2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,19488.15,19406.45,19419.048749999998,2023-07-12 11:15:00,19406.45,-81.70000000000073,-89.47892000000073,-31442.184096489684,Initial SL hit,384.8492545469939,-3.443589565967039,2023.0,7.0
1610,2023-07-12,19454.85,19398.769470000003,-56.08052999999563,385.507983870346,-21619.49205467877,,,,,,,,,,,,,,,,
1611,,,,,,,2023-07-12 12:15:00,LONG,2023-07-12 13:15:00,19454.85,19402.65,19421.63125,2023-07-12 14:15:00,19402.65,-52.19999999999709,-59.97149999999709,-20123.51675803094,Initial SL hit,385.507983870346,-2.311949205467933,2023.0,7.0
1612,2023-07-13,19566.15,19445.46013,-120.68987000000197,383.3150619820455,-46262.24499965577,,,,,,,,,,,,,,,,
1613,,,,,,,2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,19566.15,19449.35,19449.35,2023-07-13 13:15:00,19449.35,-116.80000000000291,-124.60310000000291,-44771.19923950403,Initial SL hit,383.3150619820455,-4.776224499965613,2023.0,7.0
1614,2023-07-14,19479.29508,19587.35,108.05491999999867,385.1012045965679,41612.07985458527,,,,,,,,,,,,,,,,
1615,2023-07-17,19587.35,19719.1,131.75,385.1012045965679,50737.083705597826,,,,,,,,,,,,,,,,
1616,2023-07-18,19719.1,19751.55,32.45000000000073,385.1012045965679,12496.53408915891,,,,,,,,,,,,,,,,
1617,2023-07-19,19751.55,19847.15,95.60000000000218,385.1012045965679,36815.675159432736,,,,,,,,,,,,,,,,
1618,2023-07-20,19847.15,19969.95,122.79999999999927,385.1012045965679,47290.42792445826,,,,,,,,,,,,,,,,
1619,2023-07-21,19969.95,19780.9,-189.04999999999927,385.1012045965679,-72803.38272898088,,,,,,,,,,,,,,,,
1620,2023-07-24,19780.9,19744.60029,-36.29971000000296,385.1012045965679,-13979.062047507223,,,,,,,,,,,,,,,,
1621,,,,,,,2023-07-14 10:15:00,LONG,2023-07-14 11:15:00,19475.4,19433.5,19752.7575,2023-07-24 09:15:00,19748.55,273.1499999999978,265.3052099999978,105190.39403555168,TSL Hit,385.1012045965679,10.216935595674457,2023.0,7.0
1622,2023-07-24,19768.9,19703.10859,-65.79141000000163,379.3837795729656,-24960.19378923522,,,,,,,,,,,,,,,,
1623,,,,,,,2023-07-24 12:15:00,LONG,2023-07-24 13:15:00,19768.9,19707.05,19707.05,2023-07-24 14:15:00,19707.05,-61.85000000000218,-69.74519000000218,-23464.88676658875,Initial SL Hit,379.3837795729656,-2.6460193789235436,2023.0,7.0
1624,2023-07-26,19823.563919999997,19773.1,-50.463919999998325,378.41328785646533,-19096.217885325004,,,,,,,,,,,,,,,,
1625,2023-07-26,19773.1,19769.145379999998,-3.954620000000432,378.41328785646533,-1496.4807564230985,,,,,,,,,,,,,,,,
1626,,,,,,,2023-07-26 09:15:00,LONG,2023-07-26 10:15:00,19819.6,19716.7,19777.53,2023-07-26 15:15:00,19773.1,-46.5,-54.41854,-17596.217885325637,TSL Hit,378.41328785646533,-2.059269864174857,2023.0,7.0
1627,2023-07-31,19715.39229,19740.75,25.357710000000225,380.48951244073874,9648.34271451373,,,,,,,,,,,,,,,,
1628,2023-08-01,19740.75,19736.1,-4.650000000001455,380.48951244073874,-1769.276232849989,,,,,,,,,,,,,,,,
1629,2023-08-02,19736.1,19670.315150000002,-65.78484999999637,380.48951244073874,-25030.44550248575,,,,,,,,,,,,,,,,
1630,,,,,,,2023-07-31 12:15:00,LONG,2023-07-31 13:15:00,19711.45,19674.25,19711.295000000002,2023-08-02 09:15:00,19674.25,-37.20000000000073,-45.077140000000725,-14154.209862795758,Initial SL hit,380.48951244073874,-1.7151379020823199,2023.0,7.0
1631,2023-08-09,19576.7,19560.88704,-15.812959999999293,383.1084912165993,-6058.079247268165,,,,,,,,,,,,,,,,
1632,,,,,,,2023-08-08 15:15:00,LONG,2023-08-09 09:15:00,19576.7,19564.8,19564.8,2023-08-09 09:15:00,19564.8,-11.900000000001455,-19.728300000001454,-4558.991045478089,Initial SL Hit,383.1084912165993,-0.7558079247268993,2023.0,8.0
1633,2023-08-09,19533.45591,19630.95,97.49409000000014,384.0334262694225,37440.9894237195,,,,,,,,,,,,,,,,
1634,2023-08-10,19630.95,19549.2,-81.75,384.0334262694225,-31394.732597525286,,,,,,,,,,,,,,,,
1635,2023-08-11,19549.2,19485.1022,-64.09779999999955,384.0334262694225,-24615.697750332016,,,,,,,,,,,,,,,,
1636,,,,,,,2023-08-09 13:15:00,LONG,2023-08-09 14:15:00,19529.55,19489.0,19529.065,2023-08-11 09:15:00,19489.0,-40.54999999999927,-48.353709999999275,-15572.555435224802,Initial SL hit,384.0334262694225,-1.856944092413776,2023.0,8.0
1637,2023-08-21,19418.98302,19380.15,-38.833019999998214,386.2972634701856,-15001.089358282297,,,,,,,,,,,,,,,,
1638,2023-08-21,19380.15,19380.92304,0.7730400000000373,386.2972634701856,298.6232365530067,,,,,,,,,,,,,,,,
1639,,,,,,,2023-08-21 13:15:00,LONG,2023-08-21 14:15:00,19415.1,19384.8,19384.8,2023-08-21 15:15:00,19384.8,-30.299999999999272,-38.05997999999927,-11704.807083146343,Initial SL hit,386.2972634701856,-1.4702466121729714,2023.0,8.0
1640,2023-08-23,19406.4,19381.07301,-25.326990000001388,386.47044274053917,-9788.133038585744,,,,,,,,,,,,,,,,
1641,,,,,,,2023-08-22 15:15:00,LONG,2023-08-23 09:15:00,19406.4,19384.95,19384.95,2023-08-23 09:15:00,19384.95,-21.450000000000728,-29.20827000000073,-8289.790996784846,Initial SL Hit,386.47044274053917,-1.128813303858549,2023.0,8.0
1642,2023-08-25,19311.0,19274.89425,-36.10574999999881,388.3796799751437,-14022.73963026208,,,,,,,,,,,,,,,,
1643,,,,,,,2023-08-25 12:15:00,LONG,2023-08-25 13:15:00,19311.0,19278.75,19278.75,2023-08-25 13:15:00,19278.75,-32.25,-39.96795,-12525.244679198384,Initial SL Hit,388.3796799751437,-1.5522739630262545,2023.0,8.0
1644,2023-08-30,19443.7,19403.968429999997,-39.73157000000356,385.72905362662453,-15325.620895201359,,,,,,,,,,,,,,,,
1645,,,,,,,2023-08-30 09:15:00,LONG,2023-08-30 10:15:00,19443.7,19407.85,19407.85,2023-08-30 14:15:00,19407.85,-35.85000000000218,-43.620310000002185,-13828.386572515332,Initial SL hit,385.72905362662453,-1.6825620895200826,2023.0,8.0
1646,2023-08-31,19290.10725,19279.55,-10.557250000001659,388.8780867198133,-4105.4831810233945,,,,,,,,,,,,,,,,
1647,2023-08-31,19279.55,19229.40335,-50.14664999999877,388.8780867198133,-19500.93330740765,,,,,,,,,,,,,,,,
1648,,,,,,,2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,19286.25,19233.25,19233.25,2023-08-31 15:15:00,19233.25,-53.0,-60.7039,-20610.538596150105,Initial SL Hit,388.8780867198133,-2.3606416488430875,2023.0,8.0
1649,2023-09-01,19337.966819999998,19423.35,85.38318000000072,387.9156516207116,33121.47190714879,,,,,,,,,,,,,,,,
1650,2023-09-04,19423.35,19534.8,111.45000000000073,387.9156516207116,43233.19937312859,,,,,,,,,,,,,,,,
1651,2023-09-05,19534.8,19577.65,42.85000000000218,387.9156516207116,16622.18567194834,,,,,,,,,,,,,,,,
1652,2023-09-06,19577.65,19618.9,41.25,387.9156516207116,16001.520629354354,,,,,,,,,,,,,,,,
1653,2023-09-07,19618.9,19723.25,104.34999999999854,387.9156516207116,40478.99824662069,,,,,,,,,,,,,,,,
1654,2023-09-08,19723.25,19820.5,97.25,387.9156516207116,37724.797120114206,,,,,,,,,,,,,,,,
1655,2023-09-11,19820.5,20000.0,179.5,387.9156516207116,69630.85946591773,,,,,,,,,,,,,,,,
1656,2023-09-12,20000.0,19985.65,-14.349999999998545,387.9156516207116,-5566.589600756647,,,,,,,,,,,,,,,,
1657,2023-09-13,19985.65,20063.35,77.69999999999709,387.9156516207116,30141.046130928164,,,,,,,,,,,,,,,,
1658,2023-09-14,20063.35,20101.85,38.5,387.9156516207116,14934.752587397397,,,,,,,,,,,,,,,,
1659,2023-09-15,20101.85,20169.0,67.15000000000146,387.9156516207116,26048.53600633135,,,,,,,,,,,,,,,,
1660,2023-09-18,20169.0,20123.65,-45.349999999998545,387.9156516207116,-17591.97480099871,,,,,,,,,,,,,,,,
1661,2023-09-20,20123.65,19965.35613,-158.29387000000133,387.9156516207116,-61404.66972861473,,,,,,,,,,,,,,,,
1662,,,,,,,2023-09-01 09:15:00,LONG,2023-09-01 10:15:00,19334.1,19255.7,20078.541250000002,2023-09-20 09:15:00,19969.35,635.25,627.38931,246423.41769205706,TSL Hit,387.9156516207116,24.337413300851864,2023.0,9.0
1663,2023-09-29,19681.28547,19638.2,-43.08546999999817,381.14888437721544,-16421.978823367284,,,,,,,,,,,,,,,,
1664,2023-10-03,19638.2,19598.279560000003,-39.92043999999805,381.14888437721544,-15215.631169846823,,,,,,,,,,,,,,,,
1665,,,,,,,2023-09-29 11:15:00,LONG,2023-09-29 12:15:00,19677.35,19602.2,19602.2,2023-10-03 09:15:00,19602.2,-75.14999999999782,-83.00590999999781,-28643.33866094691,Initial SL Hit,381.14888437721544,-3.1637609993214717,2023.0,9.0
1666,2023-10-06,19627.9248,19649.9,21.97520000000077,382.18507949449656,8398.593558907754,,,,,,,,,,,,,,,,
1667,2023-10-09,19649.9,19547.48972,-102.41028000000006,382.18507949449656,-39139.68100285367,,,,,,,,,,,,,,,,
1668,,,,,,,2023-10-06 09:15:00,LONG,2023-10-06 10:15:00,19624.0,19589.4,19589.4,2023-10-09 09:15:00,19551.4,-72.59999999999854,-80.43507999999855,-27746.636771299894,Gap Open Outside ISL,382.18507949449656,-3.0741087443945636,2023.0,10.0
1669,2023-10-09,19534.25,19503.248570000003,-31.001429999996617,383.9410266583053,-11902.720862074288,,,,,,,,,,,,,,,,
1670,,,,,,,2023-10-09 13:15:00,LONG,2023-10-09 14:15:00,19534.25,19507.15,19507.15,2023-10-09 14:15:00,19507.15,-27.099999999998545,-34.90827999999855,-10404.801822439515,Initial SL Hit,383.9410266583053,-1.3402720862075028,2023.0,10.0
1671,2023-10-10,19623.12384,19691.5,68.3761599999998,382.27858424400586,26138.74164084155,,,,,,,,,,,,,,,,
1672,2023-10-11,19691.5,19808.5,117.0,382.27858424400586,44726.59435654869,,,,,,,,,,,,,,,,
1673,2023-10-12,19808.5,19782.9,-25.599999999998545,382.27858424400586,-9786.331756645994,,,,,,,,,,,,,,,,
1674,2023-10-13,19782.9,19674.91423,-107.98577000000296,382.27858424400586,-41280.647274099974,,,,,,,,,,,,,,,,
1675,,,,,,,2023-10-10 09:15:00,LONG,2023-10-10 10:15:00,19619.2,19565.45,19678.9875,2023-10-13 10:15:00,19678.85,59.64999999999782,51.790389999997814,22802.917550154114,TSL Hit,382.27858424400586,1.979835696664408,2023.0,10.0
1676,2023-10-13,19706.59053,19733.75,27.15946999999869,380.6594544388699,10338.509033048356,,,,,,,,,,,,,,,,
1677,2023-10-16,19733.75,19730.95,-2.7999999999992724,380.6594544388699,-1065.8464724285586,,,,,,,,,,,,,,,,
1678,2023-10-17,19730.95,19818.35,87.39999999999782,380.6594544388699,33269.6363179564,,,,,,,,,,,,,,,,
1679,2023-10-18,19818.35,19720.95502,-97.3949799999973,380.6594544388699,-37074.31995188362,,,,,,,,,,,,,,,,
1680,,,,,,,2023-10-13 11:15:00,LONG,2023-10-13 12:15:00,19702.65,19675.6,19773.8975,2023-10-18 10:15:00,19724.9,22.25,14.36449,8469.672861264855,TSL Hit,380.6594544388699,0.5467978926692602,2023.0,10.0
1681,2023-11-02,19116.57255,19144.85,28.27744999999777,392.40820917973605,11096.303514668652,,,,,,,,,,,,,,,,
1682,2023-11-03,19144.85,19226.85,82.0,392.40820917973605,32177.473152738356,,,,,,,,,,,,,,,,
1683,2023-11-06,19226.85,19411.85,185.0,392.40820917973605,72595.51869825117,,,,,,,,,,,,,,,,
1684,2023-11-07,19411.85,19417.2,5.350000000002183,392.40820917973605,2099.3839191124443,,,,,,,,,,,,,,,,
1685,2023-11-08,19417.2,19436.45,19.25,392.40820917973605,7553.858026709919,,,,,,,,,,,,,,,,
1686,2023-11-09,19436.45,19404.0,-32.45000000000073,392.40820917973605,-12733.64638788272,,,,,,,,,,,,,,,,
1687,2023-11-10,19404.0,19443.45,39.45000000000073,392.40820917973605,15480.503852140873,,,,,,,,,,,,,,,,
1688,2023-11-13,19443.45,19440.15,-3.2999999999992724,392.40820917973605,-1294.9470902928435,,,,,,,,,,,,,,,,
1689,2023-11-15,19440.15,19676.8,236.64999999999782,392.40820917973605,92863.40270238368,,,,,,,,,,,,,,,,
1690,2023-11-16,19676.8,19761.15,84.35000000000218,392.40820917973605,33099.632444311595,,,,,,,,,,,,,,,,
1691,2023-11-17,19761.15,19719.7,-41.45000000000073,392.40820917973605,-16265.320270500344,,,,,,,,,,,,,,,,
1692,2023-11-20,19719.7,19693.65,-26.049999999999272,392.40820917973605,-10222.233849131839,,,,,,,,,,,,,,,,
1693,2023-11-21,19693.65,19780.8,87.14999999999782,392.40820917973605,34198.37543001314,,,,,,,,,,,,,,,,
1694,2023-11-22,19780.8,19731.85284,-48.94715999999971,392.40820917973605,-19207.267400033896,,,,,,,,,,,,,,,,
1695,,,,,,,2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,19112.75,19076.95,19736.6125,2023-11-22 13:15:00,19735.8,623.0499999999993,615.2802899999992,244489.93472943426,TSL Hit,392.40820917973605,24.144103674248836,2023.0,11.0
1696,2023-11-23,19817.6,19787.19177,-30.408229999997275,378.4514774745681,-11508.039570885454,,,,,,,,,,,,,,,,
1697,,,,,,,2023-11-23 11:15:00,LONG,2023-11-23 12:15:00,19817.6,19791.15,19791.15,2023-11-23 14:15:00,19791.15,-26.44999999999709,-34.37174999999709,-10010.041579201225,Initial SL hit,378.4514774745681,-1.3008039570885386,2023.0,11.0
1698,2023-11-24,19819.25,19794.890229999997,-24.359770000002754,378.4199704832423,-9218.223444379613,,,,,,,,,,,,,,,,
1699,,,,,,,2023-11-23 15:15:00,LONG,2023-11-24 09:15:00,19819.25,19798.85,19798.85,2023-11-24 09:15:00,19798.85,-20.400000000001455,-28.323620000001455,-7719.767397858694,Initial SL hit,378.4199704832423,-1.0718223444379122,2023.0,11.0
1700,2023-11-24,19817.85,19792.99061,-24.859389999997802,378.44670335076717,-9407.954192810195,,,,,,,,,,,,,,,,
1701,,,,,,,2023-11-24 11:15:00,LONG,2023-11-24 12:15:00,19817.85,19796.95,19796.95,2023-11-24 12:15:00,19796.95,-20.899999999997817,-28.822959999997817,-7909.536100030207,Initial SL hit,378.44670335076717,-1.0907954192810203,2023.0,11.0
1702,2023-11-24,19806.91059,19788.7,-18.210589999998774,378.73145162715656,-6896.923185686516,,,,,,,,,,,,,,,,
1703,2023-11-28,19788.7,19908.45,119.75,378.73145162715656,45353.091332352,,,,,,,,,,,,,,,,
1704,2023-11-29,19908.45,20096.2,187.75,378.73145162715656,71106.83004299864,,,,,,,,,,,,,,,,
1705,2023-11-30,20096.2,20127.2,31.0,378.73145162715656,11740.675000441854,,,,,,,,,,,,,,,,
1706,2023-12-01,20127.2,20255.75,128.54999999999927,378.73145162715656,48685.9281066707,,,,,,,,,,,,,,,,
1707,2023-12-04,20255.75,20686.8,431.0499999999993,378.73145162715656,163252.19222388556,,,,,,,,,,,,,,,,
1708,2023-12-05,20686.8,20856.7,169.90000000000146,378.73145162715656,64346.47363145445,,,,,,,,,,,,,,,,
1709,2023-12-06,20856.7,20935.9,79.20000000000073,378.73145162715656,29995.530968871077,,,,,,,,,,,,,,,,
1710,2023-12-07,20935.9,20916.1,-19.80000000000291,378.73145162715656,-7498.882742218802,,,,,,,,,,,,,,,,
1711,2023-12-08,20916.1,20972.1,56.0,378.73145162715656,21208.961291120766,,,,,,,,,,,,,,,,
1712,2023-12-11,20972.1,21000.05,27.950000000000728,378.73145162715656,10585.5440729793,,,,,,,,,,,,,,,,
1713,2023-12-12,21000.05,20899.019360000002,-101.03063999999722,378.73145162715656,-38263.48094601962,,,,,,,,,,,,,,,,
1714,,,,,,,2023-11-24 13:15:00,LONG,2023-11-24 14:15:00,19802.95,19772.4,20931.115,2023-12-12 14:15:00,20903.2,1100.25,1092.10877,416699.279652779,TSL Hit,378.73145162715656,41.36159397968485,2023.0,11.0
1715,2023-12-13,20904.02997,20937.45,33.420030000001134,358.8542501501207,11992.919805644946,,,,,,,,,,,,,,,,
1716,2023-12-14,20937.45,21195.25,257.7999999999993,358.8542501501207,92512.62568870086,,,,,,,,,,,,,,,,
1717,2023-12-15,21195.25,21448.7,253.45000000000073,358.8542501501207,90951.60970054836,,,,,,,,,,,,,,,,
1718,2023-12-18,21448.7,21410.8,-37.900000000001455,358.8542501501207,-13600.576080690098,,,,,,,,,,,,,,,,
1719,2023-12-19,21410.8,21446.0,35.20000000000073,358.8542501501207,12631.66960528451,,,,,,,,,,,,,,,,
1720,2023-12-20,21446.0,21138.12153,-307.87846999999965,358.8542501501207,-110483.49748921632,,,,,,,,,,,,,,,,
1721,,,,,,,2023-12-13 13:15:00,LONG,2023-12-13 14:15:00,20899.85,20819.3,21289.251249999998,2023-12-20 14:15:00,21142.35,242.5,234.09156,87022.15566140428,TSL Hit,358.8542501501207,8.4004751230272,2023.0,12.0
1722,2023-12-21,21203.03976,21283.0,79.96024000000034,353.7936109591109,28289.422042757255,,,,,,,,,,,,,,,,
1723,2023-12-22,21283.0,21332.35,49.349999999998545,353.7936109591109,17459.714700831606,,,,,,,,,,,,,,,,
1724,2023-12-26,21332.35,21454.15,121.80000000000291,353.7936109591109,43092.061814820736,,,,,,,,,,,,,,,,
1725,2023-12-27,21454.15,21648.95,194.79999999999927,353.7936109591109,68918.99541483454,,,,,,,,,,,,,,,,
1726,2023-12-28,21648.95,21773.7,124.75,353.7936109591109,44135.752967149085,,,,,,,,,,,,,,,,
1727,2023-12-29,21773.7,21728.3,-45.400000000001455,353.7936109591109,-16062.229937544149,,,,,,,,,,,,,,,,
1728,2024-01-01,21728.3,21689.45,-38.849999999998545,353.7936109591109,-13744.881785760943,,,,,,,,,,,,,,,,
1729,2024-01-02,21689.45,21584.08232,-105.36767999999938,353.7936109591109,-37278.41198558387,,,,,,,,,,,,,,,,
1730,,,,,,,2023-12-21 11:15:00,LONG,2023-12-21 12:15:00,21198.8,21118.4,21621.35125,2024-01-02 10:15:00,21588.4,389.6000000000022,381.0425600000022,137837.99082967037,TSL Hit,353.7936109591109,13.481042323150444,2023.0,12.0
1731,2024-01-02,21624.77409,21661.5,36.72591000000102,346.8937973076416,12739.990379479043,,,,,,,,,,,,,,,,
1732,2024-01-03,21661.5,21567.63561,-93.86438999999882,346.8937973076416,-32560.97467906501,,,,,,,,,,,,,,,,
1733,,,,,,,2024-01-02 11:15:00,LONG,2024-01-02 12:15:00,21620.45,21571.95,21658.06125,2024-01-03 09:15:00,21571.95,-48.5,-57.13848,-16824.349169420617,Initial SL hit,346.8937973076416,-1.9820984299586735,2024.0,1.0
1734,2024-01-03,21589.45,21534.44225,-55.00775000000067,347.3918974313843,-19109.24664593146,,,,,,,,,,,,,,,,
1735,,,,,,,2024-01-03 10:15:00,LONG,2024-01-03 11:15:00,21589.45,21538.75,21538.75,2024-01-03 12:15:00,21538.75,-50.70000000000073,-59.32564000000073,-17612.769199771436,Initial SL Hit,347.3918974313843,-2.0609246645931485,2024.0,1.0
1736,2024-01-09,21673.65,21590.131110000002,-83.51888999999937,346.04231405416255,-28901.069962834837,,,,,,,,,,,,,,,,
1737,,,,,,,2024-01-09 09:15:00,LONG,2024-01-09 10:15:00,21673.65,21594.45,21629.6174902345,2024-01-09 14:15:00,21594.45,-79.20000000000073,-87.85362000000073,-27406.551273089925,Initial SL hit,346.04231405416255,-3.040106996283531,2024.0,1.0
1738,2024-01-11,21670.6,21639.62121,-30.97878999999739,346.09101732300905,-10721.480946534955,,,,,,,,,,,,,,,,
1739,,,,,,,2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,21670.6,21643.95,21643.95,2024-01-11 13:15:00,21643.95,-26.649999999997817,-35.312909999997814,-9223.325611657436,Initial SL hit,346.09101732300905,-1.2221480946535102,2024.0,1.0
1740,2024-01-12,21821.61345,21908.25,86.63654999999926,343.7646816166107,29782.58602711132,,,,,,,,,,,,,,,,
1741,2024-01-15,21908.25,22109.8,201.54999999999927,343.7646816166107,69285.77157982763,,,,,,,,,,,,,,,,
1742,2024-01-16,22109.8,22031.6,-78.20000000000073,343.7646816166107,-26882.398102419207,,,,,,,,,,,,,,,,
1743,2024-01-17,22031.6,21669.86516,-361.73483999999735,343.7646816166107,-124351.6621022347,,,,,,,,,,,,,,,,
1744,,,,,,,2024-01-12 09:15:00,LONG,2024-01-12 10:15:00,21817.25,21715.15,21813.3624902345,2024-01-17 09:15:00,21674.2,-143.04999999999927,-151.74828999999926,-49175.537705255905,Gap Open Outside ISL,343.7646816166107,-5.216570259771485,2024.0,1.0
