Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17600PE,09:16:00,13:59:00,50.1,1.1,-170.45454545454547,8352.272727272728
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17650CE,09:16:00,14:59:00,58.3,175.25,-169.97167138810198,-19878.186968838527
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17650PE,09:16:00,14:59:00,71.6,0.25,-169.97167138810198,12127.478753541076
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17700CE,09:16:00,15:22:00,36.9,123.8,-169.4915254237288,-14728.813559322034
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17700PE,09:16:00,15:22:00,100.1,0.3,-169.4915254237288,16915.254237288133
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17750CE,09:16:00,15:22:00,21.3,74.25,-169.01408450704224,-8949.295774647888
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17750PE,09:16:00,15:22:00,134.2,0.75,-169.01408450704224,22554.929577464784
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17800CE,13:02:00,15:22:00,13.25,29.15,-168.53932584269663,-2679.775280898876
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17800PE,13:02:00,15:22:00,77.55,5.8,-168.53932584269663,12092.696629213482
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17850CE,13:59:00,15:22:00,4.95,4.2,-168.0672268907563,126.05042016806723
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17850PE,13:59:00,15:22:00,76.2,30.9,-168.0672268907563,7613.445378151261
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17900CE,14:59:00,15:22:00,0.35,0.35,-167.5977653631285,-0.0
2023-03-21,CLOSED,REBALANCE,2023-03-21,FINNIFTY,17900PE,14:59:00,15:22:00,74.45,76.95,-167.5977653631285,-418.99441340782124
2023-03-28,CLOSED,HEDGE,2023-03-28,FINNIFTY,17450PE,09:16:00,15:22:00,5.1,0.25,859.5988538681947,-4169.054441260744
2023-03-28,CLOSED,HEDGE,2023-03-28,FINNIFTY,17950CE,09:16:00,15:22:00,1.0,0.1,835.6545961002786,-752.0891364902508
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17600CE,09:16:00,15:22:00,95.2,63.05,-170.45454545454547,5480.113636363638
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17600PE,09:16:00,15:22:00,28.15,2.4,-170.45454545454547,4389.204545454546
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17650CE,09:16:00,15:22:00,62.7,21.9,-169.97167138810198,6934.844192634561
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17650PE,09:16:00,15:22:00,45.7,11.5,-169.97167138810198,5813.031161473088
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17700CE,09:16:00,15:22:00,37.35,3.85,-169.4915254237288,5677.966101694915
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17700PE,09:16:00,15:22:00,72.3,43.9,-169.4915254237288,4813.559322033898
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17750CE,09:16:00,15:22:00,19.75,0.35,-169.01408450704224,3278.8732394366193
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17750PE,09:16:00,15:22:00,104.55,90.55,-169.01408450704224,2366.1971830985913
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17800CE,09:16:00,10:31:00,8.9,3.4,-168.53932584269663,926.9662921348314
2023-03-28,CLOSED,STRADDLE,2023-03-28,FINNIFTY,17800PE,09:16:00,10:31:00,144.25,172.75,-168.53932584269663,-4803.3707865168535
2023-03-28,CLOSED,REBALANCE,2023-03-28,FINNIFTY,17550CE,10:31:00,15:22:00,100.05,112.5,-170.94017094017093,-2128.2051282051284
2023-03-28,CLOSED,REBALANCE,2023-03-28,FINNIFTY,17550PE,10:31:00,15:22:00,20.5,0.65,-170.94017094017093,3393.162393162393
2023-04-03,CLOSED,HEDGE,2023-04-03,FINNIFTY,17850PE,09:16:00,15:22:00,3.3,0.1,840.3361344537815,-2689.0756302521004
2023-04-03,CLOSED,HEDGE,2023-04-03,FINNIFTY,18350CE,09:16:00,15:22:00,1.25,0.1,817.4386920980926,-940.0544959128064
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18000CE,09:16:00,15:17:00,101.35,168.9,-166.66666666666666,-11258.333333333334
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18000PE,09:16:00,15:17:00,25.05,0.1,-166.66666666666666,4158.333333333333
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18050CE,09:16:00,15:22:00,67.6,106.1,-166.2049861495845,-6398.8919667590035
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18050PE,09:16:00,15:22:00,41.8,0.5,-166.2049861495845,6864.265927977839
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18100CE,09:16:00,15:22:00,41.7,57.8,-165.74585635359117,-2668.508287292817
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18100PE,09:16:00,15:22:00,65.15,2.35,-165.74585635359117,10408.839779005526
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18150CE,09:16:00,15:22:00,23.6,18.45,-165.28925619834712,851.239669421488
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18150PE,09:16:00,15:22:00,96.95,12.85,-165.28925619834712,13900.826446280995
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18200CE,09:16:00,15:22:00,12.0,1.8,-164.83516483516485,1681.3186813186812
2023-04-03,CLOSED,STRADDLE,2023-04-03,FINNIFTY,18200PE,09:16:00,15:22:00,136.2,46.1,-164.83516483516485,14851.648351648351
2023-04-03,CLOSED,REBALANCE,2023-04-03,FINNIFTY,18250CE,15:17:00,15:22:00,0.05,0.2,-164.3835616438356,-24.657534246575345
2023-04-03,CLOSED,REBALANCE,2023-04-03,FINNIFTY,18250PE,15:17:00,15:22:00,81.45,94.45,-164.3835616438356,-2136.9863013698628
2023-04-11,CLOSED,HEDGE,2023-04-11,FINNIFTY,18200PE,09:16:00,15:22:00,1.05,0.1,824.1758241758242,-782.9670329670331
2023-04-11,CLOSED,HEDGE,2023-04-11,FINNIFTY,18800CE,09:16:00,15:22:00,0.55,0.15,797.872340425532,-319.14893617021283
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18400CE,09:16:00,11:19:00,80.55,161.7,-163.04347826086956,-13230.978260869564
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18400PE,09:16:00,11:19:00,13.95,1.65,-163.04347826086956,2005.4347826086955
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18450CE,09:16:00,15:22:00,46.85,143.6,-162.60162601626016,-15731.70731707317
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18450PE,09:16:00,15:22:00,30.0,0.1,-162.60162601626016,4861.788617886178
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18500CE,09:16:00,15:22:00,24.9,93.35,-162.16216216216216,-11099.999999999998
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18500PE,09:16:00,15:22:00,57.7,0.2,-162.16216216216216,9324.324324324325
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18550CE,09:16:00,15:22:00,11.35,44.15,-161.72506738544473,-5304.582210242586
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18550PE,09:16:00,15:22:00,94.25,0.7,-161.72506738544473,15129.380053908355
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18600CE,09:16:00,15:22:00,4.85,7.05,-161.29032258064515,-354.8387096774194
2023-04-11,CLOSED,STRADDLE,2023-04-11,FINNIFTY,18600PE,09:16:00,15:22:00,138.0,13.75,-161.29032258064515,20040.32258064516
2023-04-11,CLOSED,REBALANCE,2023-04-11,FINNIFTY,18650CE,11:19:00,15:22:00,3.65,0.25,-160.85790884718497,546.9168900804289
2023-04-11,CLOSED,REBALANCE,2023-04-11,FINNIFTY,18650PE,11:19:00,15:22:00,93.5,56.95,-160.85790884718497,5879.35656836461
2023-04-18,CLOSED,HEDGE,2023-04-18,FINNIFTY,18550PE,09:16:00,15:22:00,1.05,0.2,808.6253369272237,-687.3315363881402
2023-04-18,CLOSED,HEDGE,2023-04-18,FINNIFTY,19150CE,09:16:00,15:22:00,0.65,0.15,783.289817232376,-391.644908616188
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18750CE,09:16:00,15:22:00,123.1,33.95,-160.0,14263.999999999998
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18750PE,09:16:00,15:22:00,9.15,2.5,-160.0,1064.0
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18800CE,09:16:00,15:22:00,80.7,4.35,-159.5744680851064,12183.510638297874
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18800PE,09:16:00,15:22:00,18.85,25.6,-159.5744680851064,-1077.1276595744682
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18850CE,09:16:00,15:22:00,47.5,0.65,-159.15119363395226,7456.233421750663
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18850PE,09:16:00,15:22:00,35.4,73.2,-159.15119363395226,-6015.915119363396
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18900CE,09:16:00,13:49:00,24.7,1.65,-158.73015873015873,3658.730158730159
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18900PE,09:16:00,13:49:00,62.5,180.1,-158.73015873015873,-18666.666666666668
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18950CE,09:16:00,13:41:00,10.4,0.95,-158.31134564643799,1496.0422163588391
2023-04-18,CLOSED,STRADDLE,2023-04-18,FINNIFTY,18950PE,09:16:00,13:41:00,98.05,186.05,-158.31134564643799,-13931.398416886545
2023-04-18,CLOSED,REBALANCE,2023-04-18,FINNIFTY,18700CE,13:41:00,15:22:00,73.1,82.35,-160.42780748663102,-1483.957219251337
2023-04-18,CLOSED,REBALANCE,2023-04-18,FINNIFTY,18700PE,13:41:00,15:22:00,8.05,0.65,-160.42780748663102,1187.1657754010696
2023-04-18,CLOSED,REBALANCE,2023-04-18,FINNIFTY,18650CE,13:49:00,15:22:00,81.25,131.55,-160.85790884718497,-8091.152815013406
2023-04-18,CLOSED,REBALANCE,2023-04-18,FINNIFTY,18650PE,13:49:00,15:22:00,10.85,0.2,-160.85790884718497,1713.13672922252
2023-04-25,CLOSED,HEDGE,2023-04-25,FINNIFTY,18700PE,09:16:00,15:22:00,1.3,0.15,802.1390374331552,-922.4598930481286
2023-04-25,CLOSED,HEDGE,2023-04-25,FINNIFTY,19300CE,09:16:00,15:22:00,0.65,0.15,777.2020725388602,-388.6010362694301
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,18900CE,09:16:00,15:22:00,110.65,103.3,-158.73015873015873,1166.666666666668
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,18900PE,09:16:00,15:22:00,10.4,0.3,-158.73015873015873,1603.1746031746031
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,18950CE,09:16:00,15:22:00,71.65,54.05,-158.31134564643799,2786.27968337731
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,18950PE,09:16:00,15:22:00,21.05,0.85,-158.31134564643799,3197.889182058047
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19000CE,09:16:00,15:22:00,40.15,12.8,-157.89473684210526,4318.421052631578
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19000PE,09:16:00,15:22:00,39.5,9.75,-157.89473684210526,4697.368421052632
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19050CE,09:16:00,15:22:00,19.1,0.6,-157.48031496062993,2913.3858267716537
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19050PE,09:16:00,15:22:00,68.3,47.3,-157.48031496062993,3307.0866141732286
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19100CE,09:16:00,15:22:00,7.6,0.15,-157.06806282722513,1170.1570680628272
2023-04-25,CLOSED,STRADDLE,2023-04-25,FINNIFTY,19100PE,09:16:00,15:22:00,107.4,96.85,-157.06806282722513,1657.0680628272269
2023-05-02,CLOSED,HEDGE,2023-05-02,FINNIFTY,18900PE,09:16:00,15:22:00,1.4,0.1,793.6507936507937,-1031.7460317460318
2023-05-02,CLOSED,HEDGE,2023-05-02,FINNIFTY,19500CE,09:16:00,15:22:00,0.6,0.15,769.2307692307692,-346.1538461538461
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19100CE,09:16:00,15:22:00,121.55,142.25,-157.06806282722513,-3251.3089005235606
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19100PE,09:16:00,15:22:00,8.55,0.2,-157.06806282722513,1311.51832460733
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19150CE,09:16:00,15:22:00,80.25,92.35,-156.6579634464752,-1895.5613577023491
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19150PE,09:16:00,15:22:00,17.25,0.35,-156.6579634464752,2647.5195822454307
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19200CE,09:16:00,15:22:00,46.3,43.15,-156.25,492.1874999999998
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19200PE,09:16:00,15:22:00,33.15,1.25,-156.25,4984.375
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19250CE,09:16:00,15:22:00,21.45,6.25,-155.84415584415584,2368.8311688311687
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19250PE,09:16:00,15:22:00,58.25,14.95,-155.84415584415584,6748.051948051947
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19300CE,09:16:00,15:22:00,7.7,0.4,-155.44041450777203,1134.7150259067357
2023-05-02,CLOSED,STRADDLE,2023-05-02,FINNIFTY,19300PE,09:16:00,15:22:00,94.85,58.5,-155.44041450777203,5650.259067357512
2023-05-09,CLOSED,HEDGE,2023-05-09,FINNIFTY,19050PE,09:16:00,15:22:00,1.3,0.25,787.4015748031496,-826.7716535433071
2023-05-09,CLOSED,HEDGE,2023-05-09,FINNIFTY,19650CE,09:16:00,15:22:00,0.7,0.15,763.3587786259543,-419.8473282442748
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19250CE,09:16:00,15:22:00,129.1,47.65,-155.84415584415584,12693.506493506491
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19250PE,09:16:00,15:22:00,8.7,2.4,-155.84415584415584,981.8181818181816
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19300CE,09:16:00,15:22:00,88.1,11.05,-155.44041450777203,11976.683937823835
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19300PE,09:16:00,15:22:00,17.7,16.0,-155.44041450777203,264.2487046632123
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19350CE,09:16:00,15:22:00,54.1,1.45,-155.03875968992247,8162.790697674418
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19350PE,09:16:00,15:22:00,33.5,56.3,-155.03875968992247,-3534.883720930232
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19400CE,09:16:00,15:22:00,29.8,0.4,-154.63917525773195,4546.3917525773195
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19400PE,09:16:00,15:22:00,59.35,105.0,-154.63917525773195,-7059.278350515463
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19450CE,09:16:00,14:04:00,13.95,1.3,-154.24164524421593,1951.1568123393313
2023-05-09,CLOSED,STRADDLE,2023-05-09,FINNIFTY,19450PE,09:16:00,14:04:00,93.65,177.55,-154.24164524421593,-12940.874035989718
2023-05-09,CLOSED,REBALANCE,2023-05-09,FINNIFTY,19200CE,14:04:00,15:22:00,81.5,95.75,-156.25,-2226.5625
2023-05-09,CLOSED,REBALANCE,2023-05-09,FINNIFTY,19200PE,14:04:00,15:22:00,6.0,0.6,-156.25,843.75
2023-05-16,CLOSED,HEDGE,2023-05-16,FINNIFTY,19200PE,09:16:00,15:22:00,1.2,0.15,781.25,-820.3125
2023-05-16,CLOSED,HEDGE,2023-05-16,FINNIFTY,19800CE,09:16:00,15:22:00,1.15,0.2,757.5757575757575,-719.6969696969696
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19400CE,09:16:00,15:22:00,154.0,80.05,-154.63917525773195,11435.567010309278
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19400PE,09:16:00,15:22:00,7.05,0.7,-154.63917525773195,981.9587628865978
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19450CE,09:16:00,15:22:00,111.3,34.05,-154.24164524421593,11915.167095115681
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19450PE,09:16:00,15:22:00,14.15,4.35,-154.24164524421593,1511.5681233933162
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19500CE,09:16:00,15:22:00,74.0,6.05,-153.84615384615384,10453.846153846154
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19500PE,09:16:00,15:22:00,29.4,26.25,-153.84615384615384,484.61538461538436
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19550CE,09:16:00,15:22:00,44.5,0.85,-153.4526854219949,6698.209718670077
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19550PE,09:16:00,15:22:00,50.75,68.45,-153.4526854219949,-2716.11253196931
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19600CE,09:16:00,15:19:00,22.0,0.1,-153.0612244897959,3352.04081632653
2023-05-16,CLOSED,STRADDLE,2023-05-16,FINNIFTY,19600PE,09:16:00,15:19:00,81.55,162.3,-153.0612244897959,-12359.69387755102
2023-05-16,CLOSED,REBALANCE,2023-05-16,FINNIFTY,19350CE,15:19:00,15:22:00,88.45,130.95,-155.03875968992247,-6589.147286821702
2023-05-16,CLOSED,REBALANCE,2023-05-16,FINNIFTY,19350PE,15:19:00,15:22:00,0.05,0.3,-155.03875968992247,-38.75968992248062
2023-05-23,CLOSED,HEDGE,2023-05-23,FINNIFTY,19100PE,09:16:00,15:22:00,1.0,0.15,785.3403141361257,-667.5392670157069
2023-05-23,CLOSED,HEDGE,2023-05-23,FINNIFTY,19700CE,09:16:00,15:22:00,0.8,0.1,761.4213197969543,-532.9949238578681
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19300CE,09:16:00,15:22:00,133.45,126.25,-155.44041450777203,1119.1709844559568
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19300PE,09:16:00,15:22:00,7.4,0.25,-155.44041450777203,1111.3989637305701
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19350CE,09:16:00,15:22:00,90.7,76.9,-155.03875968992247,2139.53488372093
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19350PE,09:16:00,15:22:00,15.0,0.8,-155.03875968992247,2201.550387596899
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19400CE,09:16:00,15:22:00,55.5,33.25,-154.63917525773195,3440.721649484536
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19400PE,09:16:00,15:22:00,29.2,7.4,-154.63917525773195,3371.134020618556
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19450CE,09:16:00,15:22:00,30.05,6.05,-154.24164524421593,3701.7994858611823
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19450PE,09:16:00,15:22:00,52.7,30.7,-154.24164524421593,3393.316195372751
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19500CE,09:16:00,15:22:00,13.8,0.5,-153.84615384615384,2046.1538461538462
2023-05-23,CLOSED,STRADDLE,2023-05-23,FINNIFTY,19500PE,09:16:00,15:22:00,85.85,75.45,-153.84615384615384,1599.9999999999986
2023-05-30,CLOSED,HEDGE,2023-05-30,FINNIFTY,19200PE,09:16:00,15:22:00,1.2,0.15,781.25,-820.3125
2023-05-30,CLOSED,HEDGE,2023-05-30,FINNIFTY,19800CE,09:16:00,15:22:00,0.95,0.2,757.5757575757575,-568.1818181818181
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19400CE,09:16:00,14:33:00,115.65,176.45,-154.63917525773195,-9402.0618556701
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19400PE,09:16:00,14:33:00,7.7,0.5,-154.63917525773195,1113.4020618556701
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19450CE,09:16:00,15:11:00,75.75,156.8,-154.24164524421593,-12501.285347043702
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19450PE,09:16:00,15:11:00,17.0,0.1,-154.24164524421593,2606.683804627249
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19500CE,09:16:00,15:22:00,42.45,93.35,-153.84615384615384,-7830.769230769229
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19500PE,09:16:00,15:22:00,34.9,0.4,-153.84615384615384,5307.692307692308
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19550CE,09:16:00,15:22:00,21.0,44.95,-153.4526854219949,-3675.191815856778
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19550PE,09:16:00,15:22:00,62.95,2.1,-153.4526854219949,9337.59590792839
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19600CE,09:16:00,15:22:00,8.85,9.95,-153.0612244897959,-168.36734693877543
2023-05-30,CLOSED,STRADDLE,2023-05-30,FINNIFTY,19600PE,09:16:00,15:22:00,100.75,17.5,-153.0612244897959,12742.346938775509
2023-05-30,CLOSED,REBALANCE,2023-05-30,FINNIFTY,19650CE,14:33:00,15:22:00,1.15,0.4,-152.67175572519085,114.50381679389312
2023-05-30,CLOSED,REBALANCE,2023-05-30,FINNIFTY,19650PE,14:33:00,15:22:00,73.3,58.2,-152.67175572519085,2305.343511450381
2023-05-30,CLOSED,REBALANCE,2023-05-30,FINNIFTY,19700CE,15:11:00,15:22:00,0.2,0.2,-152.28426395939087,-0.0
2023-05-30,CLOSED,REBALANCE,2023-05-30,FINNIFTY,19700PE,15:11:00,15:22:00,94.25,107.65,-152.28426395939087,-2040.6091370558386
2023-06-06,CLOSED,HEDGE,2023-06-06,FINNIFTY,19150PE,09:16:00,15:22:00,0.85,0.2,783.289817232376,-509.1383812010443
2023-06-06,CLOSED,HEDGE,2023-06-06,FINNIFTY,19750CE,09:16:00,15:22:00,0.65,0.15,759.493670886076,-379.746835443038
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19350CE,09:16:00,15:22:00,97.2,92.75,-155.03875968992247,689.9224806201554
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19350PE,09:16:00,15:22:00,7.75,0.7,-155.03875968992247,1093.0232558139535
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19400CE,09:16:00,15:22:00,58.7,47.65,-154.63917525773195,1708.7628865979386
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19400PE,09:16:00,15:22:00,19.15,4.3,-154.63917525773195,2296.391752577319
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19450CE,09:16:00,15:22:00,29.45,11.45,-154.24164524421593,2776.349614395887
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19450PE,09:16:00,15:22:00,40.0,19.6,-154.24164524421593,3146.529562982005
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19500CE,09:16:00,15:22:00,12.45,1.3,-153.84615384615384,1715.384615384615
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19500PE,09:16:00,15:22:00,72.5,59.95,-153.84615384615384,1930.7692307692303
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19550CE,09:16:00,15:22:00,4.3,0.35,-153.4526854219949,606.1381074168797
2023-06-06,CLOSED,STRADDLE,2023-06-06,FINNIFTY,19550PE,09:16:00,15:22:00,114.05,109.25,-153.4526854219949,736.572890025575
2023-06-13,CLOSED,HEDGE,2023-06-13,FINNIFTY,19150PE,09:16:00,15:22:00,0.9,0.2,783.289817232376,-548.3028720626631
2023-06-13,CLOSED,HEDGE,2023-06-13,FINNIFTY,19750CE,09:16:00,15:22:00,0.8,0.25,759.493670886076,-417.7215189873418
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19350CE,09:16:00,15:22:00,102.5,104.45,-155.03875968992247,-302.3255813953493
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19350PE,09:16:00,15:22:00,6.45,0.55,-155.03875968992247,914.7286821705426
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19400CE,09:16:00,15:22:00,62.3,56.6,-154.63917525773195,881.4432989690714
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19400PE,09:16:00,15:22:00,16.2,2.65,-154.63917525773195,2095.3608247422676
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19450CE,09:16:00,15:22:00,31.1,15.4,-154.24164524421593,2421.5938303341904
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19450PE,09:16:00,15:22:00,35.0,11.6,-154.24164524421593,3609.2544987146525
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19500CE,09:16:00,15:22:00,12.85,1.7,-153.84615384615384,1715.3846153846155
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19500PE,09:16:00,15:22:00,67.45,47.95,-153.84615384615384,3000.0
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19550CE,09:16:00,15:22:00,4.15,0.4,-153.4526854219949,575.4475703324808
2023-06-13,CLOSED,STRADDLE,2023-06-13,FINNIFTY,19550PE,09:16:00,15:22:00,108.85,96.65,-153.4526854219949,1872.1227621483358
2023-06-20,CLOSED,HEDGE,2023-06-20,FINNIFTY,19100PE,09:16:00,15:22:00,1.0,0.15,785.3403141361257,-667.5392670157069
2023-06-20,CLOSED,HEDGE,2023-06-20,FINNIFTY,19700CE,09:16:00,15:22:00,0.9,0.25,761.4213197969543,-494.9238578680203
2023-06-20,CLOSED,STRADDLE,2023-06-20,FINNIFTY,19300CE,09:16:00,15:05:00,100.4,179.35,-155.44041450777203,-12272.0207253886
2023-06-20,CLOSED,STRADDLE,2023-06-20,FINNIFTY,19300PE,09:16:00,15:05:00,8.45,0.25,-155.44041450777203,1274.6113989637306
2023-06-20,CLOSED,STRADDLE,2023-06-20,FINNIFTY,19350CE,09:16:00,15:22:00,60.5,104.65,-155.03875968992247,-6844.961240310078
2023-06-20,CLOSED,STRADDLE,2023-06-20,FINNIFTY,19350PE,09:16:00,15:22:00,19.5,0.35,-155.03875968992247,2968.9922480620153
