,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
1984,SHORT,2024-02-05 13:15:00+05:30,2024-02-05 14:15:00+05:30,21874.45,21952.5,2024-02-06 11:15:00+05:30,21863.95,Reversed,10.5,1.7523199999999992,137.1463053928213,3,1440.0362066246234,240.3242138659485,0.14400362066246233,0.02403242138659485,2024
1985,LONG,2024-02-06 10:15:00+05:30,2024-02-06 11:15:00+05:30,21863.95,21737.55,2024-02-07 11:15:00+05:30,21932.5,Reversed,68.54999999999927,59.79070999999927,137.21216888988494,3,9405.894177401513,8204.012998566031,0.9405894177401513,0.8204012998566032,2024
1986,SHORT,2024-02-07 10:15:00+05:30,2024-02-07 11:15:00+05:30,21932.5,22053.3,2024-02-07 13:15:00+05:30,21927.2,Reversed,5.299999999999272,-3.4719400000007266,136.78331243588283,3,724.9515559100795,-474.9034537787384,0.07249515559100794,-0.04749034537787384,2024
1987,LONG,2024-02-07 12:15:00+05:30,2024-02-07 13:15:00+05:30,21927.2,21860.15,2024-02-08 09:15:00+05:30,21920.5,Reversed,-6.700000000000728,-15.469540000000727,136.8163741836623,3,-916.669707030637,-2116.4863730892307,-0.0916669707030637,-0.21164863730892305,2024
1988,SHORT,2024-02-07 15:15:00+05:30,2024-02-08 09:15:00+05:30,21920.5,21983.55,2024-02-08 09:15:00+05:30,22011.05,Gap Outside Initial SL,-90.54999999999927,-99.33630999999927,136.8581921032823,3,-12392.509294952113,-13594.987796811103,-1.2392509294952112,-1.3594987796811102,2024
1989,LONG,2024-02-08 11:15:00+05:30,2024-02-08 12:15:00+05:30,21811.3,21709.55,2024-02-08 14:15:00+05:30,21724.05,Reversed,-87.25,-95.95707,137.54338347553792,3,-12000.660208240684,-13198.260076199036,-1.2000660208240685,-1.3198260076199038,2024
1990,SHORT,2024-02-08 13:15:00+05:30,2024-02-08 14:15:00+05:30,21724.05,21820.2,2024-02-09 09:15:00+05:30,21760.75,Reversed,-36.70000000000073,-45.39696000000073,138.09579705441666,3,-5068.115751897192,-6269.1293750475725,-0.5068115751897192,-0.6269129375047572,2024
1991,SHORT,2024-02-08 15:15:00+05:30,2024-02-09 09:15:00+05:30,21760.75,21665.3,2024-02-09 09:15:00+05:30,21665.3,Initial SL Hit,95.45000000000073,86.76479000000073,137.86289535057387,3,13159.013361212375,11961.64516388462,1.3159013361212375,1.196164516388462,2024
1992,LONG,2024-02-09 11:15:00+05:30,2024-02-09 12:15:00+05:30,21750.05,21629.9,2024-02-12 09:15:00+05:30,21772.5,Reversed,22.450000000000728,13.745490000000727,137.93071740064966,3,3096.544605644685,1895.9252967235561,0.30965446056446844,0.18959252967235563,2024
1993,SHORT,2024-02-09 15:15:00+05:30,2024-02-12 09:15:00+05:30,21772.5,21804.45,2024-02-12 09:15:00+05:30,21820.2,Gap Outside Initial SL,-47.70000000000073,-56.418540000000725,137.78849466069582,3,-6572.511195315291,-7773.825697554354,-0.6572511195315291,-0.7773825697554353,2024
1994,SHORT,2024-02-12 10:15:00+05:30,2024-02-12 11:15:00+05:30,21628.75,21831.7,2024-02-12 14:15:00+05:30,21691.55,Reversed,-62.79999999999927,-71.46405999999928,138.7042709356759,3,-8710.628214760347,-9912.370340403299,-0.8710628214760348,-0.9912370340403298,2024
1995,LONG,2024-02-12 13:15:00+05:30,2024-02-12 14:15:00+05:30,21691.55,21574.75,2024-02-13 09:15:00+05:30,21585.0,Reversed,-106.54999999999927,-115.20530999999927,138.3027031263326,3,-14736.153018110637,-15933.205787507017,-1.4736153018110636,-1.5933205787507017,2024
1996,LONG,2024-02-12 15:15:00+05:30,2024-02-13 09:15:00+05:30,21585.0,21697.0,2024-02-13 09:15:00+05:30,21697.0,Initial SL Hit,112.0,103.3436,138.9854065323141,3,15566.36553161918,14363.252258512855,1.556636553161918,1.4363252258512855,2024
1997,SHORT,2024-02-12 15:15:00+05:30,2024-02-13 09:15:00+05:30,21585.0,21697.0,2024-02-13 09:15:00+05:30,21697.0,Initial SL Hit,-112.0,-120.6564,138.9854065323141,3,-15566.36553161918,-16769.478804725502,-1.556636553161918,-1.6769478804725502,2024
1998,SHORT,2024-02-13 11:15:00+05:30,2024-02-13 12:15:00+05:30,21646.9,21766.8,2024-02-14 13:15:00+05:30,21708.35,Reversed,-61.44999999999709,-70.1210499999971,138.58797333567392,3,-8516.23096147676,-9717.934207669055,-0.851623096147676,-0.9717934207669056,2024
1999,LONG,2024-02-14 12:15:00+05:30,2024-02-14 13:15:00+05:30,21708.35,21578.15,2024-02-15 09:15:00+05:30,21801.85,Reversed,93.5,84.79796,138.1956712509242,3,12921.295261961412,11718.71100290902,1.2921295261961412,1.171871100290902,2024
2000,SHORT,2024-02-14 15:15:00+05:30,2024-02-15 09:15:00+05:30,21801.85,21870.85,2024-02-15 09:15:00+05:30,21923.25,Gap Outside Initial SL,-121.40000000000146,-130.14502000000147,137.60300158014115,3,-16705.004391829338,-17908.345392707703,-1.670500439182934,-1.7908345392707703,2024
2001,SHORT,2024-02-16 13:15:00+05:30,2024-02-16 14:15:00+05:30,22024.85,22068.65,2024-02-19 09:15:00+05:30,22107.5,Gap Outside Initial SL,-82.65000000000146,-91.47647000000146,136.20978122438973,3,-11257.73841819601,-12459.98996587965,-1.1257738418196008,-1.245998996587965,2024
2002,LONG,2024-02-19 09:15:00+05:30,2024-02-19 10:15:00+05:30,22107.6,22018.9,2024-02-20 13:15:00+05:30,22141.85,Reversed,34.25,25.400109999999998,135.69994029202627,3,4647.7229550019,3446.793410410899,0.46477229550019,0.3446793410410899,2024
2003,SHORT,2024-02-20 12:15:00+05:30,2024-02-20 13:15:00+05:30,22141.85,22177.5,2024-02-20 14:15:00+05:30,22177.5,Initial SL Hit,-35.650000000001455,-44.513870000001454,135.49003357894665,3,-4830.219697089646,-6031.185741029063,-0.4830219697089646,-0.6031185741029063,2024
2004,LONG,2024-02-20 14:15:00+05:30,2024-02-20 15:15:00+05:30,22204.5,22083.05,2024-02-21 14:15:00+05:30,22105.4,Reversed,-99.09999999999854,-107.96197999999855,135.10774842937244,3,-13389.177869350611,-14586.500033776741,-1.3389177869350612,-1.4586500033776741,2024
2005,SHORT,2024-02-21 13:15:00+05:30,2024-02-21 14:15:00+05:30,22105.4,22241.5,2024-02-22 15:15:00+05:30,22241.5,Initial SL Hit,-136.09999999999854,-144.96937999999855,135.7134455834321,3,-18470.599943904912,-19674.294063893693,-1.847059994390491,-1.9674294063893691,2024
2006,LONG,2024-02-23 11:15:00+05:30,2024-02-23 12:15:00+05:30,22259.85,22206.0,2024-02-23 13:15:00+05:30,22206.0,Initial SL Hit,-53.849999999998545,-62.74316999999854,134.77179765362303,3,-7257.461303647404,-8456.009811386673,-0.7257461303647403,-0.8456009811386673,2024
2007,SHORT,2024-02-26 14:15:00+05:30,2024-02-26 15:15:00+05:30,22114.3,22173.85,2024-02-27 11:15:00+05:30,22158.65,Reversed,-44.35000000000218,-53.204590000002185,135.65882709378096,3,-6016.4689816094815,-7217.672275405804,-0.6016468981609482,-0.7217672275405803,2024
2008,LONG,2024-02-27 10:15:00+05:30,2024-02-27 11:15:00+05:30,22158.65,22085.65,2024-02-28 10:15:00+05:30,22085.65,Initial SL Hit,-73.0,-81.84886,135.3873092449224,3,-9883.273574879335,-11081.29692016436,-0.9883273574879334,-1.108129692016436,2024
2009,SHORT,2024-02-28 10:15:00+05:30,2024-02-28 11:15:00+05:30,22021.15,22229.15,2024-02-29 14:15:00+05:30,21988.75,Reversed,32.400000000001455,23.598020000001455,136.23266723127537,3,4413.93841829352,3214.821205977179,0.44139384182935204,0.32148212059771786,2024
2010,LONG,2024-02-29 13:15:00+05:30,2024-02-29 14:15:00+05:30,21988.75,21897.15,2024-03-04 09:15:00+05:30,22372.2,Reversed,383.4500000000007,374.57781000000074,136.43340344494345,3,52315.38855096367,51104.925473253476,5.2315388550963675,5.1104925473253475,2024
2011,SHORT,2024-03-02 12:15:00+05:30,2024-03-04 09:15:00+05:30,22372.2,22463.65,2024-03-04 14:15:00+05:30,22430.7,Reversed,-58.5,-67.46058,134.09499289296537,3,-7844.557084238474,-9046.12599565532,-0.7844557084238475,-0.9046125995655321,2024
2012,LONG,2024-03-04 13:15:00+05:30,2024-03-04 14:15:00+05:30,22430.7,22372.75,2024-03-05 09:15:00+05:30,22383.5,Reversed,-47.20000000000073,-56.16284000000073,133.74526876111756,3,-6312.7766855248465,-7511.514130187741,-0.6312776685524846,-0.7511514130187741,2024
2013,SHORT,2024-03-04 15:15:00+05:30,2024-03-05 09:15:00+05:30,22383.5,22434.25,2024-03-06 13:15:00+05:30,22301.25,Reversed,82.25,73.31305,134.0272968928005,3,11023.745169432841,9825.94991846673,1.1023745169432841,0.982594991846673,2024
2014,LONG,2024-03-06 12:15:00+05:30,2024-03-06 13:15:00+05:30,22301.25,22224.35,2024-03-07 15:15:00+05:30,22475.7,Reversed,174.45000000000073,165.49461000000073,134.52160753321002,3,23467.294434168583,22262.60097528175,2.3467294434168586,2.2262600975281748,2024
2015,SHORT,2024-03-07 14:15:00+05:30,2024-03-07 15:15:00+05:30,22475.7,22525.65,2024-03-11 09:15:00+05:30,22526.6,Gap Outside Initial SL,-50.89999999999782,-59.90045999999782,133.47748902147652,3,-6794.004191192863,-7995.362992031102,-0.6794004191192863,-0.7995362992031103,2024
2016,SHORT,2024-03-11 10:15:00+05:30,2024-03-11 11:15:00+05:30,22411.3,22526.6,2024-03-11 13:15:00+05:30,22423.1,Reversed,-11.799999999999272,-20.766879999999272,133.8610433129716,3,-1579.5603110929674,-2779.876223155186,-0.15795603110929674,-0.2779876223155186,2024
2017,LONG,2024-03-11 12:15:00+05:30,2024-03-11 13:15:00+05:30,22423.1,22366.85,2024-03-11 14:15:00+05:30,22366.85,Initial SL Hit,-56.25,-65.20799,133.79059987245296,3,-7525.721242825479,-8724.216098576913,-0.7525721242825478,-0.8724216098576913,2024
2018,SHORT,2024-03-11 14:15:00+05:30,2024-03-11 15:15:00+05:30,22308.25,22426.05,2024-03-12 09:15:00+05:30,22426.05,Initial SL Hit,-117.79999999999927,-126.74685999999927,134.47939663577375,3,-15841.67292369405,-17044.84125827879,-1.584167292369405,-1.704484125827879,2024
2019,LONG,2024-03-12 09:15:00+05:30,2024-03-12 10:15:00+05:30,22450.6,22307.25,2024-03-12 10:15:00+05:30,22307.25,Initial SL Hit,-143.34999999999854,-152.30156999999855,133.62671821688508,3,-19155.390056390283,-20351.558978379006,-1.9155390056390282,-2.0351558978379005,2024
2020,SHORT,2024-03-13 10:15:00+05:30,2024-03-13 11:15:00+05:30,22224.9,22446.75,2024-03-14 09:15:00+05:30,22010.95,Reversed,213.95000000000073,205.10283000000072,134.98373445999755,3,28879.769987716572,27685.545941714117,2.887976998771657,2.768554594171412,2024
2021,LONG,2024-03-13 15:15:00+05:30,2024-03-14 09:15:00+05:30,22010.95,21905.65,2024-03-15 10:15:00+05:30,21981.3,Reversed,-29.650000000001455,-38.44845000000146,136.2957982277003,3,-4041.170417451512,-5240.362183368022,-0.40411704174515123,-0.5240362183368021,2024
2022,SHORT,2024-03-15 09:15:00+05:30,2024-03-15 10:15:00+05:30,21981.3,22163.7,2024-03-15 13:15:00+05:30,21995.35,Reversed,-14.049999999999272,-22.845329999999272,136.4796440610883,3,-1917.5389990581912,-3117.922506858003,-0.19175389990581912,-0.31179225068580035,2024
2023,LONG,2024-03-15 12:15:00+05:30,2024-03-15 13:15:00+05:30,21995.35,21931.7,2024-03-18 09:15:00+05:30,21985.4,Reversed,-9.94999999999709,-18.74614999999709,136.39246477096296,3,-1357.1050244706844,-2556.8336034657905,-0.13571050244706842,-0.25568336034657907,2024
2024,SHORT,2024-03-15 15:15:00+05:30,2024-03-18 09:15:00+05:30,21985.4,22052.85,2024-03-18 11:15:00+05:30,22040.25,Reversed,-54.849999999998545,-63.65512999999854,136.4541923276356,3,-7484.512449170615,-8686.009351660448,-0.7484512449170614,-0.8686009351660449,2024
2025,SHORT,2024-03-18 10:15:00+05:30,2024-03-18 11:15:00+05:30,22040.25,21935.95,2024-03-18 11:15:00+05:30,21935.95,Initial SL Hit,104.29999999999927,95.50475999999927,136.1146085003573,3,14196.753666587167,12999.593017320483,1.4196753666587167,1.2999593017320483,2024
2026,LONG,2024-03-18 13:15:00+05:30,2024-03-18 14:15:00+05:30,22046.35,22093.5,2024-03-18 14:15:00+05:30,22064.15,Gap Outside Initial SL,17.80000000000291,8.97790000000291,136.0769469776176,3,2422.1696562019897,1221.6852222707491,0.24221696562019898,0.1221685222270749,2024
2027,SHORT,2024-03-18 13:15:00+05:30,2024-03-18 14:15:00+05:30,22046.35,22093.5,2024-03-18 14:15:00+05:30,22093.5,Initial SL Hit,-47.150000000001455,-55.977970000001456,136.0769469776176,3,-6416.0280499948685,-7617.311255604867,-0.6416028049994869,-0.7617311255604867,2024
2028,LONG,2024-03-19 12:15:00+05:30,2024-03-19 13:15:00+05:30,21868.25,21808.45,2024-03-19 14:15:00+05:30,21808.45,Initial SL Hit,-59.79999999999927,-68.53533999999927,137.1851885724738,3,-8203.674276633834,-9402.033541778506,-0.8203674276633834,-0.9402033541778506,2024
2029,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,21863.1,21710.2,2024-03-21 12:15:00+05:30,21947.45,Reversed,84.35000000000218,75.58789000000218,137.21750346474198,3,11574.296417251286,10371.981557967834,1.1574296417251284,1.0371981557967833,2024
2030,SHORT,2024-03-21 11:15:00+05:30,2024-03-21 12:15:00+05:30,21947.45,22080.95,2024-03-21 14:15:00+05:30,22030.45,Reversed,-83.0,-91.79558,136.6901394011605,3,-11345.281570296322,-12547.550626610382,-1.1345281570296322,-1.2547550626610382,2024
2031,LONG,2024-03-21 13:15:00+05:30,2024-03-21 14:15:00+05:30,22030.45,21941.3,2024-03-22 09:15:00+05:30,21941.3,Initial SL Hit,-89.15000000000146,-97.94435000000145,136.17515756600523,3,-12140.015297009564,-13337.58729395016,-1.2140015297009563,-1.3337587293950162,2024
2032,LONG,2024-03-22 10:15:00+05:30,2024-03-22 11:15:00+05:30,22075.5,21883.3,2024-03-22 14:15:00+05:30,22078.3,Reversed,2.7999999999992724,-6.030760000000729,135.89726167017736,3,380.5123326763977,-819.5637697901378,0.03805123326763977,-0.08195637697901378,2024
2033,LONG,2024-03-22 13:15:00+05:30,2024-03-22 14:15:00+05:30,22078.3,22118.5,2024-03-22 14:15:00+05:30,22118.5,Initial SL Hit,40.20000000000073,31.36064000000073,135.88002699483204,3,5462.377085192346,4261.284609775308,0.5462377085192347,0.4261284609775308,2024
2034,SHORT,2024-03-22 13:15:00+05:30,2024-03-22 14:15:00+05:30,22078.3,22118.5,2024-03-22 14:15:00+05:30,22118.5,Initial SL Hit,-40.20000000000073,-49.03936000000073,135.88002699483204,3,-5462.377085192346,-6663.469560609386,-0.5462377085192347,-0.6663469560609385,2024
2035,SHORT,2024-03-26 13:15:00+05:30,2024-03-26 14:15:00+05:30,22029.05,22072.55,2024-03-27 09:15:00+05:30,22072.55,Initial SL Hit,-43.5,-52.32032,136.18381183028774,3,-5923.995814617517,-7125.180613780441,-0.5923995814617518,-0.7125180613780441,2024
2036,LONG,2024-04-01 15:15:00+05:30,2024-04-02 09:15:00+05:30,22477.7,22433.5,2024-04-02 09:15:00+05:30,22433.5,Initial SL Hit,-44.20000000000073,-53.182240000000725,133.4656125849175,3,-5899.18007625345,-7098.0002402382,-0.5899180076253451,-0.7098000240238199,2024
2037,LONG,2024-04-02 14:15:00+05:30,2024-04-02 15:15:00+05:30,22461.55,22393.05,2024-04-03 09:15:00+05:30,22393.05,Initial SL Hit,-68.5,-77.47092,133.5615752252182,3,-9148.967902927447,-10347.138109346863,-0.9148967902927446,-1.0347138109346863,2024
2038,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,22466.65,22346.5,2024-04-03 14:15:00+05:30,22459.1,Reversed,-7.55000000000291,-16.53515000000291,133.53125632882515,3,-1008.1609852830185,-2207.959353085962,-0.10081609852830185,-0.2207959353085962,2024
2039,SHORT,2024-04-03 13:15:00+05:30,2024-04-03 14:15:00+05:30,22459.1,22521.1,2024-04-04 09:15:00+05:30,22616.0,Gap Outside Initial SL,-156.90000000000146,-165.91502000000145,133.5761450815037,3,-20958.097163288126,-22162.28878272078,-2.0958097163288127,-2.216228878272078,2024
2040,LONG,2024-04-04 11:15:00+05:30,2024-04-04 12:15:00+05:30,22429.05,22303.8,2024-04-09 12:15:00+05:30,22708.85,Reversed,279.7999999999993,270.7724199999993,133.75510777317808,3,37424.67915493513,36217.194219104145,3.7424679154935134,3.6217194219104143,2024
2041,SHORT,2024-04-09 11:15:00+05:30,2024-04-09 12:15:00+05:30,22708.85,22768.4,2024-04-10 13:15:00+05:30,22721.15,Reversed,-12.30000000000291,-21.38600000000291,132.1070860039148,3,-1624.9171578485364,-2825.242141280106,-0.16249171578485364,-0.2825242141280106,2024
2042,LONG,2024-04-10 12:15:00+05:30,2024-04-10 13:15:00+05:30,22721.15,22673.7,2024-04-12 09:15:00+05:30,22673.7,Initial SL Hit,-47.45000000000073,-56.528970000000726,132.0355703826611,3,-6265.087814657365,-7463.834797094433,-0.6265087814657364,-0.7463834797094433,2024
2043,LONG,2024-04-12 10:15:00+05:30,2024-04-12 11:15:00+05:30,22666.75,22624.85,2024-04-12 12:15:00+05:30,22624.85,Initial SL Hit,-41.900000000001455,-50.95832000000146,132.35245458656402,3,-5545.567847177225,-6744.45873360779,-0.5545567847177225,-0.674445873360779,2024
2044,SHORT,2024-04-12 12:15:00+05:30,2024-04-12 13:15:00+05:30,22544.2,22698.2,2024-04-16 15:15:00+05:30,22169.75,Reversed,374.4500000000007,365.5072100000007,133.07192093753605,3,49828.78079506047,48638.74655121948,4.982878079506047,4.863874655121949,2024
2045,LONG,2024-04-16 14:15:00+05:30,2024-04-16 15:15:00+05:30,22169.75,22079.45,2024-04-18 14:15:00+05:30,22080.95,Reversed,-88.79999999999927,-97.65013999999927,135.31952322421319,3,-12016.373662310032,-13213.97038757757,-1.2016373662310034,-1.3213970387577572,2024
2046,SHORT,2024-04-18 13:15:00+05:30,2024-04-18 14:15:00+05:30,22080.95,22326.5,2024-04-19 11:15:00+05:30,21889.85,Reversed,191.10000000000218,182.30584000000218,135.86371963162816,3,25963.556821604438,24768.74953296876,2.5963556821604437,2.476874953296876,2024
2047,LONG,2024-04-19 10:15:00+05:30,2024-04-19 11:15:00+05:30,21889.85,21777.65,2024-04-24 12:15:00+05:30,22438.3,Reversed,548.4500000000007,539.5843700000007,137.04981989369503,3,75164.97372069713,73949.940725953,7.516497372069714,7.3949940725953,2024
2048,SHORT,2024-04-24 11:15:00+05:30,2024-04-24 12:15:00+05:30,22438.3,22476.45,2024-04-25 09:15:00+05:30,22414.95,Reversed,23.349999999998545,14.379349999998544,133.69996835767415,3,3121.8942611514967,1922.5186400037271,0.3121894261151497,0.1922518640003727,2024
2049,LONG,2024-04-24 15:15:00+05:30,2024-04-25 09:15:00+05:30,22414.95,22384.0,2024-04-25 10:15:00+05:30,22384.0,Initial SL Hit,-30.950000000000728,-39.909790000000726,133.83924568201132,3,-4142.324653858348,-5341.4961889275755,-0.4142324653858348,-0.5341496188927576,2024
2050,SHORT,2024-04-25 11:15:00+05:30,2024-04-25 12:15:00+05:30,22381.65,22475.55,2024-04-25 13:15:00+05:30,22475.55,Initial SL Hit,-93.89999999999782,-102.87143999999782,134.03837518681598,3,-12586.203430041729,-13788.720670727736,-1.258620343004173,-1.3788720670727737,2024
2051,LONG,2024-04-25 13:15:00+05:30,2024-04-25 14:15:00+05:30,22600.0,22380.4,2024-04-26 09:15:00+05:30,22549.4,Reversed,-50.599999999998545,-59.62987999999854,132.7433628318584,3,-6716.814159291842,-7915.470796459984,-0.6716814159291842,-0.7915470796459985,2024
2052,SHORT,2024-04-25 15:15:00+05:30,2024-04-26 09:15:00+05:30,22549.4,22625.95,2024-04-29 14:15:00+05:30,22625.95,Initial SL Hit,-76.54999999999927,-85.58506999999928,133.04123391309747,3,-10184.306456047514,-11386.343317338726,-1.0184306456047514,-1.1386343317338727,2024
2053,SHORT,2024-04-30 11:15:00+05:30,2024-04-30 12:15:00+05:30,22721.15,22769.1,2024-04-30 13:15:00+05:30,22769.1,Initial SL Hit,-47.94999999999709,-57.04804999999709,132.0355703826611,3,-6331.105599848215,-7532.371820968185,-0.6331105599848215,-0.7532371820968184,2024
2054,LONG,2024-04-30 13:15:00+05:30,2024-04-30 14:15:00+05:30,22779.75,22706.55,2024-04-30 14:15:00+05:30,22706.55,Initial SL Hit,-73.20000000000073,-82.29726000000073,131.69591413426397,3,-9640.140914628219,-10838.212886445293,-0.9640140914628218,-1.0838212886445293,2024
2055,LONG,2024-05-02 09:15:00+05:30,2024-05-02 10:15:00+05:30,22680.35,22568.4,2024-05-03 11:15:00+05:30,22583.45,Reversed,-96.89999999999782,-105.95275999999782,132.2730910237276,3,-12817.262520198916,-14014.699067694877,-1.2817262520198915,-1.4014699067694878,2024
2056,SHORT,2024-05-03 10:15:00+05:30,2024-05-03 11:15:00+05:30,22583.45,22794.7,2024-05-03 15:15:00+05:30,22492.95,Reversed,90.5,81.48472,132.84064215166416,3,12022.078114725606,10824.48253034855,1.2022078114725605,1.082448253034855,2024
2057,LONG,2024-05-03 14:15:00+05:30,2024-05-03 15:15:00+05:30,22492.95,22348.05,2024-05-06 14:15:00+05:30,22412.3,Reversed,-80.65000000000146,-89.63105000000145,133.3751242055844,3,-10756.703767180576,-11954.552426427139,-1.0756703767180575,-1.1954552426427139,2024
2058,SHORT,2024-05-06 13:15:00+05:30,2024-05-06 14:15:00+05:30,22412.3,22526.45,2024-05-07 13:15:00+05:30,22306.2,Reversed,106.09999999999854,97.15629999999854,133.85507065316813,3,14202.022996300944,13004.863400900203,1.4202022996300943,1.3004863400900204,2024
2059,LONG,2024-05-07 12:15:00+05:30,2024-05-07 13:15:00+05:30,22306.2,22232.05,2024-05-08 09:15:00+05:30,22232.05,Initial SL Hit,-74.15000000000146,-83.05765000000146,134.4917556553783,3,-9972.563681846497,-11170.56916911013,-0.9972563681846497,-1.117056916911013,2024
