,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
13016,10:15:00,231.6,10:45:00,347.4,41500,P,short,sl,2022-09-15,-115.79999999999998,BNF,-121.58999999999999,14,-0.0017022599999999997,2022,-0.17022599999999996
13017,10:15:00,59.0,10:45:00,80.95,40900,P,hedge,sl,2022-09-15,21.950000000000003,BNF,21.950000000000003,14,0.00030730000000000004,2022,0.030730000000000004
13018,10:15:00,58.8,10:49:00,88.19999999999999,17950,P,short,sl,2022-09-15,-29.39999999999999,NIFTY,-30.86999999999999,46,-0.0014200199999999995,2022,-0.14200199999999996
13019,10:15:00,6.1,10:49:00,7.25,17700,P,hedge,sl,2022-09-15,1.1500000000000004,NIFTY,1.1500000000000004,46,5.290000000000002e-05,2022,0.005290000000000002
13020,10:15:00,185.0,14:53:00,9.250000000000009,41500,C,short,trgt,2022-09-15,175.75,BNF,173.8075,14,0.002433305,2022,0.2433305
13021,10:15:00,27.1,14:53:00,0.75,42100,C,hedge,trgt,2022-09-15,-26.35,BNF,-26.35,14,-0.0003689,2022,-0.03689
13022,10:15:00,70.4,14:56:00,3.520000000000004,17950,C,short,trgt,2022-09-15,66.88,NIFTY,66.1408,46,0.0030424768,2022,0.30424768
13023,10:15:00,5.05,14:56:00,0.2,18200,C,hedge,trgt,2022-09-15,-4.85,NIFTY,-4.85,46,-0.0002231,2022,-0.02231
13024,11:15:00,181.8,13:09:00,290.88000000000005,41200,C,short,sl,2022-09-15,-109.08000000000004,BNF,-113.80680000000004,14,-0.0015932952000000005,2022,-0.15932952000000006
13025,11:15:00,27.05,13:09:00,30.75,41800,C,hedge,sl,2022-09-15,3.6999999999999993,BNF,3.6999999999999993,14,5.179999999999999e-05,2022,0.005179999999999999
13026,11:15:00,164.9,14:37:00,8.245000000000008,41200,P,short,trgt,2022-09-15,156.655,BNF,154.92355,14,0.0021689297000000002,2022,0.21689297000000002
13027,11:15:00,28.25,14:37:00,1.95,40600,P,hedge,trgt,2022-09-15,-26.3,BNF,-26.3,14,-0.0003682,2022,-0.03682
13028,11:15:00,60.95,15:04:00,3.047500000000003,17900,P,short,trgt,2022-09-15,57.9025,NIFTY,57.262525000000004,46,0.0026340761500000002,2022,0.26340761500000004
13029,11:15:00,3.45,15:04:00,0.05,17650,P,hedge,trgt,2022-09-15,-3.4000000000000004,NIFTY,-3.4000000000000004,46,-0.0001564,2022,-0.01564
13030,11:15:00,49.15,15:07:00,2.4575000000000022,17900,C,short,trgt,2022-09-15,46.692499999999995,NIFTY,46.176424999999995,46,0.0021241155499999997,2022,0.21241155499999997
13031,11:15:00,5.0,15:07:00,0.1,18150,C,hedge,trgt,2022-09-15,-4.9,NIFTY,-4.9,46,-0.0002254,2022,-0.02254
13032,12:15:00,148.55,13:08:00,252.53500000000005,41200,C,short,sl,2022-09-15,-103.98500000000004,BNF,-107.99585000000005,14,-0.0015119419000000007,2022,-0.15119419000000006
13033,12:15:00,13.9,13:08:00,22.1,41800,C,hedge,sl,2022-09-15,8.200000000000001,BNF,8.200000000000001,14,0.00011480000000000001,2022,0.01148
13034,12:15:00,39.65,14:39:00,67.405,17900,C,short,sl,2022-09-15,-27.755000000000003,NIFTY,-28.825550000000003,46,-0.0013259753,2022,-0.13259753
13035,12:15:00,2.0,14:39:00,0.65,18150,C,hedge,sl,2022-09-15,-1.35,NIFTY,-1.35,46,-6.21e-05,2022,-0.00621
13036,12:15:00,121.35,14:39:00,6.067500000000005,41200,P,short,trgt,2022-09-15,115.28249999999998,BNF,114.00832499999999,14,0.0015961165499999998,2022,0.159611655
13037,12:15:00,14.2,14:39:00,1.6,40600,P,hedge,trgt,2022-09-15,-12.6,BNF,-12.6,14,-0.0001764,2022,-0.01764
13038,12:15:00,42.9,15:23:00,23.65,17900,P,short,time,2022-09-15,19.25,NIFTY,18.5845,46,0.0008548869999999999,2022,0.08548869999999999
13039,12:15:00,1.35,15:23:00,0.05,17650,P,hedge,time,2022-09-15,-1.3,NIFTY,-1.3,46,-5.9800000000000003e-05,2022,-0.00598
13040,13:15:00,101.65,13:38:00,182.97000000000003,41400,P,short,sl,2022-09-15,-81.32000000000002,BNF,-84.16620000000002,14,-0.0011783268000000002,2022,-0.11783268000000002
13041,13:15:00,9.9,13:38:00,12.5,40800,P,hedge,sl,2022-09-15,2.5999999999999996,BNF,2.5999999999999996,14,3.639999999999999e-05,2022,0.003639999999999999
13042,13:15:00,23.15,13:40:00,41.67,17900,P,short,sl,2022-09-15,-18.520000000000003,NIFTY,-19.168200000000002,46,-0.0008817372000000001,2022,-0.08817372000000001
13043,13:15:00,0.9,13:40:00,0.9,17650,P,hedge,sl,2022-09-15,0.0,NIFTY,0.0,46,0.0,2022,0.0
13044,13:15:00,110.05,15:01:00,5.502500000000005,41400,C,short,trgt,2022-09-15,104.54749999999999,BNF,103.39197499999999,14,0.00144748765,2022,0.144748765
13045,13:15:00,10.0,15:01:00,0.85,42000,C,hedge,trgt,2022-09-15,-9.15,BNF,-9.15,14,-0.0001281,2022,-0.01281
13046,13:15:00,48.95,15:07:00,2.4475000000000025,17900,C,short,trgt,2022-09-15,46.5025,NIFTY,45.988524999999996,46,0.0021154721499999996,2022,0.21154721499999996
13047,13:15:00,1.9,15:07:00,0.1,18150,C,hedge,trgt,2022-09-15,-1.7999999999999998,NIFTY,-1.7999999999999998,46,-8.28e-05,2022,-0.00828
13048,14:15:00,59.15,14:24:00,112.385,41400,C,short,sl,2022-09-15,-53.23500000000001,BNF,-54.95035000000001,14,-0.0007693049,2022,-0.07693049
13049,14:15:00,3.4,14:24:00,4.05,42000,C,hedge,sl,2022-09-15,0.6499999999999999,BNF,0.6499999999999999,14,9.099999999999998e-06,2022,0.0009099999999999998
13050,14:15:00,30.0,14:37:00,57.0,17900,C,short,sl,2022-09-15,-27.0,NIFTY,-27.87,46,-0.00128202,2022,-0.128202
13051,14:15:00,0.85,14:37:00,0.6,18150,C,hedge,sl,2022-09-15,-0.25,NIFTY,-0.25,46,-1.15e-05,2022,-0.00115
13052,14:15:00,84.8,15:06:00,161.11999999999998,41400,P,short,sl,2022-09-15,-76.31999999999998,BNF,-78.77919999999997,14,-0.0011029087999999997,2022,-0.11029087999999997
13053,14:15:00,3.5,15:06:00,0.4,40800,P,hedge,sl,2022-09-15,-3.1,BNF,-3.1,14,-4.34e-05,2022,-0.00434
13054,14:15:00,19.5,15:23:00,23.65,17900,P,short,time,2022-09-15,-4.149999999999999,NIFTY,-4.581499999999998,46,-0.0002107489999999999,2022,-0.02107489999999999
13055,14:15:00,0.4,15:23:00,0.05,17650,P,hedge,time,2022-09-15,-0.35000000000000003,NIFTY,-0.35000000000000003,46,-1.6100000000000002e-05,2022,-0.00161
13056,12:15:00,25.9,12:30:00,44.03,18800,C,short,sl,2022-09-20,-18.130000000000003,FINNIFTY,-18.829300000000003,70,-0.0013180510000000002,2022,-0.1318051
13057,12:15:00,0.75,12:30:00,1.05,19100,C,hedge,sl,2022-09-20,0.30000000000000004,FINNIFTY,0.30000000000000004,70,2.1000000000000002e-05,2022,0.0021000000000000003
13058,12:15:00,44.0,15:23:00,47.2,18800,P,short,time,2022-09-20,-3.200000000000003,FINNIFTY,-4.112000000000003,70,-0.0002878400000000002,2022,-0.02878400000000002
13059,12:15:00,1.85,15:23:00,0.1,18500,P,hedge,time,2022-09-20,-1.75,FINNIFTY,-1.75,70,-0.0001225,2022,-0.01225
13060,13:15:00,19.45,13:36:00,35.01,18800,P,short,sl,2022-09-20,-15.559999999999999,FINNIFTY,-16.104599999999998,70,-0.0011273219999999998,2022,-0.11273219999999998
13061,13:15:00,0.8,13:36:00,0.9,18500,P,hedge,sl,2022-09-20,0.09999999999999998,FINNIFTY,0.09999999999999998,70,6.999999999999998e-06,2022,0.0006999999999999998
13062,13:15:00,42.65,14:52:00,2.1325000000000016,18800,C,short,trgt,2022-09-20,40.5175,FINNIFTY,40.069675,70,0.0028048772499999998,2022,0.28048772499999997
13063,13:15:00,0.95,14:52:00,0.2,19100,C,hedge,trgt,2022-09-20,-0.75,FINNIFTY,-0.75,70,-5.25e-05,2022,-0.00525
13064,14:15:00,19.0,14:37:00,36.1,18800,P,short,sl,2022-09-20,-17.1,FINNIFTY,-17.651,70,-0.0012355699999999999,2022,-0.12355699999999999
13065,14:15:00,0.5,14:37:00,0.35,18500,P,hedge,sl,2022-09-20,-0.15000000000000002,FINNIFTY,-0.15000000000000002,70,-1.0500000000000001e-05,2022,-0.0010500000000000002
13066,14:15:00,22.75,15:04:00,1.137500000000001,18800,C,short,trgt,2022-09-20,21.612499999999997,FINNIFTY,21.373624999999997,70,0.0014961537499999997,2022,0.14961537499999997
13067,14:15:00,0.5,15:04:00,0.15,19100,C,hedge,trgt,2022-09-20,-0.35,FINNIFTY,-0.35,70,-2.45e-05,2022,-0.00245
13068,09:16:00,266.5,10:35:00,373.1,41000,P,short,sl,2022-09-22,-106.60000000000002,BNF,-112.99600000000002,14,-0.0015819440000000005,2022,-0.15819440000000004
13069,09:16:00,61.55,10:35:00,56.55,40400,P,hedge,sl,2022-09-22,-5.0,BNF,-5.0,14,-7e-05,2022,-0.006999999999999999
13070,09:16:00,225.1,14:31:00,11.25500000000001,41000,C,short,trgt,2022-09-22,213.84499999999997,BNF,211.48144999999997,14,0.0029607402999999996,2022,0.29607402999999993
13071,09:16:00,52.55,14:31:00,1.45,41600,C,hedge,trgt,2022-09-22,-51.099999999999994,BNF,-51.099999999999994,14,-0.0007153999999999998,2022,-0.07153999999999998
13072,09:16:00,93.85,14:45:00,4.6925000000000034,17650,P,short,trgt,2022-09-22,89.15749999999998,NIFTY,88.17207499999998,47,0.004144087524999999,2022,0.41440875249999987
13073,09:16:00,17.75,14:45:00,0.35,17400,P,hedge,trgt,2022-09-22,-17.4,NIFTY,-17.4,47,-0.0008177999999999999,2022,-0.08177999999999999
13074,09:16:00,75.8,15:06:00,3.790000000000003,17650,C,short,trgt,2022-09-22,72.00999999999999,NIFTY,71.21409999999999,47,0.0033470626999999994,2022,0.3347062699999999
13075,09:16:00,9.0,15:06:00,0.2,17900,C,hedge,trgt,2022-09-22,-8.8,NIFTY,-8.8,47,-0.0004136,2022,-0.04136
13076,10:15:00,188.7,10:30:00,283.04999999999995,40900,P,short,sl,2022-09-22,-94.34999999999997,BNF,-99.06749999999997,14,-0.0013869449999999995,2022,-0.13869449999999994
13077,10:15:00,27.3,10:30:00,40.2,40300,P,hedge,sl,2022-09-22,12.900000000000002,BNF,12.900000000000002,14,0.00018060000000000003,2022,0.018060000000000003
13078,10:15:00,56.35,10:30:00,84.525,17650,P,short,sl,2022-09-22,-28.175000000000004,NIFTY,-29.583750000000006,47,-0.0013904362500000002,2022,-0.13904362500000003
13079,10:15:00,7.2,10:30:00,8.7,17400,P,hedge,sl,2022-09-22,1.4999999999999991,NIFTY,1.4999999999999991,47,7.049999999999995e-05,2022,0.0070499999999999955
13080,10:15:00,165.75,14:47:00,8.287500000000007,40900,C,short,trgt,2022-09-22,157.4625,BNF,155.722125,14,0.00218010975,2022,0.218010975
13081,10:15:00,22.35,14:47:00,0.65,41500,C,hedge,trgt,2022-09-22,-21.700000000000003,BNF,-21.700000000000003,14,-0.00030380000000000007,2022,-0.030380000000000008
13082,10:15:00,66.65,15:06:00,3.332500000000003,17650,C,short,trgt,2022-09-22,63.3175,NIFTY,62.617675000000006,47,0.0029430307250000003,2022,0.29430307250000004
13083,10:15:00,3.3,15:06:00,0.2,17900,C,hedge,trgt,2022-09-22,-3.0999999999999996,NIFTY,-3.0999999999999996,47,-0.0001457,2022,-0.01457
13084,11:15:00,64.8,11:31:00,103.68,17650,P,short,sl,2022-09-22,-38.88000000000001,NIFTY,-40.56480000000001,47,-0.0019065456000000006,2022,-0.19065456000000006
13085,11:15:00,5.35,11:31:00,6.45,17400,P,hedge,sl,2022-09-22,1.1000000000000005,NIFTY,1.1000000000000005,47,5.1700000000000023e-05,2022,0.005170000000000003
13086,11:15:00,180.0,12:01:00,288.0,40800,P,short,sl,2022-09-22,-108.0,BNF,-112.68,14,-0.00157752,2022,-0.157752
13087,11:15:00,18.65,12:01:00,24.65,40200,P,hedge,sl,2022-09-22,6.0,BNF,6.0,14,8.4e-05,2022,0.0084
13088,11:15:00,37.2,13:50:00,59.52000000000001,17650,C,short,sl,2022-09-22,-22.320000000000007,NIFTY,-23.28720000000001,47,-0.0010944984000000003,2022,-0.10944984000000003
13089,11:15:00,2.25,13:50:00,0.8,17900,C,hedge,sl,2022-09-22,-1.45,NIFTY,-1.45,47,-6.814999999999999e-05,2022,-0.006814999999999999
13090,11:15:00,136.85,14:56:00,6.842500000000006,40800,C,short,trgt,2022-09-22,130.0075,BNF,128.570575,14,0.00179998805,2022,0.179998805
13091,11:15:00,17.55,14:56:00,0.45,41400,C,hedge,trgt,2022-09-22,-17.1,BNF,-17.1,14,-0.00023940000000000005,2022,-0.023940000000000003
13092,12:15:00,111.25,12:46:00,189.125,40500,P,short,sl,2022-09-22,-77.875,BNF,-80.87875,14,-0.0011323025,2022,-0.11323024999999999
13093,12:15:00,7.75,12:46:00,15.0,39900,P,hedge,sl,2022-09-22,7.25,BNF,7.25,14,0.0001015,2022,0.01015
13094,12:15:00,46.1,13:16:00,78.37,17550,C,short,sl,2022-09-22,-32.27,NIFTY,-33.514700000000005,47,-0.0015751909000000003,2022,-0.15751909000000003
13095,12:15:00,2.95,13:16:00,1.7,17800,C,hedge,sl,2022-09-22,-1.2500000000000002,NIFTY,-1.2500000000000002,47,-5.8750000000000005e-05,2022,-0.005875000000000001
13096,12:15:00,155.1,13:32:00,263.67,40500,C,short,sl,2022-09-22,-108.57000000000002,BNF,-112.75770000000003,14,-0.0015786078000000004,2022,-0.15786078000000003
13097,12:15:00,16.75,13:32:00,11.35,41100,C,hedge,sl,2022-09-22,-5.4,BNF,-5.4,14,-7.560000000000001e-05,2022,-0.007560000000000001
13098,12:15:00,41.65,14:16:00,2.082500000000002,17550,P,short,trgt,2022-09-22,39.567499999999995,NIFTY,39.130174999999994,47,0.0018391182249999998,2022,0.1839118225
13099,12:15:00,1.35,14:16:00,0.6,17300,P,hedge,trgt,2022-09-22,-0.7500000000000001,NIFTY,-0.7500000000000001,47,-3.525000000000001e-05,2022,-0.003525000000000001
13100,13:15:00,36.3,13:29:00,65.34,17600,C,short,sl,2022-09-22,-29.040000000000006,NIFTY,-30.056400000000007,47,-0.0014126508000000004,2022,-0.14126508000000004
13101,13:15:00,1.05,13:29:00,0.95,17850,C,hedge,sl,2022-09-22,-0.10000000000000009,NIFTY,-0.10000000000000009,47,-4.700000000000005e-06,2022,-0.0004700000000000005
13102,13:15:00,99.4,13:32:00,178.92000000000002,40600,C,short,sl,2022-09-22,-79.52000000000001,BNF,-82.3032,14,-0.0011522448,2022,-0.11522448
13103,13:15:00,6.7,13:32:00,6.75,41200,C,hedge,sl,2022-09-22,0.04999999999999982,BNF,0.04999999999999982,14,6.999999999999975e-07,2022,6.999999999999975e-05
13104,13:15:00,30.85,14:44:00,1.5425000000000015,17600,P,short,trgt,2022-09-22,29.3075,NIFTY,28.983575000000002,47,0.0013622280250000002,2022,0.13622280250000002
13105,13:15:00,0.75,14:44:00,0.3,17350,P,hedge,trgt,2022-09-22,-0.45,NIFTY,-0.45,47,-2.1150000000000002e-05,2022,-0.002115
13106,13:15:00,132.6,14:45:00,6.630000000000005,40600,P,short,trgt,2022-09-22,125.96999999999998,BNF,124.57769999999998,14,0.0017440877999999997,2022,0.17440877999999996
13107,13:15:00,9.8,14:45:00,0.95,40000,P,hedge,trgt,2022-09-22,-8.850000000000001,BNF,-8.850000000000001,14,-0.00012390000000000003,2022,-0.012390000000000003
13108,14:15:00,101.4,14:51:00,192.66,40900,P,short,sl,2022-09-22,-91.25999999999999,BNF,-94.2006,14,-0.0013188083999999998,2022,-0.13188083999999997
13109,14:15:00,4.85,14:51:00,1.6,40300,P,hedge,sl,2022-09-22,-3.2499999999999996,BNF,-3.2499999999999996,14,-4.5499999999999995e-05,2022,-0.004549999999999999
13110,14:15:00,65.4,14:53:00,3.270000000000003,40900,C,short,trgt,2022-09-22,62.13,BNF,61.4433,14,0.0008602061999999999,2022,0.08602061999999999
13111,14:15:00,2.9,14:53:00,0.45,41500,C,hedge,trgt,2022-09-22,-2.4499999999999997,BNF,-2.4499999999999997,14,-3.43e-05,2022,-0.00343
13112,14:15:00,25.1,14:56:00,1.2550000000000012,17700,C,short,trgt,2022-09-22,23.845,NIFTY,23.58145,47,0.00110832815,2022,0.110832815
13113,14:15:00,0.4,14:56:00,0.15,17950,C,hedge,trgt,2022-09-22,-0.25,NIFTY,-0.25,47,-1.175e-05,2022,-0.0011749999999999998
13114,14:15:00,35.15,15:08:00,66.785,17700,P,short,sl,2022-09-22,-31.634999999999998,NIFTY,-32.65435,47,-0.00153475445,2022,-0.15347544500000002
13115,14:15:00,1.25,15:08:00,0.3,17450,P,hedge,sl,2022-09-22,-0.95,NIFTY,-0.95,47,-4.465e-05,2022,-0.004465
13116,09:16:00,48.35,09:28:00,67.69,17000,P,short,sl,2022-09-29,-19.339999999999996,NIFTY,-20.500399999999996,49,-0.0010045195999999997,2022,-0.10045195999999997
13117,09:16:00,4.05,09:28:00,4.85,16750,P,hedge,sl,2022-09-29,0.7999999999999998,NIFTY,0.7999999999999998,49,3.919999999999999e-05,2022,0.003919999999999999
13118,09:16:00,190.0,09:57:00,266.0,38200,P,short,sl,2022-09-29,-76.0,BNF,-80.56,15,-0.0012084,2022,-0.12084
13119,09:16:00,23.15,09:57:00,34.3,37600,P,hedge,sl,2022-09-29,11.149999999999999,BNF,11.149999999999999,15,0.00016724999999999997,2022,0.016724999999999997
13120,09:16:00,169.15,13:08:00,8.457500000000008,38200,C,short,trgt,2022-09-29,160.6925,BNF,158.916425,15,0.002383746375,2022,0.23837463750000001
13121,09:16:00,27.15,13:08:00,3.9,38800,C,hedge,trgt,2022-09-29,-23.25,BNF,-23.25,15,-0.00034875,2022,-0.034874999999999996
13122,09:16:00,54.95,13:22:00,2.7475000000000027,17000,C,short,trgt,2022-09-29,52.2025,NIFTY,51.625525,49,0.002529650725,2022,0.2529650725
13123,09:16:00,3.5,13:22:00,0.9,17250,C,hedge,trgt,2022-09-29,-2.6,NIFTY,-2.6,49,-0.0001274,2022,-0.012740000000000001
13124,10:15:00,59.9,10:30:00,89.85,17000,P,short,sl,2022-09-29,-29.949999999999996,NIFTY,-31.447499999999994,49,-0.0015409274999999998,2022,-0.15409274999999997
13125,10:15:00,4.75,10:30:00,7.2,16750,P,hedge,sl,2022-09-29,2.45,NIFTY,2.45,49,0.00012005000000000002,2022,0.012005000000000002
13126,10:15:00,184.55,11:16:00,276.82500000000005,38100,P,short,sl,2022-09-29,-92.27500000000003,BNF,-96.88875000000003,15,-0.0014533312500000005,2022,-0.14533312500000006
13127,10:15:00,25.0,11:16:00,28.1,37500,P,hedge,sl,2022-09-29,3.1000000000000014,BNF,3.1000000000000014,15,4.650000000000002e-05,2022,0.004650000000000002
13128,10:15:00,157.85,13:45:00,7.892500000000006,38100,C,short,trgt,2022-09-29,149.95749999999998,BNF,148.300075,15,0.0022245011249999998,2022,0.22245011249999996
13129,10:15:00,15.7,13:45:00,2.7,38700,C,hedge,trgt,2022-09-29,-13.0,BNF,-13.0,15,-0.000195,2022,-0.0195
13130,10:15:00,47.9,13:45:00,2.3950000000000022,17000,C,short,trgt,2022-09-29,45.504999999999995,NIFTY,45.00205,49,0.0022051004499999997,2022,0.22051004499999996
13131,10:15:00,1.7,13:45:00,0.7,17250,C,hedge,trgt,2022-09-29,-1.0,NIFTY,-1.0,49,-4.9e-05,2022,-0.0049
13132,11:15:00,139.3,11:48:00,222.88,37900,P,short,sl,2022-09-29,-83.57999999999998,BNF,-87.20179999999999,15,-0.0013080269999999998,2022,-0.1308027
13133,11:15:00,12.55,11:48:00,18.55,37300,P,hedge,sl,2022-09-29,6.0,BNF,6.0,15,9e-05,2022,0.009000000000000001
13134,11:15:00,59.3,12:00:00,94.88,16950,P,short,sl,2022-09-29,-35.58,NIFTY,-37.1218,49,-0.0018189682,2022,-0.18189682000000001
13135,11:15:00,2.9,12:00:00,5.3,16700,P,hedge,sl,2022-09-29,2.4,NIFTY,2.4,49,0.0001176,2022,0.01176
13136,11:15:00,38.8,14:17:00,1.9400000000000013,16950,C,short,trgt,2022-09-29,36.86,NIFTY,36.4526,49,0.0017861773999999998,2022,0.17861773999999997
13137,11:15:00,1.6,14:17:00,0.4,17200,C,hedge,trgt,2022-09-29,-1.2000000000000002,NIFTY,-1.2000000000000002,49,-5.880000000000001e-05,2022,-0.0058800000000000015
13138,11:15:00,161.1,14:24:00,8.055000000000007,37900,C,short,trgt,2022-09-29,153.045,BNF,151.35344999999998,15,0.0022703017499999998,2022,0.22703017499999997
13139,11:15:00,14.0,14:24:00,1.5,38500,C,hedge,trgt,2022-09-29,-12.5,BNF,-12.5,15,-0.0001875,2022,-0.01875
13140,12:15:00,156.15,12:52:00,265.455,37800,P,short,sl,2022-09-29,-109.30499999999998,BNF,-113.52104999999997,15,-0.0017028157499999995,2022,-0.17028157499999996
13141,12:15:00,12.05,12:52:00,19.25,37200,P,hedge,sl,2022-09-29,7.199999999999999,BNF,7.199999999999999,15,0.00010799999999999998,2022,0.010799999999999999
13142,12:15:00,48.95,12:52:00,83.215,16900,P,short,sl,2022-09-29,-34.265,NIFTY,-35.58665,49,-0.00174374585,2022,-0.174374585
13143,12:15:00,1.7,12:52:00,1.95,16650,P,hedge,sl,2022-09-29,0.25,NIFTY,0.25,49,1.225e-05,2022,0.001225
13144,12:15:00,42.2,14:55:00,2.110000000000002,16900,C,short,trgt,2022-09-29,40.09,NIFTY,39.6469,49,0.0019426981000000001,2022,0.19426981000000001
13145,12:15:00,2.0,14:55:00,0.2,17150,C,hedge,trgt,2022-09-29,-1.8,NIFTY,-1.8,49,-8.82e-05,2022,-0.00882
13146,12:15:00,136.4,15:00:00,6.820000000000007,37800,C,short,trgt,2022-09-29,129.57999999999998,BNF,128.1478,15,0.001922217,2022,0.1922217
13147,12:15:00,15.15,15:00:00,0.5,38400,C,hedge,trgt,2022-09-29,-14.65,BNF,-14.65,15,-0.00021975,2022,-0.021975
13148,13:15:00,117.25,14:41:00,211.05,37600,C,short,sl,2022-09-29,-93.80000000000001,BNF,-97.08300000000001,15,-0.0014562450000000001,2022,-0.14562450000000002
13149,13:15:00,9.15,14:41:00,2.0,38200,C,hedge,sl,2022-09-29,-7.15,BNF,-7.15,15,-0.00010725,2022,-0.010725
13150,13:15:00,112.35,15:13:00,5.617500000000005,37600,P,short,trgt,2022-09-29,106.73249999999999,BNF,105.55282499999998,15,0.0015832923749999998,2022,0.1583292375
13151,13:15:00,6.85,15:13:00,0.35,37000,P,hedge,trgt,2022-09-29,-6.5,BNF,-6.5,15,-9.75e-05,2022,-0.00975
13152,13:15:00,35.15,15:13:00,1.7575000000000014,16800,P,short,trgt,2022-09-29,33.3925,NIFTY,33.023424999999996,49,0.0016181478249999999,2022,0.16181478249999998
13153,13:15:00,0.55,15:13:00,0.05,16550,P,hedge,trgt,2022-09-29,-0.5,NIFTY,-0.5,49,-2.45e-05,2022,-0.00245
13154,13:15:00,46.35,15:23:00,17.05,16800,C,short,time,2022-09-29,29.3,NIFTY,28.666,49,0.001404634,2022,0.14046340000000002
13155,13:15:00,2.3,15:23:00,0.05,17050,C,hedge,time,2022-09-29,-2.25,NIFTY,-2.25,49,-0.00011025,2022,-0.011025
13156,14:15:00,104.55,14:36:00,198.645,37600,C,short,sl,2022-09-29,-94.09500000000001,BNF,-97.12695000000001,15,-0.00145690425,2022,-0.145690425
13157,14:15:00,3.0,14:36:00,3.45,38200,C,hedge,sl,2022-09-29,0.4500000000000002,BNF,0.4500000000000002,15,6.750000000000002e-06,2022,0.0006750000000000003
13158,14:15:00,20.75,15:03:00,1.037500000000001,16850,C,short,trgt,2022-09-29,19.7125,NIFTY,19.494625,49,0.000955236625,2022,0.09552366250000001
13159,14:15:00,0.65,15:03:00,0.15,17100,C,hedge,trgt,2022-09-29,-0.5,NIFTY,-0.5,49,-2.45e-05,2022,-0.00245
13160,14:15:00,73.35,15:13:00,3.667500000000003,37600,P,short,trgt,2022-09-29,69.68249999999999,BNF,68.912325,15,0.001033684875,2022,0.1033684875
13161,14:15:00,2.95,15:13:00,0.35,37000,P,hedge,trgt,2022-09-29,-2.6,BNF,-2.6,15,-3.9e-05,2022,-0.0039
13162,14:15:00,43.7,15:23:00,33.55,16850,P,short,time,2022-09-29,10.150000000000006,NIFTY,9.377500000000005,49,0.00045949750000000023,2022,0.045949750000000025
13163,14:15:00,0.3,15:23:00,0.05,16600,P,hedge,time,2022-09-29,-0.25,NIFTY,-0.25,49,-1.225e-05,2022,-0.001225
13164,10:15:00,58.55,11:02:00,87.82499999999999,17700,P,short,sl,2022-10-04,-29.27499999999999,FINNIFTY,-30.738749999999992,75,-0.0023054062499999997,2022,-0.23054062499999997
13165,10:15:00,0.0,11:02:00,0.0,17450,P,hedge,sl,2022-10-04,0.0,FINNIFTY,0.0,75,0.0,2022,0.0
13166,10:15:00,51.25,15:23:00,40.65,17700,C,short,time,2022-10-04,10.600000000000001,FINNIFTY,9.681000000000001,75,0.0007260750000000001,2022,0.0726075
13167,10:15:00,0.0,15:23:00,0.0,17950,C,hedge,time,2022-10-04,0.0,FINNIFTY,0.0,75,0.0,2022,0.0
13168,12:15:00,40.15,15:02:00,2.0075000000000016,17700,P,short,trgt,2022-10-04,38.1425,FINNIFTY,37.720925,75,0.002829069375,2022,0.28290693749999996
13169,12:15:00,0.0,15:02:00,0.0,17450,P,hedge,trgt,2022-10-04,0.0,FINNIFTY,0.0,75,0.0,2022,0.0
