,Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index,Trade Year,Allocation,ROI% PF
3630,279,1000000,2023-10-13,19782.9,19692.55,-90.35000000000218,47.83746517714151,1.9655125,-4416.140114528826,-1.7664560458115306,NIFTY,2023,250000,-0.44161401145288265
3631,54,1000000,2023-10-13,9151.85,9160.4,8.549999999999272,27.848947309791555,3.056888333333333,152.97737737178102,0.0611909509487124,MIDCPNIFTY,2023,250000,0.015297737737178102
3632,305,1000000,2023-10-13,66348.84,66073.83,-275.0099999999948,9.312194422064657,3.3016495,-2591.692190069465,-1.036676876027786,SENSEX,2023,250000,-0.2591692190069465
3633,533,1000000,2023-10-13,44503.8,44301.15,-202.65000000000143,12.44090569793454,8.880665,-2631.6330554864003,-1.05265322219456,BANKNIFTY,2023,250000,-0.26316330554864004
3634,532,1000000,2023-10-13,44570.85,44259.7,-311.15000000000146,15.325279047788737,2.20896125,-4802.31352328149,-1.920925409312596,BANKNIFTY,2023,250000,-0.480231352328149
3635,280,1000000,2023-10-17,19827.0,19818.35,-8.650000000001455,27.855609628209432,3.956425147058824,-351.1596577037538,-0.1404638630815015,NIFTY,2023,250000,-0.035115965770375374
3636,306,1000000,2023-10-17,66491.21,66442.3,-48.91000000000349,7.424370413388665,6.632284555555556,-412.3664941463068,-0.1649465976585227,SENSEX,2023,250000,-0.04123664941463068
3637,534,1000000,2023-10-17,44467.85,44351.6,-116.25,11.038745998454646,8.881945,-1381.299757147597,-0.5525199028590387,BANKNIFTY,2023,250000,-0.13812997571475968
3638,306,1000000,2023-10-18,66442.3,66070.72,-371.58000000000175,7.424370413388665,6.632284555555556,-2807.9880954344144,-1.1231952381737658,SENSEX,2023,250000,-0.28079880954344144
3639,280,1000000,2023-10-18,19818.35,19724.9,-93.44999999999708,27.855609628209432,3.956425147058824,-2713.315354175792,-1.0853261416703166,NIFTY,2023,250000,-0.27133153541757915
3640,535,1000000,2023-10-27,42726.75,42678.55,-48.19999999999709,7.797372285539749,8.54053,-442.4270360888141,-0.1769708144355256,BANKNIFTY,2023,250000,-0.044242703608881405
3641,536,1000000,2023-10-27,42721.3,42831.25,109.94999999999708,15.37279016141361,4.263998750000001,1624.6887202151015,0.6498754880860407,BANKNIFTY,2023,250000,0.16246887202151014
3642,537,1000000,2023-10-30,42875.1,43073.6,198.5,9.65810314854168,4.285935,1875.7394726675784,0.7502957890670314,BANKNIFTY,2023,250000,0.18757394726675783
3643,536,1000000,2023-10-30,42831.25,42409.95,-421.3000000000029,15.37279016141361,4.263998750000001,-6542.106053035878,-2.6168424212143515,BANKNIFTY,2023,250000,-0.6542106053035879
3644,537,1000000,2023-10-31,43073.6,42843.6,-230.0,9.65810314854168,4.285935,-2262.757726482532,-0.9051030905930124,BANKNIFTY,2023,250000,-0.2262757726482532
3645,538,1000000,2023-11-02,43264.2,43033.5,-230.6999999999971,4.214223002633907,2.1656475,-981.3477682177268,-0.3925391072870907,BANKNIFTY,2023,250000,-0.09813477682177267
3646,308,1000000,2023-11-02,63993.3,64128.23,134.9300000000003,12.453162273006347,1.837897571428572,1657.4175487985856,0.6629670195194342,SENSEX,2023,250000,0.16574175487985854
3647,307,1000000,2023-11-02,64178.29,63895.63,-282.6600000000035,6.307892435014628,12.807392,-1863.7765267903235,-0.7455106107161295,SENSEX,2023,250000,-0.18637765267903236
3648,55,1000000,2023-11-02,8835.25,8837.55,2.2999999999992724,28.108837418484782,0.2799845588235294,56.780285618837766,0.0227121142475351,MIDCPNIFTY,2023,250000,0.005678028561883777
3649,282,1000000,2023-11-02,19125.8,19111.6,-14.200000000000728,37.297060114084886,7.647479999999999,-814.8467749012943,-0.3259387099605177,NIFTY,2023,250000,-0.08148467749012943
3650,281,1000000,2023-11-02,19165.05,19091.05,-74.0,24.32846287047211,7.65122,-1986.4486740987493,-0.7945794696394998,NIFTY,2023,250000,-0.19864486740987491
3651,283,1000000,2023-11-02,19120.45,19144.85,24.399999999997817,42.26227470478528,0.2756631034482759,1019.5493529927636,0.4078197411971055,NIFTY,2023,250000,0.10195493529927636
3652,308,1000000,2023-11-03,64128.23,64347.86,219.62999999999735,12.453162273006347,1.837897571428572,2712.2003933221868,1.0848801573288749,SENSEX,2023,250000,0.2712200393322187
3653,55,1000000,2023-11-03,8837.55,8893.5,55.95000000000073,28.108837418484782,0.2799845588235294,1564.8194131205871,0.625927765248235,MIDCPNIFTY,2023,250000,0.15648194131205873
3654,538,1000000,2023-11-03,43033.5,43306.95,273.4499999999971,4.214223002633907,2.1656475,1143.252758560133,0.4573011034240532,BANKNIFTY,2023,250000,0.1143252758560133
3655,283,1000000,2023-11-03,19144.85,19226.85,82.0,42.26227470478528,0.2756631034482759,3453.856375988488,1.381542550395395,NIFTY,2023,250000,0.34538563759884877
3656,283,1000000,2023-11-06,19226.85,19411.85,185.0,42.26227470478528,0.2756631034482759,7806.870670581372,3.1227482682325487,NIFTY,2023,250000,0.7806870670581372
3657,308,1000000,2023-11-06,64347.86,64959.23,611.3700000000026,12.453162273006347,1.837897571428572,7590.602182149759,3.036240872859904,SENSEX,2023,250000,0.7590602182149759
3658,538,1000000,2023-11-06,43306.95,43628.0,321.0500000000029,4.214223002633907,2.1656475,1343.8497734855316,0.5375399093942127,BANKNIFTY,2023,250000,0.13438497734855318
3659,55,1000000,2023-11-06,8893.5,8967.35,73.85000000000036,28.108837418484782,0.2799845588235294,2067.967602911455,0.8271870411645819,MIDCPNIFTY,2023,250000,0.20679676029114546
3660,539,1000000,2023-11-07,43615.35,43780.15,164.8000000000029,11.816140848399076,2.17994,1921.5415337351435,0.7686166134940573,BANKNIFTY,2023,250000,0.19215415337351435
3661,308,1000000,2023-11-07,64959.23,64965.67,6.439999999995052,12.453162273006347,1.837897571428572,57.31072833993498,0.0229242913359739,SENSEX,2023,250000,0.005731072833993499
3662,283,1000000,2023-11-07,19411.85,19417.2,5.350000000002183,42.26227470478528,0.2756631034482759,214.4530198667888,0.0857812079467155,NIFTY,2023,250000,0.021445301986678877
3663,538,1000000,2023-11-07,43628.0,43361.7,-266.3000000000029,4.214223002633907,2.1656475,-1131.3741071115182,-0.4525496428446073,BANKNIFTY,2023,250000,-0.11313741071115183
3664,55,1000000,2023-11-07,8967.35,8985.7,18.350000000000364,28.108837418484782,0.2799845588235294,507.9271261855493,0.2031708504742197,MIDCPNIFTY,2023,250000,0.050792712618554926
3665,308,1000000,2023-11-08,64965.67,64963.6,-2.069999999999709,12.453162273006347,1.837897571428572,-48.66568260328379,-0.0194662730413135,SENSEX,2023,250000,-0.0048665682603283794
3666,55,1000000,2023-11-08,8985.7,9071.35,85.64999999999964,28.108837418484782,0.2799845588235294,2399.6518844495545,0.9598607537798218,MIDCPNIFTY,2023,250000,0.23996518844495546
3667,283,1000000,2023-11-08,19417.2,19436.45,19.25,42.26227470478528,0.2756631034482759,801.8986382632119,0.3207594553052847,NIFTY,2023,250000,0.08018986382632119
3668,539,1000000,2023-11-08,43780.15,43646.6,-133.5500000000029,11.816140848399076,2.17994,-1603.80408838479,-0.6415216353539159,BANKNIFTY,2023,250000,-0.16038040883847898
3669,55,1000000,2023-11-09,9071.35,9125.95,54.60000000000037,28.108837418484782,0.2799845588235294,1526.8724826056225,0.6107489930422489,MIDCPNIFTY,2023,250000,0.15268724826056224
3670,283,1000000,2023-11-09,19436.45,19404.0,-32.45000000000073,42.26227470478528,0.2756631034482759,-1383.0609639742177,-0.553224385589687,NIFTY,2023,250000,-0.13830609639742175
3671,308,1000000,2023-11-09,64963.6,64828.82,-134.77999999999884,12.453162273006347,1.837897571428572,-1701.3248478539454,-0.6805299391415781,SENSEX,2023,250000,-0.17013248478539453
3672,539,1000000,2023-11-09,43646.6,43695.9,49.30000000000291,11.816140848399076,2.17994,556.7772657450497,0.2227109062980199,BANKNIFTY,2023,250000,0.055677726574504975
3673,55,1000000,2023-11-10,9125.95,9201.7,75.75,28.108837418484782,0.2799845588235294,2121.3743940065656,0.8485497576026262,MIDCPNIFTY,2023,250000,0.21213743940065655
3674,309,1000000,2023-11-10,64985.26,64985.26,0.0,13.645129598408476,0.5846383478260869,-7.977466024286368,-0.0031909864097145,SENSEX,2023,250000,-0.0007977466024286368
3675,308,1000000,2023-11-10,64828.82,64659.53,-169.29000000000087,12.453162273006347,1.837897571428572,-2131.08347789542,-0.852433391158168,SENSEX,2023,250000,-0.213108347789542
3676,539,1000000,2023-11-10,43695.9,43582.25,-113.65000000000146,11.816140848399076,2.17994,-1368.6628855016313,-0.5474651542006524,BANKNIFTY,2023,250000,-0.1368662885501631
3677,540,1000000,2023-11-10,43812.55,43879.9,67.34999999999854,14.567349713508625,2.917895,938.6050063124864,0.3754420025249945,BANKNIFTY,2023,250000,0.09386050063124864
3678,283,1000000,2023-11-10,19404.0,19443.45,39.45000000000073,42.26227470478528,0.2756631034482759,1655.5965872999054,0.6622386349199622,NIFTY,2023,250000,0.16555965872999054
3679,540,1000000,2023-11-12,43879.9,43996.65,116.75,14.567349713508625,2.917895,1658.2320821598337,0.6632928328639335,BANKNIFTY,2023,250000,0.16582320821598337
3680,283,1000000,2023-11-12,19443.45,19525.55,82.09999999999854,42.26227470478528,0.2756631034482759,3458.082603458905,1.3832330413835618,NIFTY,2023,250000,0.34580826034589046
3681,309,1000000,2023-11-12,64985.26,65259.45,274.18999999999505,13.645129598408476,0.5846383478260869,3733.3806185632657,1.4933522474253065,SENSEX,2023,250000,0.37333806185632656
3682,55,1000000,2023-11-12,9201.7,9250.35,48.64999999999964,28.108837418484782,0.2799845588235294,1359.6248999656175,0.5438499599862471,MIDCPNIFTY,2023,250000,0.13596248999656174
3683,309,1000000,2023-11-13,65259.45,64914.7,-344.75,13.645129598408476,0.5846383478260869,-4712.1358950756085,-1.8848543580302437,SENSEX,2023,250000,-0.4712135895075608
3684,55,1000000,2023-11-13,9250.35,9233.85,-16.5,28.108837418484782,0.2799845588235294,-471.66585784865566,-0.1886663431394622,MIDCPNIFTY,2023,250000,-0.047166585784865565
3685,283,1000000,2023-11-13,19525.55,19440.15,-85.39999999999782,42.26227470478528,0.2756631034482759,-3620.848409592476,-1.44833936383699,NIFTY,2023,250000,-0.3620848409592476
3686,540,1000000,2023-11-13,43996.65,43724.3,-272.34999999999854,14.567349713508625,2.917895,-4009.923691366351,-1.6039694765465404,BANKNIFTY,2023,250000,-0.4009923691366351
3687,55,1000000,2023-11-15,9233.85,9341.15,107.29999999999929,28.108837418484782,0.2799845588235294,3008.20821455974,1.203283285823896,MIDCPNIFTY,2023,250000,0.300820821455974
3688,283,1000000,2023-11-15,19440.15,19676.8,236.64999999999785,42.26227470478528,0.2756631034482759,9989.71715908344,3.995886863633376,NIFTY,2023,250000,0.998971715908344
3689,309,1000000,2023-11-15,64914.7,65693.5,778.8000000000029,13.645129598408476,0.5846383478260869,10618.849465216275,4.24753978608651,SENSEX,2023,250000,1.0618849465216276
3690,541,1000000,2023-11-15,44289.6,44215.25,-74.34999999999854,5.727868946358584,4.418755000000001,-451.1771057078192,-0.1804708422831276,BANKNIFTY,2023,250000,-0.04511771057078192
3691,541,1000000,2023-11-16,44215.25,44085.5,-129.75,5.727868946358584,4.418755000000001,-768.5010453360931,-0.3074004181344372,BANKNIFTY,2023,250000,-0.07685010453360931
3692,55,1000000,2023-11-16,9341.15,9447.05,105.89999999999964,28.108837418484782,0.2799845588235294,2968.855842173872,1.1875423368695488,MIDCPNIFTY,2023,250000,0.2968855842173872
3693,283,1000000,2023-11-16,19676.8,19761.15,84.35000000000218,42.26227470478528,0.2756631034482759,3553.172721544825,1.4212690886179302,NIFTY,2023,250000,0.3553172721544825
3694,309,1000000,2023-11-16,65693.5,65975.05,281.5500000000029,13.645129598408476,0.5846383478260869,3833.808772407659,1.5335235089630637,SENSEX,2023,250000,0.3833808772407659
3695,55,1000000,2023-11-17,9447.05,9455.85,8.800000000001091,28.108837418484782,0.2799845588235294,239.48772883904,0.095795091535616,MIDCPNIFTY,2023,250000,0.023948772883904
3696,283,1000000,2023-11-17,19761.15,19719.7,-41.45000000000073,42.26227470478528,0.2756631034482759,-1763.421436317285,-0.705368574526914,NIFTY,2023,250000,-0.1763421436317285
3697,309,1000000,2023-11-17,65975.05,65741.81,-233.24000000000524,13.645129598408476,0.5846383478260869,-3190.5674935571506,-1.2762269974228602,SENSEX,2023,250000,-0.31905674935571504
3698,283,1000000,2023-11-20,19719.7,19693.65,-26.049999999999272,42.26227470478528,0.2756631034482759,-1112.5824058635303,-0.4450329623454122,NIFTY,2023,250000,-0.11125824058635303
3699,309,1000000,2023-11-20,65741.81,65654.94,-86.86999999999534,13.645129598408476,0.5846383478260869,-1193.329874237967,-0.4773319496951868,SENSEX,2023,250000,-0.11933298742379671
3700,55,1000000,2023-11-20,9455.85,9468.2,12.350000000000364,28.108837418484782,0.2799845588235294,339.2741016746405,0.1357096406698562,MIDCPNIFTY,2023,250000,0.033927410167464055
3701,309,1000000,2023-11-21,65654.94,65922.24,267.3000000000029,13.645129598408476,0.5846383478260869,3639.3656756303385,1.455746270252135,SENSEX,2023,250000,0.36393656756303383
3702,55,1000000,2023-11-21,9468.2,9479.0,10.799999999999272,28.108837418484782,0.2799845588235294,295.70540367595845,0.1182821614703833,MIDCPNIFTY,2023,250000,0.029570540367595845
3703,283,1000000,2023-11-21,19693.65,19780.8,87.14999999999782,42.26227470478528,0.2756631034482759,3671.50709071804,1.468602836287216,NIFTY,2023,250000,0.367150709071804
3704,542,1000000,2023-11-21,43763.05,43697.4,-65.65000000000146,13.522955216479373,8.746045000000002,-1006.054384818204,-0.4024217539272816,BANKNIFTY,2023,250000,-0.1006054384818204
3705,543,1000000,2023-11-21,43735.1,43718.85,-16.25,18.96273821939868,8.745395,-473.9811320754666,-0.1895924528301866,BANKNIFTY,2023,250000,-0.04739811320754666
3706,544,1000000,2023-11-21,43731.25,43700.3,-30.94999999999709,25.189974390194305,8.743155000000002,-999.8695579159396,-0.3999478231663758,BANKNIFTY,2023,250000,-0.09998695579159396
3707,309,1000000,2023-11-22,65922.24,66017.86,95.61999999999534,13.645129598408476,0.5846383478260869,1296.7698261754686,0.5187079304701875,SENSEX,2023,250000,0.12967698261754687
3708,283,1000000,2023-11-22,19780.8,19810.6,29.799999999999272,42.26227470478528,0.2756631034482759,1247.7656363986655,0.4991062545594663,NIFTY,2023,250000,0.12477656363986656
3709,55,1000000,2023-11-22,9479.0,9492.25,13.25,28.108837418484782,0.2799845588235294,364.5720553512666,0.1458288221405066,MIDCPNIFTY,2023,250000,0.03645720553512666
3710,309,1000000,2023-11-23,66017.86,66039.19,21.330000000001743,13.645129598408476,0.5846383478260869,283.07314830979027,0.1132292593239161,SENSEX,2023,250000,0.028307314830979025
3711,55,1000000,2023-11-23,9492.25,9503.2,10.950000000000728,28.108837418484782,0.2799845588235294,299.92172928877204,0.1199686917155088,MIDCPNIFTY,2023,250000,0.029992172928877205
3712,545,1000000,2023-11-23,43563.9,43538.2,-25.70000000000437,13.0101045145063,8.710210000000002,-447.6804284661667,-0.1790721713864667,BANKNIFTY,2023,250000,-0.044768042846616674
3713,546,1000000,2023-11-23,43592.6,43590.4,-2.1999999999970896,16.478989288657488,4.359617500000001,-108.09586652014224,-0.0432383466080569,BANKNIFTY,2023,250000,-0.010809586652014225
3714,283,1000000,2023-11-23,19810.6,19811.0,0.4000000000014552,42.26227470478528,0.2756631034482759,5.254760078070934,0.0021019040312283,NIFTY,2023,250000,0.0005254760078070934
3715,283,1000000,2023-11-24,19811.0,19788.7,-22.299999999999272,42.26227470478528,0.2756631034482759,-954.0988757205856,-0.3816395502882342,NIFTY,2023,250000,-0.09540988757205857
3716,546,1000000,2023-11-24,43590.4,43599.75,9.349999999998545,16.478989288657488,4.359617500000001,82.23645976377979,0.0328945839055119,BANKNIFTY,2023,250000,0.008223645976377978
3717,547,1000000,2023-11-24,43748.75,43754.6,5.849999999998545,21.93383293730626,1.003715,106.29760555654136,0.0425190422226165,BANKNIFTY,2023,250000,0.010629760555654134
3718,309,1000000,2023-11-24,66039.19,65939.87,-99.32000000000698,13.645129598408476,0.5846383478260869,-1363.2117377383115,-0.5452846950953246,SENSEX,2023,250000,-0.13632117377383116
3719,55,1000000,2023-11-24,9503.2,9480.75,-22.450000000000728,28.108837418484782,0.2799845588235294,-638.9134404886605,-0.2555653761954642,MIDCPNIFTY,2023,250000,-0.06389134404886605
3720,309,1000000,2023-11-28,65939.87,66232.83,292.9600000000064,13.645129598408476,0.5846383478260869,3989.499701125548,1.5957998804502191,SENSEX,2023,250000,0.39894997011255484
3721,283,1000000,2023-11-28,19788.7,19908.45,119.75,42.26227470478528,0.2756631034482759,5049.257246094132,2.019702898437653,NIFTY,2023,250000,0.5049257246094132
3722,55,1000000,2023-11-28,9480.75,9550.65,69.89999999999964,28.108837418484782,0.2799845588235294,1956.9376951084196,0.7827750780433678,MIDCPNIFTY,2023,250000,0.19569376951084197
3723,547,1000000,2023-11-28,43754.6,43943.95,189.34999999999852,21.93383293730626,1.003715,4131.15594955224,1.652462379820896,BANKNIFTY,2023,250000,0.413115594955224
3724,309,1000000,2023-11-29,66232.83,66876.9,644.0699999999924,13.645129598408476,0.5846383478260869,8780.441154422557,3.5121764617690223,SENSEX,2023,250000,0.8780441154422556
3725,283,1000000,2023-11-29,19908.45,20096.2,187.75,42.26227470478528,0.2756631034482759,7923.0919260195315,3.169236770407813,NIFTY,2023,250000,0.7923091926019532
3726,55,1000000,2023-11-29,9550.65,9620.9,70.25,28.108837418484782,0.2799845588235294,1966.7757882048995,0.7867103152819597,MIDCPNIFTY,2023,250000,0.19667757882048995
3727,547,1000000,2023-11-29,43943.95,44582.8,638.8500000000058,21.93383293730626,1.003715,13990.413854871562,5.596165541948625,BANKNIFTY,2023,250000,1.3990413854871562
3728,309,1000000,2023-11-30,66876.9,66948.86,71.9600000000064,13.645129598408476,0.5846383478260869,973.926059877275,0.3895704239509099,SENSEX,2023,250000,0.09739260598772749
3729,283,1000000,2023-11-30,20096.2,20127.2,31.0,42.26227470478528,0.2756631034482759,1298.4803660444388,0.5193921464177755,NIFTY,2023,250000,0.12984803660444388
3730,55,1000000,2023-11-30,9620.9,9686.75,65.85000000000036,28.108837418484782,0.2799845588235294,1843.0969035635765,0.7372387614254305,MIDCPNIFTY,2023,250000,0.18430969035635764
3731,547,1000000,2023-11-30,44582.8,44466.3,-116.5,21.93383293730626,1.003715,-2577.306854322848,-1.0309227417291391,BANKNIFTY,2023,250000,-0.2577306854322848
3732,309,1000000,2023-12-01,66948.86,67439.57,490.7100000000064,13.645129598408476,0.5846383478260869,6687.824079210824,2.6751296316843294,SENSEX,2023,250000,0.6687824079210823
3733,547,1000000,2023-12-01,44466.3,44815.7,349.3999999999942,21.93383293730626,1.003715,7641.665911168011,3.0566663644672047,BANKNIFTY,2023,250000,0.7641665911168012
3734,55,1000000,2023-12-01,9686.75,9760.05,73.29999999999927,28.108837418484782,0.2799845588235294,2052.5077423312573,0.821003096932503,MIDCPNIFTY,2023,250000,0.20525077423312574
3735,283,1000000,2023-12-01,20127.2,20255.75,128.54999999999927,42.26227470478528,0.2756631034482759,5421.165263496212,2.168466105398485,NIFTY,2023,250000,0.5421165263496213
3736,283,1000000,2023-12-04,20255.75,20686.8,431.0499999999993,42.26227470478528,0.2756631034482759,18205.50336169376,7.282201344677503,NIFTY,2023,250000,1.8205503361693762
