,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
639,639,639,2024-12-30 10:15:00+05:30,2024-12-30 12:15:00+05:30,Long,51479.75,51408.975,51282.895833333336,51282.895833333336,Initial SL Hit,-196.85416666666424,10.276264583333335,-207.13043124999757,158.74695734998608,-32881.325735527585,-2.6305060588422067,2024
640,640,640,2025-01-01 10:45:00+05:30,2025-01-03 10:15:00+05:30,Long,51108.1,50900.94166666666,50768.25,51119.8,Trailing SL Hit,11.700000000004366,10.22279,1.4772100000043658,91.95233191113766,135.8329042228531,0.010866632337828249,2025
641,641,641,2025-01-14 10:15:00+05:30,2025-01-14 11:15:00+05:30,Long,48677.4,48340.79583333333,48175.083333333336,48616.5,Trailing SL Hit,-60.900000000001455,9.72939,-70.62939000000145,62.211752214738496,-4393.978109758219,-0.3515182487806575,2025
642,642,642,2025-01-14 13:45:00+05:30,2025-01-15 13:15:00+05:30,Long,48907.45,48522.70416666666,48413.950000000004,48554.4,Trailing SL Hit,-353.04999999999563,9.746185,-362.79618499999566,63.323201621074894,-22973.415970111513,-1.837873277608921,2025
643,643,643,2025-01-16 09:15:00+05:30,2025-01-17 09:15:00+05:30,Long,49256.05,48892.50833333333,48771.44166666667,48771.44166666667,Initial SL Hit,-484.60833333332994,9.802749166666667,-494.4110824999966,64.4850652588865,-31882.130919728996,-2.5505704735783197,2025
644,644,644,2025-01-20 09:15:00+05:30,2025-01-21 09:45:00+05:30,Long,48900.35,48584.737499999996,48450.50833333333,49034.45,Trailing SL Hit,134.09999999999854,9.793479999999999,124.30651999999854,69.46888720105214,8635.43561623523,0.6908348492988184,2025
645,645,645,2025-01-22 14:45:00+05:30,2025-01-23 09:15:00+05:30,Long,48762.5,48523.73333333334,48324.27916666667,48589.15,Trailing SL Hit,-173.34999999999854,9.735165,-183.08516499999854,71.3110779382542,-13056.000470653025,-1.044480037652242,2025
646,646,646,2025-01-23 09:45:00+05:30,2025-01-23 11:15:00+05:30,Long,48788.85,48545.666666666664,48345.6,48615.2,Trailing SL Hit,-173.65000000000146,9.740404999999999,-183.39040500000146,70.50197405527355,-12929.385575296212,-1.034350846023697,2025
647,647,647,2025-01-24 10:45:00+05:30,2025-01-24 12:15:00+05:30,Long,48790.35,48690.12083333333,48537.333333333336,48627.65,Trailing SL Hit,-162.6999999999971,9.741800000000001,-172.4417999999971,123.50965022067247,-21298.2264014228,-1.7038581121138237,2025
648,648,648,2025-01-28 09:15:00+05:30,2025-01-31 09:45:00+05:30,Long,48570.55,48207.36666666667,48088.98333333333,49104.85,Trailing SL Hit,534.2999999999956,9.76754,524.5324599999956,64.89236519692585,34038.15195196161,2.7230521561569287,2025
649,649,649,2025-01-31 11:45:00+05:30,2025-02-01 11:45:00+05:30,Long,49391.9,49338.037500000006,49207.583333333336,49286.45,Trailing SL Hit,-105.45000000000437,9.867835000000001,-115.31783500000437,169.54516683244506,-19551.58157383211,-1.5641265259065689,2025
650,650,650,2025-02-04 09:15:00+05:30,2025-02-07 10:15:00+05:30,Long,49943.7,49273.38333333333,49172.95416666667,50224.35,Trailing SL Hit,280.65000000000146,10.016805,270.6331950000015,40.54514296217442,10972.861581585086,0.8778289265268069,2025
651,651,651,2025-02-12 12:45:00+05:30,2025-02-12 13:45:00+05:30,Long,49603.15,49345.529166666674,49119.26666666667,49332.5,Trailing SL Hit,-270.65000000000146,9.893565,-280.5435650000015,64.58168291254805,-18117.97555798591,-1.4494380446388726,2025
