,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
588,588,588,2024-05-16 14:45:00+05:30,2024-05-21 14:45:00+05:30,Long,47973.7,47723.35,47503.3125,48030.85,Trailing SL Hit,57.150000000001455,9.600455,47.54954500000146,5.314767080332738,252.71475645080787,0.10108590258032314,2024
589,589,589,2024-05-22 15:15:00+05:30,2024-05-28 14:45:00+05:30,Long,47906.05,47801.350000000006,47655.325000000004,49151.9,Trailing SL Hit,1245.8499999999985,9.705795000000002,1236.1442049999985,9.971083856815294,12325.69752717126,4.930279010868504,2024
590,590,590,2024-05-30 12:45:00+05:30,2024-05-30 14:15:00+05:30,Long,48851.1,48709.95416666666,48543.112499999996,48736.55,Trailing SL Hit,-114.54999999999563,9.758765,-124.30876499999563,8.117212549210524,-1009.0406672348265,-0.4036162668939306,2024
591,591,591,2024-05-31 09:15:00+05:30,2024-05-31 09:45:00+05:30,Long,48990.95,48825.96666666667,48670.69583333334,48719.5,Trailing SL Hit,-271.4499999999971,9.771045,-281.2210449999971,7.806299683845064,-2195.295754674056,-0.8781183018696224,2024
592,592,592,2024-05-31 13:15:00+05:30,2024-06-04 09:15:00+05:30,Long,48961.5,48873.737499999996,48682.09166666667,49096.8,Trailing SL Hit,135.3000000000029,9.80583,125.49417000000291,8.947478302365132,1122.8563631483473,0.44914254525933894,2024
593,593,593,2024-06-05 13:15:00+05:30,2024-06-11 14:45:00+05:30,Long,48327.55,47696.270833333336,47127.34583333333,49732.85,Trailing SL Hit,1405.2999999999956,9.80604,1395.4939599999957,2.0829789376113035,2906.784526243782,1.1627138104975128,2024
594,594,594,2024-06-12 09:45:00+05:30,2024-06-12 15:15:00+05:30,Long,50162.9,49872.37916666667,49754.841666666674,49791.6,Trailing SL Hit,-371.3000000000029,9.99545,-381.2954500000029,6.12657504033338,-2336.035186962702,-0.9344140747850809,2024
595,595,595,2024-06-14 09:45:00+05:30,2024-06-21 12:45:00+05:30,Long,50024.85,49974.037500000006,49843.88749999999,51293.3,Trailing SL Hit,1268.4500000000044,10.131815,1258.3181850000044,13.815016923395065,17383.687020790825,6.95347480831633,2024
596,596,596,2024-06-24 12:45:00+05:30,2024-06-28 11:45:00+05:30,Long,51706.4,51607.44583333333,51402.387500000004,52740.1,Trailing SL Hit,1033.699999999997,10.444650000000001,1023.2553499999971,8.223346079519835,8414.582870770173,3.3658331483080692,2024
597,597,597,2024-07-01 14:45:00+05:30,2024-07-01 15:15:00+05:30,Long,52613.4,52550.541666666664,52442.92083333334,52521.45,Trailing SL Hit,-91.95000000000437,10.513485000000001,-102.46348500000437,14.664548454112392,-1502.5807405597823,-0.6010322962239129,2024
598,598,598,2024-07-03 09:15:00+05:30,2024-07-05 09:15:00+05:30,Long,53103.35,52270.987499999996,52153.67083333333,52396.5,Trailing SL Hit,-706.8499999999985,10.549985000000001,-717.3999849999985,2.6324679826081563,-1888.5324912360677,-0.7554129964944271,2024
599,599,599,2024-07-09 10:15:00+05:30,2024-07-09 10:45:00+05:30,Long,52555.5,52490.69166666667,52343.875,52527.9,Trailing SL Hit,-27.599999999998545,10.50834,-38.10833999999855,11.813349084465447,-450.1871234494808,-0.18007484937979232,2024
600,600,600,2024-07-09 11:15:00+05:30,2024-07-09 12:15:00+05:30,Long,52617.0,52499.708333333336,52381.916666666664,52493.95,Trailing SL Hit,-123.05000000000291,10.511095000000001,-133.56109500000292,10.634526763558911,-1420.3590393477655,-0.5681436157391062,2024
601,601,601,2024-07-11 13:45:00+05:30,2024-07-11 14:15:00+05:30,Long,52168.7,52096.68333333333,51929.51666666666,52148.6,Trailing SL Hit,-20.099999999998545,10.43173,-30.531729999998547,10.452233293847076,-319.12476482473437,-0.12764990592989375,2024
602,602,602,2024-07-11 14:45:00+05:30,2024-07-12 14:45:00+05:30,Long,52287.2,52095.5,51929.76666666666,52228.45,Trailing SL Hit,-58.75,10.451565,-69.201565,6.9943112934812826,-484.0172876060791,-0.19360691504243166,2024
603,603,603,2024-07-15 13:15:00+05:30,2024-07-16 13:15:00+05:30,Long,52552.5,52453.15416666667,52275.4375,52396.4,Trailing SL Hit,-156.09999999999854,10.49489,-166.59488999999854,9.023234829686443,-1503.2248138957684,-0.6012899255583073,2024
604,604,604,2024-07-18 09:45:00+05:30,2024-07-18 10:45:00+05:30,Long,52608.0,52476.049999999996,52381.7125,52381.7125,Initial SL Hit,-226.28749999999854,10.49897125,-236.78647124999856,11.047892614483859,-2615.9915069325534,-1.0463966027730214,2024
605,605,605,2024-07-18 12:45:00+05:30,2024-07-19 09:45:00+05:30,Long,52557.8,52479.25416666667,52322.5625,52322.5625,Initial SL Hit,-235.2375000000029,10.48803625,-245.7255362500029,10.627557255964586,-2611.462205749507,-1.044584882299803,2024
606,606,606,2024-07-26 12:45:00+05:30,2024-07-29 13:45:00+05:30,Long,51200.0,50913.02916666667,50785.149999999994,51352.0,Trailing SL Hit,152.0,10.2552,141.7448,6.026274557068736,854.1930818367965,0.3416772327347186,2024
607,607,607,2024-07-30 12:45:00+05:30,2024-07-30 14:45:00+05:30,Long,51802.6,51655.12083333334,51451.25833333333,51451.25833333333,Initial SL Hit,-351.34166666666715,10.325385833333334,-361.66705250000047,7.115580749982201,-2573.4711166718052,-1.029388446668722,2024
608,608,608,2024-07-31 15:15:00+05:30,2024-08-01 13:45:00+05:30,Long,51621.95,51562.15,51439.395833333336,51569.1,Trailing SL Hit,-52.849999999998545,10.319104999999999,-63.169104999998545,13.694565539908647,-865.073448519851,-0.34602937940794043,2024
609,609,609,2024-08-07 14:45:00+05:30,2024-08-08 09:15:00+05:30,Long,50140.95,50048.02916666667,49878.029166666674,50098.65,Trailing SL Hit,-42.299999999995634,10.02396,-52.32395999999564,9.508565632874667,-497.52580783186727,-0.1990103231327469,2024
610,610,610,2024-08-08 10:45:00+05:30,2024-08-08 14:45:00+05:30,Long,50168.65,50090.770833333336,49920.60833333334,50151.1,Trailing SL Hit,-17.55000000000291,10.031975000000001,-27.581975000002913,10.078951789014042,-277.99739627081993,-0.11119895850832796,2024
611,611,611,2024-08-09 09:15:00+05:30,2024-08-12 09:15:00+05:30,Long,50600.85,50280.67916666667,50137.62916666667,50263.35,Trailing SL Hit,-337.5,10.08642,-347.58642,5.396993874412043,-1875.9217795688116,-0.7503687118275247,2024
612,612,612,2024-08-12 10:15:00+05:30,2024-08-13 09:15:00+05:30,Long,50587.55,50535.93333333334,50418.98750000001,50418.98750000001,Initial SL Hit,-168.56249999999272,10.100653750000001,-178.66315374999272,14.831294030404793,-2649.8057656655606,-1.0599223062662242,2024
613,613,613,2024-08-16 09:15:00+05:30,2024-08-16 10:15:00+05:30,Long,50005.3,49790.75,49724.779166666674,49928.25,Trailing SL Hit,-77.05000000000291,9.993355000000001,-87.04335500000292,8.911994058670782,-775.7298626067977,-0.31029194504271906,2024
614,614,614,2024-08-16 11:15:00+05:30,2024-08-21 09:15:00+05:30,Long,50183.45,49876.404166666674,49786.06666666667,50492.9,Trailing SL Hit,309.45000000000437,10.067635000000001,299.38236500000437,6.291154636581113,1883.4607536803965,0.7533843014721586,2024
615,615,615,2024-08-21 14:45:00+05:30,2024-08-27 09:15:00+05:30,Long,50681.65,50606.22083333333,50430.20416666666,51018.8,Trailing SL Hit,337.15000000000146,10.170045000000002,326.97995500000144,9.942499212885268,3250.997945216775,1.30039917808671,2024
616,616,616,2024-08-27 11:15:00+05:30,2024-08-27 15:15:00+05:30,Long,51341.6,51231.10833333333,51107.35833333333,51171.5,Trailing SL Hit,-170.09999999999854,10.251310000000002,-180.35130999999853,10.672738268881764,-1924.8423280799427,-0.769936931231977,2024
617,617,617,2024-08-29 12:15:00+05:30,2024-08-29 13:45:00+05:30,Long,51308.05,51241.07083333333,51151.149999999994,51151.149999999994,Initial SL Hit,-156.90000000000873,10.24592,-167.14592000000874,15.933715742510268,-2663.2555768005013,-1.0653022307202005,2024
618,618,618,2024-08-30 09:15:00+05:30,2024-09-03 10:45:00+05:30,Long,51347.6,51262.56666666667,51150.645833333336,51289.1,Trailing SL Hit,-58.5,10.26367,-68.76367,12.693308510863607,-872.8384776492165,-0.3491353910596866,2024
619,619,619,2024-09-03 14:15:00+05:30,2024-09-04 09:15:00+05:30,Long,51508.05,51435.87916666667,51323.012500000004,51323.012500000004,Initial SL Hit,-185.03749999999854,10.283106250000001,-195.32060624999855,13.510774842937348,-2638.9327332297516,-1.0555730932919005,2024
620,620,620,2024-09-09 13:45:00+05:30,2024-09-11 12:15:00+05:30,Long,50952.65,50760.208333333336,50598.57083333333,51135.65,Trailing SL Hit,183.0,10.20883,172.79117,7.060567905011759,1220.0037891714305,0.4880015156685722,2024
621,621,621,2024-09-12 13:15:00+05:30,2024-09-27 12:15:00+05:30,Long,51249.5,51191.55833333333,51078.64166666666,54098.25,Trailing SL Hit,2848.75,10.534775,2838.215225,14.632005072428093,41528.77956884264,16.611511827537058,2024
622,622,622,2024-10-09 09:45:00+05:30,2024-10-09 11:45:00+05:30,Long,51603.5,51118.00833333333,50968.25416666667,51086.4,Trailing SL Hit,-517.0999999999985,10.26899,-527.3689899999986,3.9354842941381354,-2075.4523773604856,-0.8301809509441942,2024
623,623,623,2024-10-10 09:45:00+05:30,2024-10-11 10:45:00+05:30,Long,51374.3,51287.7125,51082.06666666667,51187.9,Trailing SL Hit,-186.40000000000146,10.25622,-196.65622000000147,8.554807801984815,-1682.3561651648547,-0.6729424660659419,2024
624,624,624,2024-10-14 09:15:00+05:30,2024-10-16 15:15:00+05:30,Long,51589.8,51272.041666666664,51130.55416666667,51796.4,Trailing SL Hit,206.59999999999854,10.338620000000002,196.26137999999855,5.443707527740215,1068.389551710675,0.42735582068427,2024
625,625,625,2024-10-18 09:45:00+05:30,2024-10-21 15:15:00+05:30,Long,51555.3,51333.42916666667,51205.225,51857.05,Trailing SL Hit,301.75,10.341235000000001,291.408765,7.141326858530226,2081.045240305623,0.8324180961222492,2024
626,626,626,2024-10-24 09:45:00+05:30,2024-10-24 14:15:00+05:30,Long,51647.55,51309.78333333333,51188.35833333334,51486.4,Trailing SL Hit,-161.15000000000146,10.313395000000002,-171.46339500000147,5.444349672431639,-933.5066784022747,-0.3734026713609099,2024
627,627,627,2024-10-28 09:15:00+05:30,2024-10-31 10:45:00+05:30,Long,51132.85,50721.99166666667,50558.645833333336,51755.5,Trailing SL Hit,622.6500000000015,10.288835,612.3611650000015,4.35385207061951,2666.129926202232,1.0664519704808928,2024
628,628,628,2024-11-01 18:00:00+05:30,2024-11-04 09:15:00+05:30,Long,51704.5,51648.94166666667,51490.041666666664,51490.041666666664,Initial SL Hit,-214.45833333333576,10.319454166666667,-224.77778750000243,11.657276083155104,-2620.2967262482985,-1.0481186904993194,2024
629,629,629,2024-11-05 13:15:00+05:30,2024-11-07 09:45:00+05:30,Long,51768.95,51246.38333333334,51041.475000000006,51835.45,Trailing SL Hit,66.5,10.36044,56.13956,3.4365442111413174,192.92607993402066,0.07717043197360828,2024
630,630,630,2024-11-11 10:15:00+05:30,2024-11-11 13:45:00+05:30,Long,51867.15,51697.84583333333,51532.44999999999,51832.95,Trailing SL Hit,-34.200000000004366,10.37001,-44.570010000004366,7.4693755602029075,-332.9101434120318,-0.13316405736481274,2024
631,631,631,2024-11-19 09:15:00+05:30,2024-11-19 14:45:00+05:30,Long,50797.3,50385.6875,50302.4,50611.25,Trailing SL Hit,-186.0500000000029,10.140855,-196.1908550000029,5.051525560719322,-991.0631188118929,-0.39642524752475716,2024
632,632,632,2024-11-22 09:15:00+05:30,2024-11-28 11:15:00+05:30,Long,50817.35,50394.654166666674,50250.85,52138.9,Trailing SL Hit,1321.550000000003,10.295625000000001,1311.254375000003,4.41306266548985,5786.64772727274,2.314659090909096,2024
633,633,633,2024-12-02 14:15:00+05:30,2024-12-09 14:15:00+05:30,Long,52179.3,51953.125,51808.55833333333,53448.85,Trailing SL Hit,1269.5499999999956,10.562815,1258.9871849999956,6.743239901998079,8489.652621996207,3.395861048798483,2024
634,634,634,2024-12-10 14:45:00+05:30,2024-12-11 09:15:00+05:30,Long,53568.2,53509.287500000006,53397.07083333334,53397.07083333334,Initial SL Hit,-171.12916666665842,10.696527083333335,-181.82569374999176,14.608848092328623,-2656.2639392758956,-1.0625055757103583,2024
635,635,635,2024-12-11 11:15:00+05:30,2024-12-11 12:15:00+05:30,Long,53610.7,53513.30833333333,53379.975,53474.45,Trailing SL Hit,-136.25,10.708515,-146.958515,10.83541012027312,-1592.3557806913093,-0.6369423122765236,2024
636,636,636,2024-12-13 12:45:00+05:30,2024-12-17 09:15:00+05:30,Long,53226.8,53051.087499999994,52807.49583333333,53347.6,Trailing SL Hit,120.79999999999563,10.65744,110.14255999999564,5.962258901155553,656.6984587560336,0.2626793835024134,2024
637,637,637,2024-12-26 09:15:00+05:30,2024-12-26 09:45:00+05:30,Long,51522.3,51280.17916666667,51202.39166666666,51265.5,Trailing SL Hit,-256.8000000000029,10.278780000000001,-267.0787800000029,7.814738596993765,-2087.1508505040288,-0.8348603402016115,2024
638,638,638,2024-12-27 09:15:00+05:30,2024-12-27 13:45:00+05:30,Long,51441.15,51250.0,51114.1625,51311.65,Trailing SL Hit,-129.5,10.27528,-139.77528,7.645552200007577,-1068.659199510675,-0.42746367980427,2024
639,639,639,2024-12-30 10:15:00+05:30,2024-12-30 12:15:00+05:30,Long,51481.45,51408.975,51282.895833333336,51282.895833333336,Initial SL Hit,-198.55416666666133,10.276434583333334,-208.83060124999466,12.591022600885907,-2629.3908200952756,-1.0517563280381101,2024
640,640,640,2025-01-01 10:45:00+05:30,,Long,51103.5,50900.94166666666,50768.25,,,,,,7.457121551081283,,,2025
