,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF
1155,2023-09-29 09:45:00+05:30,2023-09-29 14:45:00+05:30,Long,44568.0,44493.42916666667,44373.825,44550.9,Trailing SL Hit,-17.099999999998545,8.91189,-26.011889999998544,1287.4983906270406,-33490.26651216574,-0.3349026651216574,2023,BANKNIFTY,40000000.0,10000000,-0.08372566628041435
1156,2023-09-29 13:45:00+05:30,2023-09-29 14:45:00+05:30,Long,66060.09,65934.33814814815,65799.73222222223,65799.73222222223,Initial SL Hit,-260.3577777777682,13.185982222222224,-273.5437599999904,1152.2605645223664,-315193.6873191597,-3.151936873191597,2023,SENSEX,40000000.0,10000000,-0.7879842182978992
1157,2023-09-29 13:45:00+05:30,2023-09-29 14:45:00+05:30,Long,19710.55,19656.523529411763,19619.741176470587,19623.8,Trailing SL Hit,-86.75,7.86687,-94.61687,3303.643724696325,-312580.428825908,-3.12580428825908,2023,NIFTY,40000000.0,10000000,-0.78145107206477
1158,2023-10-05 09:15:00+05:30,2023-10-05 09:45:00+05:30,Long,65598.27,65368.247407407405,65234.780740740745,65554.24,Trailing SL Hit,-44.02999999999884,13.115251000000002,-57.14525099999884,825.3338781216229,-47163.91162406259,-0.4716391162406259,2023,SENSEX,40000000.0,10000000,-0.11790977906015648
1159,2023-10-05 09:15:00+05:30,2023-10-05 09:45:00+05:30,Long,9096.65,9003.460000000001,9003.67,9066.35,Trailing SL Hit,-30.299999999999272,9.0815,-39.38149999999927,4302.000430200063,-169419.22994192067,-1.694192299419207,2023,MIDCPNIFTY,40000000.0,10000000,-0.42354807485480167
1160,2023-10-05 09:15:00+05:30,2023-10-05 10:15:00+05:30,Long,44264.0,43988.12083333333,43922.93333333333,44156.6,Trailing SL Hit,-107.40000000000146,8.842060000000002,-116.24206000000146,732.9945269741851,-85204.7937842059,-0.8520479378420589,2023,BANKNIFTY,40000000.0,10000000,-0.21301198446051473
1161,2023-10-05 10:45:00+05:30,2023-10-05 14:45:00+05:30,Long,44308.0,44042.4875,43979.2625,44208.0,Trailing SL Hit,-100.0,8.851600000000001,-108.8516,760.4851895509436,-82780.0296589235,-0.8278002965892349,2023,BANKNIFTY,40000000.0,10000000,-0.20695007414730873
1162,2023-10-05 10:45:00+05:30,2023-10-05 11:15:00+05:30,Long,19571.55,19516.735294117647,19474.41617647059,19556.25,Trailing SL Hit,-15.299999999999272,7.825560000000001,-23.125559999999275,3088.5225053368504,-71423.81250851542,-0.7142381250851542,2023,NIFTY,40000000.0,10000000,-0.17855953127128854
1163,2023-10-05 10:45:00+05:30,2023-10-05 12:45:00+05:30,Long,65726.3,65355.59,65245.93333333333,65582.24,Trailing SL Hit,-144.05999999999767,13.130854,-157.19085399999767,624.5229338699579,-98169.29331760276,-0.9816929331760276,2023,SENSEX,40000000.0,10000000,-0.2454232332940069
1164,2023-10-05 13:15:00+05:30,2023-10-09 09:15:00+05:30,Long,65695.52,65390.57222222222,65273.39592592592,65668.55,Trailing SL Hit,-26.970000000001164,13.136407000000002,-40.10640700000117,710.69152039727,-28503.283368502543,-0.2850328336850254,2023,SENSEX,40000000.0,10000000,-0.07125820842125635
1165,2023-10-05 14:15:00+05:30,2023-10-05 14:45:00+05:30,Long,19563.0,19496.33529411765,19464.332352941172,19540.2,Trailing SL Hit,-22.799999999999272,7.82064,-30.620639999999277,3040.5103287924103,-93102.37219423182,-0.9310237219423182,2023,NIFTY,40000000.0,10000000,-0.23275593048557955
1166,2023-10-06 09:15:00+05:30,2023-10-09 09:15:00+05:30,Long,19592.2,19499.17794117647,19468.732352941177,19550.05,Trailing SL Hit,-42.150000000001455,7.82845,-49.97845000000146,2429.7863217322897,-121436.9541913847,-1.2143695419138472,2023,NIFTY,40000000.0,10000000,-0.3035923854784618
1167,2023-10-06 10:15:00+05:30,2023-10-09 09:15:00+05:30,Long,44428.75,44321.5625,44244.525,44113.2,Gap,-315.5500000000029,8.854195,-324.4041950000029,1357.0362328673748,-440228.2467091772,-4.402282467091772,2023,BANKNIFTY,40000000.0,10000000,-1.100570616772943
1168,2023-10-10 09:15:00+05:30,2023-10-10 09:45:00+05:30,Long,44099.7,43977.520833333336,43905.575,44073.95,Trailing SL Hit,-25.75,8.817365,-34.567365,1287.8300064391983,-44516.88989053612,-0.4451688989053611,2023,BANKNIFTY,40000000.0,10000000,-0.11129222472634029
1169,2023-10-10 09:45:00+05:30,2023-10-13 09:45:00+05:30,Long,19617.7,19591.9,19565.43970588236,19692.55,Trailing SL Hit,74.84999999999854,7.86205,66.98794999999855,5740.495821256982,384544.0470495633,3.845440470495633,2023,NIFTY,40000000.0,10000000,0.9613601176239083
1170,2023-10-10 10:15:00+05:30,2023-10-10 10:45:00+05:30,Long,44098.75,43987.05833333333,43921.15,44065.95,Trailing SL Hit,-32.80000000000291,8.81647,-41.61647000000291,1407.6576576576692,-58581.74268018476,-0.5858174268018476,2023,BANKNIFTY,40000000.0,10000000,-0.1464543567004619
1171,2023-10-10 11:15:00+05:30,2023-10-13 09:15:00+05:30,Long,44098.75,44002.44583333333,43935.62083333333,44259.7,Trailing SL Hit,160.9499999999971,8.835845,152.11415499999708,1532.5279047788736,233119.18724935435,2.331191872493544,2023,BANKNIFTY,40000000.0,10000000,0.5827979681233859
1172,2023-10-10 11:45:00+05:30,2023-10-13 09:15:00+05:30,Long,65992.15,65820.75074074074,65723.68481481481,66073.83,Trailing SL Hit,81.68000000000757,13.206598,68.47340200000757,1117.4633306477583,76516.51585971135,0.7651651585971134,2023,SENSEX,40000000.0,10000000,0.19129128964927836
1173,2023-10-11 09:15:00+05:30,2023-10-13 09:15:00+05:30,Long,9215.55,9126.83,9125.78,9125.78,Initial SL Hit,-89.77000000000044,9.170665,-98.94066500000044,4455.831569566649,-440862.93862092,-4.408629386209199,2023,MIDCPNIFTY,40000000.0,10000000,-1.1021573465523
1174,2023-10-13 13:45:00+05:30,2023-10-13 14:45:00+05:30,Long,44503.8,44397.13333333333,44302.85,44302.85,Initial SL Hit,-200.9500000000044,8.880665,-209.8306650000044,1244.090569793454,-261048.3515799948,-2.6104835157999484,2023,BANKNIFTY,40000000.0,10000000,-0.6526208789499871
1175,2023-10-17 09:15:00+05:30,2023-10-18 10:45:00+05:30,Long,19827.0,19767.523529411767,19737.251470588235,19737.251470588235,Initial SL Hit,-89.74852941176505,7.912850294117647,-97.6613797058827,3342.673155385132,-326450.0722607284,-3.264500722607284,2023,NIFTY,40000000.0,10000000,-0.816125180651821
1176,2023-10-17 09:15:00+05:30,2023-10-17 13:45:00+05:30,Long,44467.85,44298.80416666667,44241.375,44351.6,Trailing SL Hit,-116.25,8.881945,-125.131945,1103.874599845465,-138129.9757147597,-1.381299757147597,2023,BANKNIFTY,40000000.0,10000000,-0.3453249392868992
1177,2023-10-17 09:15:00+05:30,2023-10-18 10:45:00+05:30,Long,66491.21,66263.0662962963,66154.4811111111,66154.4811111111,Initial SL Hit,-336.7288888889016,13.264569111111111,-349.99345800001265,890.9244496066398,-311817.7289345859,-3.1181772893458586,2023,SENSEX,40000000.0,10000000,-0.7795443223364646
1178,2023-10-27 11:45:00+05:30,2023-10-27 12:15:00+05:30,Long,42726.75,42486.50416666667,42406.129166666666,42678.55,Trailing SL Hit,-48.19999999999709,8.54053,-56.74052999999709,779.737228553975,-44242.703608881406,-0.442427036088814,2023,BANKNIFTY,40000000.0,10000000,-0.1106067590222035
1179,2023-10-27 13:45:00+05:30,2023-10-30 09:15:00+05:30,Long,42721.3,42624.90416666667,42558.675,42558.675,Initial SL Hit,-162.62500000000728,8.527997500000001,-171.15299750000727,1537.279016141361,-263109.911606456,-2.63109911606456,2023,BANKNIFTY,40000000.0,10000000,-0.6577747790161399
1180,2023-10-30 11:15:00+05:30,2023-10-31 14:45:00+05:30,Long,42875.1,42746.76666666667,42616.25,42843.6,Trailing SL Hit,-31.5,8.57187,-40.07187,965.810314854168,-38701.82538149529,-0.3870182538149529,2023,BANKNIFTY,40000000.0,10000000,-0.09675456345373823
1181,2023-11-02 09:15:00+05:30,2023-11-07 11:15:00+05:30,Long,43264.2,42729.79166666666,42670.97083333333,43361.7,Trailing SL Hit,97.5,8.66259,88.83741,421.4223002633906,37438.06567164195,0.3743806567164194,2023,BANKNIFTY,40000000.0,10000000,0.09359516417910486
1182,2023-11-02 09:15:00+05:30,2023-11-02 11:15:00+05:30,Long,64178.29,63922.35407407408,63781.96111111111,63895.63,Trailing SL Hit,-282.6600000000035,12.807392,-295.4673920000035,756.9470922017554,-223653.1832148388,-2.236531832148388,2023,SENSEX,40000000.0,10000000,-0.5591329580370971
1183,2023-11-02 09:15:00+05:30,2023-12-20 13:15:00+05:30,Long,8835.25,8752.69,8746.310000000001,10203.7,Trailing SL Hit,1368.4500000000007,9.519475,1358.930525000001,4497.413986957566,6111673.150438591,61.11673150438591,2023,MIDCPNIFTY,40000000.0,10000000,15.279182876096478
1184,2023-11-02 09:15:00+05:30,2023-11-02 11:15:00+05:30,Long,19165.05,19099.69852941177,19062.28970588235,19091.05,Trailing SL Hit,-74.0,7.65122,-81.65122,2919.4155444566527,-238373.84089184992,-2.383738408918499,2023,NIFTY,40000000.0,10000000,-0.5959346022296248
1185,2023-11-02 13:15:00+05:30,2023-11-10 09:15:00+05:30,Long,63993.3,63910.81148148148,63792.54777777778,64659.53,Trailing SL Hit,666.2299999999959,12.865283000000002,653.364716999996,1494.3794727607617,976374.8213109382,9.763748213109382,2023,SENSEX,40000000.0,10000000,2.4409370532773456
1186,2023-11-02 13:45:00+05:30,2023-11-02 14:15:00+05:30,Long,19125.8,19095.1,19058.770588235293,19111.6,Trailing SL Hit,-14.200000000000728,7.647479999999999,-21.84748000000073,4475.647213690187,-97781.61298815532,-0.9778161298815532,2023,NIFTY,40000000.0,10000000,-0.2444540324703883
1187,2023-11-02 14:45:00+05:30,2023-12-13 09:45:00+05:30,Long,19120.45,19094.95,19061.29558823529,20850.7,Trailing SL Hit,1730.25,7.994230000000001,1722.25577,5071.472964574233,8734373.575636977,87.34373575636977,2023,NIFTY,40000000.0,10000000,21.835933939092442
1188,2023-11-07 13:45:00+05:30,2023-11-10 09:15:00+05:30,Long,43615.35,43508.9,43403.775,43582.25,Trailing SL Hit,-33.099999999998545,8.71976,-41.81975999999855,1181.6140848399075,-49414.81744062285,-0.4941481744062285,2023,BANKNIFTY,40000000.0,10000000,-0.12353704360155712
1189,2023-11-10 14:45:00+05:30,2023-11-13 10:15:00+05:30,Long,43812.55,43714.90833333333,43640.93333333333,43724.3,Trailing SL Hit,-88.25,8.753685,-97.003685,1456.7349713508625,-141308.66028940308,-1.413086602894031,2023,BANKNIFTY,40000000.0,10000000,-0.35327165072350775
1190,2023-11-10 15:15:00+05:30,2023-12-13 09:15:00+05:30,Long,64985.26,64901.41407407408,64802.04444444445,69481.56,Trailing SL Hit,4496.299999999996,13.446682,4482.853317999996,1637.415551809017,7340293.739371845,73.40293739371846,2023,SENSEX,40000000.0,10000000,18.35073434842961
1191,2023-11-15 09:15:00+05:30,2023-11-16 14:45:00+05:30,Long,44289.6,43903.03333333333,43853.1375,44085.5,Trailing SL Hit,-204.09999999999852,8.837510000000002,-212.93750999999853,572.7868946358584,-121967.81510439122,-1.2196781510439123,2023,BANKNIFTY,40000000.0,10000000,-0.3049195377609781
1192,2023-11-21 09:15:00+05:30,2023-11-21 09:45:00+05:30,Long,43763.05,43645.34583333333,43578.17916666666,43697.4,Trailing SL Hit,-65.65000000000146,8.746045000000002,-74.39604500000146,1352.2955216479372,-100605.4384818204,-1.006054384818204,2023,BANKNIFTY,40000000.0,10000000,-0.251513596204551
1193,2023-11-21 10:15:00+05:30,2023-11-21 10:45:00+05:30,Long,43735.1,43668.74583333333,43603.2625,43718.85,Trailing SL Hit,-16.25,8.745395,-24.995395,1896.2738219398675,-47398.11320754665,-0.4739811320754665,2023,BANKNIFTY,40000000.0,10000000,-0.11849528301886662
1194,2023-11-21 11:15:00+05:30,2023-11-21 12:15:00+05:30,Long,43731.25,43686.2,43632.00416666667,43700.3,Trailing SL Hit,-30.94999999999709,8.743155000000002,-39.69315499999709,2518.99743901943,-99986.95579159397,-0.9998695579159396,2023,BANKNIFTY,40000000.0,10000000,-0.2499673894789849
1195,2023-11-23 09:15:00+05:30,2023-11-23 10:45:00+05:30,Long,43563.9,43473.629166666666,43371.74166666667,43538.2,Trailing SL Hit,-25.70000000000437,8.710210000000002,-34.41021000000437,1301.01045145063,-44768.04284661666,-0.4476804284661666,2023,BANKNIFTY,40000000.0,10000000,-0.11192010711654166
1196,2023-11-23 12:15:00+05:30,2023-11-24 12:45:00+05:30,Long,43592.6,43501.0,43440.89166666667,43599.75,Trailing SL Hit,7.150000000001455,8.719235000000001,-1.569234999998546,1647.898928865749,-2585.940675636248,-0.0258594067563624,2023,BANKNIFTY,40000000.0,10000000,-0.00646485168909062
1197,2023-11-24 14:15:00+05:30,2023-12-07 09:15:00+05:30,Long,43748.75,43694.25416666667,43634.770833333336,46585.6,Trailing SL Hit,2836.8499999999985,9.033435,2827.8165649999987,2193.383293730626,6202485.611405722,62.02485611405722,2023,BANKNIFTY,40000000.0,10000000,15.506214028514306
1198,2023-12-08 09:15:00+05:30,2023-12-12 12:45:00+05:30,Long,47019.85,46859.4625,46771.14166666666,47198.25,Trailing SL Hit,178.40000000000146,9.42181,168.97819000000146,1005.1934997486918,169855.77818730086,1.6985577818730089,2023,BANKNIFTY,40000000.0,10000000,0.42463944546825216
1199,2023-12-14 09:15:00+05:30,2023-12-20 13:45:00+05:30,Long,21137.3,20946.425,20913.49558823529,21283.65,Trailing SL Hit,146.35000000000218,8.48419,137.86581000000217,1340.4561493425956,184803.07279860083,1.848030727986008,2023,NIFTY,40000000.0,10000000,0.46200768199650205
1200,2023-12-14 09:15:00+05:30,2023-12-20 13:45:00+05:30,Long,70346.18,69652.79777777779,69532.22888888889,70912.17,Trailing SL Hit,565.9900000000052,14.125835,551.8641650000052,368.5725050371599,203401.9577342925,2.0340195773429244,2023,SENSEX,40000000.0,10000000,0.5085048943357312
1201,2023-12-14 09:15:00+05:30,2023-12-19 09:15:00+05:30,Long,47681.9,47074.37083333334,47029.77916666667,47691.1,Trailing SL Hit,9.19999999999709,9.5373,-0.3373000000029105,383.3645349468715,-129.30885763869554,-0.0012930885763869,2023,BANKNIFTY,40000000.0,10000000,-0.0003232721440967388
1202,2023-12-19 13:45:00+05:30,2023-12-20 12:45:00+05:30,Long,47979.5,47897.1375,47787.59583333333,47887.05,Trailing SL Hit,-92.44999999999708,9.586655,-102.0366549999971,1302.7335692728543,-132926.57576480907,-1.3292657576480906,2023,BANKNIFTY,40000000.0,10000000,-0.33231643941202266
1203,2023-12-21 14:15:00+05:30,2023-12-22 13:15:00+05:30,Long,47784.25,47463.46666666667,47256.91666666666,47545.3,Trailing SL Hit,-238.9499999999971,9.532955,-248.4829549999971,474.0834386852064,-117801.65376106004,-1.1780165376106004,2023,BANKNIFTY,40000000.0,10000000,-0.2945041344026501
1204,2023-12-21 15:15:00+05:30,2023-12-22 09:15:00+05:30,Long,10185.1,10120.43,10088.44,10177.75,Trailing SL Hit,-7.350000000000364,10.181425,-17.53142500000036,4138.21642871915,-72548.83095385911,-0.7254883095385911,2023,MIDCPNIFTY,40000000.0,10000000,-0.18137207738464778
1205,2023-12-22 09:45:00+05:30,2024-01-02 10:15:00+05:30,Long,10240.05,10158.75,10137.38,10281.4,Trailing SL Hit,41.35000000000037,10.260725,31.089275000000363,3895.977403331127,121123.11288594874,1.2112311288594877,2023,MIDCPNIFTY,40000000.0,10000000,0.30280778221487187
1206,2023-12-22 10:45:00+05:30,2023-12-22 13:15:00+05:30,Long,71179.01,71045.03814814815,70792.23592592592,70881.92,Trailing SL Hit,-297.0899999999965,14.206093,-311.2960929999965,775.6466115734215,-241455.759731492,-2.41455759731492,2023,SENSEX,40000000.0,10000000,-0.60363939932873
1207,2023-12-22 11:15:00+05:30,2023-12-22 12:15:00+05:30,Long,21384.95,21360.54411764706,21292.067647058822,21292.067647058822,Initial SL Hit,-92.88235294117476,8.535403529411766,-101.41775647058653,3229.892336922162,-327568.4344521854,-3.275684344521854,2023,NIFTY,40000000.0,10000000,-0.8189210861304635
1208,2023-12-22 14:15:00+05:30,2024-01-02 09:45:00+05:30,Long,71157.51,70909.00296296297,70683.3162962963,71944.42,Trailing SL Hit,786.9100000000035,14.310193,772.5998070000035,632.6528540063784,488787.47290332936,4.887874729033293,2023,SENSEX,40000000.0,10000000,1.2219686822583233
1209,2023-12-22 14:15:00+05:30,2024-01-02 10:15:00+05:30,Long,21366.45,21332.569117647057,21257.436764705883,21590.1,Trailing SL Hit,223.64999999999785,8.591310000000002,215.05868999999785,2751.9594220885074,591832.7882475054,5.918327882475055,2023,NIFTY,40000000.0,10000000,1.4795819706187636
1210,2023-12-26 13:15:00+05:30,2023-12-29 09:45:00+05:30,Long,47766.95,47699.3875,47561.50416666667,48228.85,Trailing SL Hit,461.9000000000015,9.59958,452.3004200000015,1216.865759425694,550388.8940718621,5.503888940718621,2023,BANKNIFTY,40000000.0,10000000,1.3759722351796553
1211,2024-01-01 11:45:00+05:30,2024-01-01 14:45:00+05:30,Long,48354.8,48300.57916666666,48191.75833333333,48191.75833333333,Initial SL Hit,-163.04166666667152,9.654655833333337,-172.69632250000484,1533.3503705596272,-264803.9700996673,-2.648039700996673,2024,BANKNIFTY,40000000.0,10000000,-0.6620099252491682
1212,2024-01-04 09:15:00+05:30,2024-01-05 13:15:00+05:30,Long,47892.85,47734.1625,47646.2,48022.7,Trailing SL Hit,129.84999999999854,9.591555,120.25844499999856,1013.5819987837256,121891.79505372126,1.2189179505372123,2024,BANKNIFTY,40000000.0,10000000,0.30472948763430313
1213,2024-01-04 09:45:00+05:30,2024-01-08 14:15:00+05:30,Long,10472.55,10414.65,10391.21,10451.6,Trailing SL Hit,-20.94999999999891,10.462075,-31.412074999998907,4917.629702483394,-154472.95303663067,-1.544729530366307,2024,MIDCPNIFTY,40000000.0,10000000,-0.38618238259157667
1214,2024-01-04 10:45:00+05:30,2024-01-05 13:45:00+05:30,Long,71838.33,71728.1062962963,71591.61407407408,71818.57,Trailing SL Hit,-19.75999999999476,14.365690000000004,-34.12568999999476,1215.9733866960764,-41495.93084263406,-0.4149593084263406,2024,SENSEX,40000000.0,10000000,-0.10373982710658515
1215,2024-01-04 12:15:00+05:30,2024-01-08 10:45:00+05:30,Long,21667.15,21638.63235294117,21589.404411764703,21620.0,Trailing SL Hit,-47.150000000001455,8.657430000000002,-55.80743000000146,3858.739856621282,-215346.35443660783,-2.1534635443660783,2024,NIFTY,40000000.0,10000000,-0.5383658860915196
1216,2024-01-05 14:45:00+05:30,2024-01-08 10:45:00+05:30,Long,72069.18,71879.21666666667,71788.55407407407,71788.55407407407,Initial SL Hit,-280.6259259259241,14.385773407407408,-295.0116993333315,1069.0387889506333,-315378.949781573,-3.1537894978157306,2024,SENSEX,40000000.0,10000000,-0.7884473744539326
1217,2024-01-09 10:15:00+05:30,2024-01-09 13:45:00+05:30,Long,71983.44,71883.69259259259,71712.92592592593,71797.6,Trailing SL Hit,-185.8399999999965,14.378104000000002,-200.2181039999965,1108.999600212485,-222041.7972912978,-2.220417972912978,2024,SENSEX,40000000.0,10000000,-0.5551044932282445
1218,2024-01-09 10:15:00+05:30,2024-01-09 11:15:00+05:30,Long,47882.75,47789.65,47632.42083333334,47843.75,Trailing SL Hit,-39.0,9.57265,-48.57265,998.6850646648734,-48508.78010619427,-0.4850878010619427,2024,BANKNIFTY,40000000.0,10000000,-0.12127195026548568
1219,2024-01-09 10:15:00+05:30,2024-01-09 14:15:00+05:30,Long,21707.8,21671.414705882355,21628.320588235296,21628.320588235296,Initial SL Hit,-79.4794117647034,8.66722411764706,-88.14663588235047,3774.562409799178,-332714.9783517755,-3.327149783517755,2024,NIFTY,40000000.0,10000000,-0.8317874458794388
1220,2024-01-10 15:15:00+05:30,2024-01-11 13:45:00+05:30,Long,10445.25,10381.56,10365.41,10432.5,Trailing SL Hit,-12.75,10.438875,-23.188875,5010.020040080151,-116176.72845691362,-1.1617672845691362,2024,MIDCPNIFTY,40000000.0,10000000,-0.29044182114228406
1221,2024-01-11 09:15:00+05:30,2024-01-11 13:45:00+05:30,Long,71867.57,71670.49259259259,71531.43629629629,71577.99,Trailing SL Hit,-289.58000000000175,14.344556,-303.92455600000176,892.5019916016349,-271253.2715266442,-2.712532715266442,2024,SENSEX,40000000.0,10000000,-0.6781331788166105
1222,2024-01-11 09:15:00+05:30,2024-01-11 10:45:00+05:30,Long,47503.5,47351.4375,47256.75833333333,47483.5,Trailing SL Hit,-20.0,9.4987,-29.4987,1013.2054442905794,-29888.24343949452,-0.2988824343949451,2024,BANKNIFTY,40000000.0,10000000,-0.0747206085987363
1223,2024-01-11 09:15:00+05:30,2024-01-11 13:45:00+05:30,Long,21683.15,21613.90882352941,21567.730882352946,21606.3,Trailing SL Hit,-76.85000000000218,8.65789,-85.50789000000218,2599.222781423188,-222254.0556794336,-2.222540556794336,2024,NIFTY,40000000.0,10000000,-0.555635139198584
