,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
633,633,633,2024-10-14 09:15:00+05:30,2024-10-16 15:15:00+05:30,Long,51589.8,51247.38636363636,51112.57272727273,51796.4,Trailing SL Hit,206.59999999999854,10.338620000000002,196.26137999999855,628.6312982188789,123376.0460996278,1.233760460996278,2024
634,634,634,2024-10-18 09:45:00+05:30,2024-10-21 15:15:00+05:30,Long,51555.3,51324.99090909091,51201.43636363637,51857.05,Trailing SL Hit,301.75,10.341235000000001,291.408765,847.7842003853659,247051.74682081203,2.4705174682081203,2024
635,635,635,2024-10-24 09:45:00+05:30,2024-10-24 14:15:00+05:30,Long,51647.55,51304.27727272727,51189.3,51486.4,Trailing SL Hit,-161.15000000000146,10.313395000000002,-171.46339500000147,654.6644844517185,-112250.99509001733,-1.1225099509001732,2024
636,636,636,2024-10-28 09:15:00+05:30,2024-10-31 10:45:00+05:30,Long,51132.85,50683.222727272725,50562.94545454546,51755.5,Trailing SL Hit,622.6500000000015,10.288835,612.3611650000015,526.4039432440878,322349.3319455443,3.223493319455443,2024
637,637,637,2024-11-01 18:00:00+05:30,2024-11-04 09:15:00+05:30,Long,51704.5,51616.51818181818,51463.354545454546,51463.354545454546,Initial SL Hit,-241.1454545454544,10.316785454545455,-251.46223999999987,1244.0624293146354,-312834.72517529974,-3.1283472517529978,2024
638,638,638,2024-11-05 13:15:00+05:30,2024-11-07 09:45:00+05:30,Long,51768.95,51248.35,51032.354545454546,51835.45,Trailing SL Hit,66.5,10.36044,56.13956,407.27918988466763,22864.47451728169,0.22864474517281688,2024
639,639,639,2024-11-11 10:15:00+05:30,2024-11-11 13:45:00+05:30,Long,51867.15,51699.4,51524.854545454546,51832.95,Trailing SL Hit,-34.200000000004366,10.37001,-44.570010000004366,876.4358276342839,-39062.75360202214,-0.3906275360202214,2024
640,640,640,2024-11-19 09:15:00+05:30,2024-11-19 14:45:00+05:30,Long,50797.3,50387.359090909085,50310.69545454546,50611.25,Trailing SL Hit,-186.0500000000029,10.140855,-196.1908550000029,616.5170523011965,-120955.00761305324,-1.2095500761305324,2024
641,641,641,2024-11-22 09:15:00+05:30,2024-11-28 10:45:00+05:30,Long,50817.35,50416.69090909092,50273.93636363637,52168.85,Trailing SL Hit,1351.5,10.29862,1341.20138,552.0656456240517,740431.2057615691,7.404312057615692,2024
642,642,642,2024-12-02 13:45:00+05:30,,Long,52005.9,51947.86363636364,51791.21363636363,,,,,,1397.3873091824837,,,2024
