,date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
876,2024-01-18,Thursday,2024-01-18,0,21400,P,5.7,13:50:00,128.8,0.05,2024-01-18,15:20:00,23.776223776223773,EOD exit,5.65,0.0575,162.46953696181964,908.6108854589764,0.09086108854589764,2024,1,14.15,0.05,0.0917952883834281,57.94746818304901
408,2024-01-19,Friday,2024-01-25,6,21650,C,162.4,10:45:00,183.4,183.4,2024-01-20,09:15:00,37.80687397708671,SL hit,-21.0,3.458,554.2725173210162,-13556.397228637412,-1.3556397228637413,2024,1,192.8,123.65,2.147806004618938,200.0
877,2024-01-20,Saturday,2024-01-25,5,21700,P,130.05,11:40:00,212.15,212.15,2024-01-23,10:45:00,50.83333333333337,SL hit,-82.1,3.4220000000000006,243.605359317905,-20833.61753958587,-2.083361753958587,2024,1,218.95,66.15,1.556638246041413,88.10393828664232
878,2024-01-23,Tuesday,2024-01-25,2,21500,P,200.05,13:45:00,370.1,370.1,2024-01-24,09:15:00,65.50777676120768,SL hit,-170.05,5.701500000000001,117.61246692149368,-20670.5674801529,-2.0670567480152897,2024,1,375.0,200.5,-0.005292561011467082,42.14446731353523
409,2024-01-24,Wednesday,2024-01-25,1,21200,C,97.55,09:15:00,313.4,146.6,2024-01-25,15:20:00,71.56019656019656,EOD exit,-49.05,2.4415,92.65693768820942,-4771.044706972435,-0.4771044706972435,2024,1,313.4,58.3,0.363678480426222,32.738784649833995
879,2024-01-25,Thursday,2024-01-25,0,21450,P,165.1,11:15:00,216.6,103.25,2024-01-25,15:20:00,22.16936251189344,EOD exit,61.849999999999994,2.6835000000000004,388.3495145631068,22977.281553398057,2.2977281553398057,2024,1,195.95,89.1,2.9514563106796117,138.83495145631068
410,2024-01-29,Monday,2024-02-01,3,21450,C,382.95,14:10:00,409.0,409.0,2024-01-29,15:20:00,51.952277657266826,SL hit,-26.05000000000001,7.9195,559.4405594405595,-19003.91608391609,-1.9003916083916093,2024,1,410.65,349.55,1.8685314685314671,200.0
880,2024-01-30,Tuesday,2024-02-01,2,21750,P,170.6,11:25:00,294.1,294.1,2024-01-31,09:15:00,42.8679245283019,SL hit,-123.50000000000003,4.647,161.94331983805665,-20752.55060728745,-2.0752550607287445,2024,1,309.1,149.4,0.3433198380566799,58.70445344129555
411,2024-01-30,Tuesday,2024-02-01,2,21800,C,156.85,09:25:00,201.05,0.1,2024-02-01,15:20:00,47.54784688995214,EOD exit,156.75,1.5695,452.48868778280524,70217.42081447961,7.021742081447961,2024,2,191.5,0.05,7.095022624434385,164.40422322775257
881,2024-02-01,Thursday,2024-02-01,0,21750,P,31.3,14:55:00,169.9,51.55,2024-02-01,15:20:00,55.81216320246344,EOD exit,-20.249999999999996,0.8285,144.3001443001443,-3041.6305916305914,-0.30416305916305914,2024,2,59.7,32.55,-0.018037518037517988,52.308802308802306
412,2024-02-02,Friday,2024-02-08,6,21850,C,201.25,14:25:00,374.1,0.1,2024-02-08,15:20:00,47.626339969372104,EOD exit,201.15,2.0135,115.70726063060455,23041.538906566384,2.3041538906566386,2024,2,247.6,0.05,2.328030083887764,42.136727412978495
882,2024-02-05,Monday,2024-02-08,3,21900,P,146.7,10:40:00,279.4,182.2,2024-02-08,15:20:00,22.503840245775734,EOD exit,-35.5,3.2889999999999997,150.71590052750565,-5846.119065561417,-0.5846119065561418,2024,2,279.4,17.3,1.9502637528259228,55.011303692539556
413,2024-02-12,Monday,2024-02-15,3,21850,C,56.6,13:50:00,143.85,61.15,2024-02-15,15:20:00,55.12048192771084,EOD exit,-4.549999999999997,1.1775,229.22636103151862,-1312.8939828080222,-0.13128939828080222,2024,2,123.55,9.8,1.072779369627507,83.47659980897802
883,2024-02-13,Tuesday,2024-02-15,2,21650,P,113.65,12:50:00,195.85,0.05,2024-02-15,15:20:00,25.304878048780495,EOD exit,113.60000000000001,1.137,243.30900243309006,27363.26034063261,2.736326034063261,2024,2,177.0,0.05,2.7639902676399033,87.79399837794
414,2024-02-16,Friday,2024-02-22,6,22050,C,157.75,12:20:00,185.55,185.55,2024-02-19,11:10:00,30.65810593900484,SL hit,-27.80000000000001,3.4330000000000003,544.2176870748299,-16997.55102040817,-1.6997551020408168,2024,2,194.0,119.1,2.103401360544218,199.99999999999997
884,2024-02-16,Friday,2024-02-22,6,22000,P,130.95,11:55:00,158.0,158.0,2024-02-22,10:20:00,42.500000000000036,SL hit,-27.05000000000001,2.8895,545.4545454545455,-16330.63636363637,-1.633063636363637,2024,2,169.0,15.2,6.313636363636363,200.0
415,2024-02-19,Monday,2024-02-22,3,22150,C,149.1,13:00:00,175.0,70.2,2024-02-22,15:20:00,51.00286532951288,EOD exit,78.89999999999999,2.193,541.7607223476298,41556.83972911963,4.155683972911963,2024,2,175.0,1.15,8.015349887133182,200.0
416,2024-02-23,Friday,2024-02-29,6,22300,C,147.15,10:20:00,167.3,0.05,2024-02-29,15:20:00,34.39999999999996,EOD exit,147.1,1.4720000000000002,538.1165919282511,78364.84304932733,7.836484304932734,2024,2,166.25,0.05,7.915695067264574,199.99999999999997
885,2024-02-23,Friday,2024-02-29,6,22250,P,138.75,14:00:00,171.85,171.85,2024-02-26,09:15:00,61.61048689138579,SL hit,-33.099999999999994,3.1060000000000003,539.3258426966293,-19526.831460674155,-1.9526831460674157,2024,2,183.65,134.45,0.2319101123595512,200.0
886,2024-02-26,Monday,2024-02-29,3,22150,P,110.4,09:40:00,177.85,177.85,2024-02-28,11:00:00,44.927536231884076,SL hit,-67.44999999999999,2.8825,296.51593773165314,-20854.70719051149,-2.085470719051149,2024,2,183.8,59.85,1.4988880652335068,109.46380034593528
887,2024-02-28,Wednesday,2024-02-29,1,22050,P,137.15,13:20:00,197.0,197.0,2024-02-29,10:10:00,30.203829524397776,SL hit,-59.849999999999994,3.3415,334.16875522138685,-21116.624895572262,-2.1116624895572262,2024,2,223.95,80.65,1.888053467000836,122.80701754385967
888,2024-03-04,Monday,2024-03-07,3,22400,P,120.8,14:05:00,152.6,152.6,2024-03-05,09:15:00,40.944881889763764,SL hit,-31.799999999999997,2.734,535.7142857142857,-18500.35714285714,-1.8500357142857142,2024,3,152.7,110.35,0.5598214285714287,199.99999999999997
417,2024-03-04,Monday,2024-03-07,3,22450,C,115.2,10:45:00,133.2,43.4,2024-03-07,15:20:00,28.502415458937193,EOD exit,71.80000000000001,1.586,534.521158129176,37530.86859688197,3.7530868596881968,2024,3,119.85,16.05,5.29977728285078,200.00000000000006
889,2024-03-07,Thursday,2024-03-07,0,22500,P,24.2,12:45:00,79.25,6.75,2024-03-07,15:20:00,55.76208178438661,EOD exit,17.45,0.3095,363.30608537693007,6227.24795640327,0.622724795640327,2024,3,29.2,2.2,0.7992733878292462,136.23978201634878
418,2024-03-11,Monday,2024-03-14,3,22550,C,63.1,13:00:00,119.25,0.05,2024-03-14,15:20:00,16.75392670157072,EOD exit,63.050000000000004,0.6315,356.18878005342833,22232.76936776492,2.2232769367764917,2024,3,72.2,0.05,2.2457702582368655,133.86761650341347
890,2024-03-11,Monday,2024-03-14,3,22500,P,169.85,12:30:00,193.95,193.95,2024-03-11,14:20:00,36.03515625000003,SL hit,-24.099999999999994,3.6379999999999995,533.3333333333334,-14793.599999999997,-1.4793599999999998,2024,3,203.3,151.55,0.9759999999999991,200.0
891,2024-03-12,Tuesday,2024-03-14,2,22300,P,63.25,12:05:00,103.45,103.45,2024-03-13,11:00:00,39.514731369150766,SL hit,-40.2,1.6669999999999998,497.51243781094524,-20829.353233830847,-2.0829353233830847,2024,3,104.3,38.0,1.2562189054726367,184.9087893864013
892,2024-03-14,Thursday,2024-03-14,0,21950,P,1.85,12:55:00,90.05,0.05,2024-03-14,15:20:00,42.666666666666664,EOD exit,1.8,0.019000000000000003,226.75736961451247,403.85487528344675,0.04038548752834467,2024,3,4.25,0.05,0.04081632653061225,82.9554043839758
893,2024-03-18,Monday,2024-03-21,3,21950,P,109.15,09:55:00,149.85,149.85,2024-03-19,10:00:00,27.822222222222237,SL hit,-40.69999999999999,2.59,491.40049140049155,-21272.727272727276,-2.127272727272728,2024,3,159.0,50.55,2.879606879606881,179.77067977067983
419,2024-03-20,Wednesday,2024-03-21,1,21850,C,56.4,11:20:00,132.0,132.0,2024-03-21,09:15:00,47.88990825688073,SL hit,-75.6,1.8840000000000001,264.55026455026456,-20498.412698412696,-2.0498412698412696,2024,3,167.0,53.9,0.06613756613756613,96.34038800705468
894,2024-03-20,Wednesday,2024-03-21,1,21800,P,84.0,11:35:00,137.7,0.05,2024-03-21,15:20:00,24.40801457194901,EOD exit,83.95,0.8405,372.43947858473007,30953.258845437624,3.0953258845437626,2024,3,85.55,0.05,3.1266294227188087,135.3196772191186
895,2024-03-22,Friday,2024-03-28,6,21900,P,55.85,11:05:00,119.45,0.05,2024-03-28,15:20:00,42.40837696335078,EOD exit,55.800000000000004,0.559,314.4654088050314,17371.383647798742,1.7371383647798742,2024,3,70.0,0.05,1.754716981132075,114.77987421383646
420,2024-03-27,Wednesday,2024-03-28,1,22100,C,134.15,10:25:00,153.9,153.9,2024-03-28,09:25:00,44.5751633986928,SL hit,-19.75,2.8805,542.9864253393665,-12288.054298642535,-1.2288054298642537,2024,3,154.5,80.95,2.8886877828054303,200.0
896,2024-04-01,Monday,2024-04-04,3,22450,P,94.75,13:25:00,136.25,136.25,2024-04-03,09:15:00,35.109717868338564,SL hit,-41.5,2.31,481.9277108433735,-21113.253012048193,-2.111325301204819,2024,4,145.2,78.0,0.8072289156626506,180.32128514056225
421,2024-04-01,Monday,2024-04-04,3,22500,C,97.7,13:50:00,154.8,14.9,2024-04-04,15:20:00,49.90019960079838,EOD exit,82.8,1.1260000000000001,350.26269702276704,28607.35551663747,2.860735551663747,2024,4,110.85,5.15,3.2416812609457084,131.34851138353764
897,2024-04-04,Thursday,2024-04-04,0,22550,P,155.1,11:10:00,285.3,35.35,2024-04-04,15:20:00,46.39196391963919,EOD exit,119.75,1.9044999999999999,153.60983102918584,18102.22734254992,1.8102227342549917,2024,4,232.85,15.2,2.14900153609831,57.73169482846902
898,2024-04-12,Friday,2024-04-18,6,22650,P,117.8,10:30:00,133.5,133.5,2024-04-12,12:35:00,28.89908256880733,SL hit,-15.700000000000003,2.5130000000000003,529.8013245033112,-9649.27152317881,-0.9649271523178811,2024,4,151.95,86.3,1.66887417218543,199.99999999999997
899,2024-04-15,Monday,2024-04-18,3,22300,P,74.85,13:25:00,116.95,172.5,2024-04-16,09:15:00,24.770642201834875,Gap SL hit,-97.65,2.4735,475.05938242280274,-47564.60807600949,-4.756460807600949,2024,4,190.5,70.8,0.19239904988123496,176.56373713380836
422,2024-04-15,Monday,2024-04-18,3,22350,C,149.3,12:30:00,195.95,0.05,2024-04-18,15:20:00,38.135593220338976,EOD exit,149.25,1.4935000000000003,428.7245444801717,63346.83815648448,6.334683815648448,2024,4,151.95,0.05,6.398713826366563,159.69989281886393
900,2024-04-18,Thursday,2024-04-18,0,22200,P,41.0,10:00:00,305.1,206.65,2024-04-18,15:20:00,49.66777408637874,EOD exit,-165.65,2.4765,75.72889057175311,-12732.03332071185,-1.2732033320711849,2024,4,305.1,9.55,0.23816736084816353,28.019689511548652
901,2024-04-22,Monday,2024-04-25,3,22300,P,129.8,11:30:00,195.9,0.1,2024-04-25,15:20:00,40.476190476190496,EOD exit,129.70000000000002,1.2990000000000002,302.571860816944,38850.529500756435,3.885052950075644,2024,4,163.9,0.1,3.9243570347957646,112.45587493696418
423,2024-04-22,Monday,2024-04-25,3,22350,C,70.0,09:40:00,142.35,123.75,2024-04-23,09:15:00,35.17241379310347,Gap SL hit,-53.75,1.9375,276.43400138217004,-15393.918451969594,-1.5393918451969593,2024,4,159.95,64.1,0.16309606081548048,102.97166551485834
424,2024-04-23,Tuesday,2024-04-25,2,22450,C,68.7,10:25:00,88.95,88.95,2024-04-24,10:40:00,40.23668639053253,SL hit,-20.25,1.5765,534.521158129176,-11666.72605790646,-1.166672605790646,2024,4,95.65,44.0,1.3202672605790648,200.00000000000006
425,2024-04-24,Wednesday,2024-04-25,1,22500,C,53.9,11:00:00,66.95,66.95,2024-04-25,12:55:00,41.775456919060055,SL hit,-13.050000000000004,1.2085,533.3333333333334,-7604.5333333333365,-0.7604533333333336,2024,4,69.9,4.5,2.634666666666667,200.0
902,2024-04-26,Friday,2024-05-02,6,22600,P,149.85,11:30:00,178.95,178.95,2024-04-26,13:15:00,10.613207547169793,SL hit,-29.099999999999994,3.288,530.9734513274336,-17197.168141592916,-1.7197168141592916,2024,4,182.0,143.3,0.3477876106194681,200.0
426,2024-04-26,Friday,2024-05-02,6,22650,C,59.7,15:00:00,121.85,121.85,2024-04-30,09:30:00,35.749999999999986,SL hit,-62.14999999999999,1.8155000000000001,321.80209171359616,-20584.23169750603,-2.058423169750603,2024,4,125.9,52.8,0.22204344328238151,121.48028962188255
903,2024-04-29,Monday,2024-05-02,3,22450,P,73.35,10:05:00,103.6,0.05,2024-05-02,15:20:00,44.94086727989488,EOD exit,73.3,0.7339999999999999,534.521158129176,38788.062360801785,3.878806236080178,2024,5,76.25,0.05,3.9180400890868596,200.00000000000006
427,2024-04-30,Tuesday,2024-05-02,2,22700,C,116.35,11:00:00,138.85,0.05,2024-05-02,15:20:00,37.34177215189872,EOD exit,116.3,1.164,528.6343612334801,60864.84581497797,6.086484581497797,2024,5,136.65,0.05,6.1480176211453745,200.0
428,2024-05-06,Monday,2024-05-09,3,22600,C,101.6,09:35:00,143.0,0.05,2024-05-09,15:20:00,54.724159797083054,EOD exit,101.55,1.0165,483.0917874396135,48566.90821256038,4.856690821256039,2024,5,118.05,0.05,4.9057971014492745,181.96457326892107
904,2024-05-07,Tuesday,2024-05-09,2,22450,P,173.7,10:55:00,263.35,263.35,2024-05-08,09:15:00,53.2986111111111,SL hit,-89.65000000000003,4.3705,223.0897936419408,-20975.0139431121,-2.0975013943112097,2024,5,275.85,171.5,0.049079754601226724,83.47276445435952
905,2024-05-08,Wednesday,2024-05-09,1,22200,P,28.5,12:45:00,105.45,105.45,2024-05-09,10:25:00,47.135416666666664,SL hit,-76.95,1.3395,259.9090318388564,-20348.148148148146,-2.0348148148148146,2024,5,117.35,21.1,0.1923326835607537,96.16634178037685
906,2024-05-13,Monday,2024-05-16,3,22000,P,204.5,10:55:00,251.0,0.05,2024-05-16,15:20:00,30.640243902439025,EOD exit,204.45,2.0455,430.10752688172045,87055.69892473117,8.705569892473116,2024,5,209.6,0.05,8.793548387096774,157.70609318996415
429,2024-05-14,Tuesday,2024-05-16,2,22150,C,111.2,11:25:00,184.0,184.0,2024-05-15,09:45:00,31.790744466800774,SL hit,-72.8,2.952,274.72527472527474,-20810.98901098901,-2.081098901098901,2024,5,184.25,106.75,0.12225274725274735,101.41941391941394
430,2024-05-15,Wednesday,2024-05-16,1,22300,C,35.0,12:20:00,86.5,86.5,2024-05-16,15:00:00,33.40122199592669,SL hit,-51.5,1.215,388.3495145631068,-20471.844660194176,-2.047184466019418,2024,5,121.05,0.75,1.330097087378641,144.336569579288
431,2024-05-18,Saturday,2024-05-23,5,22550,C,95.0,09:45:00,105.85,105.85,2024-05-21,09:15:00,45.54973821989532,SL hit,-10.849999999999994,2.0085,532.150776053215,-6842.660753880263,-0.6842660753880262,2024,5,121.45,69.95,1.3330376940133035,200.0
907,2024-05-21,Tuesday,2024-05-23,2,22500,P,69.9,14:00:00,142.0,0.05,2024-05-23,15:20:00,40.84507042253521,EOD exit,69.85000000000001,0.6995,277.39251040221916,19181.83079056866,1.918183079056866,2024,5,109.8,0.05,1.9375866851595012,104.02219140083217
432,2024-05-22,Wednesday,2024-05-23,1,22600,C,64.7,13:35:00,98.05,98.05,2024-05-23,09:35:00,54.102564102564095,SL hit,-33.349999999999994,1.6275,530.9734513274336,-18572.123893805307,-1.8572123893805308,2024,5,123.0,54.75,0.5283185840707966,200.0
433,2024-05-27,Monday,2024-05-30,3,23050,C,181.75,14:20:00,214.85,0.05,2024-05-30,15:20:00,45.67901234567901,EOD exit,181.7,1.818,520.6073752711496,93647.89587852493,9.364789587852492,2024,5,188.8,0.05,9.459436008676787,200.0
908,2024-05-27,Monday,2024-05-30,3,23000,P,108.55,11:25:00,176.8,208.4,2024-05-29,09:15:00,16.927899686520377,Gap SL hit,-99.85000000000001,3.1694999999999998,293.04029304029297,-30188.864468864464,-3.0188864468864463,2024,5,212.7,68.35,1.1780219780219778,112.33211233211232
909,2024-05-29,Wednesday,2024-05-30,1,22750,P,68.95,13:15:00,120.6,120.6,2024-05-30,09:15:00,44.80000000000002,SL hit,-51.64999999999999,1.8955000000000002,387.2216844143273,-20733.97870280736,-2.073397870280736,2024,5,140.8,60.3,0.3349467570183933,146.82155534043244
434,2024-06-03,Monday,2024-06-06,3,23350,C,175.6,09:40:00,353.15,32.55,2024-06-06,15:20:00,15.492200107584722,EOD exit,143.05,2.0814999999999997,112.64432554210083,15879.301605181641,1.5879301605181644,2024,6,350.0,32.55,1.6113770768797524,43.83741669013424
910,2024-06-03,Monday,2024-06-06,3,23300,P,327.05,13:55:00,427.0,658.75,2024-06-04,09:15:00,44.016506189821136,Gap SL hit,-331.7,9.858,200.10005002501254,-68345.77288644323,-6.834577288644322,2024,6,710.05,324.45,0.052026013006503724,77.70551942637987
911,2024-06-04,Tuesday,2024-06-06,2,23150,P,666.9,09:45:00,2045.2,329.4,2024-06-06,15:20:00,42.309767943874796,EOD exit,337.5,9.963,14.510629035768698,4752.767902488572,0.4752767902488572,2024,6,2045.2,269.05,0.5773053761880576,5.598684369634089
435,2024-06-07,Friday,2024-06-13,6,22850,C,437.9,12:15:00,504.55,504.55,2024-06-07,14:10:00,39.126478616924466,SL hit,-66.65000000000003,9.4245,300.07501875468853,-22828.05701425356,-2.282805701425356,2024,6,506.15,422.4,0.46511627906976716,114.27856964241055
912,2024-06-10,Monday,2024-06-13,3,23300,P,195.35,10:10:00,244.0,0.05,2024-06-13,15:20:00,21.766561514195587,EOD exit,195.29999999999998,1.9540000000000002,411.0996916752312,79484.48098663925,7.948448098663925,2024,6,235.0,0.05,8.028776978417266,159.6437136005481
436,2024-06-11,Tuesday,2024-06-13,2,23300,C,141.65,12:30:00,201.0,201.0,2024-06-12,10:45:00,55.16605166051659,SL hit,-59.349999999999994,3.4265,336.9839932603202,-21154.675652906488,-2.1154675652906487,2024,6,202.6,91.45,1.6916596461668072,130.86211738275765
437,2024-06-12,Wednesday,2024-06-13,1,23450,C,54.35,13:15:00,98.6,0.05,2024-06-13,15:20:00,56.06060606060607,EOD exit,54.300000000000004,0.544,451.9774011299436,24296.497175141252,2.4296497175141254,2024,6,67.1,0.05,2.454237288135594,176.64783427495294
913,2024-06-14,Friday,2024-06-20,6,23450,P,165.85,09:45:00,196.85,0.05,2024-06-20,15:20:00,19.839142091152823,EOD exit,165.79999999999998,1.659,511.727078891258,83995.39445628997,8.399539445628996,2024,6,167.65,0.05,8.484434968017055,200.0
438,2024-06-19,Wednesday,2024-06-20,1,23650,C,38.5,14:55:00,108.95,0.05,2024-06-20,15:20:00,16.55927835051547,EOD exit,38.45,0.38549999999999995,283.88928317956,10806.10361958836,1.080610361958836,2024,6,40.6,0.05,1.0915542938254081,111.89969245327656
914,2024-06-21,Friday,2024-06-27,6,23650,P,206.6,14:50:00,285.9,285.9,2024-06-24,09:15:00,23.447820343461046,SL hit,-79.29999999999998,4.925,252.2068095838588,-21242.118537200502,-2.1242118537200505,2024,6,316.85,187.6,0.47919293820933173,99.41151744430434
915,2024-06-24,Monday,2024-06-27,3,23350,P,101.45,09:50:00,134.35,0.05,2024-06-27,15:20:00,39.249146757679185,EOD exit,101.4,1.0150000000000001,513.9186295503212,51589.721627408995,5.1589721627409,2024,6,104.6,0.05,5.211134903640257,199.99999999999997
439,2024-06-24,Monday,2024-06-27,3,23400,C,193.85,11:40:00,233.7,233.7,2024-06-25,09:15:00,27.431693989071064,SL hit,-39.849999999999994,4.2755,501.8820577164367,-22145.796737766625,-2.2145796737766625,2024,6,236.5,177.8,0.80552070263488,195.73400250941032
440,2024-06-25,Tuesday,2024-06-27,2,23600,C,98.2,11:05:00,198.75,198.75,2024-06-26,10:55:00,48.398576512455506,SL hit,-100.55,2.9695,198.90601690701143,-20590.65141720537,-2.059065141720537,2024,6,218.0,89.4,0.17503729487817,78.23636665009116
441,2024-06-26,Wednesday,2024-06-27,1,23750,C,146.65,12:55:00,187.2,187.2,2024-06-27,10:00:00,7.342143906020553,SL hit,-40.54999999999998,3.3385000000000002,493.21824907521597,-21646.60912453761,-2.1646609124537606,2024,6,226.0,90.0,2.7940813810110985,195.232223592273
442,2024-06-28,Friday,2024-07-04,6,24100,C,167.15,14:25:00,215.85,215.85,2024-07-03,09:40:00,32.60188087774294,SL hit,-48.69999999999999,3.83,410.6776180698153,-21572.895277207394,-2.1572895277207396,2024,7,217.45,94.8,2.971252566735114,164.95550992470916
916,2024-07-01,Monday,2024-07-04,3,23950,P,70.85,10:30:00,113.0,0.05,2024-07-04,15:20:00,57.4074074074074,EOD exit,70.8,0.709,474.4958481613285,33257.88849347567,3.325788849347567,2024,7,81.75,0.05,3.3594306049822062,189.4029260577303
443,2024-07-03,Wednesday,2024-07-04,1,24300,C,85.5,10:10:00,107.6,107.6,2024-07-04,09:40:00,31.456310679611647,SL hit,-22.099999999999994,1.931,493.82716049382714,-11867.160493827158,-1.1867160493827158,2024,7,125.0,53.75,1.5679012345679013,200.0
917,2024-07-05,Friday,2024-07-11,6,24200,P,89.8,11:25:00,138.9,0.1,2024-07-11,15:20:00,31.057268722466986,EOD exit,89.7,0.8989999999999999,407.3319755600814,36171.48676171079,3.617148676171079,2024,7,126.5,0.05,3.6558044806517302,164.2905634758995
444,2024-07-05,Friday,2024-07-11,6,24250,C,157.7,12:00:00,177.5,177.5,2024-07-05,15:05:00,30.18867924528307,SL hit,-19.80000000000001,3.352,494.8453608247423,-11456.659793814439,-1.1456659793814439,2024,7,181.55,116.7,2.0288659793814423,200.0
445,2024-07-08,Monday,2024-07-11,3,24350,C,82.5,14:15:00,118.4,118.4,2024-07-09,09:40:00,38.8235294117647,SL hit,-35.900000000000006,2.009,492.8131416837782,-18682.05338809035,-1.868205338809035,2024,7,123.6,81.45,0.05174537987679657,200.0
918,2024-07-12,Friday,2024-07-18,6,24350,P,52.05,13:45:00,109.0,0.1,2024-07-18,15:20:00,38.80597014925375,EOD exit,51.949999999999996,0.5215,351.18525021949074,18060.930640913077,1.8060930640913075,2024,7,61.35,0.05,1.8261633011413518,142.52268071407664
