date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2022-10-07,Friday,2022-10-13,6,17250,P,124.55,09:50:00,151.8,151.8,2022-10-07,12:00:00,0,SL hit,-27.250000000000014,2.7635,733.94495412844,-22028.256880733945,-2.2028256880733945,2022,10,160.75,111.75,0.939449541284403,158.25688073394488,2022-10-07 09:50:00
2022-10-07,Friday,2022-10-13,6,17200,P,114.95,12:35:00,143.8,194.9,2022-10-10,09:15:00,0,Gap SL hit,-79.95,3.0985000000000005,693.2409012131714,-57572.61698440206,-5.757261698440206,2022,10,203.6,86.3,1.9861351819757365,149.04679376083183,2022-10-07 12:35:00
2022-10-07,Friday,2022-10-13,6,17300,C,131.9,13:55:00,171.85,0.05,2022-10-13,15:20:00,0,EOD exit,131.85,1.3195000000000001,500.6257822277849,65346.93366708387,6.534693366708387,2022,10,159.5,0.05,6.600750938673344,108.2603254067585,2022-10-07 13:55:00
2022-10-10,Monday,2022-10-13,3,17050,P,86.5,11:30:00,130.0,130.0,2022-10-11,14:55:00,0,SL hit,-43.5,2.165,459.7701149425287,-20995.402298850575,-2.0995402298850574,2022,10,131.05,45.0,1.9080459770114941,97.98850574712644,2022-10-10 11:30:00
2022-10-12,Wednesday,2022-10-13,1,17000,P,71.4,09:30:00,115.2,115.2,2022-10-12,10:50:00,0,SL hit,-43.8,1.8660000000000003,456.62100456621005,-20852.054794520547,-2.0852054794520547,2022,10,116.6,63.35,0.36757990867579926,97.03196347031964,2022-10-12 09:30:00
2022-10-12,Wednesday,2022-10-13,1,16950,P,62.7,11:20:00,91.2,0.05,2022-10-13,15:20:00,0,EOD exit,62.650000000000006,0.6275000000000001,701.7543859649123,43524.56140350878,4.352456140350878,2022,10,70.15,0.05,4.396491228070176,148.6842105263158,2022-10-12 11:20:00
2022-10-14,Friday,2022-10-20,6,17350,C,109.2,12:50:00,149.85,149.85,2022-10-18,09:15:00,0,SL hit,-40.64999999999999,2.5905,492.0049200492006,-21274.538745387454,-2.127453874538745,2022,10,184.95,36.8,3.562115621156213,106.70356703567039,2022-10-14 12:50:00
2022-10-14,Friday,2022-10-20,6,17300,P,159.0,14:05:00,183.8,183.8,2022-10-14,14:20:00,0,SL hit,-24.80000000000001,3.4280000000000004,806.4516129032254,-22764.516129032258,-2.2764516129032257,2022,10,193.8,156.3,0.21774193548386991,174.3951612903225,2022-10-14 14:05:00
2022-10-17,Monday,2022-10-20,3,17100,P,88.6,10:00:00,126.45,0.05,2022-10-20,15:20:00,0,EOD exit,88.55,0.8865,528.4015852047555,46321.532364597086,4.6321532364597084,2022,10,90.65,0.05,4.67899603698811,112.9458388375165,2022-10-17 10:00:00
2022-10-18,Tuesday,2022-10-20,2,17450,C,110.4,13:40:00,147.0,147.0,2022-10-19,09:40:00,0,SL hit,-36.599999999999994,2.574,546.448087431694,-21406.55737704918,-2.140655737704918,2022,10,150.9,89.4,1.1475409836065575,119.19398907103826,2022-10-18 13:40:00
2022-10-19,Wednesday,2022-10-20,1,17600,C,46.2,11:30:00,69.15,0.1,2022-10-20,15:20:00,0,EOD exit,46.1,0.4630000000000001,871.4596949891067,39770.80610021786,3.977080610021786,2022,10,54.15,0.1,4.0174291938997815,191.72113289760347,2022-10-19 11:30:00
2022-10-21,Friday,2022-10-27,6,17650,C,90.7,13:35:00,121.15,121.15,2022-10-24,18:15:00,0,SL hit,-30.450000000000003,2.1185,656.8144499178982,-21391.461412151068,-2.139146141215107,2022,10,189.45,56.35,2.2561576354679804,144.90968801313628,2022-10-21 13:35:00
2022-10-21,Friday,2022-10-27,6,17600,P,128.85,15:15:00,179.7,0.05,2022-10-27,15:20:00,0,EOD exit,128.79999999999998,1.2890000000000001,393.3136676499509,50151.81907571288,5.0151819075712885,2022,10,128.9,0.05,5.065880039331367,86.52900688298921,2022-10-21 15:15:00
2022-10-25,Tuesday,2022-10-27,2,17850,C,29.45,09:25:00,82.0,0.1,2022-10-27,15:20:00,0,EOD exit,29.349999999999998,0.29550000000000004,380.5899143672693,11057.849666983824,1.1057849666983823,2022,10,37.65,0.1,1.1170313986679352,84.91912464319695,2022-10-25 09:25:00
2022-10-28,Friday,2022-11-03,6,17800,C,124.5,11:10:00,156.0,156.0,2022-10-31,09:15:00,0,SL hit,-31.5,2.805,634.9206349206349,-21780.95238095238,-2.178095238095238,2022,10,194.4,97.3,1.7269841269841273,141.26984126984127,2022-10-28 11:10:00
2022-10-28,Friday,2022-11-03,6,17750,P,122.25,12:20:00,138.05,0.05,2022-11-03,15:20:00,0,EOD exit,122.2,1.223,901.4084507042254,109049.69014084508,10.904969014084507,2022,11,136.75,0.05,11.015211267605634,200.0,2022-10-28 12:20:00
2022-10-31,Monday,2022-11-03,3,17950,C,106.05,13:45:00,127.0,127.0,2022-10-31,15:00:00,0,SL hit,-20.950000000000003,2.3305000000000002,891.3649025069637,-20751.420612813374,-2.0751420612813374,2022,10,138.65,103.2,0.2540389972144842,200.0,2022-10-31 13:45:00
2022-11-01,Tuesday,2022-11-03,2,18150,C,68.65,13:00:00,112.0,0.05,2022-11-03,15:20:00,0,EOD exit,68.60000000000001,0.687,461.3610149942331,31332.410611303356,3.1332410611303354,2022,11,100.0,0.05,3.164936562860439,104.67128027681663,2022-11-01 13:00:00
2022-11-04,Friday,2022-11-10,6,18100,C,126.8,09:15:00,139.95,139.95,2022-11-04,15:10:00,0,SL hit,-13.149999999999991,2.6675,883.9779005524862,-13982.320441988943,-1.3982320441988942,2022,11,146.15,90.65,3.195580110497237,200.0,2022-11-04 09:15:00
2022-11-04,Friday,2022-11-10,6,18050,P,127.2,10:45:00,134.0,21.75,2022-11-10,15:20:00,0,EOD exit,105.45,1.4894999999999998,886.4265927977839,92153.35180055401,9.215335180055401,2022,11,130.1,9.0,10.477562326869805,200.0,2022-11-04 10:45:00
2022-11-07,Monday,2022-11-10,3,18250,C,58.15,09:50:00,99.65,0.05,2022-11-10,15:20:00,0,EOD exit,58.1,0.582,481.9277108433734,27719.518072289153,2.7719518072289153,2022,11,95.0,0.05,2.8,109.93975903614457,2022-11-07 09:50:00
2022-11-14,Monday,2022-11-17,3,18400,C,81.8,09:45:00,105.4,0.1,2022-11-17,15:20:00,0,EOD exit,81.7,0.819,847.4576271186438,68543.22033898302,6.854322033898303,2022,11,93.0,0.05,6.927966101694913,194.91525423728808,2022-11-14 09:45:00
2022-11-14,Monday,2022-11-17,3,18350,P,88.0,12:40:00,100.0,100.0,2022-11-14,15:20:00,0,SL hit,-12.0,1.8800000000000001,871.9346049046321,-12102.452316076295,-1.2102452316076295,2022,11,104.8,64.6,2.0403269754768396,200.0,2022-11-14 12:40:00
2022-11-15,Tuesday,2022-11-17,2,18350,P,80.95,09:40:00,85.5,85.5,2022-11-15,09:45:00,0,SL hit,-4.549999999999997,1.6644999999999999,871.9346049046321,-5418.637602179834,-0.5418637602179834,2022,11,104.55,80.25,0.0610354223433245,200.0,2022-11-15 09:40:00
2022-11-15,Tuesday,2022-11-17,2,18300,P,67.95,11:35:00,87.75,0.15,2022-11-17,15:20:00,0,EOD exit,67.8,0.681,874.3169398907104,58683.27868852459,5.868327868852459,2022,11,74.95,0.1,5.932240437158471,200.0,2022-11-15 11:35:00
2022-11-18,Friday,2022-11-24,6,18350,P,126.35,12:45:00,157.55,157.55,2022-11-18,13:50:00,0,SL hit,-31.200000000000017,2.839,641.0256410256407,-21819.871794871793,-2.1819871794871792,2022,11,161.15,120.6,0.3685897435897434,147.03525641025632,2022-11-18 12:45:00
2022-11-18,Friday,2022-11-24,6,18200,P,69.45,14:20:00,87.45,87.45,2022-11-21,09:25:00,0,SL hit,-18.0,1.5690000000000002,879.1208791208791,-17203.516483516483,-1.7203516483516483,2022,11,93.5,41.6,2.4483516483516485,199.99999999999997,2022-11-18 14:20:00
2022-11-18,Friday,2022-11-24,6,18400,C,67.05,14:40:00,123.4,84.05,2022-11-24,15:20:00,0,EOD exit,-17.0,1.511,354.9245785270629,-6570.0088731144615,-0.6570008873114461,2022,11,90.5,3.1,2.2697426796805673,81.63265306122447,2022-11-18 14:40:00
2022-11-21,Monday,2022-11-24,3,18150,P,67.85,13:45:00,83.25,0.1,2022-11-24,15:20:00,0,EOD exit,67.75,0.6794999999999999,881.5426997245179,59125.50964187327,5.912550964187327,2022,11,80.3,0.05,5.97685950413223,200.0,2022-11-21 13:45:00
2022-11-25,Friday,2022-12-01,6,18550,C,65.7,11:10:00,101.0,101.0,2022-11-28,11:30:00,0,SL hit,-35.3,1.6669999999999998,566.57223796034,-20944.475920679888,-2.0944475920679886,2022,11,106.0,36.95,1.6288951841359773,131.37393767705385,2022-11-25 11:10:00
2022-11-25,Friday,2022-12-01,6,18500,P,94.85,14:15:00,110.0,0.1,2022-12-01,15:20:00,0,EOD exit,94.75,0.9494999999999999,864.8648648648649,81124.75675675676,8.112475675675675,2022,12,104.4,0.05,8.198918918918919,200.0,2022-11-25 14:15:00
2022-11-28,Monday,2022-12-01,3,18600,C,72.4,14:05:00,95.35,95.35,2022-11-29,10:55:00,0,SL hit,-22.94999999999999,1.6775,860.2150537634409,-21184.946236559128,-2.118494623655913,2022,11,95.85,54.3,1.5569892473118288,200.0,2022-11-28 14:05:00
2022-11-29,Tuesday,2022-12-01,2,18650,C,62.55,14:20:00,79.85,79.85,2022-11-30,14:30:00,0,SL hit,-17.299999999999997,1.4239999999999997,857.9088471849866,-16063.485254691686,-1.6063485254691687,2022,11,85.0,36.1,2.2691689008042895,200.0,2022-11-29 14:20:00
2022-12-02,Friday,2022-12-08,6,18750,P,120.15,13:45:00,155.9,155.9,2022-12-05,09:50:00,0,SL hit,-35.75,2.7605,559.4405594405595,-21544.335664335667,-2.1544335664335668,2022,12,158.9,93.2,1.5076923076923079,131.11888111888112,2022-12-02 13:45:00
2022-12-02,Friday,2022-12-08,6,18800,C,66.95,15:00:00,132.85,0.05,2022-12-08,15:20:00,0,EOD exit,66.9,0.67,303.4901365705615,20100.15174506829,2.010015174506829,2022,12,76.7,0.05,2.030349013657057,71.32018209408196,2022-12-02 15:00:00
2022-12-05,Monday,2022-12-08,3,18600,P,60.0,11:10:00,85.7,85.7,2022-12-06,09:20:00,0,SL hit,-25.700000000000003,1.4569999999999999,778.2101167315175,-21133.852140077823,-2.1133852140077822,2022,12,87.9,34.55,1.9805447470817121,180.9338521400778,2022-12-05 11:10:00
2022-12-06,Tuesday,2022-12-08,2,18600,P,56.9,10:10:00,90.95,0.05,2022-12-08,15:20:00,0,EOD exit,56.85,0.5695,587.3715124816446,33057.5624082232,3.3057562408223204,2022,12,81.0,0.05,3.3392070484581495,136.56387665198235,2022-12-06 10:10:00
2022-12-09,Friday,2022-12-15,6,18700,C,82.95,09:30:00,102.8,0.1,2022-12-15,15:20:00,0,EOD exit,82.85000000000001,0.8305,855.6149732620321,70177.11229946525,7.017711229946526,2022,12,88.0,0.05,7.093048128342247,200.0,2022-12-09 09:30:00
2022-12-09,Friday,2022-12-15,6,18650,P,114.15,12:00:00,132.7,132.7,2022-12-09,12:30:00,0,SL hit,-18.549999999999983,2.4685,857.9088471849866,-18031.957104557627,-1.8031957104557628,2022,12,162.5,111.55,0.22305630026809728,200.0,2022-12-09 12:00:00
2022-12-09,Friday,2022-12-15,6,18550,P,105.95,15:05:00,160.95,160.95,2022-12-12,09:15:00,0,SL hit,-54.999999999999986,2.669,363.63636363636374,-20970.545454545456,-2.0970545454545455,2022,12,180.0,101.0,0.18000000000000016,84.31818181818184,2022-12-09 15:05:00
2022-12-12,Monday,2022-12-15,3,18400,P,47.3,09:40:00,98.25,0.25,2022-12-15,15:20:00,0,EOD exit,47.05,0.4755,392.54170755642787,18282.43375858685,1.8282433758586851,2022,12,56.45,0.2,1.848871442590775,90.28459273797841,2022-12-12 09:40:00
2022-12-16,Friday,2022-12-22,6,18300,P,67.4,12:20:00,117.0,117.0,2022-12-16,15:05:00,0,SL hit,-49.599999999999994,1.844,403.2258064516129,-20743.548387096773,-2.0743548387096773,2022,12,121.4,52.35,0.6068548387096776,92.23790322580646,2022-12-16 12:20:00
2022-12-16,Friday,2022-12-22,6,18350,C,124.65,12:30:00,166.25,0.05,2022-12-22,15:20:00,0,EOD exit,124.60000000000001,1.247,480.76923076923083,59304.32692307694,5.9304326923076935,2022,12,162.15,0.05,5.990384615384616,110.2764423076923,2022-12-16 12:30:00
2022-12-19,Monday,2022-12-22,3,18250,P,61.05,09:30:00,92.65,92.65,2022-12-20,09:35:00,0,SL hit,-31.60000000000001,1.537,632.9113924050631,-20972.78481012658,-2.0972784810126583,2022,12,111.6,22.15,2.462025316455695,144.38291139240502,2022-12-19 09:30:00
2022-12-20,Tuesday,2022-12-22,2,18250,P,68.5,12:20:00,111.6,111.6,2022-12-21,13:55:00,0,SL hit,-43.099999999999994,1.801,464.03712296983764,-20835.73085846868,-2.0835730858468677,2022,12,122.0,8.8,2.7703016241299308,105.8584686774942,2022-12-20 12:20:00
2022-12-21,Wednesday,2022-12-22,1,18200,P,29.65,14:35:00,95.0,95.0,2022-12-22,10:50:00,0,SL hit,-65.35,1.2465000000000002,306.04437643458306,-20381.48431522571,-2.0381484315225706,2022,12,97.7,13.4,0.49732211170619745,69.62509563886763,2022-12-21 14:35:00
2022-12-26,Monday,2022-12-29,3,17800,P,74.7,09:20:00,114.85,0.1,2022-12-29,15:20:00,0,EOD exit,74.60000000000001,0.748,498.13200498132016,36788.044831880456,3.678804483188045,2022,12,75.2,0.05,3.7185554171855553,110.83437110834373,2022-12-26 09:20:00
2022-12-26,Monday,2022-12-29,3,17850,C,170.5,10:15:00,203.65,203.65,2022-12-26,11:20:00,0,SL hit,-33.150000000000006,3.7415,603.3182503770738,-22257.315233785823,-2.2257315233785824,2022,12,207.45,164.25,0.37707390648567113,134.6153846153846,2022-12-26 10:15:00
2022-12-26,Monday,2022-12-29,3,18000,C,100.9,12:30:00,122.75,122.75,2022-12-26,13:35:00,0,SL hit,-21.849999999999994,2.2365,888.8888888888889,-21410.22222222222,-2.141022222222222,2022,12,127.55,98.0,0.2577777777777783,200.0,2022-12-26 12:30:00
2022-12-26,Monday,2022-12-29,3,18050,C,90.9,15:05:00,134.0,134.0,2022-12-27,09:15:00,0,SL hit,-43.099999999999994,2.249,464.03712296983764,-21043.619489559165,-2.1043619489559164,2022,12,137.1,75.9,0.6960556844547564,104.69837587006963,2022-12-26 15:05:00
2022-12-27,Tuesday,2022-12-29,2,18100,C,66.9,09:30:00,115.8,91.05,2022-12-29,15:20:00,0,EOD exit,-24.14999999999999,1.5795,408.99795501022504,-10523.312883435581,-1.052331288343558,2022,12,109.8,4.4,2.556237218813907,92.53578732106341,2022-12-27 09:30:00
2022-12-30,Friday,2023-01-05,6,18300,C,74.2,11:40:00,110.0,0.05,2023-01-05,15:20:00,0,EOD exit,74.15,0.7425,558.659217877095,41009.77653631285,4.1009776536312845,2023,1,83.95,0.05,4.14245810055866,127.79329608938548,2022-12-30 11:40:00
2022-12-30,Friday,2023-01-05,6,18250,P,140.25,11:55:00,142.9,142.9,2022-12-30,12:00:00,0,SL hit,-2.6500000000000057,2.8314999999999997,876.7123287671233,-4805.698630136992,-0.4805698630136992,2022,12,144.9,129.8,0.9161643835616429,200.0,2022-12-30 11:55:00
2022-12-30,Friday,2023-01-05,6,18150,P,87.6,12:00:00,96.7,96.7,2022-12-30,13:50:00,0,SL hit,-9.100000000000009,1.8430000000000002,881.5426997245179,-9646.721763085407,-0.9646721763085406,2022,12,101.95,70.35,1.5206611570247932,200.0,2022-12-30 12:00:00
2022-12-30,Friday,2023-01-05,6,18150,P,84.15,14:10:00,101.95,101.95,2022-12-30,14:30:00,0,SL hit,-17.799999999999997,1.8610000000000002,881.5426997245179,-17332.011019283746,-1.7332011019283746,2022,12,103.45,83.1,0.09256198347107537,200.0,2022-12-30 14:10:00
2022-12-30,Friday,2023-01-05,6,18150,P,87.4,14:45:00,103.45,103.45,2022-12-30,15:00:00,0,SL hit,-16.049999999999997,1.9085000000000003,881.5426997245179,-15831.184573002753,-1.583118457300275,2022,12,142.75,76.2,0.9873278236914602,200.0,2022-12-30 14:45:00
2023-01-02,Monday,2023-01-05,3,18100,P,76.05,09:35:00,105.0,105.0,2023-01-04,12:05:00,0,SL hit,-28.950000000000003,1.8105000000000002,690.8462867012089,-21250.77720207254,-2.125077720207254,2023,1,106.1,19.5,3.9067357512953365,156.3039723661485,2023-01-02 09:35:00
2023-01-04,Wednesday,2023-01-05,1,18050,P,42.95,13:35:00,82.5,82.5,2023-01-05,11:50:00,0,SL hit,-39.55,1.2545,505.68900126422255,-20634.38685208597,-2.063438685208597,2023,1,86.1,20.45,1.137800252844501,114.09608091024022,2023-01-04 13:35:00
2023-01-06,Friday,2023-01-12,6,18050,C,98.15,09:15:00,117.05,117.05,2023-01-06,09:35:00,0,SL hit,-18.89999999999999,2.152,886.4265927977839,-18661.05263157894,-1.8661052631578938,2023,1,126.45,88.6,0.8465373961218846,200.0,2023-01-06 09:15:00
2023-01-06,Friday,2023-01-12,6,18050,C,103.45,09:45:00,126.45,126.45,2023-01-09,10:15:00,0,SL hit,-23.0,2.299,869.5652173913044,-21999.130434782608,-2.199913043478261,2023,1,138.1,36.9,5.786956521739132,196.19565217391306,2023-01-06 09:45:00
2023-01-06,Friday,2023-01-12,6,18000,P,121.2,10:00:00,124.95,124.95,2023-01-06,10:05:00,0,SL hit,-3.75,2.4615,888.8888888888889,-5521.333333333334,-0.5521333333333334,2023,1,125.0,117.3,0.34666666666666723,200.0,2023-01-06 10:00:00
2023-01-06,Friday,2023-01-12,6,17950,P,99.9,10:05:00,101.25,101.25,2023-01-06,10:10:00,0,SL hit,-1.3499999999999943,2.0115000000000003,891.3649025069637,-2996.323119777154,-0.2996323119777154,2023,1,104.4,90.4,0.8467966573816155,200.0,2023-01-06 10:05:00
2023-01-06,Friday,2023-01-12,6,17950,P,97.35,10:15:00,108.75,108.75,2023-01-06,10:30:00,0,SL hit,-11.400000000000006,2.061,891.3649025069637,-11998.662952646244,-1.1998662952646244,2023,1,110.7,94.3,0.27186629526462375,200.0,2023-01-06 10:15:00
2023-01-06,Friday,2023-01-12,6,17900,P,80.7,10:50:00,95.0,95.0,2023-01-06,11:00:00,0,SL hit,-14.299999999999997,1.757,893.8547486033519,-14352.62569832402,-1.435262569832402,2023,1,101.2,80.4,0.0268156424581003,200.0,2023-01-06 10:50:00
2023-01-06,Friday,2023-01-12,6,17900,P,83.9,11:40:00,105.5,105.5,2023-01-06,12:35:00,0,SL hit,-21.599999999999994,1.8940000000000001,893.8547486033519,-21000.223463687144,-2.100022346368714,2023,1,109.85,80.05,0.34413407821229125,200.0,2023-01-06 11:40:00
2023-01-06,Friday,2023-01-12,6,17900,P,118.0,14:55:00,164.8,40.9,2023-01-12,15:20:00,0,EOD exit,77.1,1.5890000000000002,427.35042735042725,32269.65811965811,3.226965811965811,2023,1,141.55,15.0,4.4017094017094,95.6196581196581,2023-01-06 14:55:00
2023-01-09,Monday,2023-01-12,3,18100,C,89.8,13:00:00,126.95,0.1,2023-01-12,15:20:00,0,EOD exit,89.7,0.8989999999999999,538.3580080753701,47806.72947510094,4.7806729475100935,2023,1,94.8,0.05,4.831763122476447,121.80349932705248,2023-01-09 13:00:00
2023-01-13,Friday,2023-01-19,6,17900,C,109.45,09:15:00,144.75,144.75,2023-01-13,12:45:00,0,SL hit,-35.3,2.542,566.57223796034,-21440.226628895183,-2.144022662889518,2023,1,154.6,81.6,1.5779036827195476,126.77053824362605,2023-01-13 09:15:00
2023-01-13,Friday,2023-01-19,6,17850,P,130.3,09:30:00,151.15,151.15,2023-01-13,09:40:00,0,SL hit,-20.849999999999994,2.8145000000000007,896.358543417367,-21211.876750700278,-2.121187675070028,2023,1,154.25,115.0,1.3714285714285723,200.0,2023-01-13 09:30:00
2023-01-13,Friday,2023-01-19,6,17800,P,116.85,10:15:00,130.0,0.05,2023-01-19,15:20:00,0,EOD exit,116.8,1.169,898.876404494382,103937.97752808988,10.393797752808988,2023,1,119.1,0.05,10.498876404494382,200.0,2023-01-13 10:15:00
2023-01-13,Friday,2023-01-19,6,17900,C,153.05,15:15:00,202.0,202.0,2023-01-16,09:15:00,0,SL hit,-48.94999999999999,3.5505,408.58018386108284,-21450.663942798776,-2.1450663942798776,2023,1,202.25,151.4,0.0674157303370789,91.41981613891728,2023-01-13 15:15:00
2023-01-16,Monday,2023-01-19,3,18050,C,68.85,09:30:00,104.0,104.0,2023-01-18,09:50:00,0,SL hit,-35.150000000000006,1.7285,568.9900426742531,-20983.499288762447,-2.0983499288762446,2023,1,105.0,32.5,2.06827880512091,128.3783783783784,2023-01-16 09:30:00
2023-01-18,Wednesday,2023-01-19,1,18150,C,59.75,14:00:00,79.25,0.05,2023-01-19,15:20:00,0,EOD exit,59.7,0.598,881.5426997245179,52100.93663911846,5.210093663911846,2023,1,75.0,0.05,5.262809917355372,200.0,2023-01-18 14:00:00
2023-01-20,Friday,2023-01-25,5,18100,P,96.35,09:15:00,111.95,111.95,2023-01-20,14:00:00,0,SL hit,-15.600000000000009,2.083,883.9779005524862,-15631.381215469619,-1.5631381215469617,2023,1,116.55,66.05,2.6784530386740326,200.0,2023-01-20 09:15:00
2023-01-20,Friday,2023-01-25,5,18150,C,93.2,10:20:00,99.0,99.0,2023-01-20,10:40:00,0,SL hit,-5.799999999999997,1.922,881.5426997245179,-6807.272727272724,-0.6807272727272724,2023,1,105.7,91.65,0.1366391184573,200.0,2023-01-20 10:20:00
2023-01-20,Friday,2023-01-25,5,18150,C,91.35,10:55:00,105.75,0.1,2023-01-25,15:20:00,0,EOD exit,91.25,0.9144999999999999,881.5426997245179,79634.60055096418,7.963460055096418,2023,1,97.35,0.1,8.044077134986226,200.0,2023-01-20 10:55:00
2023-01-23,Monday,2023-01-25,2,18100,P,57.1,12:40:00,91.65,91.65,2023-01-25,09:40:00,0,SL hit,-34.550000000000004,1.4875,578.8712011577423,-20861.07091172214,-2.086107091172214,2023,1,91.95,17.35,2.3010130246020255,130.9696092619392,2023-01-23 12:40:00
2023-01-27,Friday,2023-02-02,6,17850,P,310.1,15:05:00,402.6,402.6,2023-01-30,09:15:00,0,SL hit,-92.5,7.127000000000001,216.21621621621622,-21540.972972972973,-2.1540972972972976,2023,1,440.9,289.8,0.4389189189189192,48.24324324324324,2023-01-27 15:05:00
2023-01-30,Monday,2023-02-02,3,17500,P,132.55,09:20:00,222.8,0.05,2023-02-02,15:20:00,0,EOD exit,132.5,1.3260000000000003,221.60664819944597,29069.030470914127,2.906903047091413,2023,2,204.0,0.05,2.936288088642659,48.476454293628805,2023-01-30 09:20:00
2023-01-30,Monday,2023-02-02,3,17550,C,229.5,10:00:00,305.0,290.85,2023-02-01,09:15:00,0,Gap SL hit,-61.35000000000002,5.2035,264.9006622516556,-17630.06622516557,-1.763006622516557,2023,2,321.15,127.0,2.71523178807947,58.11258278145694,2023-01-30 10:00:00
2023-02-01,Wednesday,2023-02-02,1,17850,C,88.15,11:15:00,136.0,136.0,2023-02-01,12:25:00,0,SL hit,-47.849999999999994,2.2415000000000003,417.97283176593527,-20936.886102403347,-2.093688610240335,2023,2,138.5,74.65,0.5642633228840127,93.2601880877743,2023-02-01 11:15:00
2023-02-01,Wednesday,2023-02-02,1,17900,C,90.35,13:15:00,141.55,0.1,2023-02-02,15:20:00,0,EOD exit,90.25,0.9044999999999999,390.6249999999999,34900.58593749999,3.4900585937499993,2023,2,90.35,0.05,3.5273437499999982,87.40234374999997,2023-02-01 13:15:00
2023-02-03,Friday,2023-02-09,6,17750,C,104.95,09:30:00,139.45,139.45,2023-02-03,14:20:00,0,SL hit,-34.499999999999986,2.444,579.7101449275365,-21416.8115942029,-2.14168115942029,2023,2,145.0,71.5,1.9391304347826095,128.62318840579715,2023-02-03 09:30:00
2023-02-03,Friday,2023-02-09,6,17700,P,163.6,10:25:00,184.0,184.0,2023-02-03,10:40:00,0,SL hit,-20.400000000000006,3.4760000000000004,903.9548022598871,-21582.824858757067,-2.1582824858757066,2023,2,198.0,158.2,0.48813559322033956,200.00000000000006,2023-02-03 10:25:00
2023-02-03,Friday,2023-02-09,6,17600,P,116.4,10:45:00,147.0,0.05,2023-02-09,15:20:00,0,EOD exit,116.35000000000001,1.1645,653.5947712418301,75284.64052287582,7.528464052287583,2023,2,139.0,0.05,7.604575163398694,143.79084967320264,2023-02-03 10:45:00
