date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2024-01-30,Tuesday,2024-02-01,2,21800,C,147.65,10:25:00,201.05,0.05,2024-02-01,15:25:00,45.89894242068156,EOD exit,147.6,1.477,374.5318352059925,54727.71535580524,5.472771535580524,2024,2,157.4,0.05,5.528089887640449,102.05992509363296,2024-01-30 10:25:00
2024-01-30,Tuesday,2024-02-01,2,21700,P,146.9,13:25:00,173.8,173.8,2024-01-30,14:05:00,46.431881371640394,SL hit,-26.900000000000006,3.2070000000000007,743.4944237918214,-22384.386617100372,-2.2384386617100374,2024,1,178.75,142.2,0.34944237918215737,201.67286245353156,2024-01-30 13:25:00
2024-01-31,Wednesday,2024-02-01,1,21450,P,33.35,13:45:00,137.2,0.05,2024-02-01,15:25:00,38.58875413450939,EOD exit,33.300000000000004,0.334,192.5854597977853,6348.77226769379,0.634877226769379,2024,2,46.25,0.05,0.6413095811266251,51.636976408281186,2024-01-31 13:45:00
2024-02-02,Friday,2024-02-08,6,21850,C,229.0,12:25:00,374.1,0.05,2024-02-08,15:25:00,46.538664787740004,EOD exit,228.95,2.2905,137.83597518952445,31241.833218470012,3.1241833218470014,2024,2,247.6,0.05,3.155754651964162,37.646450723638864,2024-02-02 12:25:00
2024-02-05,Monday,2024-02-08,3,21900,P,131.95,09:45:00,189.85,189.85,2024-02-05,10:15:00,40.9922480620155,SL hit,-57.900000000000006,3.2179999999999995,345.42314335060445,-21111.571675302243,-2.1111571675302243,2024,2,194.8,129.15,0.09671848013816867,94.55958549222797,2024-02-05 09:45:00
2024-02-05,Monday,2024-02-08,3,21900,P,141.1,11:05:00,194.8,194.8,2024-02-05,14:35:00,42.40661359461114,SL hit,-53.70000000000002,3.359,372.43947858472984,-21251.02420856611,-2.125102420856611,2024,2,251.85,113.6,1.0242085661080071,101.95530726256979,2024-02-05 11:05:00
2024-02-06,Tuesday,2024-02-08,2,21800,P,118.55,10:45:00,185.0,82.05,2024-02-08,15:25:00,31.945327399872852,EOD exit,36.5,2.006,300.97817908201654,10381.941309255079,1.0381941309255078,2024,2,145.7,6.15,3.382994732881866,82.0165537998495,2024-02-06 10:45:00
2024-02-09,Friday,2024-02-15,6,21750,C,189.0,09:25:00,206.0,206.0,2024-02-15,13:35:00,34.17582417582416,SL hit,-17.0,3.95,919.5402298850574,-19264.36781609195,-1.9264367816091952,2024,2,216.9,23.1,15.255172413793105,250.0,2024-02-09 09:25:00
2024-02-09,Friday,2024-02-15,6,21700,P,147.05,13:25:00,219.65,219.65,2024-02-13,09:25:00,25.642883013400933,SL hit,-72.6,3.6670000000000007,275.4820936639119,-21010.192837465565,-2.1010192837465564,2024,2,226.85,83.95,1.738292011019284,74.7245179063361,2024-02-09 13:25:00
2024-02-13,Tuesday,2024-02-15,2,21600,P,118.65,09:45:00,166.9,0.05,2024-02-15,15:25:00,47.682119205298015,EOD exit,118.60000000000001,1.187,414.5077720207254,48668.601036269436,4.866860103626943,2024,2,145.0,0.05,4.916062176165803,111.91709844559585,2024-02-13 09:45:00
2024-02-16,Friday,2024-02-22,6,22050,C,158.85,12:25:00,185.55,185.55,2024-02-19,11:05:00,49.121813031161466,SL hit,-26.700000000000017,3.444,749.0636704119845,-22579.775280898873,-2.2579775280898873,2024,2,194.0,119.1,2.9775280898876386,206.46067415730323,2024-02-16 12:25:00
2024-02-16,Friday,2024-02-22,6,22000,P,128.1,13:25:00,158.0,158.0,2024-02-22,10:15:00,44.75627769571636,SL hit,-29.900000000000006,2.861,668.896321070234,-21913.712374581937,-2.1913712374581937,2024,2,169.0,15.2,7.5518394648829394,183.94648829431435,2024-02-16 13:25:00
2024-02-19,Monday,2024-02-22,3,22150,C,144.9,14:45:00,175.0,67.5,2024-02-22,15:25:00,46.971677559912855,EOD exit,77.4,2.124,664.451827242525,50017.27574750832,5.001727574750832,2024,2,153.7,1.15,9.551495016611296,183.97009966777412,2024-02-19 14:45:00
2024-02-23,Friday,2024-02-29,6,22300,C,138.65,11:45:00,169.0,0.05,2024-02-29,15:25:00,45.54507337526206,EOD exit,138.6,1.3870000000000002,658.9785831960462,90420.42833607909,9.042042833607908,2024,2,152.95,0.05,9.133443163097201,183.69028006589787,2024-02-23 11:45:00
2024-02-23,Friday,2024-02-29,6,22250,P,139.5,13:55:00,171.85,171.85,2024-02-26,09:15:00,49.72375690607736,SL hit,-32.349999999999994,3.1135,618.2380216383309,-21924.884080370946,-2.1924884080370943,2024,2,183.65,134.45,0.3122102009273578,171.94744976816077,2024-02-23 13:55:00
2024-02-26,Monday,2024-02-29,3,22150,P,127.9,13:05:00,177.85,177.85,2024-02-28,10:55:00,39.28923988153999,SL hit,-49.94999999999999,3.0575,400.4004004004005,-21224.224224224225,-2.1224224224224226,2024,2,183.8,59.85,2.724724724724726,110.86086086086088,2024-02-26 13:05:00
2024-02-28,Wednesday,2024-02-29,1,22100,P,133.1,14:05:00,235.0,235.0,2024-02-28,15:15:00,46.0649662088511,SL hit,-101.9,3.6810000000000005,196.27085377821393,-20722.473012757608,-2.0722473012757607,2024,2,237.8,132.9,0.0039254170755640555,54.2198233562316,2024-02-28 14:05:00
2024-03-04,Monday,2024-03-07,3,22400,P,136.35,09:35:00,152.45,152.45,2024-03-04,09:45:00,26.894197952218448,SL hit,-16.099999999999994,2.8879999999999995,892.8571428571429,-16953.571428571424,-1.6953571428571426,2024,3,152.6,134.25,0.1874999999999995,250.0,2024-03-04 09:35:00
2024-03-04,Monday,2024-03-07,3,22350,P,111.65,09:55:00,130.0,130.0,2024-03-05,09:55:00,31.726384364820845,SL hit,-18.349999999999994,2.4165,894.8545861297539,-18582.997762863528,-1.8582997762863527,2024,3,131.0,90.3,1.9105145413870255,250.0,2024-03-04 09:55:00
2024-03-04,Monday,2024-03-07,3,22450,C,114.3,10:05:00,133.2,43.5,2024-03-07,15:25:00,36.95861405197306,EOD exit,70.8,1.578,890.8685968819599,61667.70601336302,6.166770601336302,2024,3,129.85,16.05,8.752783964365257,250.0,2024-03-04 10:05:00
2024-03-05,Tuesday,2024-03-07,2,22350,P,116.55,12:35:00,165.35,0.05,2024-03-07,15:25:00,46.46350639578631,EOD exit,116.5,1.166,409.8360655737705,47268.03278688525,4.726803278688525,2024,3,162.8,0.05,4.774590163934427,114.49795081967213,2024-03-05 12:35:00
2024-03-11,Monday,2024-03-14,3,22550,C,99.2,09:15:00,119.25,0.05,2024-03-14,15:25:00,29.943145925457998,EOD exit,99.15,0.9925,886.9179600886918,87057.64966740576,8.705764966740576,2024,3,104.0,0.05,8.793791574279378,250.0,2024-03-11 09:15:00
2024-03-11,Monday,2024-03-14,3,22500,P,153.8,13:45:00,193.95,193.95,2024-03-11,14:15:00,49.03325599381284,SL hit,-40.14999999999998,3.4775,498.13200498132034,-21732.25404732254,-2.1732254047322543,2024,3,203.3,152.4,0.06973848069738513,140.09962640099636,2024-03-11 13:45:00
2024-03-11,Monday,2024-03-14,3,22350,P,90.85,14:35:00,118.35,118.35,2024-03-11,15:05:00,42.623694961416255,SL hit,-27.5,2.092,727.2727272727273,-21521.454545454544,-2.1521454545454546,2024,3,130.6,81.85,0.6545454545454545,203.1818181818182,2024-03-11 14:35:00
2024-03-12,Tuesday,2024-03-14,2,22300,P,76.8,09:15:00,92.0,92.0,2024-03-12,10:45:00,49.93768176152887,SL hit,-15.200000000000003,1.6880000000000002,896.8609865470852,-15146.188340807175,-1.5146188340807176,2024,3,103.45,40.15,3.286995515695067,250.0,2024-03-12 09:15:00
2024-03-12,Tuesday,2024-03-14,2,22350,P,82.0,11:05:00,127.75,127.75,2024-03-13,10:55:00,44.71544715447154,SL hit,-45.75,2.0975,437.1584699453552,-20916.939890710382,-2.091693989071038,2024,3,133.65,56.3,1.123497267759563,122.13114754098359,2024-03-12 11:05:00
2024-03-15,Friday,2024-03-21,6,22050,P,176.55,12:45:00,212.25,212.25,2024-03-19,09:55:00,47.2,SL hit,-35.69999999999999,3.8880000000000003,560.2240896358545,-22178.1512605042,-2.21781512605042,2024,3,222.0,78.75,5.478991596638657,154.4117647058824,2024-03-15 12:45:00
2024-03-15,Friday,2024-03-21,6,22100,C,109.75,12:55:00,198.0,0.05,2024-03-21,15:25:00,47.58128469468675,EOD exit,109.7,1.098,226.62889518413598,24612.351274787536,2.4612351274787536,2024,3,155.35,0.05,2.486118980169972,62.60623229461757,2024-03-15 12:55:00
2024-03-19,Tuesday,2024-03-21,2,21900,P,120.4,12:25:00,162.85,162.85,2024-03-19,14:15:00,46.93186627168853,SL hit,-42.44999999999999,2.8325,471.1425206124854,-21334.511189634864,-2.133451118963486,2024,3,166.2,109.1,0.5323910482921089,128.97526501766788,2024-03-19 12:25:00
2024-03-19,Tuesday,2024-03-21,2,21800,P,80.65,14:25:00,110.0,110.0,2024-03-20,10:05:00,40.513718622300054,SL hit,-29.349999999999994,1.9065,681.4310051107327,-21299.148211243613,-2.1299148211243613,2024,3,113.3,50.9,2.0272572402044298,185.68994889267466,2024-03-19 14:25:00
2024-03-20,Wednesday,2024-03-21,1,21800,P,89.65,11:25:00,137.7,0.05,2024-03-21,15:25:00,48.694841516469864,EOD exit,89.60000000000001,0.897,416.2330905306973,36921.12382934445,3.692112382934445,2024,3,92.55,0.05,3.7294484911550483,113.42351716961502,2024-03-20 11:25:00
2024-03-22,Friday,2024-03-28,6,21950,C,166.25,09:15:00,225.6,225.6,2024-03-22,10:05:00,38.60417203193407,SL hit,-59.349999999999994,3.9185000000000003,336.9839932603202,-21320.471777590566,-2.1320471777590564,2024,3,231.9,146.05,0.6807076663858463,92.45998315080035,2024-03-22 09:15:00
2024-03-22,Friday,2024-03-28,6,21900,P,72.45,09:55:00,119.45,0.05,2024-03-28,15:25:00,49.95547640249332,EOD exit,72.4,0.725,425.531914893617,30500.000000000004,3.0500000000000003,2024,3,77.35,0.05,3.0808510638297872,116.48936170212767,2024-03-22 09:55:00
2024-03-22,Friday,2024-03-28,6,22050,C,176.9,15:05:00,264.3,264.3,2024-03-28,09:45:00,47.22222222222223,SL hit,-87.4,4.412000000000001,228.83295194508008,-21009.610983981696,-2.1009610983981695,2024,3,303.25,100.0,1.759725400457666,63.07208237986271,2024-03-22 15:05:00
2024-04-01,Monday,2024-04-04,3,22500,C,120.5,10:45:00,154.8,14.6,2024-04-04,15:25:00,40.72203988891694,EOD exit,105.9,1.351,583.0903790087461,60961.516034985405,6.096151603498541,2024,4,123.75,5.15,6.725947521865885,163.99416909620984,2024-04-01 10:45:00
2024-04-01,Monday,2024-04-04,3,22450,P,89.05,13:25:00,136.25,136.25,2024-04-03,09:15:00,41.28048780487804,SL hit,-47.2,2.253,423.728813559322,-20954.661016949154,-2.095466101694915,2024,4,146.45,78.0,0.46822033898305077,118.90889830508475,2024-04-01 13:25:00
2024-04-03,Wednesday,2024-04-04,1,22350,P,48.85,09:55:00,93.0,93.0,2024-04-04,10:45:00,46.48526077097505,SL hit,-44.15,1.4184999999999999,453.0011325028313,-20642.58210645527,-2.064258210645527,2024,4,114.25,4.3,2.0181200453001136,126.5571913929785,2024-04-03 09:55:00
2024-04-04,Thursday,2024-04-10,6,22400,P,84.0,12:35:00,167.95,0.05,2024-04-10,15:25:00,40.14526894385551,EOD exit,83.95,0.8405,238.23704586063135,19799.761762954142,1.9799761762954144,2024,4,114.85,0.05,2.0000000000000004,66.70637284097678,2024-04-04 12:35:00
2024-04-05,Friday,2024-04-10,5,22500,C,128.7,10:25:00,144.95,144.95,2024-04-05,15:15:00,35.501653803748624,SL hit,-16.25,2.7365,888.8888888888889,-16876.88888888889,-1.687688888888889,2024,4,149.0,111.15,1.5599999999999985,250.0,2024-04-05 10:25:00
2024-04-09,Tuesday,2024-04-10,1,22800,C,35.85,09:15:00,49.95,49.95,2024-04-09,09:45:00,37.93103448275862,SL hit,-14.100000000000001,0.8580000000000001,877.1929824561404,-13121.05263157895,-1.3121052631578949,2024,4,58.55,33.05,0.2456140350877197,250.0,2024-04-09 09:15:00
2024-04-09,Tuesday,2024-04-10,1,22750,C,56.2,12:05:00,90.7,3.7,2024-04-10,15:25:00,41.126943005181346,EOD exit,52.5,0.5990000000000001,579.7101449275362,30087.53623188406,3.008753623188406,2024,4,62.3,1.45,3.173913043478261,164.85507246376812,2024-04-09 12:05:00
2024-04-12,Friday,2024-04-18,6,22700,C,117.2,11:45:00,145.0,0.05,2024-04-18,15:25:00,43.87409200968523,EOD exit,117.15,1.1725,719.4244604316548,83437.05035971224,8.343705035971224,2024,4,122.7,0.05,8.428057553956837,204.13669064748206,2024-04-12 11:45:00
2024-04-15,Monday,2024-04-18,3,22300,P,57.85,12:05:00,116.95,151.75,2024-04-16,09:15:00,20.735981308411212,Gap SL hit,-93.9,2.096,338.409475465313,-32485.95600676819,-3.248595600676819,2024,4,190.5,54.1,0.12690355329949235,94.331641285956,2024-04-15 12:05:00
2024-04-16,Tuesday,2024-04-18,2,22100,P,50.15,15:05:00,99.55,99.55,2024-04-18,13:25:00,39.36122357174988,SL hit,-49.4,1.4969999999999999,404.8582995951417,-20606.072874493926,-2.0606072874493924,2024,4,222.85,3.85,1.8744939271255063,111.84210526315792,2024-04-16 15:05:00
2024-04-19,Friday,2024-04-25,6,21850,P,133.85,12:05:00,201.65,0.1,2024-04-25,15:25:00,32.44197780020181,EOD exit,133.75,1.3395,294.9852507374631,39059.14454277286,3.9059144542772857,2024,4,136.55,0.05,3.9469026548672557,80.56784660766961,2024-04-19 12:05:00
2024-04-22,Monday,2024-04-25,3,22350,C,86.0,13:25:00,106.0,106.0,2024-04-22,14:45:00,42.323314378554024,SL hit,-20.0,1.92,894.8545861297539,-19615.212527964206,-1.9615212527964208,2024,4,111.55,83.9,0.1879194630872478,250.0,2024-04-22 13:25:00
2024-04-23,Tuesday,2024-04-25,2,22450,C,63.65,11:25:00,88.95,88.95,2024-04-24,10:35:00,42.54473161033796,SL hit,-25.300000000000004,1.526,790.5138339920948,-21206.324110671936,-2.1206324110671937,2024,4,95.65,44.0,1.553359683794466,221.8379446640316,2024-04-23 11:25:00
2024-04-24,Wednesday,2024-04-25,1,22500,C,48.75,12:15:00,66.95,66.95,2024-04-25,12:55:00,49.859943977591044,SL hit,-18.200000000000003,1.157,888.8888888888889,-17206.222222222226,-1.7206222222222227,2024,4,69.9,4.5,3.933333333333334,250.0,2024-04-24 12:15:00
2024-04-26,Friday,2024-05-02,6,22650,C,95.0,10:05:00,121.85,121.85,2024-04-30,09:25:00,48.8759367194005,SL hit,-26.849999999999994,2.1685,744.8789571694601,-21615.270018621977,-2.161527001862198,2024,4,125.9,52.8,3.143389199255122,210.89385474860342,2024-04-26 10:05:00
2024-04-26,Friday,2024-05-02,6,22600,P,153.3,12:45:00,178.95,178.95,2024-04-26,13:15:00,45.19273371732388,SL hit,-25.649999999999977,3.3225000000000002,779.7270955165699,-22590.643274853803,-2.2590643274853806,2024,4,182.0,153.3,0.0,220.27290448343098,2024-04-26 12:45:00
2024-04-29,Monday,2024-05-02,3,22450,P,69.2,09:15:00,103.6,0.05,2024-05-02,15:25:00,41.390977443609025,EOD exit,69.15,0.6925,581.3953488372094,39800.872093023274,3.980087209302327,2024,5,97.8,0.05,4.020348837209304,163.1540697674419,2024-04-29 09:15:00
2024-04-30,Tuesday,2024-05-02,2,22700,C,112.9,12:55:00,138.85,0.05,2024-05-02,15:25:00,46.61835748792271,EOD exit,112.85000000000001,1.1295,770.7129094412335,86104.43159922934,8.610443159922934,2024,5,136.65,0.05,8.69749518304432,218.68978805395,2024-04-30 12:55:00
2024-05-03,Friday,2024-05-09,6,22800,C,107.75,10:05:00,147.65,0.05,2024-05-09,15:25:00,47.148288973384034,EOD exit,107.7,1.078,501.25313283208015,53444.61152882205,5.3444611528822055,2024,5,110.85,0.05,5.398496240601503,142.85714285714283,2024-05-03 10:05:00
2024-05-06,Monday,2024-05-09,3,22550,P,150.85,09:35:00,191.35,191.35,2024-05-06,13:15:00,41.87610619469027,SL hit,-40.5,3.422,493.82716049382714,-21689.876543209873,-2.168987654320987,2024,5,192.25,117.15,1.664197530864197,139.19753086419752,2024-05-06 09:35:00
2024-05-07,Tuesday,2024-05-09,2,22450,P,104.65,09:15:00,117.85,117.85,2024-05-07,09:45:00,38.933459178857966,SL hit,-13.199999999999989,2.225,890.8685968819599,-13741.64810690422,-1.374164810690422,2024,5,129.85,97.25,0.6592427616926508,250.0,2024-05-07 09:15:00
2024-05-07,Tuesday,2024-05-09,2,22450,P,184.3,13:35:00,263.35,263.35,2024-05-08,09:15:00,46.5541165587419,SL hit,-79.05000000000001,4.476500000000001,253.00442757748257,-21132.5743200506,-2.11325743200506,2024,5,275.85,171.5,0.32384566729917796,70.99936748893106,2024-05-07 13:35:00
2024-05-08,Wednesday,2024-05-09,1,22200,P,54.05,10:05:00,105.45,105.45,2024-05-09,10:25:00,48.39482510781025,SL hit,-51.400000000000006,1.595,389.10505836575874,-20620.622568093386,-2.0620622568093387,2024,5,117.35,21.1,1.2821011673151748,107.97665369649805,2024-05-08 10:05:00
2024-05-10,Friday,2024-05-16,6,21950,P,117.8,09:25:00,150.1,150.1,2024-05-13,09:15:00,47.627355198883464,SL hit,-32.3,2.679,619.1950464396285,-21658.823529411766,-2.1658823529411766,2024,5,153.1,76.75,2.541795665634675,169.8916408668731,2024-05-10 09:25:00
2024-05-10,Friday,2024-05-16,6,22000,C,180.15,13:55:00,263.75,263.75,2024-05-14,12:45:00,34.94228751311647,SL hit,-83.6,4.439,239.23444976076556,-21061.961722488035,-2.1061961722488034,2024,5,271.9,68.7,2.6662679425837323,65.78947368421053,2024-05-10 13:55:00
2024-05-13,Monday,2024-05-16,3,22000,P,136.35,13:35:00,251.0,0.05,2024-05-16,15:25:00,37.82016348773842,EOD exit,136.29999999999998,1.364,174.44395987788923,23538.77017008286,2.3538770170082857,2024,5,146.35,0.05,2.37767117313563,47.972088966419534,2024-05-13 13:35:00
2024-05-15,Wednesday,2024-05-16,1,22300,C,47.9,09:55:00,86.5,86.5,2024-05-16,14:55:00,39.01500577145057,SL hit,-38.6,1.344,518.1347150259068,-20696.37305699482,-2.069637305699482,2024,5,121.05,0.75,2.4430051813471505,144.4300518134715,2024-05-15 09:55:00
2024-05-17,Friday,2024-05-23,6,22450,C,140.85,12:55:00,162.0,162.0,2024-05-17,13:25:00,48.42355740630577,SL hit,-21.150000000000006,3.0285,890.8685968819599,-21539.866369710475,-2.1539866369710476,2024,5,165.95,138.5,0.20935412026726008,250.0,2024-05-17 12:55:00
2024-05-17,Friday,2024-05-23,6,22500,C,123.75,14:25:00,137.45,137.45,2024-05-21,09:15:00,48.9443378119002,SL hit,-13.699999999999989,2.612,888.8888888888889,-14499.555555555547,-1.4499555555555548,2024,5,150.0,85.15,3.431111111111111,250.0,2024-05-17 14:25:00
2024-05-17,Friday,2024-05-23,6,22400,P,99.95,15:05:00,173.45,0.05,2024-05-23,15:25:00,40.93231162196679,EOD exit,99.9,1.0,272.108843537415,26911.564625850344,2.691156462585034,2024,5,105.0,0.05,2.718367346938776,76.1904761904762,2024-05-17 15:05:00
2024-05-21,Tuesday,2024-05-23,2,22450,C,138.0,09:25:00,182.1,182.1,2024-05-21,11:55:00,46.43564356435645,SL hit,-44.099999999999994,3.2010000000000005,453.514739229025,-21451.700680272108,-2.1451700680272108,2024,5,182.8,114.3,1.0748299319727894,127.26757369614515,2024-05-21 09:25:00
2024-05-21,Tuesday,2024-05-23,2,22550,C,103.4,14:25:00,139.65,139.65,2024-05-23,09:35:00,49.22985781990521,SL hit,-36.25,2.4305000000000003,551.7241379310345,-21340.965517241384,-2.1340965517241384,2024,5,181.45,64.95,2.1213793103448277,155.51724137931035,2024-05-21 14:25:00
2024-05-24,Friday,2024-05-30,6,22900,P,127.4,09:15:00,155.0,155.0,2024-05-29,10:05:00,22.11221122112211,SL hit,-27.599999999999994,2.824,724.6376811594205,-22046.376811594204,-2.2046376811594204,2024,5,171.6,46.55,5.858695652173915,207.42753623188412,2024-05-24 09:15:00
2024-05-24,Friday,2024-05-30,6,22950,C,188.5,12:15:00,228.6,228.6,2024-05-24,12:55:00,48.90131841789852,SL hit,-40.099999999999994,4.171,498.7531172069826,-22080.299251870325,-2.2080299251870326,2024,5,229.2,187.1,0.06982543640897786,143.07980049875312,2024-05-24 12:15:00
2024-05-24,Friday,2024-05-30,6,23000,C,166.9,15:05:00,204.4,204.4,2024-05-27,11:45:00,47.901701323251416,SL hit,-37.5,3.713,533.3333333333334,-21980.26666666667,-2.1980266666666672,2024,5,208.6,140.7,1.3973333333333342,153.33333333333334,2024-05-24 15:05:00
2024-05-27,Monday,2024-05-30,3,23050,C,180.55,14:25:00,214.85,0.05,2024-05-30,15:25:00,43.06960142772159,EOD exit,180.5,1.8060000000000003,583.0903790087466,104194.75218658896,10.419475218658896,2024,5,180.7,0.05,10.524781341107877,168.00291545189512,2024-05-27 14:25:00
2024-05-29,Wednesday,2024-05-30,1,22750,P,82.5,12:35:00,120.6,120.6,2024-05-30,09:15:00,47.027027027027025,SL hit,-38.099999999999994,2.031,524.9343832020999,-21066.141732283468,-2.1066141732283468,2024,5,149.35,54.0,1.4960629921259845,149.27821522309713,2024-05-29 12:35:00
2024-05-31,Friday,2024-06-06,6,22550,P,355.0,09:15:00,500.0,500.0,2024-06-04,09:25:00,44.57013574660634,SL hit,-145.0,8.55,137.93103448275863,-21179.31034482759,-2.117931034482759,2024,6,561.5,50.0,4.206896551724138,38.87931034482759,2024-05-31 09:15:00
2024-05-31,Friday,2024-06-06,6,22600,C,421.75,09:15:00,451.95,451.95,2024-05-31,13:55:00,43.88465362943321,SL hit,-30.19999999999999,8.737,662.2516556291393,-25786.092715231793,-2.578609271523179,2024,5,454.2,350.0,4.751655629139075,187.08609271523187,2024-05-31 09:15:00
2024-06-04,Tuesday,2024-06-06,2,22650,P,856.6,13:35:00,1561.65,0.05,2024-06-06,15:25:00,49.75577557755775,EOD exit,856.5500000000001,8.5665,28.366782497695198,24054.563506134316,2.4054563506134317,2024,6,1088.45,0.05,2.4297567548400822,8.031345294659953,2024-06-04 13:35:00
2024-06-10,Monday,2024-06-13,3,23300,P,193.3,09:35:00,239.7,239.7,2024-06-10,09:55:00,26.64204695331047,SL hit,-46.39999999999998,4.33,431.0344827586209,-21866.37931034483,-2.186637931034483,2024,6,244.0,192.85,0.019396551724138678,125.53879310344836,2024-06-10 09:35:00
2024-06-10,Monday,2024-06-13,3,23350,C,160.9,09:45:00,231.0,49.0,2024-06-13,15:25:00,47.292817679558,EOD exit,111.9,2.099,285.30670470756064,31326.961483594867,3.1326961483594866,2024,6,195.45,27.1,3.817403708987161,83.27389443651927,2024-06-10 09:45:00
2024-06-10,Monday,2024-06-13,3,23250,P,199.6,09:55:00,217.9,0.05,2024-06-13,15:25:00,40.98772321428571,EOD exit,199.54999999999998,1.9965000000000002,860.2150537634408,169938.4946236559,16.99384946236559,2024,6,207.05,0.05,17.165591397849457,249.99999999999994,2024-06-10 09:55:00
2024-06-14,Friday,2024-06-20,6,23500,C,74.7,09:15:00,108.9,108.9,2024-06-14,10:05:00,24.67811158798284,SL hit,-34.2,1.8360000000000003,584.7953216374268,-21073.684210526313,-2.1073684210526316,2024,6,110.7,65.35,0.5467836257309946,171.78362573099412,2024-06-14 09:15:00
