date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2022-03-10,Thursday,2022-03-17,7,16750,C,209.75,11:30:00,244.0,244.0,2022-03-14,14:15:00,0,SL hit,-34.25,4.5375000000000005,583.9416058394161,-22649.63503649635,-2.264963503649635,2022,3,249.35,115.1,5.527007299270074,122.26277372262773,2022-03-10 11:30:00
2022-03-11,Friday,2022-03-17,6,16500,P,197.5,09:24:00,261.5,0.05,2022-03-17,15:21:00,0,EOD exit,197.45,1.9755000000000003,312.5,61085.78124999999,6.108578124999999,2022,3,223.8,0.05,6.1703125,64.453125,2022-03-11 09:24:00
2022-03-15,Tuesday,2022-03-17,2,16950,C,134.4,09:39:00,174.6,258.2,2022-03-17,09:15:00,0,Gap SL hit,-123.79999999999998,3.926,497.5124378109454,-63545.273631840806,-6.35452736318408,2022,3,280.0,42.05,4.594527363184081,105.41044776119406,2022-03-15 09:39:00
2022-03-17,Thursday,2022-03-24,7,17250,C,191.2,09:21:00,234.25,234.25,2022-03-17,10:15:00,0,SL hit,-43.05000000000001,4.2545,464.57607433217174,-21976.538908246224,-2.1976538908246224,2022,3,236.8,184.0,0.3344947735191631,100.17421602787454,2022-03-17 09:21:00
2022-03-17,Thursday,2022-03-24,7,17300,C,215.0,14:45:00,247.95,0.05,2022-03-24,15:21:00,0,EOD exit,214.95,2.1505,606.9802731411231,129165.09863429442,12.916509863429443,2022,3,243.9,0.05,13.04704097116844,131.2594840667679,2022-03-17 14:45:00
2022-03-21,Monday,2022-03-24,3,17300,P,196.35,09:18:00,205.0,205.0,2022-03-21,09:48:00,0,SL hit,-8.650000000000006,4.0135000000000005,924.8554913294797,-11711.907514450872,-1.1711907514450872,2022,3,209.0,163.05,3.079768786127166,200.0,2022-03-21 09:18:00
2022-03-21,Monday,2022-03-24,3,17250,P,175.95,10:57:00,201.0,201.0,2022-03-21,12:33:00,0,SL hit,-25.05000000000001,3.7695,798.4031936127741,-23009.580838323353,-2.3009580838323354,2022,3,216.5,160.9,1.2015968063872235,172.1556886227544,2022-03-21 10:57:00
2022-03-21,Monday,2022-03-24,3,17200,P,182.85,14:09:00,230.0,230.0,2022-03-21,14:39:00,0,SL hit,-47.150000000000006,4.128500000000001,424.17815482502647,-21751.219512195123,-2.1751219512195124,2022,3,231.3,180.45,0.1018027571580066,91.19830328738068,2022-03-21 14:09:00
2022-03-22,Tuesday,2022-03-24,2,17100,P,155.35,09:21:00,183.15,183.15,2022-03-22,09:30:00,0,SL hit,-27.80000000000001,3.3850000000000002,719.4244604316544,-22435.251798561152,-2.243525179856115,2022,3,184.0,155.35,0.0,153.77697841726615,2022-03-22 09:21:00
2022-03-22,Tuesday,2022-03-24,2,17050,P,149.0,11:06:00,177.0,0.05,2022-03-24,15:21:00,0,EOD exit,148.95,1.4905000000000002,714.2857142857143,105328.21428571429,10.53282142857143,2022,3,167.45,0.05,10.639285714285714,152.23214285714286,2022-03-22 11:06:00
2022-03-25,Friday,2022-03-31,6,17300,C,173.45,09:15:00,190.25,190.25,2022-03-30,09:15:00,0,SL hit,-16.80000000000001,3.637,924.8554913294797,-18901.27167630059,-1.8901271676300588,2022,3,218.1,58.2,10.658959537572251,200.0,2022-03-25 09:15:00
2022-03-25,Friday,2022-03-31,6,17250,P,213.75,09:21:00,218.7,218.7,2022-03-25,09:24:00,0,SL hit,-4.949999999999989,4.3245,927.536231884058,-8602.434782608685,-0.8602434782608686,2022,3,224.7,205.1,0.8023188405797107,200.0,2022-03-25 09:21:00
2022-03-25,Friday,2022-03-31,6,17150,P,170.3,09:24:00,178.5,178.5,2022-03-25,10:42:00,0,SL hit,-8.199999999999989,3.488,932.9446064139942,-10904.256559766753,-1.0904256559766754,2022,3,179.55,132.0,3.573177842565599,200.0,2022-03-25 09:24:00
2022-03-25,Friday,2022-03-31,6,17150,P,156.3,10:42:00,179.55,179.55,2022-03-25,12:03:00,0,SL hit,-23.25,3.3585000000000003,860.2150537634409,-22889.032258064515,-2.2889032258064512,2022,3,185.75,151.95,0.37419354838709873,184.40860215053763,2022-03-25 10:42:00
2022-03-25,Friday,2022-03-31,6,17150,P,183.6,14:18:00,216.0,216.0,2022-03-28,10:18:00,0,SL hit,-32.400000000000006,3.9960000000000004,617.2839506172838,-22466.666666666668,-2.246666666666667,2022,3,219.25,123.45,3.7129629629629624,132.33024691358023,2022-03-25 14:18:00
2022-03-28,Monday,2022-03-31,3,17000,P,122.6,11:21:00,150.8,0.05,2022-03-31,15:21:00,0,EOD exit,122.55,1.2265,709.219858156028,86045.03546099285,8.604503546099284,2022,3,148.0,0.05,8.691489361702121,150.70921985815593,2022-03-28 11:21:00
2022-03-30,Wednesday,2022-03-31,1,17500,C,71.8,12:48:00,95.0,0.1,2022-03-31,15:21:00,0,EOD exit,71.7,0.719,862.0689655172413,61190.51724137931,6.119051724137932,2022,3,90.0,0.05,6.185344827586206,188.57758620689654,2022-03-30 12:48:00
2022-04-01,Friday,2022-04-07,6,17400,P,127.95,09:21:00,174.0,0.05,2022-04-07,15:21:00,0,EOD exit,127.9,1.28,434.31053203040176,54992.39956568947,5.499239956568947,2022,4,133.4,0.05,5.554831704668839,94.46254071661238,2022-04-01 09:21:00
2022-04-01,Friday,2022-04-07,6,17450,C,199.35,10:12:00,211.7,211.7,2022-04-01,10:21:00,0,SL hit,-12.349999999999994,4.1105,916.9054441260745,-15092.722063037245,-1.5092722063037245,2022,4,212.0,199.35,0.0,200.0,2022-04-01 10:12:00
2022-04-01,Friday,2022-04-07,6,17550,C,148.0,10:54:00,156.95,156.95,2022-04-01,11:09:00,0,SL hit,-8.949999999999989,3.0495,911.6809116809117,-10939.71509971509,-1.093971509971509,2022,4,164.0,141.05,0.6336182336182326,200.0,2022-04-01 10:54:00
2022-04-01,Friday,2022-04-07,6,17550,C,147.0,11:27:00,164.0,164.0,2022-04-01,13:27:00,0,SL hit,-17.0,3.11,911.6809116809117,-18333.90313390313,-1.833390313390313,2022,4,170.0,139.05,0.7247863247863238,200.0,2022-04-01 11:27:00
2022-04-04,Monday,2022-04-07,3,17850,C,173.45,12:09:00,290.5,290.5,2022-04-05,13:15:00,0,SL hit,-117.05000000000001,4.6395,170.86715079026055,-20792.738146091415,-2.0792738146091416,2022,4,291.1,137.2,0.6193934216146945,38.12473302007688,2022-04-04 12:09:00
2022-04-05,Tuesday,2022-04-07,2,18100,C,72.35,13:57:00,113.35,0.1,2022-04-07,15:21:00,0,EOD exit,72.25,0.7244999999999999,487.8048780487805,34890.487804878045,3.4890487804878045,2022,4,76.8,0.05,3.5268292682926825,110.3658536585366,2022-04-05 13:57:00
2022-04-08,Friday,2022-04-13,5,17700,C,150.65,09:15:00,169.35,169.35,2022-04-08,12:06:00,0,SL hit,-18.69999999999999,3.2,903.9548022598871,-19796.610169491516,-1.9796610169491518,2022,4,170.0,104.7,4.153672316384181,200.00000000000006,2022-04-08 09:15:00
2022-04-08,Friday,2022-04-13,5,17650,P,128.85,10:00:00,159.0,159.0,2022-04-08,10:18:00,0,SL hit,-30.150000000000006,2.8785000000000003,663.3499170812603,-21909.45273631841,-2.190945273631841,2022,4,160.85,110.2,1.2371475953565498,146.35157545605304,2022-04-08 10:00:00
2022-04-08,Friday,2022-04-13,5,17600,P,108.9,10:42:00,135.65,135.65,2022-04-12,10:03:00,0,SL hit,-26.75,2.4455,747.6635514018692,-21828.41121495327,-2.182841121495327,2022,4,139.95,33.85,5.61121495327103,164.48598130841123,2022-04-08 10:42:00
2022-04-08,Friday,2022-04-13,5,17750,C,160.1,15:09:00,221.25,0.05,2022-04-13,15:21:00,0,EOD exit,160.04999999999998,1.6015000000000001,327.0645952575633,51822.89452166802,5.182289452166803,2022,4,188.25,0.05,5.234668847097301,72.56745707277187,2022-04-08 15:09:00
2022-04-12,Tuesday,2022-04-13,1,17500,P,58.0,11:51:00,94.5,94.5,2022-04-12,13:42:00,0,SL hit,-36.5,1.5250000000000001,547.945205479452,-20835.616438356163,-2.0835616438356164,2022,4,98.0,52.6,0.295890410958904,119.86301369863013,2022-04-12 11:51:00
2022-04-12,Tuesday,2022-04-13,1,17450,P,49.05,13:57:00,73.0,0.1,2022-04-13,15:21:00,0,EOD exit,48.949999999999996,0.4915,835.0730688935281,40466.388308977024,4.046638830897702,2022,4,49.65,0.05,4.091858037578287,182.15031315240083,2022-04-12 13:57:00
2022-04-18,Monday,2022-04-21,3,17150,P,119.75,09:18:00,135.0,135.0,2022-04-18,10:12:00,0,SL hit,-15.25,2.5475,932.9446064139942,-16604.081632653062,-1.660408163265306,2022,4,136.0,93.4,2.458309037900874,200.0,2022-04-18 09:18:00
2022-04-18,Monday,2022-04-21,3,17200,C,152.4,09:18:00,244.35,192.35,2022-04-21,15:21:00,0,EOD exit,-39.94999999999999,3.4475000000000002,217.50951604132683,-9439.369222403478,-0.9439369222403479,2022,4,210.0,14.35,3.002718868950517,46.76454594888527,2022-04-18 09:18:00
2022-04-18,Monday,2022-04-21,3,17100,P,98.4,10:33:00,116.0,116.0,2022-04-18,12:30:00,0,SL hit,-17.599999999999994,2.144,935.672514619883,-18473.918128654965,-1.8473918128654965,2022,4,121.0,87.85,0.9871345029239778,200.0,2022-04-18 10:33:00
2022-04-18,Monday,2022-04-21,3,17100,P,107.6,13:45:00,146.5,146.5,2022-04-19,15:06:00,0,SL hit,-38.900000000000006,2.541,514.1388174807197,-21306.426735218505,-2.13064267352185,2022,4,219.55,30.55,3.9614395886889446,109.89717223650382,2022-04-18 13:45:00
2022-04-20,Wednesday,2022-04-21,1,17000,P,51.35,09:18:00,104.0,0.05,2022-04-21,15:21:00,0,EOD exit,51.300000000000004,0.514,379.8670465337132,19291.92782526116,1.929192782526116,2022,4,60.5,0.05,1.948717948717949,80.72174738841406,2022-04-20 09:18:00
2022-04-22,Friday,2022-04-28,6,17200,P,108.15,11:06:00,500.0,0.1,2022-04-28,15:21:00,0,EOD exit,108.05000000000001,1.0825,51.039938752073496,5459.614648462422,0.5459614648462422,2022,4,359.2,0.1,0.5514865382161542,10.973586831695801,2022-04-22 11:06:00
2022-04-22,Friday,2022-04-28,6,17250,C,173.65,11:12:00,177.35,177.35,2022-04-22,11:18:00,0,SL hit,-3.6999999999999886,3.5100000000000002,927.536231884058,-6687.536231884047,-0.6687536231884047,2022,4,183.5,165.5,0.7559420289855078,200.0,2022-04-22 11:12:00
2022-04-22,Friday,2022-04-28,6,17050,C,302.2,11:27:00,325.4,192.65,2022-04-28,15:21:00,0,EOD exit,109.54999999999998,4.9485,862.0689655172418,90173.70689655177,9.017370689655177,2022,4,325.0,54.25,21.37500000000001,183.72844827586218,2022-04-22 11:27:00
2022-04-29,Friday,2022-05-05,6,17350,C,115.15,09:45:00,147.7,147.7,2022-04-29,11:15:00,0,SL hit,-32.54999999999998,2.6285000000000003,614.4393241167438,-21615.053763440865,-2.1615053763440866,2022,4,148.45,112.5,0.16282642089093746,133.2565284178188,2022-04-29 09:45:00
2022-04-29,Friday,2022-05-05,6,17300,P,161.1,09:51:00,181.75,181.75,2022-04-29,14:24:00,0,SL hit,-20.650000000000006,3.4285,924.8554913294797,-22269.132947976883,-2.226913294797688,2022,4,206.4,109.55,4.767630057803468,200.0,2022-04-29 09:51:00
2022-04-29,Friday,2022-05-05,6,17350,C,140.25,13:54:00,161.6,0.05,2022-05-05,15:21:00,0,EOD exit,140.2,1.4030000000000002,922.1902017291067,127997.23342939481,12.799723342939481,2022,5,143.95,0.05,12.929106628242074,200.0,2022-04-29 13:54:00
2022-05-02,Monday,2022-05-05,3,16900,P,87.35,12:24:00,138.95,138.95,2022-05-04,12:36:00,0,SL hit,-51.599999999999994,2.263,387.59689922480624,-20877.131782945737,-2.0877131782945737,2022,5,147.6,31.2,2.1763565891472867,81.87984496124032,2022-05-02 12:24:00
2022-05-04,Wednesday,2022-05-05,1,16850,P,76.45,13:15:00,129.0,129.0,2022-05-04,14:06:00,0,SL hit,-52.55,2.0545,380.5899143672693,-20781.921979067552,-2.078192197906755,2022,5,149.9,41.45,1.3320647002854424,80.16175071360608,2022-05-04 13:15:00
2022-05-05,Thursday,2022-05-12,7,16850,P,205.0,09:27:00,234.35,234.35,2022-05-05,13:42:00,0,SL hit,-29.349999999999994,4.3935,681.4310051107327,-22993.867120954008,-2.299386712095401,2022,5,235.25,127.55,5.277683134582625,143.52640545144808,2022-05-05 09:27:00
2022-05-06,Friday,2022-05-12,6,16400,P,168.8,13:27:00,222.0,222.0,2022-05-09,09:15:00,0,SL hit,-53.19999999999999,3.9080000000000004,375.93984962406023,-21469.17293233083,-2.146917293233083,2022,5,260.7,142.05,1.005639097744361,77.06766917293236,2022-05-06 13:27:00
2022-05-06,Friday,2022-05-12,6,16450,C,171.05,13:30:00,200.0,0.1,2022-05-12,15:21:00,0,EOD exit,170.95000000000002,1.7115,690.8462867012092,116917.78929188261,11.691778929188262,2022,5,197.25,0.05,11.81347150259068,142.05526770293616,2022-05-06 13:30:00
2022-05-09,Monday,2022-05-12,3,16200,P,125.45,11:33:00,192.9,192.9,2022-05-11,12:45:00,0,SL hit,-67.45,3.1835000000000004,296.5159377316531,-20943.958487768716,-2.0943958487768715,2022,5,195.8,53.45,2.1349147516679023,60.04447739065976,2022-05-09 11:33:00
2022-05-11,Wednesday,2022-05-12,1,16050,P,83.35,13:45:00,134.0,134.0,2022-05-12,09:18:00,0,SL hit,-50.650000000000006,2.1735,394.86673247778873,-20858.242843040473,-2.0858242843040475,2022,5,135.0,30.4,2.0908193484698914,79.22013820335637,2022-05-11 13:45:00
2022-05-12,Thursday,2022-05-19,7,15900,P,229.0,13:15:00,272.0,272.0,2022-05-12,14:03:00,0,SL hit,-43.0,5.01,465.1162790697674,-22330.232558139534,-2.2330232558139533,2022,5,273.6,211.65,0.8069767441860461,92.44186046511628,2022-05-12 13:15:00
2022-05-12,Thursday,2022-05-19,7,15800,P,198.7,14:48:00,246.8,0.05,2022-05-19,15:21:00,0,EOD exit,198.64999999999998,1.9875,415.8004158004156,81772.34927234921,8.17723492723492,2022,5,227.7,0.05,8.259875259875255,82.12058212058207,2022-05-12 14:48:00
2022-05-13,Friday,2022-05-19,6,16000,C,146.9,10:12:00,206.7,206.7,2022-05-13,11:51:00,0,SL hit,-59.79999999999998,3.5360000000000005,334.44816053511715,-21182.608695652176,-2.118260869565218,2022,5,214.2,143.85,0.1020066889632111,66.88963210702343,2022-05-13 10:12:00
2022-05-13,Friday,2022-05-19,6,16050,C,166.7,13:57:00,203.6,203.6,2022-05-17,12:51:00,0,SL hit,-36.900000000000006,3.7029999999999994,542.0054200542005,-22007.046070460707,-2.2007046070460707,2022,5,207.6,49.15,6.371273712737126,108.73983739837396,2022-05-13 13:57:00
2022-05-18,Wednesday,2022-05-19,1,16350,C,71.35,10:15:00,111.15,0.1,2022-05-19,15:21:00,0,EOD exit,71.25,0.7144999999999999,502.51256281407024,35444.97487437185,3.544497487437185,2022,5,97.7,0.05,3.582914572864321,102.7010050251256,2022-05-18 10:15:00
2022-05-20,Friday,2022-05-26,6,16050,C,218.3,12:33:00,276.8,276.8,2022-05-20,13:21:00,0,SL hit,-58.5,4.9510000000000005,341.88034188034186,-21692.64957264957,-2.169264957264957,2022,5,283.05,218.3,0.0,68.58974358974359,2022-05-20 12:33:00
2022-05-23,Monday,2022-05-26,3,16300,C,129.9,09:33:00,195.5,195.5,2022-05-23,12:24:00,0,SL hit,-65.6,3.254,304.87804878048786,-20992.07317073171,-2.099207317073171,2022,5,196.0,126.75,0.09603658536585385,62.1189024390244,2022-05-23 09:33:00
2022-05-23,Monday,2022-05-26,3,16250,P,198.8,09:33:00,208.8,208.8,2022-05-24,09:30:00,0,SL hit,-10.0,4.0760000000000005,984.6153846153846,-13859.446153846155,-1.3859446153846153,2022,5,217.45,95.35,10.185846153846157,200.0,2022-05-23 09:33:00
2022-05-23,Monday,2022-05-26,3,16400,C,120.65,12:45:00,143.05,143.05,2022-05-23,13:30:00,0,SL hit,-22.400000000000006,2.6370000000000005,892.8571428571427,-22354.464285714286,-2.2354464285714286,2022,5,153.45,120.0,0.05803571428571477,183.03571428571425,2022-05-23 12:45:00
2022-05-23,Monday,2022-05-26,3,16400,C,123.45,13:45:00,153.45,0.1,2022-05-26,15:21:00,0,EOD exit,123.35000000000001,1.2355,666.666666666667,81409.66666666672,8.140966666666671,2022,5,130.95,0.05,8.22666666666667,136.6666666666667,2022-05-23 13:45:00
2022-05-24,Tuesday,2022-05-26,2,16150,P,131.75,11:39:00,173.0,173.0,2022-05-24,14:27:00,0,SL hit,-41.25,3.0475,484.8484848484849,-21477.57575757576,-2.147757575757576,2022,5,180.0,96.15,1.726060606060606,97.87878787878788,2022-05-24 11:39:00
2022-05-24,Tuesday,2022-05-26,2,16100,P,118.7,14:54:00,162.9,162.9,2022-05-26,10:30:00,0,SL hit,-44.2,2.8160000000000003,452.4886877828054,-21274.208144796383,-2.1274208144796383,2022,5,164.1,55.3,2.868778280542987,91.06334841628959,2022-05-24 14:54:00
2022-05-26,Thursday,2022-06-02,7,15950,P,209.2,12:36:00,242.7,0.05,2022-06-02,15:21:00,0,EOD exit,209.14999999999998,2.0925000000000002,597.0149253731344,123616.41791044775,12.361641791044775,2022,6,213.15,0.05,12.486567164179103,119.02985074626866,2022-05-26 12:36:00
2022-05-27,Friday,2022-06-02,6,16300,C,134.8,12:09:00,195.4,195.4,2022-05-27,13:18:00,0,SL hit,-60.599999999999994,3.3020000000000005,330.03300330033005,-21089.76897689769,-2.108976897689769,2022,5,197.4,134.8,0.0,67.24422442244224,2022-05-27 12:09:00
2022-05-27,Friday,2022-06-02,6,16350,C,145.65,14:30:00,171.8,238.95,2022-05-30,09:15:00,0,Gap SL hit,-93.29999999999998,3.8460000000000005,764.8183556405352,-74299.04397705542,-7.429904397705542,2022,5,266.85,131.05,1.116634799235181,156.30975143403435,2022-05-27 14:30:00
2022-05-30,Monday,2022-06-02,3,16550,C,178.0,14:12:00,217.1,79.0,2022-06-02,15:21:00,0,EOD exit,99.0,2.57,511.5089514066497,49324.808184143236,4.932480818414323,2022,6,202.95,17.55,8.207161125319693,105.81841432225065,2022-05-30 14:12:00
2022-06-03,Friday,2022-06-09,6,16800,C,124.7,12:24:00,163.1,0.05,2022-06-09,15:21:00,0,EOD exit,124.65,1.2475,520.8333333333335,64272.135416666686,6.427213541666668,2022,6,127.4,0.05,6.492187500000002,109.37500000000003,2022-06-03 12:24:00
2022-06-03,Friday,2022-06-09,6,16750,P,174.45,12:39:00,184.4,184.4,2022-06-03,12:54:00,0,SL hit,-9.950000000000017,3.5885000000000002,955.223880597015,-12932.298507462703,-1.2932298507462703,2022,6,188.25,164.35,0.9647761194029846,200.0,2022-06-03 12:39:00
2022-06-03,Friday,2022-06-09,6,16700,P,152.35,13:06:00,169.95,169.95,2022-06-03,13:30:00,0,SL hit,-17.599999999999994,3.2229999999999994,958.0838323353294,-19950.179640718557,-1.9950179640718557,2022,6,176.0,144.0,0.7999999999999995,200.0,2022-06-03 13:06:00
2022-06-03,Friday,2022-06-09,6,16650,P,135.8,14:03:00,154.7,154.7,2022-06-03,14:21:00,0,SL hit,-18.899999999999977,2.9050000000000002,960.960960960961,-20953.753753753732,-2.095375375375373,2022,6,156.5,123.65,1.167567567567568,200.0,2022-06-03 14:03:00
2022-06-06,Monday,2022-06-09,3,16500,P,122.05,12:00:00,166.4,166.4,2022-06-07,09:51:00,0,SL hit,-44.35000000000001,2.8845,450.95828635851177,-21300.78917700113,-2.130078917700113,2022,6,172.0,84.15,1.7091319052987595,93.01014656144305,2022-06-06 12:00:00
2022-06-07,Tuesday,2022-06-09,2,16400,P,105.8,12:21:00,146.0,146.0,2022-06-08,10:03:00,0,SL hit,-40.2,2.5180000000000002,497.51243781094524,-21252.736318407962,-2.125273631840796,2022,6,154.95,63.9,2.0845771144278604,101.99004975124377,2022-06-07 12:21:00
2022-06-08,Wednesday,2022-06-09,1,16300,P,61.85,10:09:00,103.55,0.05,2022-06-09,15:21:00,0,EOD exit,61.800000000000004,0.619,479.6163069544365,29343.40527577938,2.934340527577938,2022,6,83.3,0.05,2.9640287769784175,97.72182254196643,2022-06-08 10:09:00
2022-06-10,Friday,2022-06-16,6,16250,P,160.15,15:00:00,194.0,429.45,2022-06-13,09:15:00,0,Gap SL hit,-269.29999999999995,5.896,590.8419497784344,-162597.341211226,-16.2597341211226,2022,6,447.5,152.85,0.43131462333825776,120.01477104874449,2022-06-10 15:00:00
2022-06-10,Friday,2022-06-16,6,16300,C,119.75,15:03:00,193.9,0.05,2022-06-16,15:21:00,0,EOD exit,119.7,1.198,269.72353337828724,31962.7781523938,3.19627781523938,2022,6,124.8,0.05,3.2285906945380987,54.956169925826025,2022-06-10 15:03:00
2022-06-13,Monday,2022-06-16,3,15850,P,192.7,14:48:00,253.0,253.0,2022-06-16,11:42:00,0,SL hit,-60.30000000000001,4.457,331.67495854063014,-21478.275290215588,-2.147827529021559,2022,6,255.95,52.0,4.666666666666665,65.71310116086234,2022-06-13 14:48:00
2022-06-17,Friday,2022-06-23,6,15250,P,150.1,09:45:00,227.9,0.1,2022-06-23,15:21:00,0,EOD exit,150.0,1.502,257.06940874035985,38174.29305912596,3.817429305912596,2022,6,215.3,0.05,3.8573264781490995,49.0038560411311,2022-06-17 09:45:00
2022-06-17,Friday,2022-06-23,6,15300,C,204.9,12:30:00,264.85,264.85,2022-06-21,09:48:00,0,SL hit,-59.95000000000002,4.6975,333.61134278565464,-21567.139282735618,-2.156713928273562,2022,6,273.85,122.05,2.763969974979149,63.80316930775645,2022-06-17 12:30:00
2022-06-21,Tuesday,2022-06-23,2,15550,C,170.6,14:42:00,216.2,7.05,2022-06-23,15:21:00,0,EOD exit,163.54999999999998,1.7765000000000002,438.59649122807025,70953.28947368421,7.095328947368422,2022,6,180.55,2.3,7.381578947368421,85.25219298245615,2022-06-21 14:42:00
2022-06-24,Friday,2022-06-30,6,15700,C,136.55,11:51:00,199.0,252.7,2022-06-27,09:15:00,0,Gap SL hit,-116.14999999999998,3.8925,320.25620496397124,-38444.35548438751,-3.8444355484387507,2022,6,288.65,124.45,0.3875100080064055,62.85028022417936,2022-06-24 11:51:00
2022-06-24,Friday,2022-06-30,6,15650,P,171.5,12:00:00,189.0,0.05,2022-06-30,15:21:00,0,EOD exit,171.45,1.7155000000000002,1022.3642172523962,173530.47923322683,17.35304792332268,2022,6,188.55,0.05,17.528434504792333,200.0,2022-06-24 12:00:00
2022-06-27,Monday,2022-06-30,3,15950,C,90.1,11:36:00,129.45,0.05,2022-06-30,15:21:00,0,EOD exit,90.05,0.9015,508.2592121982212,45310.54637865312,4.531054637865312,2022,6,117.0,0.05,4.576874205844981,101.33418043202036,2022-06-27 11:36:00
2022-07-01,Friday,2022-07-07,6,15700,P,203.4,11:24:00,284.55,0.05,2022-07-07,15:21:00,0,EOD exit,203.35,2.0345000000000004,246.45717806531113,49615.65003080714,4.961565003080714,2022,7,238.5,0.05,5.011706715958101,48.36722119531731,2022-07-01 11:24:00
2022-07-01,Friday,2022-07-07,6,15750,C,117.15,13:33:00,155.1,155.1,2022-07-01,15:12:00,0,SL hit,-37.94999999999999,2.7225,527.0092226613967,-21434.782608695652,-2.143478260869565,2022,7,158.85,103.1,0.740447957839263,103.7549407114625,2022-07-01 13:33:00
2022-07-04,Monday,2022-07-07,3,15750,C,125.05,09:18:00,167.15,167.15,2022-07-04,15:06:00,0,SL hit,-42.10000000000001,2.922,475.05938242280274,-21388.123515439427,-2.1388123515439426,2022,7,170.9,97.4,1.3135391923990491,93.5273159144893,2022-07-04 09:18:00
2022-07-05,Tuesday,2022-07-07,2,15950,C,112.2,12:57:00,141.9,189.4,2022-07-07,09:15:00,0,Gap SL hit,-77.2,3.0160000000000005,673.4006734006733,-54017.50841750842,-5.401750841750842,2022,7,193.95,25.7,5.824915824915824,134.25925925925924,2022-07-05 12:57:00
2022-07-07,Thursday,2022-07-14,7,16150,C,149.45,09:18:00,163.3,180.5,2022-07-08,09:15:00,0,Gap SL hit,-31.05000000000001,3.2995,990.7120743034055,-34030.46439628484,-3.403046439628484,2022,7,207.85,113.4,3.571517027863775,200.0,2022-07-07 09:18:00
