,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
536,nifty,17900,C,2023-02-02,2023-01-30 12:15:00,SELL,2023-01-30,12:45:00,49.05,73.57499999999999,1,2023-01-30 14:45:00,73.57499999999999,-24.52499999999999,1.2262499999999998,-25.75124999999999,-57554.04374999998,Initial SL Hit,2235,-1.1510808749999997,180.0,33.85,2023,1,"15, 5, 30m, 1.5% SL"
537,nifty,17900,C,2023-02-02,2023-01-31 11:45:00,SELL,2023-01-31,12:15:00,52.85,79.275,1,2023-01-31 14:45:00,79.275,-26.425000000000004,1.32125,-27.746250000000003,-62012.86875000001,Initial SL Hit,2235,-1.240257375,180.0,33.85,2023,1,"15, 5, 30m, 1.5% SL"
538,nifty,17900,P,2023-02-02,2023-01-31 14:15:00,SELL,2023-01-31,14:45:00,274.5,411.75,1,2023-02-01 14:45:00,411.75,-137.25,6.8625,-144.1125,-322091.4375,Initial SL Hit,2235,-6.441828750000001,516.3,52.25,2023,1,"15, 5, 30m, 1.5% SL"
539,nifty,17900,C,2023-02-02,2023-02-02 09:45:00,SELL,2023-02-02,10:15:00,3.05,4.574999999999999,1,2023-02-02 12:45:00,1.0,2.05,0.0405,2.0094999999999996,4491.232499999999,Target Hit,2235,0.08982464999999998,180.0,1.0,2023,2,"15, 5, 30m, 1.5% SL"
540,nifty,17700,P,2023-02-09,2023-02-06 12:45:00,SELL,2023-02-06,13:15:00,84.15,126.22500000000001,1,2023-02-09 13:15:00,1.0,83.15,0.8515,82.2985,186406.1025,Target Hit,2265,3.7281220500000005,200.0,0.9,2023,2,"15, 5, 30m, 1.5% SL"
541,nifty,17700,C,2023-02-09,2023-02-07 10:45:00,SELL,2023-02-07,11:15:00,125.0,187.5,1,2023-02-08 09:45:00,187.5,-62.5,3.125,-65.625,-148640.625,Initial SL Hit,2265,-2.9728125000000003,236.45,76.3,2023,2,"15, 5, 30m, 1.5% SL"
542,nifty,17850,C,2023-02-16,2023-02-13 15:15:00,SELL,2023-02-14,09:15:00,54.6,81.9,1,2023-02-14 09:15:00,81.9,-27.300000000000004,1.365,-28.665000000000003,-64066.27500000001,Initial SL Hit,2235,-1.2813255000000003,145.0,46.55,2023,2,"15, 5, 30m, 1.5% SL"
543,nifty,17850,C,2023-02-16,2023-02-14 10:15:00,SELL,2023-02-14,10:45:00,67.45,101.17500000000001,1,2023-02-14 11:45:00,101.17500000000001,-33.72500000000001,1.68625,-35.41125000000001,-79144.14375000002,Initial SL Hit,2235,-1.5828828750000004,145.0,46.55,2023,2,"15, 5, 30m, 1.5% SL"
544,nifty,17850,P,2023-02-16,2023-02-14 11:45:00,SELL,2023-02-14,12:15:00,54.7,82.05000000000001,1,2023-02-16 13:15:00,1.0,53.7,0.557,53.143,118774.605,Target Hit,2235,2.3754920999999998,162.6,0.8,2023,2,"15, 5, 30m, 1.5% SL"
545,nifty,17950,C,2023-02-23,2023-02-20 12:15:00,SELL,2023-02-20,12:45:00,67.05,100.57499999999999,1,2023-02-23 09:45:00,1.0,66.05,0.6805,65.3695,146100.83250000002,Target Hit,2235,2.92201665,157.95,1.0,2023,2,"15, 5, 30m, 1.5% SL"
546,nifty,17600,C,2023-03-02,2023-02-27 12:15:00,SELL,2023-02-27,12:45:00,17.6,26.400000000000002,1,2023-02-27 15:15:00,26.400000000000002,-8.8,0.44,-9.24,-21067.2,Initial SL Hit,2280,-0.421344,119.5,15.4,2023,2,"15, 5, 30m, 1.5% SL"
547,nifty,17600,C,2023-03-02,2023-02-28 09:15:00,SELL,2023-02-28,09:45:00,19.75,29.625,1,2023-03-02 10:15:00,1.0,18.75,0.20750000000000002,18.5425,42276.9,Target Hit,2280,0.845538,119.5,0.9,2023,2,"15, 5, 30m, 1.5% SL"
548,nifty,17600,P,2023-03-02,2023-03-01 12:15:00,SELL,2023-03-01,12:45:00,183.0,274.5,1,2023-03-02 13:15:00,274.5,-91.5,4.575,-96.075,-219051.0,Initial SL Hit,2280,-4.38102,339.4,92.0,2023,3,"15, 5, 30m, 1.5% SL"
549,nifty,17450,P,2023-03-09,2023-03-06 12:15:00,SELL,2023-03-06,12:45:00,6.85,10.274999999999999,1,2023-03-08 09:15:00,10.274999999999999,-3.424999999999999,0.17125,-3.596249999999999,-8253.393749999997,Initial SL Hit,2295,-0.16506787499999995,120.35,6.2,2023,3,"15, 5, 30m, 1.5% SL"
550,nifty,17450,P,2023-03-09,2023-03-08 09:45:00,SELL,2023-03-08,10:15:00,8.0,12.0,1,2023-03-09 10:15:00,1.0,7.0,0.09,6.91,15858.45,Target Hit,2295,0.317169,120.35,0.8,2023,3,"15, 5, 30m, 1.5% SL"
551,nifty,17450,C,2023-03-16,2023-03-13 12:45:00,SELL,2023-03-13,13:15:00,34.1,51.150000000000006,1,2023-03-16 10:15:00,1.0,33.1,0.35100000000000003,32.749,75158.955,Target Hit,2295,1.5031791,147.0,0.6,2023,3,"15, 5, 30m, 1.5% SL"
552,nifty,17100,C,2023-03-23,2023-03-20 12:15:00,SELL,2023-03-20,12:45:00,37.8,56.699999999999996,1,2023-03-20 14:45:00,56.699999999999996,-18.9,0.9450000000000001,-19.845,-46437.299999999996,Initial SL Hit,2340,-0.928746,192.0,34.5,2023,3,"15, 5, 30m, 1.5% SL"
553,nifty,17100,C,2023-03-23,2023-03-21 09:15:00,SELL,2023-03-21,09:45:00,71.45,107.17500000000001,1,2023-03-21 13:45:00,107.17500000000001,-35.72500000000001,1.7862500000000001,-37.51125000000001,-87776.32500000003,Initial SL Hit,2340,-1.7555265000000004,192.0,34.5,2023,3,"15, 5, 30m, 1.5% SL"
554,nifty,17100,P,2023-03-23,2023-03-21 12:15:00,SELL,2023-03-21,12:45:00,108.65,162.97500000000002,1,2023-03-23 15:15:00,23.2,85.45,1.3185,84.1315,196867.71,Expiry Exit,2340,3.9373541999999997,301.6,2.8,2023,3,"15, 5, 30m, 1.5% SL"
555,nifty,17100,C,2023-03-23,2023-03-23 12:45:00,SELL,2023-03-23,13:15:00,79.9,119.85000000000001,1,2023-03-23 14:45:00,1.0,78.9,0.809,78.09100000000001,182732.94000000003,Target Hit,2340,3.6546588000000004,192.0,0.3,2023,3,"15, 5, 30m, 1.5% SL"
556,nifty,17100,C,2023-03-29,2023-03-27 12:15:00,SELL,2023-03-27,12:45:00,73.05,109.57499999999999,1,2023-03-29 14:15:00,1.0,72.05,0.7404999999999999,71.3095,166864.23,Target Hit,2340,3.3372846000000003,118.6,0.65,2023,3,"15, 5, 30m, 1.5% SL"
557,nifty,17100,P,2023-03-29,2023-03-28 09:45:00,SELL,2023-03-28,10:15:00,105.95,158.925,1,2023-03-28 13:45:00,158.925,-52.97500000000001,2.64875,-55.62375000000001,-130159.57500000003,Initial SL Hit,2340,-2.6031915000000008,215.0,70.7,2023,3,"15, 5, 30m, 1.5% SL"
558,nifty,17200,P,2023-04-06,2023-04-03 12:15:00,SELL,2023-04-03,12:45:00,29.35,44.025000000000006,1,2023-04-06 09:45:00,1.0,28.35,0.30350000000000005,28.0465,65208.1125,Target Hit,2325,1.30416225,109.1,0.95,2023,4,"15, 5, 30m, 1.5% SL"
559,nifty,17650,P,2023-04-13,2023-04-11 12:15:00,SELL,2023-04-11,12:45:00,39.1,58.650000000000006,1,2023-04-13 13:15:00,1.0,38.1,0.401,37.699,85388.235,Target Hit,2265,1.7077647000000002,120.0,0.75,2023,4,"15, 5, 30m, 1.5% SL"
560,nifty,17850,P,2023-04-20,2023-04-18 12:15:00,SELL,2023-04-18,12:45:00,151.8,227.70000000000002,1,2023-04-18 13:15:00,227.70000000000002,-75.9,3.795,-79.69500000000001,-178118.325,Initial SL Hit,2235,-3.5623665000000004,264.9,88.7,2023,4,"15, 5, 30m, 1.5% SL"
561,nifty,17850,C,2023-04-20,2023-04-18 12:15:00,SELL,2023-04-18,12:45:00,12.3,18.450000000000003,1,2023-04-20 09:15:00,1.0,11.3,0.133,11.167000000000002,24958.245000000003,Target Hit,2235,0.4991649000000001,96.6,0.9,2023,4,"15, 5, 30m, 1.5% SL"
562,nifty,17650,P,2023-04-27,2023-04-24 12:15:00,SELL,2023-04-24,12:45:00,55.75,83.625,1,2023-04-27 12:45:00,1.0,54.75,0.5675,54.1825,122723.36249999999,Target Hit,2265,2.4544672499999995,124.05,0.75,2023,4,"15, 5, 30m, 1.5% SL"
563,nifty,17950,P,2023-05-04,2023-05-02 12:15:00,SELL,2023-05-02,12:45:00,9.25,13.875,1,2023-05-03 09:15:00,13.875,-4.625,0.23125,-4.85625,-10853.71875,Initial SL Hit,2235,-0.217074375,107.7,6.7,2023,5,"15, 5, 30m, 1.5% SL"
564,nifty,17950,P,2023-05-04,2023-05-03 09:45:00,SELL,2023-05-03,10:15:00,11.05,16.575000000000003,1,2023-05-03 13:45:00,16.575000000000003,-5.525000000000002,0.27625000000000005,-5.801250000000002,-12965.793750000004,Initial SL Hit,2235,-0.2593158750000001,107.7,6.7,2023,5,"15, 5, 30m, 1.5% SL"
565,nifty,17950,C,2023-05-04,2023-05-03 13:15:00,SELL,2023-05-03,13:45:00,146.3,219.45000000000002,1,2023-05-04 12:15:00,219.45000000000002,-73.15,3.6575,-76.8075,-171664.7625,Initial SL Hit,2235,-3.43329525,249.75,65.5,2023,5,"15, 5, 30m, 1.5% SL"
566,nifty,17950,P,2023-05-04,2023-05-04 11:15:00,SELL,2023-05-04,11:45:00,1.4,2.0999999999999996,1,2023-05-04 12:45:00,1.0,0.3999999999999999,0.024,0.3759999999999999,840.3599999999998,Target Hit,2235,0.016807199999999994,107.7,0.95,2023,5,"15, 5, 30m, 1.5% SL"
567,nifty,18100,P,2023-05-11,2023-05-08 12:45:00,SELL,2023-05-08,13:15:00,18.75,28.125,1,2023-05-11 12:15:00,1.0,17.75,0.1975,17.5525,38703.2625,Target Hit,2205,0.7740652499999999,99.0,1.0,2023,5,"15, 5, 30m, 1.5% SL"
568,nifty,18100,C,2023-05-11,2023-05-09 15:15:00,SELL,2023-05-10,09:15:00,176.0,264.0,1,2023-05-11 15:15:00,197.0,-21.0,3.73,-24.73,-54529.65,Expiry Exit,2205,-1.090593,262.8,78.3,2023,5,"15, 5, 30m, 1.5% SL"
569,nifty,18250,P,2023-05-18,2023-05-15 12:15:00,SELL,2023-05-15,12:45:00,22.6,33.900000000000006,1,2023-05-16 14:45:00,33.900000000000006,-11.300000000000004,0.5650000000000001,-11.865000000000004,-25984.35000000001,Initial SL Hit,2190,-0.5196870000000002,125.55,16.55,2023,5,"15, 5, 30m, 1.5% SL"
570,nifty,18250,C,2023-05-18,2023-05-16 13:15:00,SELL,2023-05-16,13:45:00,144.05,216.07500000000002,1,2023-05-18 14:15:00,1.0,143.05,1.4505000000000001,141.5995,310102.905,Target Hit,2190,6.2020581,224.7,0.6,2023,5,"15, 5, 30m, 1.5% SL"
571,nifty,18250,P,2023-05-18,2023-05-18 12:45:00,SELL,2023-05-18,13:15:00,50.0,75.0,1,2023-05-18 13:45:00,75.0,-25.0,1.25,-26.25,-57487.5,Initial SL Hit,2190,-1.14975,134.5,13.85,2023,5,"15, 5, 30m, 1.5% SL"
572,nifty,18200,P,2023-05-25,2023-05-22 12:45:00,SELL,2023-05-22,13:15:00,32.95,49.425000000000004,1,2023-05-25 14:45:00,1.0,31.950000000000003,0.3395,31.610500000000002,69701.15250000001,Target Hit,2205,1.3940230500000004,165.0,0.05,2023,5,"15, 5, 30m, 1.5% SL"
573,nifty,18200,C,2023-05-25,2023-05-24 12:15:00,SELL,2023-05-24,12:45:00,139.55,209.32500000000002,1,2023-05-25 15:15:00,121.0,18.55000000000001,2.6055,15.944500000000012,35157.62250000003,Expiry Exit,2205,0.7031524500000006,238.35,21.8,2023,5,"15, 5, 30m, 1.5% SL"
574,nifty,18350,P,2023-06-01,2023-05-29 12:45:00,SELL,2023-05-29,13:15:00,15.4,23.1,1,2023-06-01 11:45:00,1.0,14.4,0.16399999999999998,14.236,30963.300000000003,Target Hit,2175,0.6192660000000001,95.5,0.95,2023,5,"15, 5, 30m, 1.5% SL"
575,nifty,18350,C,2023-06-01,2023-05-31 11:15:00,SELL,2023-05-31,11:45:00,187.3,280.95000000000005,1,2023-06-01 15:15:00,137.85,49.45000000000002,3.2515,46.19850000000002,100481.73750000003,Expiry Exit,2175,2.009634750000001,328.75,93.05,2023,5,"15, 5, 30m, 1.5% SL"
576,nifty,18550,P,2023-06-08,2023-06-05 12:45:00,SELL,2023-06-05,13:15:00,35.15,52.724999999999994,1,2023-06-06 10:45:00,52.724999999999994,-17.574999999999996,0.87875,-18.453749999999996,-39860.09999999999,Initial SL Hit,2160,-0.7972019999999999,124.35,30.75,2023,6,"15, 5, 30m, 1.5% SL"
577,nifty,18550,C,2023-06-08,2023-06-06 13:15:00,SELL,2023-06-06,13:45:00,67.85,101.77499999999999,1,2023-06-07 09:15:00,101.77499999999999,-33.925,1.69625,-35.621249999999996,-76941.9,Initial SL Hit,2160,-1.538838,140.45,58.85,2023,6,"15, 5, 30m, 1.5% SL"
578,nifty,18550,P,2023-06-08,2023-06-07 10:15:00,SELL,2023-06-07,10:45:00,12.5,18.75,1,2023-06-08 13:15:00,1.0,11.5,0.135,11.365,24548.4,Target Hit,2160,0.49096800000000007,124.35,0.8,2023,6,"15, 5, 30m, 1.5% SL"
579,nifty,18650,C,2023-06-15,2023-06-12 13:15:00,SELL,2023-06-12,13:45:00,60.3,90.44999999999999,1,2023-06-13 09:15:00,90.44999999999999,-30.14999999999999,1.5075,-31.65749999999999,-67905.33749999998,Initial SL Hit,2145,-1.3581067499999997,113.4,48.0,2023,6,"15, 5, 30m, 1.5% SL"
580,nifty,18650,P,2023-06-15,2023-06-13 09:45:00,SELL,2023-06-13,10:15:00,33.65,50.474999999999994,1,2023-06-15 14:45:00,1.0,32.65,0.3465,32.3035,69291.00749999999,Target Hit,2145,1.3858201499999998,123.75,0.1,2023,6,"15, 5, 30m, 1.5% SL"
581,nifty,18650,C,2023-06-15,2023-06-15 13:15:00,SELL,2023-06-15,13:45:00,76.65,114.97500000000001,1,2023-06-15 15:15:00,37.8,38.85000000000001,1.1445,37.70550000000001,80878.29750000002,Expiry Exit,2145,1.6175659500000001,153.5,22.7,2023,6,"15, 5, 30m, 1.5% SL"
582,nifty,18700,P,2023-06-22,2023-06-19 12:15:00,SELL,2023-06-19,12:45:00,28.05,42.075,1,2023-06-19 13:15:00,42.075,-14.025000000000002,0.70125,-14.726250000000002,-31587.806250000005,Initial SL Hit,2145,-0.6317561250000001,71.15,18.05,2023,6,"15, 5, 30m, 1.5% SL"
583,nifty,18700,C,2023-06-22,2023-06-20 09:45:00,SELL,2023-06-20,10:15:00,66.2,99.30000000000001,1,2023-06-20 12:45:00,99.30000000000001,-33.10000000000001,1.655,-34.75500000000001,-74549.47500000002,Initial SL Hit,2145,-1.4909895000000004,244.6,50.4,2023,6,"15, 5, 30m, 1.5% SL"
584,nifty,18700,C,2023-06-22,2023-06-20 13:15:00,SELL,2023-06-20,13:45:00,92.05,138.075,1,2023-06-20 14:45:00,138.075,-46.02499999999999,2.30125,-48.326249999999995,-103659.80625,Initial SL Hit,2145,-2.073196125,244.6,50.4,2023,6,"15, 5, 30m, 1.5% SL"
585,nifty,18700,P,2023-06-22,2023-06-21 10:45:00,SELL,2023-06-21,11:15:00,12.75,19.125,1,2023-06-22 13:15:00,1.0,11.75,0.1375,11.6125,24908.8125,Target Hit,2145,0.49817625000000004,76.2,0.85,2023,6,"15, 5, 30m, 1.5% SL"
586,nifty,19100,P,2023-07-06,2023-07-03 12:15:00,SELL,2023-07-03,12:45:00,19.9,29.849999999999998,1,2023-07-06 12:45:00,1.0,18.9,0.209,18.691,39251.1,Target Hit,2100,0.785022,133.5,1.0,2023,7,"15, 5, 30m, 1.5% SL"
587,nifty,19400,C,2023-07-13,2023-07-10 13:15:00,SELL,2023-07-10,13:45:00,65.2,97.80000000000001,1,2023-07-11 09:15:00,97.80000000000001,-32.60000000000001,1.6300000000000001,-34.23000000000001,-70342.65000000002,Initial SL Hit,2055,-1.4068530000000004,178.0,45.05,2023,7,"15, 5, 30m, 1.5% SL"
588,nifty,19400,P,2023-07-13,2023-07-10 14:45:00,SELL,2023-07-10,15:15:00,84.1,126.14999999999999,1,2023-07-13 14:45:00,1.0,83.1,0.851,82.249,169021.69499999998,Target Hit,2055,3.3804338999999994,131.5,0.25,2023,7,"15, 5, 30m, 1.5% SL"
589,nifty,19400,C,2023-07-13,2023-07-12 13:45:00,SELL,2023-07-12,14:15:00,72.55,108.82499999999999,1,2023-07-13 09:15:00,108.82499999999999,-36.27499999999999,1.81375,-38.08874999999999,-78272.38124999998,Initial SL Hit,2055,-1.5654476249999998,178.0,45.0,2023,7,"15, 5, 30m, 1.5% SL"
590,nifty,19500,P,2023-07-20,2023-07-17 12:15:00,SELL,2023-07-17,12:45:00,32.75,49.125,1,2023-07-20 14:15:00,1.0,31.75,0.3375,31.4125,64552.6875,Target Hit,2055,1.2910537499999999,117.0,0.85,2023,7,"15, 5, 30m, 1.5% SL"
591,nifty,19800,C,2023-07-27,2023-07-24 13:15:00,SELL,2023-07-24,13:45:00,69.5,104.25,1,2023-07-27 14:45:00,1.0,68.5,0.705,67.795,137284.875,Target Hit,2025,2.7456975000000003,179.2,0.15,2023,7,"15, 5, 30m, 1.5% SL"
592,nifty,19800,P,2023-07-27,2023-07-26 11:15:00,SELL,2023-07-26,11:45:00,59.15,88.725,1,2023-07-27 11:15:00,88.725,-29.574999999999996,1.47875,-31.053749999999997,-62883.84374999999,Initial SL Hit,2025,-1.2576768749999998,191.9,16.6,2023,7,"15, 5, 30m, 1.5% SL"
593,nifty,19650,P,2023-08-03,2023-07-31 12:45:00,SELL,2023-07-31,13:15:00,52.3,78.44999999999999,1,2023-08-02 10:15:00,78.44999999999999,-26.14999999999999,1.3075,-27.457499999999992,-56013.29999999998,Initial SL Hit,2040,-1.1202659999999995,134.05,22.15,2023,7,"15, 5, 30m, 1.5% SL"
594,nifty,19650,C,2023-08-03,2023-08-02 10:15:00,SELL,2023-08-02,10:45:00,30.55,45.825,1,2023-08-03 13:45:00,1.0,29.55,0.3155,29.2345,59638.380000000005,Target Hit,2040,1.1927676000000003,170.05,0.7,2023,8,"15, 5, 30m, 1.5% SL"
595,nifty,19450,P,2023-08-10,2023-08-07 12:15:00,SELL,2023-08-07,12:45:00,32.05,48.074999999999996,1,2023-08-09 10:15:00,48.074999999999996,-16.025,0.80125,-16.826249999999998,-34577.94375,Initial SL Hit,2055,-0.691558875,110.75,17.5,2023,8,"15, 5, 30m, 1.5% SL"
596,nifty,19450,C,2023-08-10,2023-08-08 15:15:00,SELL,2023-08-09,09:15:00,135.9,203.85000000000002,1,2023-08-09 14:45:00,203.85000000000002,-67.95000000000002,3.3975,-71.34750000000001,-146619.11250000002,Initial SL Hit,2055,-2.9323822500000003,206.1,67.1,2023,8,"15, 5, 30m, 1.5% SL"
597,nifty,19450,P,2023-08-10,2023-08-10 09:45:00,SELL,2023-08-10,10:15:00,5.35,8.024999999999999,1,2023-08-10 10:15:00,8.024999999999999,-2.674999999999999,0.13374999999999998,-2.808749999999999,-5771.981249999998,Initial SL Hit,2055,-0.11543962499999996,110.75,4.65,2023,8,"15, 5, 30m, 1.5% SL"
598,nifty,19450,P,2023-08-10,2023-08-10 10:45:00,SELL,2023-08-10,11:15:00,7.85,11.774999999999999,1,2023-08-10 14:15:00,1.0,6.85,0.0885,6.7615,13894.8825,Target Hit,2055,0.27789765,110.75,0.5,2023,8,"15, 5, 30m, 1.5% SL"
599,nifty,19550,C,2023-08-17,2023-08-14 12:15:00,SELL,2023-08-14,12:45:00,15.65,23.475,1,2023-08-14 13:45:00,23.475,-7.825000000000001,0.39125,-8.21625,-16761.15,Initial SL Hit,2040,-0.33522300000000005,112.5,12.2,2023,8,"15, 5, 30m, 1.5% SL"
600,nifty,19550,C,2023-08-17,2023-08-14 14:45:00,SELL,2023-08-14,15:15:00,25.4,38.099999999999994,1,2023-08-17 12:45:00,1.0,24.4,0.264,24.136,49237.439999999995,Target Hit,2040,0.9847488,112.5,0.9,2023,8,"15, 5, 30m, 1.5% SL"
601,nifty,19550,P,2023-08-17,2023-08-16 12:15:00,SELL,2023-08-16,12:45:00,147.0,220.5,1,2023-08-17 12:45:00,220.5,-73.5,3.6750000000000003,-77.175,-157437.0,Initial SL Hit,2040,-3.14874,278.7,88.95,2023,8,"15, 5, 30m, 1.5% SL"
602,nifty,19300,P,2023-08-24,2023-08-21 12:15:00,SELL,2023-08-21,12:45:00,41.5,62.25,1,2023-08-24 12:15:00,1.0,40.5,0.425,40.075,82955.25,Target Hit,2070,1.659105,116.65,0.95,2023,8,"15, 5, 30m, 1.5% SL"
603,nifty,19300,C,2023-08-24,2023-08-23 09:15:00,SELL,2023-08-23,09:45:00,95.8,143.7,1,2023-08-23 12:15:00,143.7,-47.89999999999999,2.395,-50.294999999999995,-104110.65,Initial SL Hit,2070,-2.082213,154.05,70.2,2023,8,"15, 5, 30m, 1.5% SL"
604,nifty,19300,P,2023-08-31,2023-08-28 12:15:00,SELL,2023-08-28,12:45:00,50.7,76.05000000000001,1,2023-08-31 15:15:00,45.6,5.100000000000001,0.9630000000000002,4.137000000000001,8563.590000000002,Expiry Exit,2070,0.17127180000000006,140.4,6.85,2023,8,"15, 5, 30m, 1.5% SL"
605,nifty,19300,C,2023-08-31,2023-08-31 09:45:00,SELL,2023-08-31,10:15:00,44.55,66.82499999999999,1,2023-08-31 14:45:00,1.0,43.55,0.45549999999999996,43.0945,89205.61499999999,Target Hit,2070,1.7841122999999997,150.0,0.1,2023,8,"15, 5, 30m, 1.5% SL"
606,nifty,19250,P,2023-09-07,2023-09-04 12:15:00,SELL,2023-09-04,12:45:00,10.45,15.674999999999999,1,2023-09-07 09:15:00,1.0,9.45,0.11449999999999999,9.3355,19464.517499999998,Target Hit,2085,0.38929035,75.15,0.5,2023,9,"15, 5, 30m, 1.5% SL"
607,nifty,19250,C,2023-09-07,2023-09-06 12:45:00,SELL,2023-09-06,13:15:00,241.0,361.5,1,2023-09-07 10:15:00,361.5,-120.5,6.025,-126.525,-263804.625,Initial SL Hit,2085,-5.2760925,367.0,126.35,2023,9,"15, 5, 30m, 1.5% SL"
608,nifty,19750,P,2023-09-14,2023-09-11 12:45:00,SELL,2023-09-11,13:15:00,18.65,27.974999999999998,1,2023-09-12 09:45:00,27.974999999999998,-9.325,0.46625,-9.79125,-19827.28125,Initial SL Hit,2025,-0.396545625,106.0,7.7,2023,9,"15, 5, 30m, 1.5% SL"
609,nifty,19750,P,2023-09-14,2023-09-12 10:15:00,SELL,2023-09-12,10:45:00,15.9,23.85,1,2023-09-14 09:15:00,1.0,14.9,0.16899999999999998,14.731,29830.275,Target Hit,2025,0.5966055,106.0,0.95,2023,9,"15, 5, 30m, 1.5% SL"
610,nifty,20150,C,2023-09-21,2023-09-18 12:15:00,SELL,2023-09-18,12:45:00,88.0,132.0,1,2023-09-21 09:45:00,1.0,87.0,0.89,86.11,170497.8,Target Hit,1980,3.409956,145.95,1.0,2023,9,"15, 5, 30m, 1.5% SL"
611,nifty,20150,P,2023-09-21,2023-09-18 12:45:00,SELL,2023-09-18,13:15:00,55.95,83.92500000000001,1,2023-09-20 09:15:00,147.25,-91.3,2.032,-93.332,-184797.36,Gap Outside ISL,1980,-3.6959472,148.7,51.1,2023,9,"15, 5, 30m, 1.5% SL"
612,nifty,19750,C,2023-09-28,2023-09-25 12:45:00,SELL,2023-09-25,13:15:00,67.25,100.875,1,2023-09-28 13:45:00,1.0,66.25,0.6825,65.5675,132774.1875,Target Hit,2025,2.65548375,137.4,0.85,2023,9,"15, 5, 30m, 1.5% SL"
613,nifty,19750,P,2023-09-28,2023-09-26 12:45:00,SELL,2023-09-26,13:15:00,106.8,160.2,1,2023-09-27 09:15:00,160.2,-53.39999999999999,2.67,-56.06999999999999,-113541.74999999999,Initial SL Hit,2025,-2.270835,172.55,61.6,2023,9,"15, 5, 30m, 1.5% SL"
614,nifty,19750,P,2023-09-28,2023-09-27 15:15:00,SELL,2023-09-28,09:15:00,58.45,87.67500000000001,1,2023-09-28 09:15:00,87.67500000000001,-29.22500000000001,1.46125,-30.68625000000001,-62139.656250000015,Initial SL Hit,2025,-1.2427931250000004,216.3,46.3,2023,9,"15, 5, 30m, 1.5% SL"
615,nifty,19600,C,2023-10-05,2023-10-03 13:15:00,SELL,2023-10-03,13:45:00,40.85,61.275000000000006,1,2023-10-05 14:15:00,1.0,39.85,0.41850000000000004,39.4315,80440.26,Target Hit,2040,1.6088052,175.0,0.35,2023,10,"15, 5, 30m, 1.5% SL"
616,nifty,19600,P,2023-10-05,2023-10-05 12:45:00,SELL,2023-10-05,13:15:00,52.05,78.07499999999999,1,2023-10-05 15:15:00,53.95,-1.9000000000000057,1.06,-2.9600000000000057,-6038.4000000000115,Expiry Exit,2040,-0.12076800000000022,260.85,30.0,2023,10,"15, 5, 30m, 1.5% SL"
617,nifty,19600,C,2023-10-12,2023-10-09 12:15:00,SELL,2023-10-09,12:45:00,48.9,73.35,1,2023-10-10 09:15:00,73.35,-24.449999999999996,1.2225,-25.672499999999996,-52371.899999999994,Initial SL Hit,2040,-1.0474379999999999,131.0,44.65,2023,10,"15, 5, 30m, 1.5% SL"
618,nifty,19600,P,2023-10-12,2023-10-10 12:15:00,SELL,2023-10-10,12:45:00,43.4,65.1,1,2023-10-12 10:45:00,1.0,42.4,0.444,41.955999999999996,85590.23999999999,Target Hit,2040,1.7118047999999997,160.5,0.85,2023,10,"15, 5, 30m, 1.5% SL"
619,nifty,19600,C,2023-10-12,2023-10-12 12:15:00,SELL,2023-10-12,12:45:00,195.35,293.025,1,2023-10-12 15:15:00,194.2,1.1500000000000057,3.8954999999999997,-2.745499999999994,-5600.819999999988,Expiry Exit,2040,-0.11201639999999975,253.7,44.65,2023,10,"15, 5, 30m, 1.5% SL"
620,nifty,19650,P,2023-10-19,2023-10-16 12:15:00,SELL,2023-10-16,12:45:00,34.15,51.224999999999994,1,2023-10-19 09:15:00,101.4,-67.25,1.3555000000000001,-68.6055,-139955.22,Gap Outside ISL,2040,-2.7991044,132.15,8.55,2023,10,"15, 5, 30m, 1.5% SL"
621,nifty,19650,C,2023-10-19,2023-10-18 13:45:00,SELL,2023-10-18,14:15:00,92.55,138.825,1,2023-10-19 14:45:00,1.0,91.55,0.9355,90.61449999999999,184853.58,Target Hit,2040,3.6970716,218.3,0.05,2023,10,"15, 5, 30m, 1.5% SL"
622,nifty,19550,C,2023-10-26,2023-10-23 12:15:00,SELL,2023-10-23,12:45:00,35.15,52.724999999999994,1,2023-10-26 11:45:00,1.0,34.15,0.3615,33.7885,68928.54,Target Hit,2040,1.3785707999999999,125.0,0.95,2023,10,"15, 5, 30m, 1.5% SL"
623,nifty,18950,P,2023-11-02,2023-10-30 12:15:00,SELL,2023-10-30,12:45:00,31.35,47.025000000000006,1,2023-11-01 12:45:00,47.025000000000006,-15.675000000000004,0.7837500000000001,-16.458750000000006,-34810.25625000001,Initial SL Hit,2115,-0.6962051250000003,148.0,12.0,2023,10,"15, 5, 30m, 1.5% SL"
624,nifty,18950,C,2023-11-02,2023-10-31 14:15:00,SELL,2023-10-31,14:45:00,193.65,290.475,1,2023-11-02 15:15:00,182.65,11.0,3.7630000000000003,7.237,15306.255000000001,Expiry Exit,2115,0.3061251,279.0,74.3,2023,10,"15, 5, 30m, 1.5% SL"
