week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2022-11-25,2022-11-28 15:05:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18550,CE,2022-12-01,RE-ENTRY,95.25,122.7,2022-11-29 09:15:00,3,2.1795,-29.629500000000004,10000000,11,5929.919137466307,-175700.53908355796,-1.7570053908355794,2022
2022-12-02,2022-12-02 09:16:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18800,CE,2022-12-08,STRANGLE,116.45,0.05,2022-12-08 15:25:00,6,1.165,115.235,10000000,11,5851.063829787234,674247.3404255318,6.7424734042553185,2022
2022-12-02,2022-12-02 09:16:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,STRANGLE,71.8,96.0,2022-12-02 10:15:00,6,1.6780000000000002,-25.878000000000004,10000000,10,5347.593582887701,-138385.02673796794,-1.3838502673796793,2022
2022-12-02,2022-12-02 10:25:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,RE-ENTRY,90.45,94.1,2022-12-02 11:15:00,6,1.8455000000000001,-5.495499999999992,10000000,10,5347.593582887701,-29387.700534759315,-0.29387700534759315,2022
2022-12-02,2022-12-02 14:15:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,RE-ENTRY,90.65,99.3,2022-12-02 14:35:00,6,1.8995,-10.549499999999991,10000000,10,5347.593582887701,-56414.43850267375,-0.5641443850267375,2022
2022-12-02,2022-12-02 15:15:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,RE-ENTRY,86.3,91.15,2022-12-05 09:15:00,6,1.7745,-6.624500000000008,10000000,10,5347.593582887701,-35425.13368983962,-0.35425133689839616,2022
2022-12-02,2022-12-05 12:15:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,RE-ENTRY,71.7,80.55,2022-12-05 12:55:00,3,1.5225,-10.372499999999995,10000000,10,5347.593582887701,-55467.91443850265,-0.5546791443850265,2022
2022-12-02,2022-12-05 15:05:00,18752.4,18886.6,18430.55,456.0499999999993,12.159776881892432,18807.854662469872,18696.94533753013,18700,PE,2022-12-08,RE-ENTRY,68.95,84.7,2022-12-05 15:15:00,3,1.5365000000000002,-17.2865,10000000,10,5347.593582887701,-92441.17647058824,-0.9244117647058824,2022
2022-12-09,2022-12-09 09:16:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18700,CE,2022-12-15,STRANGLE,93.65,65.0,2022-12-14 09:25:00,6,1.5865,27.063500000000005,10000000,11,5882.35294117647,159197.05882352943,1.5919705882352944,2022
2022-12-09,2022-12-09 09:16:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18650,PE,2022-12-15,STRANGLE,78.3,78.0,2022-12-09 09:15:00,6,1.5630000000000002,-1.263000000000003,10000000,10,5361.930294906167,-6772.117962466505,-0.06772117962466505,2022
2022-12-09,2022-12-14 09:15:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18650,PE,2022-12-15,RE-ENTRY,43.0,56.75,2022-12-14 13:45:00,1,0.9975,-14.7475,10000000,10,5361.930294906167,-79075.0670241287,-0.790750670241287,2022
2022-12-09,2022-12-14 09:45:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18700,CE,2022-12-15,RE-ENTRY,60.55,56.9,2022-12-14 11:05:00,1,1.1744999999999999,2.4754999999999985,10000000,11,5882.35294117647,14561.764705882344,0.14561764705882344,2022
2022-12-09,2022-12-14 12:25:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18700,CE,2022-12-15,RE-ENTRY,51.85,50.8,2022-12-14 13:05:00,1,1.0265,0.023500000000004295,10000000,11,5882.35294117647,138.2352941176723,0.001382352941176723,2022
2022-12-09,2022-12-14 13:15:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18700,CE,2022-12-15,RE-ENTRY,51.2,0.05,2022-12-15 15:25:00,1,0.5125,50.6375,10000000,11,5882.35294117647,297867.64705882355,2.9786764705882356,2022
2022-12-09,2022-12-14 13:55:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18650,PE,2022-12-15,RE-ENTRY,53.05,62.6,2022-12-14 14:05:00,1,1.1565,-10.706500000000004,10000000,10,5361.930294906167,-57407.506702412895,-0.574075067024129,2022
2022-12-09,2022-12-14 14:15:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18650,PE,2022-12-15,RE-ENTRY,51.25,54.5,2022-12-14 14:35:00,1,1.0575,-4.3075,10000000,10,5361.930294906167,-23096.514745308312,-0.2309651474530831,2022
2022-12-09,2022-12-14 14:45:00,18662.4,18778.55,18529.1,249.45000000000073,6.683224022633763,18679.07130232446,18645.728697675542,18650,PE,2022-12-15,RE-ENTRY,45.65,53.0,2022-12-14 15:15:00,1,0.9865,-8.336500000000001,10000000,10,5361.930294906167,-44699.73190348526,-0.4469973190348526,2022
2022-12-16,2022-12-16 09:16:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,STRANGLE,115.1,141.2,2022-12-16 09:15:00,6,2.5629999999999997,-28.662999999999993,10000000,11,5994.550408719346,-171821.79836512258,-1.7182179836512257,2022
2022-12-16,2022-12-16 09:16:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,STRANGLE,82.6,111.5,2022-12-16 10:45:00,6,1.941,-30.841000000000005,10000000,10,5464.48087431694,-168530.05464480876,-1.6853005464480877,2022
2022-12-16,2022-12-16 10:05:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,106.75,124.8,2022-12-16 12:15:00,6,2.3155,-20.365499999999997,10000000,11,5994.550408719346,-122082.01634877382,-1.2208201634877383,2022
2022-12-16,2022-12-16 11:05:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,RE-ENTRY,91.15,103.5,2022-12-16 14:15:00,6,1.9465000000000001,-14.296499999999995,10000000,10,5464.48087431694,-78122.9508196721,-0.781229508196721,2022
2022-12-16,2022-12-16 13:35:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,106.2,107.15,2022-12-19 11:25:00,6,2.1335,-3.083500000000003,10000000,11,5994.550408719346,-18484.19618528612,-0.1848419618528612,2022
2022-12-16,2022-12-16 14:35:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,RE-ENTRY,97.5,111.85,2022-12-16 14:45:00,6,2.0935,-16.443499999999993,10000000,10,5464.48087431694,-89855.19125683056,-0.8985519125683056,2022
2022-12-16,2022-12-19 09:25:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,RE-ENTRY,81.6,100.65,2022-12-20 09:25:00,3,1.8225,-20.872500000000013,10000000,10,5464.48087431694,-114057.37704918039,-1.1405737704918038,2022
2022-12-16,2022-12-19 12:45:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,107.9,117.45,2022-12-19 13:35:00,3,2.2535000000000003,-11.803499999999998,10000000,11,5994.550408719346,-70756.67574931879,-0.7075667574931879,2022
2022-12-16,2022-12-20 09:15:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,66.75,83.65,2022-12-20 14:55:00,2,1.504,-18.404000000000007,10000000,11,5994.550408719346,-110323.70572207088,-1.1032370572207089,2022
2022-12-16,2022-12-20 13:55:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,RE-ENTRY,85.6,79.7,2022-12-21 12:45:00,2,1.6530000000000002,4.246999999999991,10000000,10,5464.48087431694,23207.650273223993,0.23207650273223995,2022
2022-12-16,2022-12-21 10:25:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,80.25,82.15,2022-12-21 10:35:00,1,1.624,-3.524000000000006,10000000,11,5994.550408719346,-21124.79564032701,-0.21124795640327013,2022
2022-12-16,2022-12-21 10:45:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,80.55,87.3,2022-12-21 11:05:00,1,1.6784999999999999,-8.4285,10000000,11,5994.550408719346,-50525.068119891,-0.50525068119891,2022
2022-12-16,2022-12-21 11:55:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18350,CE,2022-12-22,RE-ENTRY,75.45,0.05,2022-12-22 15:25:00,1,0.755,74.64500000000001,10000000,11,5994.550408719346,447463.2152588556,4.474632152588556,2022
2022-12-16,2022-12-21 13:05:00,18319.1,18695.85,18347.05,348.7999999999993,9.520118346425296,18352.30617279233,18285.893827207667,18300,PE,2022-12-22,RE-ENTRY,61.0,68.3,2022-12-21 13:15:00,1,1.2930000000000001,-8.592999999999996,10000000,10,5464.48087431694,-46956.28415300544,-0.46956284153005445,2022
2022-12-23,2022-12-23 09:16:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,18000,CE,2022-12-29,STRANGLE,200.7,125.1,2022-12-26 14:15:00,6,3.2579999999999996,72.342,10000000,11,6111.111111111111,442090.0,4.4209,2022
2022-12-23,2022-12-23 09:16:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,17950,PE,2022-12-29,STRANGLE,88.45,116.7,2022-12-23 10:15:00,6,2.0515,-30.3015,10000000,10,5571.030640668524,-168810.58495821728,-1.688105849582173,2022
2022-12-23,2022-12-23 10:25:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,17950,PE,2022-12-29,RE-ENTRY,109.6,124.9,2022-12-23 11:25:00,6,2.345,-17.64500000000001,10000000,10,5571.030640668524,-98300.83565459616,-0.9830083565459616,2022
2022-12-23,2022-12-26 09:35:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,17950,PE,2022-12-29,RE-ENTRY,98.7,104.7,2022-12-26 09:55:00,3,2.0340000000000003,-8.034,10000000,10,5571.030640668524,-44757.660167130925,-0.4475766016713092,2022
2022-12-23,2022-12-26 10:05:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,17950,PE,2022-12-29,RE-ENTRY,103.0,109.45,2022-12-26 10:15:00,3,2.1245,-8.574500000000002,10000000,10,5571.030640668524,-47768.80222841227,-0.4776880222841227,2022
2022-12-23,2022-12-26 10:25:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,17950,PE,2022-12-29,RE-ENTRY,103.2,0.05,2022-12-29 15:25:00,3,1.0325,102.1175,10000000,10,5571.030640668524,568899.721448468,5.68899721448468,2022
2022-12-23,2022-12-26 15:05:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,18000,CE,2022-12-29,RE-ENTRY,105.8,169.35,2022-12-27 09:15:00,3,2.7514999999999996,-66.30149999999999,10000000,11,6111.111111111111,-405175.8333333333,-4.051758333333333,2022
2022-12-23,2022-12-27 09:25:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,18000,CE,2022-12-29,RE-ENTRY,116.2,117.15,2022-12-27 10:25:00,2,2.3335000000000004,-3.283500000000003,10000000,11,6111.111111111111,-20065.833333333354,-0.20065833333333352,2022
2022-12-23,2022-12-29 09:35:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,18000,CE,2022-12-29,RE-ENTRY,45.25,52.05,2022-12-29 11:35:00,0,0.973,-7.772999999999997,10000000,11,6111.111111111111,-47501.66666666665,-0.47501666666666653,2022
2022-12-23,2022-12-29 12:25:00,17977.65,18472.5,18068.95,403.5499999999993,11.223658264567373,18022.943072926664,17932.35692707334,18000,CE,2022-12-29,RE-ENTRY,42.1,57.15,2022-12-29 12:55:00,0,0.9925,-16.042499999999997,10000000,11,6111.111111111111,-98037.49999999999,-0.9803749999999998,2022
2022-12-30,2022-12-30 09:16:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18300,CE,2023-01-05,STRANGLE,96.2,0.05,2023-01-05 15:25:00,6,0.9625,95.1875,10000000,11,6010.928961748634,572165.3005464481,5.721653005464481,2022
2022-12-30,2022-12-30 09:16:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,STRANGLE,98.05,108.4,2022-12-30 11:45:00,6,2.0645,-12.414500000000007,10000000,10,5494.505494505494,-68211.5384615385,-0.682115384615385,2022
2022-12-30,2022-12-30 11:55:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,107.9,108.8,2022-12-30 12:05:00,6,2.167,-3.0669999999999913,10000000,10,5494.505494505494,-16851.648351648302,-0.16851648351648305,2022
2022-12-30,2022-12-30 12:15:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,105.3,113.75,2022-12-30 12:55:00,6,2.1905,-10.640500000000003,10000000,10,5494.505494505494,-58464.28571428573,-0.5846428571428572,2022
2022-12-30,2022-12-30 13:25:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,101.5,108.0,2022-12-30 13:35:00,6,2.095,-8.595,10000000,10,5494.505494505494,-47225.27472527473,-0.4722527472527473,2022
2022-12-30,2023-01-03 10:05:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,70.1,77.0,2023-01-03 12:05:00,2,1.4709999999999999,-8.371000000000006,10000000,10,5494.505494505494,-45994.50549450552,-0.4599450549450552,2022
2022-12-30,2023-01-03 13:45:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,65.25,69.7,2023-01-03 14:05:00,2,1.3495,-5.799500000000003,10000000,10,5494.505494505494,-31865.38461538463,-0.31865384615384634,2022
2022-12-30,2023-01-03 14:15:00,18259.1,18210.85,17775.55,435.2999999999993,11.920083684299865,18310.988124277756,18207.21187572224,18200,PE,2023-01-05,RE-ENTRY,57.45,83.6,2023-01-04 09:35:00,2,1.4105,-27.56049999999999,10000000,10,5494.505494505494,-151431.31868131863,-1.5143131868131863,2022
2023-01-06,2023-01-06 09:16:00,18008.05,18264.6,17892.6,372.0,10.328714102859555,18046.472816462636,17969.627183537363,18050,CE,2023-01-12,STRANGLE,116.75,116.1,2023-01-09 09:55:00,6,2.3285,-1.6784999999999943,10000000,11,6094.182825484764,-10229.085872576143,-0.10229085872576142,2023
2023-01-06,2023-01-06 09:16:00,18008.05,18264.6,17892.6,372.0,10.328714102859555,18046.472816462636,17969.627183537363,17950,PE,2023-01-12,STRANGLE,81.75,97.25,2023-01-06 09:55:00,6,1.79,-17.29,10000000,10,5571.030640668524,-96323.11977715878,-0.9632311977715878,2023
2023-01-06,2023-01-09 09:25:00,18008.05,18264.6,17892.6,372.0,10.328714102859555,18046.472816462636,17969.627183537363,17950,PE,2023-01-12,RE-ENTRY,53.8,71.95,2023-01-10 10:25:00,3,1.2575,-19.407500000000006,10000000,10,5571.030640668524,-108119.7771587744,-1.0811977715877439,2023
2023-01-06,2023-01-09 13:35:00,18008.05,18264.6,17892.6,372.0,10.328714102859555,18046.472816462636,17969.627183537363,18050,CE,2023-01-12,RE-ENTRY,91.0,105.2,2023-01-09 14:05:00,3,1.962,-16.162000000000003,10000000,11,6094.182825484764,-98494.18282548478,-0.9849418282548478,2023
2023-01-06,2023-01-10 09:25:00,18008.05,18264.6,17892.6,372.0,10.328714102859555,18046.472816462636,17969.627183537363,18050,CE,2023-01-12,RE-ENTRY,68.0,0.05,2023-01-12 15:25:00,2,0.6805,67.26950000000001,10000000,11,6094.182825484764,409952.6315789474,4.099526315789475,2023
2023-01-13,2023-01-13 09:16:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17900,CE,2023-01-19,STRANGLE,115.7,154.05,2023-01-13 12:45:00,6,2.6975000000000002,-41.04750000000001,10000000,11,6145.251396648045,-252247.20670391066,-2.5224720670391068,2023
2023-01-13,2023-01-13 09:16:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17850,PE,2023-01-19,STRANGLE,138.35,148.75,2023-01-13 09:15:00,6,2.8710000000000004,-13.271000000000006,10000000,10,5602.240896358543,-74347.33893557425,-0.7434733893557426,2023
2023-01-13,2023-01-13 11:05:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17850,PE,2023-01-19,RE-ENTRY,120.25,120.3,2023-01-13 11:25:00,6,2.4055,-2.455499999999997,10000000,10,5602.240896358543,-13756.302521008387,-0.13756302521008387,2023
2023-01-13,2023-01-13 11:45:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17850,PE,2023-01-19,RE-ENTRY,116.65,0.1,2023-01-19 15:25:00,6,1.1675,115.38250000000001,10000000,10,5602.240896358543,646400.5602240897,6.4640056022408965,2023
2023-01-13,2023-01-16 12:15:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17900,CE,2023-01-19,RE-ENTRY,106.6,117.0,2023-01-16 13:05:00,3,2.236,-12.636000000000006,10000000,11,6145.251396648045,-77651.39664804473,-0.7765139664804472,2023
2023-01-13,2023-01-16 13:35:00,17867.5,18141.0,17762.25,378.75,10.598852665454036,17907.643154470406,17827.356845529594,17900,CE,2023-01-19,RE-ENTRY,100.65,107.4,2023-01-17 09:15:00,3,2.0805000000000002,-8.8305,10000000,11,6145.251396648045,-54265.64245810056,-0.5426564245810056,2023
2023-01-20,2023-01-20 09:16:00,18115.6,18183.2,17774.55,408.65000000000146,11.278952946631673,18161.691441216408,18069.50855878359,18150,CE,2023-01-25,STRANGLE,86.9,83.4,2023-01-24 09:15:00,5,1.703,1.797,10000000,11,6060.606060606061,10890.909090909092,0.10890909090909091,2023
2023-01-20,2023-01-20 09:16:00,18115.6,18183.2,17774.55,408.65000000000146,11.278952946631673,18161.691441216408,18069.50855878359,18050,PE,2023-01-25,STRANGLE,79.7,84.2,2023-01-20 13:55:00,5,1.639,-6.139,10000000,10,5540.16620498615,-34011.080332409976,-0.34011080332409976,2023
2023-01-20,2023-01-23 09:15:00,18115.6,18183.2,17774.55,408.65000000000146,11.278952946631673,18161.691441216408,18069.50855878359,18050,PE,2023-01-25,RE-ENTRY,60.7,33.3,2023-01-25 09:15:00,2,0.9400000000000001,26.460000000000004,10000000,10,5540.16620498615,146592.79778393355,1.4659279778393355,2023
2023-01-20,2023-01-24 09:55:00,18115.6,18183.2,17774.55,408.65000000000146,11.278952946631673,18161.691441216408,18069.50855878359,18150,CE,2023-01-25,RE-ENTRY,67.45,73.0,2023-01-24 10:35:00,1,1.4044999999999999,-6.954499999999997,10000000,11,6060.606060606061,-42148.48484848483,-0.42148484848484835,2023
2023-01-20,2023-01-24 10:45:00,18115.6,18183.2,17774.55,408.65000000000146,11.278952946631673,18161.691441216408,18069.50855878359,18150,CE,2023-01-25,RE-ENTRY,65.6,0.1,2023-01-25 15:25:00,1,0.6569999999999999,64.843,10000000,11,6060.606060606061,392987.87878787884,3.9298787878787884,2023
2023-01-27,2023-01-27 09:16:00,17877.2,18200.75,17846.6,354.15000000000146,9.905074620186646,17912.27882176739,17842.12117823261,17900,CE,2023-02-02,STRANGLE,158.05,123.65,2023-02-01 12:25:00,6,2.8170000000000006,31.583000000000006,10000000,11,6145.251396648045,194085.47486033523,1.940854748603352,2023
2023-01-27,2023-01-27 09:16:00,17877.2,18200.75,17846.6,354.15000000000146,9.905074620186646,17912.27882176739,17842.12117823261,17850,PE,2023-02-02,STRANGLE,174.35,196.9,2023-01-27 09:15:00,6,3.7125,-26.26250000000001,10000000,10,5602.240896358543,-147128.8515406163,-1.471288515406163,2023
2023-01-27,2023-02-01 12:15:00,17877.2,18200.75,17846.6,354.15000000000146,9.905074620186646,17912.27882176739,17842.12117823261,17850,PE,2023-02-02,RE-ENTRY,95.3,73.75,2023-02-01 13:15:00,1,1.6905000000000001,19.859499999999997,10000000,10,5602.240896358543,111257.70308123247,1.1125770308123246,2023
