week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2021-05-28,2021-06-02 13:05:00,15421.2,15383.35,14986.4,396.9500000000007,12.87026949913109,15472.288534776802,15370.111465223199,15450,CE,2021-06-03,RE-ENTRY,71.0,73.65,2021-06-02 13:15:00,1,1.4465000000000001,-4.096500000000006,2000000,10,1294.4983818770227,-5302.912621359231,-0.2651456310679615,2021
2021-06-04,2021-06-04 09:16:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15750,CE,2021-06-10,STRANGLE,83.55,87.9,2021-06-07 13:25:00,6,1.7145,-6.064500000000009,2000000,10,1269.8412698412699,-7700.952380952393,-0.38504761904761964,2021
2021-06-04,2021-06-04 09:16:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15700,PE,2021-06-10,STRANGLE,120.35,121.75,2021-06-04 11:05:00,6,2.421,-3.8210000000000055,2000000,9,1146.4968152866243,-4380.764331210197,-0.21903821656050987,2021
2021-06-04,2021-06-04 12:25:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15700,PE,2021-06-10,RE-ENTRY,114.65,117.3,2021-06-04 12:55:00,6,2.3195,-4.969499999999991,2000000,9,1146.4968152866243,-5697.515923566869,-0.28487579617834347,2021
2021-06-04,2021-06-07 09:15:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15700,PE,2021-06-10,RE-ENTRY,91.45,69.35,2021-06-09 13:05:00,3,1.608,20.492000000000008,2000000,9,1146.4968152866243,23494.012738853515,1.1747006369426758,2021
2021-06-04,2021-06-07 15:15:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15750,CE,2021-06-10,RE-ENTRY,86.7,86.0,2021-06-07 15:25:00,3,1.7269999999999999,-1.026999999999997,2000000,10,1269.8412698412699,-1304.1269841269805,-0.06520634920634903,2021
2021-06-04,2021-06-08 09:25:00,15712.5,15703.55,15374.9,328.64999999999964,10.458233890214787,15746.87098568019,15678.12901431981,15750,CE,2021-06-10,RE-ENTRY,63.3,72.5,2021-06-08 13:25:00,2,1.358,-10.558000000000003,2000000,10,1269.8412698412699,-13406.98412698413,-0.6703492063492065,2021
2021-06-11,2021-06-11 09:16:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,CE,2021-06-17,STRANGLE,97.1,105.6,2021-06-11 09:15:00,6,2.027,-10.527000000000001,2000000,10,1265.8227848101267,-13325.316455696206,-0.6662658227848103,2021
2021-06-11,2021-06-11 09:16:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,PE,2021-06-17,STRANGLE,109.35,120.1,2021-06-11 12:05:00,6,2.2944999999999998,-13.0445,2000000,9,1139.240506329114,-14860.822784810127,-0.7430411392405063,2021
2021-06-11,2021-06-11 10:05:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,CE,2021-06-17,RE-ENTRY,105.0,107.95,2021-06-11 10:15:00,6,2.1294999999999997,-5.079500000000003,2000000,10,1265.8227848101267,-6429.746835443042,-0.3214873417721521,2021
2021-06-11,2021-06-11 11:05:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,CE,2021-06-17,RE-ENTRY,106.45,86.75,2021-06-14 15:15:00,6,1.932,17.768000000000004,2000000,10,1265.8227848101267,22491.139240506338,1.1245569620253169,2021
2021-06-11,2021-06-11 12:35:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,PE,2021-06-17,RE-ENTRY,104.6,108.45,2021-06-11 13:15:00,6,2.1305,-5.980500000000008,2000000,9,1139.240506329114,-6813.227848101275,-0.34066139240506377,2021
2021-06-11,2021-06-11 13:35:00,15796.45,15800.45,15567.7,232.75,7.367161609095714,15813.597068645171,15779.30293135483,15800,PE,2021-06-17,RE-ENTRY,104.9,142.0,2021-06-14 09:15:00,6,2.4690000000000003,-39.568999999999996,2000000,9,1139.240506329114,-45078.60759493671,-2.2539303797468353,2021
2021-06-18,2021-06-18 09:16:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15800,CE,2021-06-24,STRANGLE,78.5,96.65,2021-06-22 09:15:00,6,1.7515,-19.901500000000006,2000000,10,1265.8227848101267,-25191.772151898742,-1.2595886075949372,2021
2021-06-18,2021-06-18 09:16:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15750,PE,2021-06-24,STRANGLE,119.9,119.65,2021-06-18 09:15:00,6,2.3955,-2.1455,2000000,9,1142.857142857143,-2452.0000000000005,-0.12260000000000003,2021
2021-06-18,2021-06-21 14:35:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15750,PE,2021-06-24,RE-ENTRY,97.75,78.4,2021-06-23 13:05:00,3,1.7615,17.588499999999993,2000000,9,1142.857142857143,20101.142857142848,1.0050571428571424,2021
2021-06-18,2021-06-22 15:05:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15800,CE,2021-06-24,RE-ENTRY,56.65,64.75,2021-06-23 09:15:00,2,1.2140000000000002,-9.314000000000002,2000000,10,1265.8227848101267,-11789.873417721523,-0.5894936708860762,2021
2021-06-18,2021-06-23 09:45:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15800,CE,2021-06-24,RE-ENTRY,58.15,56.8,2021-06-23 10:45:00,1,1.1495,0.20050000000000145,2000000,10,1265.8227848101267,253.79746835443225,0.012689873417721612,2021
2021-06-18,2021-06-23 10:55:00,15756.5,15901.2,15607.75,293.4500000000007,9.312029955891242,15783.826151905563,15729.173848094437,15800,CE,2021-06-24,RE-ENTRY,47.8,28.75,2021-06-24 13:05:00,1,0.7655,18.284499999999998,2000000,10,1265.8227848101267,23144.936708860758,1.1572468354430379,2021
2021-06-25,2021-06-25 09:16:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15900,CE,2021-07-01,STRANGLE,83.5,0.05,2021-07-01 15:25:00,6,0.8355,82.6145,2000000,10,1257.861635220126,103917.6100628931,5.1958805031446555,2021
2021-06-25,2021-06-25 09:16:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15800,PE,2021-07-01,STRANGLE,97.25,122.2,2021-06-25 09:55:00,6,2.1945,-27.144500000000004,2000000,9,1139.240506329114,-30924.113924050638,-1.546205696202532,2021
2021-06-25,2021-06-25 10:05:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15800,PE,2021-07-01,RE-ENTRY,113.75,98.1,2021-06-29 09:55:00,6,2.1185,13.531500000000005,2000000,9,1139.240506329114,15415.632911392411,0.7707816455696206,2021
2021-06-25,2021-06-29 11:15:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15800,PE,2021-07-01,RE-ENTRY,86.65,87.25,2021-06-29 11:35:00,2,1.739,-2.338999999999994,2000000,9,1139.240506329114,-2664.6835443037908,-0.13323417721518951,2021
2021-06-25,2021-06-29 13:25:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15800,PE,2021-07-01,RE-ENTRY,71.15,92.9,2021-06-29 13:55:00,2,1.6405,-23.3905,2000000,9,1139.240506329114,-26647.40506329114,-1.3323702531645567,2021
2021-06-25,2021-06-30 09:15:00,15839.35,15895.45,15451.5,443.9500000000007,14.014148307853564,15901.565811412716,15777.134188587284,15800,PE,2021-07-01,RE-ENTRY,56.35,61.65,2021-06-30 13:55:00,1,1.18,-6.479999999999997,2000000,9,1139.240506329114,-7382.278481012655,-0.36911392405063276,2021
2021-07-02,2021-07-02 09:16:00,15705.85,15915.35,15667.65,247.70000000000073,7.885596768083253,15725.382623194542,15686.317376805458,15750,CE,2021-07-08,STRANGLE,68.6,67.05,2021-07-02 15:15:00,6,1.3564999999999998,0.19349999999999734,2000000,10,1269.8412698412699,245.71428571428234,0.012285714285714117,2021
2021-07-02,2021-07-02 09:16:00,15705.85,15915.35,15667.65,247.70000000000073,7.885596768083253,15725.382623194542,15686.317376805458,15700,PE,2021-07-08,STRANGLE,90.35,109.0,2021-07-02 09:15:00,6,1.9935,-20.643500000000007,2000000,9,1146.4968152866243,-23667.707006369437,-1.183385350318472,2021
2021-07-02,2021-07-02 12:25:00,15705.85,15915.35,15667.65,247.70000000000073,7.885596768083253,15725.382623194542,15686.317376805458,15700,PE,2021-07-08,RE-ENTRY,90.1,91.0,2021-07-02 13:45:00,6,1.811,-2.7110000000000056,2000000,9,1146.4968152866243,-3108.1528662420446,-0.15540764331210224,2021
2021-07-02,2021-07-02 14:05:00,15705.85,15915.35,15667.65,247.70000000000073,7.885596768083253,15725.382623194542,15686.317376805458,15700,PE,2021-07-08,RE-ENTRY,90.55,0.1,2021-07-08 15:25:00,6,0.9065,89.54350000000001,2000000,9,1146.4968152866243,102661.33757961784,5.133066878980892,2021
2021-07-02,2021-07-08 13:55:00,15705.85,15915.35,15667.65,247.70000000000073,7.885596768083253,15725.382623194542,15686.317376805458,15750,CE,2021-07-08,RE-ENTRY,7.2,0.45,2021-07-08 15:05:00,0,0.0765,6.6735,2000000,10,1269.8412698412699,8474.285714285714,0.42371428571428565,2021
2021-07-09,2021-07-09 09:16:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15700,CE,2021-07-15,STRANGLE,94.5,115.0,2021-07-09 10:35:00,6,2.095,-22.595,2000000,10,1273.8853503184714,-28783.43949044586,-1.439171974522293,2021
2021-07-09,2021-07-09 09:16:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15650,PE,2021-07-15,STRANGLE,96.25,105.9,2021-07-09 09:15:00,6,2.0215,-11.671500000000005,2000000,9,1150.1597444089457,-13424.089456869016,-0.6712044728434509,2021
2021-07-09,2021-07-09 09:55:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15650,PE,2021-07-15,RE-ENTRY,87.05,84.15,2021-07-09 11:15:00,6,1.712,1.1879999999999915,2000000,9,1150.1597444089457,1366.3897763578177,0.06831948881789089,2021
2021-07-09,2021-07-09 10:45:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15700,CE,2021-07-15,RE-ENTRY,103.75,118.6,2021-07-12 09:15:00,6,2.2235,-17.073499999999996,2000000,10,1273.8853503184714,-21749.681528662415,-1.0874840764331208,2021
2021-07-09,2021-07-09 11:35:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15650,PE,2021-07-15,RE-ENTRY,75.65,83.65,2021-07-09 12:15:00,6,1.5930000000000002,-9.593,2000000,9,1150.1597444089457,-11033.482428115016,-0.5516741214057508,2021
2021-07-09,2021-07-09 12:25:00,15688.25,15913.95,15636.3,277.65000000000146,8.848979331665465,15712.81919111437,15663.68080888563,15650,PE,2021-07-15,RE-ENTRY,75.0,79.0,2021-07-09 14:25:00,6,1.54,-5.54,2000000,9,1150.1597444089457,-6371.884984025559,-0.318594249201278,2021
2021-07-16,2021-07-16 09:16:00,15958.35,15952.15,15633.45,318.6999999999989,9.985368161495359,15990.173368330687,15926.526631669314,16000,CE,2021-07-22,STRANGLE,61.8,0.05,2021-07-22 15:25:00,6,0.6184999999999999,61.1315,2000000,10,1250.0,76414.375,3.82071875,2021
2021-07-16,2021-07-16 09:16:00,15958.35,15952.15,15633.45,318.6999999999989,9.985368161495359,15990.173368330687,15926.526631669314,15950,PE,2021-07-22,STRANGLE,86.2,99.45,2021-07-16 10:15:00,6,1.8565,-15.1065,2000000,9,1128.526645768025,-17048.08777429467,-0.8524043887147335,2021
2021-07-16,2021-07-16 10:25:00,15958.35,15952.15,15633.45,318.6999999999989,9.985368161495359,15990.173368330687,15926.526631669314,15950,PE,2021-07-22,RE-ENTRY,90.0,92.25,2021-07-16 11:35:00,6,1.8225,-4.0725,2000000,9,1128.526645768025,-4595.924764890282,-0.2297962382445141,2021
2021-07-16,2021-07-16 11:45:00,15958.35,15952.15,15633.45,318.6999999999989,9.985368161495359,15990.173368330687,15926.526631669314,15950,PE,2021-07-22,RE-ENTRY,91.3,102.65,2021-07-16 11:55:00,6,1.9395,-13.28950000000001,2000000,9,1128.526645768025,-14997.554858934178,-0.749877742946709,2021
2021-07-16,2021-07-16 14:35:00,15958.35,15952.15,15633.45,318.6999999999989,9.985368161495359,15990.173368330687,15926.526631669314,15950,PE,2021-07-22,RE-ENTRY,82.4,84.7,2021-07-16 15:05:00,6,1.6710000000000003,-3.9709999999999974,2000000,9,1128.526645768025,-4481.379310344824,-0.2240689655172412,2021
2021-07-23,2021-07-23 09:16:00,15856.8,15961.3,15578.6,382.6999999999989,12.067378033398885,15902.981855733817,15810.618144266182,15900,CE,2021-07-29,STRANGLE,54.8,0.05,2021-07-29 15:25:00,6,0.5485,54.2015,2000000,10,1257.861635220126,68177.98742138366,3.4088993710691833,2021
2021-07-23,2021-07-23 09:16:00,15856.8,15961.3,15578.6,382.6999999999989,12.067378033398885,15902.981855733817,15810.618144266182,15800,PE,2021-07-29,STRANGLE,67.8,98.25,2021-07-23 09:25:00,6,1.6605,-32.1105,2000000,9,1139.240506329114,-36581.582278481015,-1.8290791139240508,2021
2021-07-23,2021-07-23 09:45:00,15856.8,15961.3,15578.6,382.6999999999989,12.067378033398885,15902.981855733817,15810.618144266182,15800,PE,2021-07-29,RE-ENTRY,74.55,77.75,2021-07-23 10:35:00,6,1.5230000000000001,-4.7230000000000025,2000000,9,1139.240506329114,-5380.6329113924085,-0.26903164556962045,2021
2021-07-23,2021-07-23 10:55:00,15856.8,15961.3,15578.6,382.6999999999989,12.067378033398885,15902.981855733817,15810.618144266182,15800,PE,2021-07-29,RE-ENTRY,73.0,62.9,2021-07-27 12:15:00,6,1.359,8.741000000000001,2000000,9,1139.240506329114,9958.101265822786,0.4979050632911393,2021
2021-07-30,2021-07-30 09:16:00,15800.6,15899.5,15514.65,384.85000000000036,12.178334999936723,15847.468322247258,15753.731677752743,15850,CE,2021-08-05,STRANGLE,58.0,81.45,2021-07-30 13:45:00,6,1.3944999999999999,-24.844500000000004,2000000,10,1261.8296529968454,-31349.52681388013,-1.5674763406940064,2021
2021-07-30,2021-07-30 09:16:00,15800.6,15899.5,15514.65,384.85000000000036,12.178334999936723,15847.468322247258,15753.731677752743,15750,PE,2021-08-05,STRANGLE,86.25,83.1,2021-07-30 15:05:00,6,1.6935,1.4565000000000057,2000000,9,1142.857142857143,1664.571428571435,0.08322857142857175,2021
2021-07-30,2021-07-30 14:25:00,15800.6,15899.5,15514.65,384.85000000000036,12.178334999936723,15847.468322247258,15753.731677752743,15850,CE,2021-08-05,RE-ENTRY,68.5,71.3,2021-08-02 09:15:00,6,1.3980000000000001,-4.197999999999997,2000000,10,1261.8296529968454,-5297.160883280753,-0.2648580441640377,2021
2021-07-30,2021-07-30 15:15:00,15800.6,15899.5,15514.65,384.85000000000036,12.178334999936723,15847.468322247258,15753.731677752743,15750,PE,2021-08-05,RE-ENTRY,77.15,0.05,2021-08-05 15:25:00,6,0.772,76.328,2000000,9,1142.857142857143,87232.0,4.3616,2021
2021-07-30,2021-08-02 14:35:00,15800.6,15899.5,15514.65,384.85000000000036,12.178334999936723,15847.468322247258,15753.731677752743,15850,CE,2021-08-05,RE-ENTRY,64.6,68.8,2021-08-02 14:45:00,3,1.3339999999999999,-5.5340000000000025,2000000,10,1261.8296529968454,-6982.965299684546,-0.3491482649842273,2021
2021-08-06,2021-08-06 09:16:00,16304.4,16348.45,15745.85,602.6000000000004,18.47967419837591,16415.758516719412,16193.041483280585,16400,CE,2021-08-12,STRANGLE,52.5,0.05,2021-08-12 15:25:00,6,0.5255,51.9245,2000000,10,1219.5121951219512,63322.560975609755,3.1661280487804877,2021
2021-08-06,2021-08-06 09:16:00,16304.4,16348.45,15745.85,602.6000000000004,18.47967419837591,16415.758516719412,16193.041483280585,16200,PE,2021-08-12,STRANGLE,71.85,62.0,2021-08-11 11:05:00,6,1.3385,8.511499999999995,2000000,9,1111.111111111111,9457.222222222215,0.4728611111111108,2021
2021-08-06,2021-08-11 11:25:00,16304.4,16348.45,15745.85,602.6000000000004,18.47967419837591,16415.758516719412,16193.041483280585,16200,PE,2021-08-12,RE-ENTRY,51.05,62.5,2021-08-11 11:45:00,1,1.1355,-12.585500000000003,2000000,9,1111.111111111111,-13983.888888888892,-0.6991944444444446,2021
2021-08-06,2021-08-11 12:15:00,16304.4,16348.45,15745.85,602.6000000000004,18.47967419837591,16415.758516719412,16193.041483280585,16200,PE,2021-08-12,RE-ENTRY,47.0,0.05,2021-08-12 15:25:00,1,0.4705,46.4795,2000000,9,1111.111111111111,51643.88888888889,2.5821944444444447,2021
2021-08-13,2021-08-13 09:16:00,16385.7,16375.0,16162.8,212.20000000000073,6.475158217226018,16399.440285736953,16371.959714263046,16400,CE,2021-08-18,STRANGLE,78.3,86.05,2021-08-13 09:15:00,5,1.6435,-9.3935,2000000,10,1219.5121951219512,-11455.487804878048,-0.5727743902439024,2021
2021-08-13,2021-08-13 09:16:00,16385.7,16375.0,16162.8,212.20000000000073,6.475158217226018,16399.440285736953,16371.959714263046,16350,PE,2021-08-18,STRANGLE,70.0,0.1,2021-08-18 15:25:00,5,0.701,69.19900000000001,2000000,9,1100.9174311926606,76182.38532110094,3.8091192660550472,2021
2021-08-20,2021-08-20 09:16:00,16382.5,16701.25,16385.0,316.25,9.652067755226614,16413.024664275905,16351.975335724095,16400,CE,2021-08-26,STRANGLE,115.9,135.0,2021-08-20 09:15:00,6,2.509,-21.608999999999995,2000000,10,1219.5121951219512,-26352.439024390238,-1.317621951219512,2021
2021-08-20,2021-08-20 09:16:00,16382.5,16701.25,16385.0,316.25,9.652067755226614,16413.024664275905,16351.975335724095,16350,PE,2021-08-26,STRANGLE,84.25,0.05,2021-08-26 15:25:00,6,0.843,83.357,2000000,9,1100.9174311926606,91769.1743119266,4.588458715596331,2021
2021-08-20,2021-08-20 10:55:00,16382.5,16701.25,16385.0,316.25,9.652067755226614,16413.024664275905,16351.975335724095,16400,CE,2021-08-26,RE-ENTRY,105.35,109.6,2021-08-20 11:05:00,6,2.1494999999999997,-6.3995,2000000,10,1219.5121951219512,-7804.268292682927,-0.3902134146341463,2021
2021-08-27,2021-08-27 09:16:00,16642.55,16711.55,16377.1,334.4499999999989,10.048039513175533,16676.155668151816,16608.944331848183,16700,CE,2021-09-02,STRANGLE,65.15,80.0,2021-08-27 11:25:00,6,1.4515,-16.301499999999994,2000000,10,1197.6047904191616,-19522.754491017957,-0.9761377245508979,2021
2021-08-27,2021-08-27 09:16:00,16642.55,16711.55,16377.1,334.4499999999989,10.048039513175533,16676.155668151816,16608.944331848183,16600,PE,2021-09-02,STRANGLE,88.65,109.1,2021-08-27 09:25:00,6,1.9775,-22.427499999999988,2000000,9,1084.3373493975903,-24318.975903614442,-1.2159487951807222,2021
2021-08-27,2021-08-27 09:45:00,16642.55,16711.55,16377.1,334.4499999999989,10.048039513175533,16676.155668151816,16608.944331848183,16600,PE,2021-09-02,RE-ENTRY,83.05,0.1,2021-09-02 15:25:00,6,0.8314999999999999,82.1185,2000000,9,1084.3373493975903,89044.15662650601,4.4522078313253,2021
2021-09-03,2021-09-03 09:16:00,17262.45,17245.45,16566.95,678.5,19.652482700891237,17395.792095125547,17129.107904874454,17400,CE,2021-09-09,STRANGLE,69.65,92.8,2021-09-06 09:15:00,6,1.6244999999999998,-24.774499999999993,2000000,10,1149.4252873563219,-28476.436781609187,-1.4238218390804593,2021
2021-09-03,2021-09-03 09:16:00,17262.45,17245.45,16566.95,678.5,19.652482700891237,17395.792095125547,17129.107904874454,17150,PE,2021-09-09,STRANGLE,60.05,0.1,2021-09-09 15:25:00,6,0.6015,59.348499999999994,2000000,9,1049.5626822157435,62289.970845481046,3.114498542274052,2021
2021-09-03,2021-09-06 09:45:00,17262.45,17245.45,16566.95,678.5,19.652482700891237,17395.792095125547,17129.107904874454,17400,CE,2021-09-09,RE-ENTRY,88.85,96.15,2021-09-06 09:55:00,3,1.85,-9.150000000000011,2000000,10,1149.4252873563219,-10517.241379310357,-0.5258620689655178,2021
2021-09-03,2021-09-06 10:15:00,17262.45,17245.45,16566.95,678.5,19.652482700891237,17395.792095125547,17129.107904874454,17400,CE,2021-09-09,RE-ENTRY,86.3,70.25,2021-09-07 12:15:00,3,1.5655000000000001,14.484499999999997,2000000,10,1149.4252873563219,16648.85057471264,0.832442528735632,2021
2021-09-03,2021-09-07 14:35:00,17262.45,17245.45,16566.95,678.5,19.652482700891237,17395.792095125547,17129.107904874454,17400,CE,2021-09-09,RE-ENTRY,51.1,0.05,2021-09-09 15:25:00,2,0.5115,50.538500000000006,2000000,10,1149.4252873563219,58090.22988505748,2.904511494252874,2021
2021-09-10,2021-09-10 09:16:00,17363.55,17436.2,17212.55,223.65000000000146,6.4402152785577105,17377.953541470495,17349.146458529503,17400,CE,2021-09-16,STRANGLE,85.6,73.9,2021-09-14 09:15:00,6,1.595,10.104999999999988,2000000,10,1149.4252873563219,11614.942528735619,0.580747126436781,2021
2021-09-10,2021-09-10 09:16:00,17363.55,17436.2,17212.55,223.65000000000146,6.4402152785577105,17377.953541470495,17349.146458529503,17350,PE,2021-09-16,STRANGLE,102.55,105.1,2021-09-13 09:15:00,6,2.0765,-4.6264999999999965,2000000,9,1037.463976945245,-4799.827089337172,-0.23999135446685857,2021
