,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1865,SHORT,2022-12-14 14:15:00,44058.9,44389.34175000001,2022-12-16 14:00:00,43286.75,772.1500000000015,8.734565,300,763.4154350000015,229024.63050000044,4.580492610000009,1 days 23:45:00,MA Cross Opp,2022
1866,LONG,2022-12-16 14:00:00,43286.75,42962.099375000005,2022-12-19 09:15:00,43191.6,-95.15000000000146,8.647835,300,-103.79783500000146,-31139.350500000437,-0.6227870100000087,2 days 19:15:00,MA Cross Opp,2022
1867,SHORT,2022-12-19 09:15:00,43191.6,43515.537000000004,2022-12-19 10:30:00,43368.0,-176.40000000000146,8.65596,300,-185.05596000000145,-55516.78800000044,-1.1103357600000088,0 days 01:15:00,MA Cross Opp,2022
1868,LONG,2022-12-19 10:30:00,43368.0,43042.740000000005,2022-12-19 14:00:00,43320.7,-47.30000000000291,8.66887,300,-55.96887000000291,-16790.661000000873,-0.33581322000001745,0 days 03:30:00,MA Cross Opp,2022
1869,SHORT,2022-12-19 14:00:00,43320.7,43645.60525,2022-12-19 14:15:00,43349.6,-28.900000000001455,8.667029999999999,300,-37.56703000000145,-11270.109000000435,-0.22540218000000872,0 days 00:15:00,MA Cross Opp,2022
1870,LONG,2022-12-19 14:15:00,43349.6,43024.478,2022-12-20 09:45:00,43171.25,-178.34999999999854,8.652085000000001,300,-187.00208499999854,-56100.625499999565,-1.1220125099999914,0 days 19:30:00,MA Cross Opp,2022
1871,SHORT,2022-12-20 09:45:00,43171.25,43495.034375,2022-12-20 14:30:00,43232.65,-61.400000000001455,8.64039,300,-70.04039000000145,-21012.117000000435,-0.4202423400000087,0 days 04:45:00,MA Cross Opp,2022
1872,LONG,2022-12-20 14:30:00,43232.65,42908.405125000005,2022-12-21 12:15:00,43202.45,-30.200000000004366,8.643510000000001,300,-38.843510000004365,-11653.05300000131,-0.23306106000002622,0 days 21:45:00,MA Cross Opp,2022
1873,SHORT,2022-12-21 12:15:00,43202.45,43526.468375,2022-12-22 14:15:00,42619.2,583.25,8.582165,300,574.667835,172400.3505,3.4480070100000004,1 days 02:00:00,MA Cross Opp,2022
1874,LONG,2022-12-22 14:15:00,42619.2,42299.556,2022-12-23 09:15:00,41951.35,-667.8499999999985,8.457054999999999,300,-676.3070549999985,-202892.11649999957,-4.057842329999992,0 days 19:00:00,Gap SL Hit,2022
1875,SHORT,2022-12-23 09:45:00,41985.75,42300.643125,2022-12-26 09:45:00,42149.7,-163.9499999999971,8.413545000000001,300,-172.3635449999971,-51709.06349999912,-1.0341812699999824,3 days 00:00:00,MA Cross Opp,2022
1876,LONG,2022-12-26 09:45:00,42149.7,41833.57725,2022-12-27 12:15:00,42521.6,371.90000000000146,8.46713,300,363.43287000000146,109029.86100000044,2.180597220000009,1 days 02:30:00,MA Cross Opp,2022
1877,SHORT,2022-12-27 12:15:00,42521.6,42840.512,2022-12-27 14:00:00,42730.15,-208.5500000000029,8.525175,300,-217.0751750000029,-65122.55250000087,-1.3024510500000175,0 days 01:45:00,MA Cross Opp,2022
1878,LONG,2022-12-27 14:00:00,42730.15,42409.673875,2022-12-28 14:15:00,42925.6,195.4499999999971,8.565575,300,186.8844249999971,56065.327499999126,1.1213065499999826,1 days 00:15:00,MA Cross Opp,2022
1879,SHORT,2022-12-28 14:15:00,42925.6,43247.542,2022-12-28 14:30:00,42968.25,-42.650000000001455,8.589385000000002,300,-51.239385000001455,-15371.815500000437,-0.3074363100000087,0 days 00:15:00,MA Cross Opp,2022
1880,LONG,2022-12-28 14:30:00,42968.25,42645.988125,2022-12-28 15:15:00,42816.65,-151.59999999999854,8.57849,300,-160.17848999999853,-48053.54699999956,-0.9610709399999912,0 days 00:45:00,MA Cross Opp,2022
1881,SHORT,2022-12-28 15:15:00,42816.65,43137.774875,2022-12-29 13:30:00,42774.8,41.849999999998545,8.559145000000001,300,33.290854999998544,9987.256499999563,0.19974512999999125,0 days 22:15:00,MA Cross Opp,2022
1882,LONG,2022-12-29 13:30:00,42774.8,42453.989,2022-12-30 12:30:00,43117.1,342.29999999999563,8.58919,300,333.71080999999566,100113.24299999869,2.0022648599999737,0 days 23:00:00,MA Cross Opp,2022
1883,SHORT,2022-12-30 13:00:00,43149.15,43472.768625000004,2023-01-02 10:00:00,43333.95,-184.79999999999563,8.64831,300,-193.44830999999564,-58034.49299999869,-1.1606898599999738,2 days 21:00:00,MA Cross Opp,2022
1884,LONG,2023-01-02 10:00:00,43333.95,43008.945374999996,2023-01-02 13:30:00,43170.25,-163.6999999999971,8.65042,300,-172.3504199999971,-51705.12599999912,-1.0341025199999825,0 days 03:30:00,MA Cross Opp,2023
1885,SHORT,2023-01-02 13:30:00,43170.25,43494.026875,2023-01-03 09:30:00,43352.0,-181.75,8.652225,300,-190.402225,-57120.667499999996,-1.14241335,0 days 20:00:00,MA Cross Opp,2023
1886,LONG,2023-01-03 09:30:00,43352.0,43026.86,2023-01-03 13:00:00,43225.55,-126.44999999999709,8.657755,300,-135.1077549999971,-40532.32649999913,-0.8106465299999825,0 days 03:30:00,MA Cross Opp,2023
1887,SHORT,2023-01-03 13:00:00,43225.55,43549.741625,2023-01-03 14:15:00,43441.3,-215.75,8.666685000000001,300,-224.416685,-67325.0055,-1.34650011,0 days 01:15:00,MA Cross Opp,2023
1888,LONG,2023-01-03 14:15:00,43441.3,43115.49025,2023-01-04 10:45:00,43245.2,-196.10000000000582,8.668650000000001,300,-204.76865000000583,-61430.59500000175,-1.228611900000035,0 days 20:30:00,MA Cross Opp,2023
1889,SHORT,2023-01-04 10:45:00,43245.2,43569.539,2023-01-09 09:30:00,42407.2,838.0,8.56524,300,829.43476,248830.42799999999,4.97660856,4 days 22:45:00,MA Cross Opp,2023
1890,LONG,2023-01-09 09:30:00,42407.2,42089.146,2023-01-09 14:45:00,42448.3,41.10000000000582,8.48555,300,32.61445000000582,9784.335000001745,0.19568670000003494,0 days 05:15:00,MA Cross Opp,2023
1891,SHORT,2023-01-09 14:45:00,42448.3,42766.66225000001,2023-01-11 10:15:00,42252.4,195.90000000000146,8.470070000000002,300,187.42993000000146,56228.979000000436,1.1245795800000087,1 days 19:30:00,MA Cross Opp,2023
1892,LONG,2023-01-11 10:15:00,42252.4,41935.507000000005,2023-01-12 10:15:00,42076.55,-175.84999999999854,8.432895000000002,300,-184.28289499999855,-55284.86849999957,-1.1056973699999912,1 days 00:00:00,MA Cross Opp,2023
1893,SHORT,2023-01-12 10:15:00,42076.55,42392.124125,2023-01-12 14:45:00,42020.4,56.150000000001455,8.409695000000001,300,47.740305000001456,14322.091500000437,0.2864418300000087,0 days 04:30:00,MA Cross Opp,2023
1894,LONG,2023-01-12 14:45:00,42020.4,41705.247,2023-01-16 12:00:00,42339.8,319.40000000000146,8.436020000000001,300,310.96398000000147,93289.19400000044,1.8657838800000086,3 days 21:15:00,MA Cross Opp,2023
1895,SHORT,2023-01-16 12:00:00,42339.8,42657.34850000001,2023-01-17 11:30:00,42252.2,87.60000000000582,8.459200000000001,300,79.14080000000583,23742.240000001748,0.47484480000003493,0 days 23:30:00,MA Cross Opp,2023
1896,LONG,2023-01-17 11:30:00,42252.2,41935.3085,2023-01-17 12:45:00,42046.15,-206.04999999999563,8.429835,300,-214.47983499999563,-64343.95049999869,-1.2868790099999738,0 days 01:15:00,MA Cross Opp,2023
1897,SHORT,2023-01-17 12:45:00,42046.15,42361.496125000005,2023-01-18 09:30:00,42290.55,-244.40000000000146,8.433670000000001,300,-252.83367000000146,-75850.10100000043,-1.5170020200000087,0 days 20:45:00,MA Cross Opp,2023
1898,LONG,2023-01-18 09:30:00,42290.55,41973.37087500001,2023-01-19 10:00:00,42389.2,98.64999999999418,8.467975000000001,300,90.18202499999418,27054.607499998256,0.5410921499999651,1 days 00:30:00,MA Cross Opp,2023
1899,SHORT,2023-01-19 10:00:00,42389.2,42707.119,2023-01-20 09:30:00,42570.8,-181.60000000000582,8.496,300,-190.09600000000583,-57028.80000000175,-1.140576000000035,0 days 23:30:00,MA Cross Opp,2023
1900,LONG,2023-01-20 09:30:00,42570.8,42251.51900000001,2023-01-20 14:30:00,42552.65,-18.150000000001455,8.512345000000002,300,-26.66234500000146,-7998.703500000438,-0.15997407000000874,0 days 05:00:00,MA Cross Opp,2023
1901,SHORT,2023-01-20 14:30:00,42552.65,42871.79487500001,2023-01-23 09:15:00,42871.79487500001,-319.1448750000054,8.542444487500003,300,-327.6873194875054,-98306.19584625162,-1.9661239169250322,2 days 18:45:00,ISL Hit,2023
1902,LONG,2023-01-23 09:30:00,42891.45,42569.764125,2023-01-23 13:45:00,42798.6,-92.84999999999854,8.569004999999999,300,-101.41900499999855,-30425.701499999566,-0.6085140299999913,0 days 04:15:00,MA Cross Opp,2023
1903,SHORT,2023-01-23 13:45:00,42798.6,43119.5895,2023-01-24 09:30:00,43025.65,-227.0500000000029,8.582425,300,-235.6324250000029,-70689.72750000087,-1.4137945500000173,0 days 19:45:00,MA Cross Opp,2023
1904,LONG,2023-01-24 09:30:00,43025.65,42702.957625,2023-01-24 11:45:00,42760.55,-265.09999999999854,8.57862,300,-273.67861999999855,-82103.58599999956,-1.642071719999991,0 days 02:15:00,MA Cross Opp,2023
1905,SHORT,2023-01-24 11:45:00,42760.55,43081.25412500001,2023-01-30 15:15:00,40462.35,2298.2000000000044,8.32229,300,2289.8777100000043,686963.3130000012,13.739266260000024,6 days 03:30:00,MA Cross Opp,2023
1906,LONG,2023-01-30 15:15:00,40462.35,40158.882375,2023-02-01 14:15:00,40819.15,356.8000000000029,8.12815,330,348.6718500000029,115061.71050000096,2.301234210000019,1 days 23:00:00,MA Cross Opp,2023
1907,SHORT,2023-02-01 14:15:00,40819.15,41125.293625000006,2023-02-02 14:45:00,40668.7,150.45000000000437,8.148785,300,142.30121500000436,42690.364500001306,0.8538072900000261,1 days 00:30:00,MA Cross Opp,2023
1908,LONG,2023-02-02 14:45:00,40668.7,40363.68475,2023-02-06 12:15:00,41352.15,683.4500000000044,8.202085,300,675.2479150000044,202574.37450000132,4.051487490000026,3 days 21:30:00,MA Cross Opp,2023
1909,SHORT,2023-02-06 12:15:00,41352.15,41662.291125,2023-02-06 14:45:00,41417.15,-65.0,8.27693,300,-73.27693,-21983.078999999998,-0.43966158,0 days 02:30:00,MA Cross Opp,2023
1910,LONG,2023-02-06 14:45:00,41417.15,41106.521375000004,2023-02-07 09:30:00,41409.9,-7.25,8.282705,300,-15.532705,-4659.8115,-0.09319622999999999,0 days 18:45:00,MA Cross Opp,2023
1911,SHORT,2023-02-07 09:30:00,41409.9,41720.47425000001,2023-02-07 10:00:00,41444.1,-34.19999999999709,8.285400000000001,300,-42.48539999999709,-12745.619999999128,-0.25491239999998255,0 days 00:30:00,MA Cross Opp,2023
1912,LONG,2023-02-07 10:00:00,41444.1,41133.26925,2023-02-07 12:00:00,41379.45,-64.65000000000146,8.282354999999999,300,-72.93235500000145,-21879.706500000437,-0.43759413000000874,0 days 02:00:00,MA Cross Opp,2023
1913,SHORT,2023-02-07 12:00:00,41379.45,41689.795874999996,2023-02-07 14:30:00,41451.0,-71.55000000000291,8.283045,300,-79.83304500000291,-23949.913500000872,-0.4789982700000174,0 days 02:30:00,MA Cross Opp,2023
1914,LONG,2023-02-07 14:30:00,41451.0,41140.1175,2023-02-08 12:45:00,41501.1,50.099999999998545,8.29521,300,41.80478999999855,12541.436999999565,0.25082873999999133,0 days 22:15:00,MA Cross Opp,2023
1915,SHORT,2023-02-08 12:45:00,41501.1,41812.35825,2023-02-08 15:00:00,41585.25,-84.15000000000146,8.308635,300,-92.45863500000145,-27737.590500000435,-0.5547518100000087,0 days 02:15:00,MA Cross Opp,2023
1916,LONG,2023-02-08 15:00:00,41585.25,41273.360625,2023-02-09 09:30:00,41273.360625,-311.88937499999884,8.2858610625,300,-320.1752360624988,-96052.57081874965,-1.9210514163749928,0 days 18:30:00,ISL Hit,2023
1917,SHORT,2023-02-09 09:30:00,41361.35,41671.560125,2023-02-09 14:00:00,41522.1,-160.75,8.288345,300,-169.038345,-50711.5035,-1.01423007,0 days 04:30:00,MA Cross Opp,2023
1918,LONG,2023-02-09 14:00:00,41522.1,41210.68425,2023-02-10 12:45:00,41571.15,49.05000000000291,8.309325000000001,300,40.74067500000291,12222.202500000873,0.24444405000001745,0 days 22:45:00,MA Cross Opp,2023
1919,SHORT,2023-02-10 12:45:00,41571.15,41882.933625000005,2023-02-13 14:45:00,41355.25,215.90000000000146,8.29264,300,207.60736000000145,62282.208000000435,1.2456441600000085,3 days 02:00:00,MA Cross Opp,2023
1920,LONG,2023-02-13 14:45:00,41355.25,41045.085625,2023-02-14 09:45:00,41250.15,-105.09999999999854,8.26054,300,-113.36053999999855,-34008.16199999957,-0.6801632399999914,0 days 19:00:00,MA Cross Opp,2023
1921,SHORT,2023-02-14 09:45:00,41250.15,41559.526125000004,2023-02-14 11:15:00,41297.2,-47.049999999995634,8.254735,300,-55.30473499999563,-16591.42049999869,-0.3318284099999738,0 days 01:30:00,MA Cross Opp,2023
1922,LONG,2023-02-14 11:15:00,41297.2,40987.471,2023-02-15 13:00:00,41569.15,271.95000000000437,8.286635,300,263.6633650000044,79099.00950000131,1.5819801900000263,1 days 01:45:00,MA Cross Opp,2023
1923,SHORT,2023-02-15 13:00:00,41569.15,41880.918625000006,2023-02-15 15:15:00,41742.45,-173.29999999999563,8.33116,300,-181.63115999999565,-54489.347999998696,-1.0897869599999739,0 days 02:15:00,MA Cross Opp,2023
1924,LONG,2023-02-15 15:15:00,41742.45,41429.381625,2023-02-16 13:00:00,41693.45,-49.0,8.343589999999999,300,-57.34359,-17203.077,-0.34406154000000005,0 days 21:45:00,MA Cross Opp,2023
1925,SHORT,2023-02-16 13:00:00,41693.45,42006.150875,2023-02-20 09:45:00,41240.3,453.1499999999942,8.293375000000001,300,444.85662499999415,133456.98749999824,2.6691397499999647,3 days 20:45:00,MA Cross Opp,2023
1926,SHORT,2023-02-20 12:00:00,40945.4,41252.49050000001,2023-02-21 11:00:00,40901.3,44.099999999998545,8.184670000000002,300,35.91532999999854,10774.598999999562,0.21549197999999123,0 days 23:00:00,MA Cross Opp,2023
1927,LONG,2023-02-21 11:00:00,40901.3,40594.540250000005,2023-02-21 13:00:00,40622.1,-279.20000000000437,8.15234,300,-287.35234000000435,-86205.7020000013,-1.724114040000026,0 days 02:00:00,MA Cross Opp,2023
1928,SHORT,2023-02-21 13:00:00,40622.1,40926.76575,2023-02-23 13:45:00,40047.65,574.4499999999971,8.066975000000001,300,566.3830249999971,169914.90749999913,3.3982981499999827,2 days 00:45:00,MA Cross Opp,2023
1929,LONG,2023-02-23 13:45:00,40047.65,39747.292625,2023-02-24 11:30:00,40023.75,-23.900000000001455,8.00714,330,-31.907140000001455,-10529.35620000048,-0.21058712400000962,0 days 21:45:00,MA Cross Opp,2023
1930,SHORT,2023-02-24 11:30:00,40023.75,40323.928125000006,2023-02-27 11:15:00,40149.25,-125.5,8.0173,330,-133.5173,-44060.709,-0.8812141800000001,2 days 23:45:00,MA Cross Opp,2023
1931,LONG,2023-02-27 11:15:00,40149.25,39848.130625000005,2023-02-28 13:15:00,40259.65,110.40000000000146,8.04089,330,102.35911000000145,33778.50630000048,0.6755701260000097,1 days 02:00:00,MA Cross Opp,2023
1932,SHORT,2023-02-28 13:15:00,40259.65,40561.597375000005,2023-03-01 09:30:00,40502.3,-242.65000000000146,8.076195000000002,330,-250.72619500000147,-82739.64435000048,-1.6547928870000097,0 days 20:15:00,MA Cross Opp,2023
1933,LONG,2023-03-01 09:30:00,40502.3,40198.532750000006,2023-03-02 10:00:00,40569.0,66.69999999999709,8.107130000000002,300,58.59286999999709,17577.860999999128,0.3515572199999826,1 days 00:30:00,MA Cross Opp,2023
1934,SHORT,2023-03-02 10:00:00,40569.0,40873.2675,2023-03-02 10:45:00,40704.75,-135.75,8.127375,300,-143.877375,-43163.2125,-0.8632642500000001,0 days 00:45:00,MA Cross Opp,2023
1935,LONG,2023-03-02 10:45:00,40704.75,40399.464375,2023-03-02 12:00:00,40613.45,-91.30000000000291,8.13182,300,-99.43182000000292,-29829.546000000875,-0.5965909200000176,0 days 01:15:00,MA Cross Opp,2023
1936,SHORT,2023-03-02 12:00:00,40613.45,40918.050875,2023-03-03 09:45:00,40835.8,-222.35000000000582,8.144925,300,-230.49492500000582,-69148.47750000174,-1.3829695500000347,0 days 21:45:00,MA Cross Opp,2023
1937,LONG,2023-03-03 09:45:00,40835.8,40529.531500000005,2023-03-06 12:15:00,41376.75,540.9499999999971,8.221255000000001,300,532.728744999997,159818.6234999991,3.1963724699999823,3 days 02:30:00,MA Cross Opp,2023
1938,SHORT,2023-03-06 12:15:00,41376.75,41687.075625000005,2023-03-08 12:30:00,41349.75,27.0,8.27265,300,18.72735,5618.205,0.11236410000000001,2 days 00:15:00,MA Cross Opp,2023
1939,LONG,2023-03-08 12:30:00,41349.75,41039.626875,2023-03-09 13:15:00,41451.35,101.59999999999854,8.28011,300,93.31988999999854,27995.96699999956,0.5599193399999912,1 days 00:45:00,MA Cross Opp,2023
1940,SHORT,2023-03-09 13:15:00,41451.35,41762.235125,2023-03-13 10:00:00,40571.35,880.0,8.20227,300,871.79773,261539.319,5.23078638,3 days 20:45:00,MA Cross Opp,2023
1941,LONG,2023-03-13 10:00:00,40571.35,40267.064875000004,2023-03-13 11:15:00,40335.35,-236.0,8.09067,300,-244.09067,-73227.201,-1.46454402,0 days 01:15:00,MA Cross Opp,2023
1942,SHORT,2023-03-13 11:15:00,40335.35,40637.865125000004,2023-03-14 14:15:00,39416.4,918.9499999999971,7.975175,330,910.974824999997,300621.69224999903,6.012433844999981,1 days 03:00:00,MA Cross Opp,2023
1943,LONG,2023-03-14 14:15:00,39416.4,39120.777,2023-03-15 12:30:00,39465.8,49.400000000001455,7.888220000000001,330,41.51178000000145,13698.887400000478,0.27397774800000957,0 days 22:15:00,MA Cross Opp,2023
1944,SHORT,2023-03-15 12:30:00,39465.8,39761.79350000001,2023-03-16 14:00:00,39008.35,457.45000000000437,7.847415,330,449.60258500000435,148368.85305000143,2.9673770610000285,1 days 01:30:00,MA Cross Opp,2023
1945,LONG,2023-03-16 14:00:00,39008.35,38715.787375,2023-03-17 12:00:00,39073.25,64.90000000000146,7.808160000000001,330,57.091840000001454,18840.30720000048,0.3768061440000096,0 days 22:00:00,MA Cross Opp,2023
1946,SHORT,2023-03-17 12:00:00,39073.25,39366.299375,2023-03-17 14:30:00,39230.5,-157.25,7.830375,330,-165.080375,-54476.52375,-1.0895304749999999,0 days 02:30:00,MA Cross Opp,2023
1947,LONG,2023-03-17 14:30:00,39230.5,38936.271250000005,2023-03-20 10:30:00,39065.75,-164.75,7.829625,330,-172.579625,-56951.276249999995,-1.1390255249999999,2 days 20:00:00,MA Cross Opp,2023
1948,SHORT,2023-03-20 10:30:00,39065.75,39358.743125,2023-03-20 10:45:00,39358.743125,-292.9931250000009,7.842449312500001,330,-300.83557431250085,-99275.73952312529,-1.985514790462506,0 days 00:15:00,ISL Hit,2023
1949,LONG,2023-03-20 11:45:00,39258.5,38964.06125,2023-03-20 12:00:00,39141.35,-117.15000000000146,7.839985000000001,330,-124.98998500000145,-41246.69505000048,-0.8249339010000096,0 days 00:15:00,MA Cross Opp,2023
1950,SHORT,2023-03-20 12:00:00,39141.35,39434.910125,2023-03-20 15:00:00,39215.6,-74.25,7.835695,330,-82.085695,-27088.27935,-0.541765587,0 days 03:00:00,MA Cross Opp,2023
1951,LONG,2023-03-20 15:00:00,39215.6,38921.483,2023-03-23 09:15:00,39781.75,566.1500000000015,7.899735000000001,330,558.2502650000015,184222.5874500005,3.6844517490000097,2 days 18:15:00,MA Cross Opp W Gap Exit,2023
1952,LONG,2023-03-23 10:30:00,40097.95,39797.215375,2023-03-23 14:30:00,39797.215375,-300.7346249999973,7.9895165375,330,-308.7241415374973,-101878.96670737411,-2.037579334147482,0 days 04:00:00,ISL Hit,2023
1953,SHORT,2023-03-23 14:30:00,39835.15,40133.913625,2023-03-24 12:15:00,39741.1,94.05000000000291,7.957625,330,86.0923750000029,28410.48375000096,0.5682096750000193,0 days 21:45:00,MA Cross Opp,2023
1954,LONG,2023-03-24 12:15:00,39741.1,39443.041750000004,2023-03-24 14:15:00,39529.85,-211.25,7.9270950000000004,330,-219.177095,-72328.44135000001,-1.4465688270000003,0 days 02:00:00,MA Cross Opp,2023
1955,SHORT,2023-03-24 14:15:00,39529.85,39826.323875,2023-03-28 09:15:00,39440.5,89.34999999999854,7.897035000000001,330,81.45296499999854,26879.47844999952,0.5375895689999904,3 days 19:00:00,MA Cross Opp,2023
1956,SHORT,2023-03-28 09:30:00,39436.45,39732.223375,2023-03-28 12:30:00,39462.8,-26.35000000000582,7.889925000000001,330,-34.23992500000582,-11299.175250001921,-0.2259835050000384,0 days 03:00:00,MA Cross Opp,2023
1957,LONG,2023-03-28 12:30:00,39462.8,39166.829000000005,2023-04-06 14:45:00,41005.75,1542.949999999997,8.046855,330,1534.903144999997,506518.03784999903,10.13036075699998,9 days 02:15:00,MA Cross Opp,2023
1958,SHORT,2023-04-06 14:45:00,41005.75,41313.293125000004,2023-04-10 12:45:00,41065.1,-59.349999999998545,8.207085000000001,300,-67.55708499999855,-20267.125499999565,-0.40534250999999133,3 days 22:00:00,MA Cross Opp,2023
1959,LONG,2023-04-10 12:45:00,41065.1,40757.111750000004,2023-04-10 14:00:00,40904.45,-160.65000000000146,8.196954999999999,300,-168.84695500000146,-50654.086500000434,-1.0130817300000088,0 days 01:15:00,MA Cross Opp,2023
1960,SHORT,2023-04-10 14:00:00,40904.45,41211.233374999996,2023-04-11 09:15:00,41211.233374999996,-306.78337499999907,8.2115683375,300,-314.9949433374991,-94498.48300124973,-1.8899696600249944,0 days 19:15:00,ISL Hit,2023
1961,LONG,2023-04-11 10:00:00,41220.0,40910.85,2023-04-18 13:45:00,42192.85,972.8499999999985,8.341285000000001,300,964.5087149999986,289352.61449999956,5.787052289999991,7 days 03:45:00,MA Cross Opp,2023
1962,SHORT,2023-04-18 13:45:00,42192.85,42509.296375,2023-04-20 09:30:00,42297.55,-104.70000000000437,8.44904,300,-113.14904000000436,-33944.71200000131,-0.6788942400000262,1 days 19:45:00,MA Cross Opp,2023
1963,LONG,2023-04-20 09:30:00,42297.55,41980.318375,2023-04-20 13:30:00,42177.05,-120.5,8.447460000000001,300,-128.94746,-38684.238000000005,-0.7736847600000001,0 days 04:00:00,MA Cross Opp,2023
