,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
493,SHORT,2019-01-10 10:45:00,27595.3,27940.24125,2019-01-14 14:15:00,27307.0,288.2999999999993,5.49023,270,282.8097699999993,76358.6378999998,1.527172757999996,4 days 03:30:00,MA Cross Opp,2019
494,LONG,2019-01-14 14:15:00,27307.0,26965.662500000002,2019-01-16 15:15:00,27484.5,177.5,5.479150000000001,270,172.02085,46445.629499999995,0.9289125899999998,2 days 01:00:00,MA Cross Opp,2019
495,SHORT,2019-01-16 15:15:00,27484.5,27828.056249999998,2019-01-17 11:15:00,27510.25,-25.75,5.499475,270,-31.249475,-8437.35825,-0.16874716499999998,0 days 20:00:00,MA Cross Opp,2019
496,LONG,2019-01-17 11:15:00,27510.25,27166.371875,2019-01-17 12:15:00,27445.05,-65.20000000000073,5.4955300000000005,270,-70.69553000000073,-19087.793100000195,-0.3817558620000039,0 days 01:00:00,MA Cross Opp,2019
497,SHORT,2019-01-17 12:15:00,27445.05,27788.113125,2019-01-18 09:15:00,27531.3,-86.25,5.497635,270,-91.747635,-24771.86145,-0.495437229,0 days 21:00:00,MA Cross Opp,2019
498,LONG,2019-01-18 10:45:00,27482.65,27139.116875000003,2019-01-18 12:15:00,27452.25,-30.400000000001455,5.49349,270,-35.89349000000146,-9691.242300000393,-0.19382484600000788,0 days 01:30:00,MA Cross Opp,2019
499,SHORT,2019-01-18 12:15:00,27452.25,27795.403124999997,2019-01-21 12:15:00,27545.0,-92.75,5.499725000000001,270,-98.249725,-26527.42575,-0.530548515,3 days 00:00:00,MA Cross Opp,2019
500,LONG,2019-01-21 12:15:00,27545.0,27200.6875,2019-01-22 09:15:00,27501.5,-43.5,5.50465,270,-49.00465,-13231.2555,-0.26462510999999994,0 days 21:00:00,MA Cross Opp,2019
501,SHORT,2019-01-22 09:15:00,27501.5,27845.26875,2019-01-23 09:15:00,27495.2,6.299999999999272,5.49967,270,0.8003299999992723,216.08909999980352,0.0043217819999960706,1 days 00:00:00,MA Cross Opp,2019
502,LONG,2019-01-23 09:15:00,27495.2,27151.510000000002,2019-01-23 14:45:00,27341.2,-154.0,5.48364,270,-159.48364,-43060.582800000004,-0.861211656,0 days 05:30:00,MA Cross Opp,2019
503,SHORT,2019-01-23 14:45:00,27341.2,27682.965,2019-01-24 15:15:00,27305.85,35.35000000000218,5.464705,270,29.88529500000218,8069.029650000589,0.16138059300001178,1 days 00:30:00,MA Cross Opp,2019
504,LONG,2019-01-24 15:15:00,27305.85,26964.526875,2019-01-25 13:45:00,27279.7,-26.149999999997817,5.4585550000000005,270,-31.608554999997818,-8534.30984999941,-0.17068619699998822,0 days 22:30:00,MA Cross Opp,2019
505,SHORT,2019-01-25 13:45:00,27279.7,27620.69625,2019-01-29 12:15:00,26692.2,587.5,5.39719,270,582.10281,157167.7587,3.1433551740000003,3 days 22:30:00,MA Cross Opp,2019
506,LONG,2019-01-29 12:15:00,26692.2,26358.5475,2019-01-29 12:45:00,26623.85,-68.35000000000218,5.331605000000001,300,-73.68160500000218,-22104.481500000653,-0.44208963000001306,0 days 00:30:00,MA Cross Opp,2019
507,SHORT,2019-01-29 12:45:00,26623.85,26956.648124999996,2019-01-30 12:15:00,26754.25,-130.40000000000146,5.33781,300,-135.73781000000145,-40721.34300000043,-0.8144268600000085,0 days 23:30:00,MA Cross Opp,2019
508,LONG,2019-01-30 12:15:00,26754.25,26419.821875,2019-02-01 15:15:00,27041.15,286.90000000000146,5.37954,270,281.52046000000144,76010.5242000004,1.520210484000008,2 days 03:00:00,MA Cross Opp,2019
509,SHORT,2019-02-01 15:15:00,27041.15,27379.164375,2019-02-04 13:15:00,26967.3,73.85000000000218,5.400845,270,68.44915500000218,18481.271850000587,0.3696254370000117,2 days 22:00:00,MA Cross Opp,2019
510,LONG,2019-02-04 13:15:00,26967.3,26630.20875,2019-02-08 09:15:00,27304.45,337.15000000000146,5.427175,270,331.7228250000015,89565.1627500004,1.7913032550000079,3 days 20:00:00,MA Cross Opp W Gap Exit,2019
511,SHORT,2019-02-08 10:15:00,27249.05,27589.663125,2019-02-08 13:45:00,27434.15,-185.10000000000218,5.46832,270,-190.5683200000022,-51453.44640000059,-1.0290689280000118,0 days 03:30:00,MA Cross Opp,2019
512,LONG,2019-02-08 13:45:00,27434.15,27091.223125000004,2019-02-11 09:45:00,27179.95,-254.20000000000073,5.461410000000001,270,-259.6614100000007,-70108.5807000002,-1.402171614000004,2 days 20:00:00,MA Cross Opp,2019
513,SHORT,2019-02-11 09:45:00,27179.95,27519.699375,2019-02-11 13:45:00,27232.15,-52.20000000000073,5.441210000000001,270,-57.641210000000726,-15563.126700000195,-0.31126253400000387,0 days 04:00:00,MA Cross Opp,2019
514,LONG,2019-02-11 13:45:00,27232.15,26891.748125000002,2019-02-12 12:45:00,27198.5,-33.650000000001455,5.443065000000001,270,-39.09306500000146,-10555.127550000394,-0.21110255100000788,0 days 23:00:00,MA Cross Opp,2019
515,SHORT,2019-02-12 12:45:00,27198.5,27538.481249999997,2019-02-14 13:15:00,26921.2,277.2999999999993,5.41197,270,271.8880299999993,73409.7680999998,1.468195361999996,2 days 00:30:00,MA Cross Opp,2019
516,LONG,2019-02-14 13:15:00,26921.2,26584.685,2019-02-15 10:45:00,26822.4,-98.79999999999927,5.374360000000001,270,-104.17435999999927,-28127.077199999803,-0.5625415439999961,0 days 21:30:00,MA Cross Opp,2019
517,SHORT,2019-02-15 10:45:00,26822.4,27157.68,2019-02-15 15:15:00,26828.2,-5.799999999999272,5.365060000000001,270,-11.165059999999272,-3014.5661999998033,-0.06029132399999606,0 days 04:30:00,MA Cross Opp,2019
518,LONG,2019-02-15 15:15:00,26828.2,26492.847500000003,2019-02-18 13:15:00,26750.85,-77.35000000000218,5.357905000000001,270,-82.70790500000219,-22331.13435000059,-0.44662268700001184,2 days 22:00:00,MA Cross Opp,2019
519,SHORT,2019-02-18 13:15:00,26750.85,27085.235624999998,2019-02-19 11:15:00,26876.9,-126.05000000000291,5.362775,270,-131.4127750000029,-35481.449250000784,-0.7096289850000157,0 days 22:00:00,MA Cross Opp,2019
520,LONG,2019-02-19 11:15:00,26876.9,26540.93875,2019-02-19 15:15:00,26675.5,-201.40000000000146,5.35524,270,-206.75524000000146,-55823.9148000004,-1.116478296000008,0 days 04:00:00,MA Cross Opp,2019
521,SHORT,2019-02-19 15:15:00,26675.5,27008.94375,2019-02-20 12:15:00,26842.95,-167.45000000000073,5.351845,300,-172.80184500000072,-51840.55350000022,-1.0368110700000044,0 days 21:00:00,MA Cross Opp,2019
522,LONG,2019-02-20 12:15:00,26842.95,26507.413125000003,2019-02-22 10:45:00,26925.05,82.09999999999854,5.3768,270,76.72319999999854,20715.263999999606,0.41430527999999206,1 days 22:30:00,MA Cross Opp,2019
523,SHORT,2019-02-22 10:45:00,26925.05,27261.613125,2019-02-25 10:45:00,26990.75,-65.70000000000073,5.39158,270,-71.09158000000073,-19194.7266000002,-0.38389453200000395,3 days 00:00:00,MA Cross Opp,2019
524,LONG,2019-02-25 10:45:00,26990.75,26653.365625000002,2019-02-26 12:15:00,26915.65,-75.09999999999854,5.39064,270,-80.49063999999855,-21732.472799999607,-0.43464945599999216,1 days 01:30:00,MA Cross Opp,2019
525,SHORT,2019-02-26 12:15:00,26915.65,27252.095625,2019-02-26 13:15:00,27043.65,-128.0,5.395930000000001,270,-133.39593,-36016.901099999995,-0.7203380219999999,0 days 01:00:00,MA Cross Opp,2019
526,LONG,2019-02-26 13:15:00,27043.65,26705.604375000003,2019-02-27 13:15:00,26770.7,-272.9500000000007,5.381435000000001,270,-278.33143500000074,-75149.4874500002,-1.5029897490000041,1 days 00:00:00,MA Cross Opp,2019
527,SHORT,2019-02-27 13:15:00,26770.7,27105.333749999998,2019-02-28 10:15:00,26883.75,-113.04999999999927,5.365445,270,-118.41544499999927,-31972.1701499998,-0.639443402999996,0 days 21:00:00,MA Cross Opp,2019
528,LONG,2019-02-28 10:15:00,26883.75,26547.703125,2019-02-28 14:15:00,26826.6,-57.150000000001455,5.371035,270,-62.521035000001454,-16880.679450000393,-0.3376135890000079,0 days 04:00:00,MA Cross Opp,2019
529,SHORT,2019-02-28 14:15:00,26826.6,27161.9325,2019-03-01 09:45:00,27026.65,-200.0500000000029,5.385325,270,-205.4353250000029,-55467.53775000078,-1.1093507550000155,0 days 19:30:00,MA Cross Opp,2019
530,LONG,2019-03-01 09:45:00,27026.65,26688.816875000004,2019-03-07 12:45:00,27577.35,550.6999999999971,5.4604,270,545.239599999997,147214.6919999992,2.9442938399999843,6 days 03:00:00,MA Cross Opp,2019
531,SHORT,2019-03-07 12:45:00,27577.35,27922.066874999997,2019-03-07 13:45:00,27698.6,-121.25,5.527595,270,-126.777595,-34229.95065,-0.684599013,0 days 01:00:00,MA Cross Opp,2019
532,LONG,2019-03-07 13:45:00,27698.6,27352.3675,2019-03-11 14:15:00,27940.5,241.90000000000146,5.56391,270,236.33609000000146,63810.74430000039,1.276214886000008,4 days 00:30:00,MA Cross Opp,2019
533,SHORT,2019-03-11 14:15:00,27940.5,28289.75625,2019-03-12 09:45:00,28244.4,-303.90000000000146,5.61849,270,-309.51849000000146,-83569.99230000039,-1.6713998460000077,0 days 19:30:00,MA Cross Opp,2019
534,LONG,2019-03-12 09:45:00,28244.4,27891.345,2019-03-14 12:45:00,28898.65,654.25,5.714305,270,648.535695,175104.63765000002,3.5020927530000003,2 days 03:00:00,MA Cross Opp,2019
535,SHORT,2019-03-14 12:45:00,28898.65,29259.883125,2019-03-15 09:15:00,29259.883125,-361.23312499999884,5.815853312500001,270,-367.04897831249883,-99103.22414437469,-1.9820644828874938,0 days 20:30:00,ISL Hit,2019
536,LONG,2019-03-15 09:45:00,29336.4,28969.695000000003,2019-03-18 13:45:00,29467.05,130.64999999999782,5.880345,270,124.76965499999781,33687.80684999941,0.6737561369999883,3 days 04:00:00,MA Cross Opp,2019
537,SHORT,2019-03-18 13:45:00,29467.05,29835.388124999998,2019-03-18 15:15:00,29647.5,-180.45000000000073,5.911455000000001,270,-186.36145500000072,-50317.59285000019,-1.0063518570000036,0 days 01:30:00,MA Cross Opp,2019
538,LONG,2019-03-18 15:15:00,29647.5,29276.90625,2019-03-20 11:45:00,29698.1,50.599999999998545,5.93456,270,44.66543999999855,12059.668799999608,0.24119337599999216,1 days 20:30:00,MA Cross Opp,2019
539,SHORT,2019-03-20 11:45:00,29698.1,30069.32625,2019-03-20 14:15:00,29836.8,-138.70000000000073,5.9534899999999995,240,-144.65349000000072,-34716.83760000017,-0.6943367520000034,0 days 02:30:00,MA Cross Opp,2019
540,LONG,2019-03-20 14:15:00,29836.8,29463.84,2019-03-22 13:45:00,29758.95,-77.84999999999854,5.959575,240,-83.80957499999855,-20114.29799999965,-0.402285959999993,1 days 23:30:00,MA Cross Opp,2019
541,SHORT,2019-03-22 13:45:00,29758.95,30130.936875,2019-03-26 09:45:00,29436.65,322.2999999999993,5.919560000000001,240,316.3804399999993,75931.30559999983,1.5186261119999966,3 days 20:00:00,MA Cross Opp,2019
542,LONG,2019-03-26 09:45:00,29436.65,29068.691875000004,2019-03-27 15:15:00,30010.2,573.5499999999993,5.944685000000001,270,567.6053149999992,153253.4350499998,3.065068700999996,1 days 05:30:00,MA Cross Opp,2019
543,SHORT,2019-03-27 15:15:00,30010.2,30385.3275,2019-03-28 11:15:00,30153.3,-143.09999999999854,6.01635,240,-149.11634999999853,-35787.92399999965,-0.715758479999993,0 days 20:00:00,MA Cross Opp,2019
544,LONG,2019-03-28 11:15:00,30153.3,29776.38375,2019-03-29 12:15:00,30304.8,151.5,6.04581,240,145.45419,34909.005600000004,0.6981801120000001,1 days 01:00:00,MA Cross Opp,2019
545,SHORT,2019-03-29 12:15:00,30304.8,30683.609999999997,2019-03-29 14:15:00,30389.05,-84.25,6.0693850000000005,240,-90.319385,-21676.6524,-0.433533048,0 days 02:00:00,MA Cross Opp,2019
546,LONG,2019-03-29 14:15:00,30389.05,30009.186875,2019-04-01 13:15:00,30492.9,103.85000000000218,6.088195,240,97.76180500000218,23462.833200000525,0.4692566640000105,2 days 23:00:00,MA Cross Opp,2019
547,SHORT,2019-04-01 13:15:00,30492.9,30874.06125,2019-04-03 10:45:00,30532.85,-39.94999999999709,6.102575,240,-46.05257499999709,-11052.617999999302,-0.22105235999998604,1 days 21:30:00,MA Cross Opp,2019
548,LONG,2019-04-03 10:45:00,30532.85,30151.189374999998,2019-04-03 13:45:00,30442.75,-90.09999999999854,6.0975600000000005,240,-96.19755999999855,-23087.414399999652,-0.46174828799999307,0 days 03:00:00,MA Cross Opp,2019
549,SHORT,2019-04-03 13:45:00,30442.75,30823.284375,2019-04-04 13:15:00,30185.7,257.0499999999993,6.062845,240,250.98715499999926,60236.91719999982,1.2047383439999964,0 days 23:30:00,MA Cross Opp,2019
550,LONG,2019-04-04 13:15:00,30185.7,29808.378750000003,2019-04-05 10:15:00,30026.2,-159.5,6.021190000000001,240,-165.52119,-39725.0856,-0.794501712,0 days 21:00:00,MA Cross Opp,2019
551,SHORT,2019-04-05 10:15:00,30026.2,30401.5275,2019-04-05 15:15:00,30052.55,-26.349999999998545,6.007875,240,-32.35787499999854,-7765.88999999965,-0.155317799999993,0 days 05:00:00,MA Cross Opp,2019
552,LONG,2019-04-05 15:15:00,30052.55,29676.893125000002,2019-04-08 13:15:00,30003.15,-49.39999999999782,6.00557,240,-55.405569999997816,-13297.336799999475,-0.26594673599998947,2 days 22:00:00,MA Cross Opp,2019
553,SHORT,2019-04-08 13:15:00,30003.15,30378.189375,2019-04-09 14:15:00,30032.75,-29.599999999998545,6.003590000000001,240,-35.60358999999855,-8544.861599999651,-0.17089723199999302,1 days 01:00:00,MA Cross Opp,2019
554,LONG,2019-04-09 14:15:00,30032.75,29657.340625,2019-04-10 13:15:00,30035.85,3.099999999998545,6.0068600000000005,240,-2.9068600000014557,-697.6464000003493,-0.013952928000006987,0 days 23:00:00,MA Cross Opp,2019
555,SHORT,2019-04-10 13:15:00,30035.85,30411.298124999998,2019-04-11 14:15:00,29721.55,314.2999999999993,5.97574,240,308.3242599999993,73997.82239999983,1.4799564479999967,1 days 01:00:00,MA Cross Opp,2019
556,LONG,2019-04-11 14:15:00,29721.55,29350.030625,2019-04-15 14:15:00,30094.05,372.5,5.98156,240,366.51844,87964.4256,1.7592885120000001,4 days 00:00:00,MA Cross Opp,2019
557,SHORT,2019-04-15 14:15:00,30094.05,30470.225625,2019-04-16 09:45:00,30338.1,-244.04999999999927,6.043215,240,-250.09321499999928,-60022.371599999824,-1.2004474319999965,0 days 19:30:00,MA Cross Opp,2019
558,LONG,2019-04-16 09:45:00,30338.1,29958.87375,2019-04-18 10:15:00,30360.35,22.25,6.069845,240,16.180155,3883.2371999999996,0.07766474399999998,2 days 00:30:00,MA Cross Opp,2019
559,SHORT,2019-04-18 10:15:00,30360.35,30739.854375,2019-04-23 11:15:00,29780.45,579.8999999999978,6.014080000000001,240,573.8859199999978,137732.62079999948,2.7546524159999897,5 days 01:00:00,MA Cross Opp,2019
560,LONG,2019-04-23 11:15:00,29780.45,29408.194375000003,2019-04-23 14:15:00,29726.3,-54.150000000001455,5.950675,240,-60.10067500000146,-14424.16200000035,-0.28848324000000697,0 days 03:00:00,MA Cross Opp,2019
561,SHORT,2019-04-23 14:15:00,29726.3,30097.878749999996,2019-04-24 13:45:00,29539.25,187.04999999999927,5.9265550000000005,240,181.12344499999926,43469.62679999982,0.8693925359999966,0 days 23:30:00,MA Cross Opp,2019
562,LONG,2019-04-24 13:45:00,29539.25,29170.009375,2019-04-25 14:45:00,29777.05,237.79999999999927,5.93163,270,231.86836999999926,62604.4598999998,1.252089197999996,1 days 01:00:00,MA Cross Opp,2019
563,SHORT,2019-04-25 14:45:00,29777.05,30149.263124999998,2019-04-26 13:15:00,29709.85,67.20000000000073,5.94869,240,61.25131000000073,14700.314400000174,0.2940062880000035,0 days 22:30:00,MA Cross Opp,2019
564,LONG,2019-04-26 13:15:00,29709.85,29338.476875,2019-04-30 11:45:00,29679.55,-30.299999999999272,5.93894,240,-36.238939999999275,-8697.345599999826,-0.1739469119999965,3 days 22:30:00,MA Cross Opp,2019
565,SHORT,2019-04-30 11:45:00,29679.55,30050.544374999998,2019-04-30 14:45:00,29728.6,-49.04999999999927,5.940815,270,-54.99081499999927,-14847.520049999805,-0.2969504009999961,0 days 03:00:00,MA Cross Opp,2019
566,LONG,2019-04-30 14:45:00,29728.6,29356.9925,2019-05-02 13:15:00,29691.0,-37.599999999998545,5.94196,240,-43.54195999999855,-10450.070399999651,-0.209001407999993,1 days 22:30:00,MA Cross Opp,2019
567,SHORT,2019-05-02 13:15:00,29691.0,30062.137499999997,2019-05-03 10:15:00,29917.85,-226.84999999999854,5.960885,240,-232.81088499999854,-55874.61239999965,-1.117492247999993,0 days 21:00:00,MA Cross Opp,2019
568,LONG,2019-05-03 10:15:00,29917.85,29543.876874999998,2019-05-06 09:15:00,29543.876874999998,-373.97312500000044,5.9461726875,240,-379.91929768750043,-91180.63144500011,-1.823612628900002,2 days 23:00:00,ISL Hit,2019
569,SHORT,2019-05-06 11:15:00,29687.45,30058.543125,2019-05-07 11:45:00,29692.95,-5.5,5.938040000000001,240,-11.43804,-2745.1296,-0.05490259200000001,1 days 00:30:00,MA Cross Opp,2019
570,LONG,2019-05-07 11:45:00,29692.95,29321.788125000003,2019-05-07 14:15:00,29543.85,-149.10000000000218,5.923680000000001,240,-155.02368000000217,-37205.68320000052,-0.7441136640000106,0 days 02:30:00,MA Cross Opp,2019
571,SHORT,2019-05-07 14:15:00,29543.85,29913.148124999996,2019-05-10 10:15:00,29011.8,532.0499999999993,5.8555649999999995,270,526.1944349999993,142072.49744999982,2.8414499489999963,2 days 20:00:00,MA Cross Opp,2019
572,LONG,2019-05-10 10:15:00,29011.8,28649.1525,2019-05-13 11:15:00,28972.8,-39.0,5.79846,270,-44.79846,-12095.5842,-0.241911684,3 days 01:00:00,MA Cross Opp,2019
573,SHORT,2019-05-13 11:15:00,28972.8,29334.96,2019-05-14 13:45:00,28909.15,63.64999999999782,5.788195,270,57.861804999997815,15622.68734999941,0.3124537469999882,1 days 02:30:00,MA Cross Opp,2019
574,LONG,2019-05-14 13:45:00,28909.15,28547.785625000004,2019-05-15 12:45:00,28903.0,-6.150000000001455,5.781215,270,-11.931215000001455,-3221.428050000393,-0.06442856100000785,0 days 23:00:00,MA Cross Opp,2019
575,SHORT,2019-05-15 12:45:00,28903.0,29264.2875,2019-05-16 13:45:00,28611.1,291.90000000000146,5.75141,270,286.14859000000143,77260.11930000038,1.5452023860000077,1 days 01:00:00,MA Cross Opp,2019
576,LONG,2019-05-16 13:45:00,28611.1,28253.46125,2019-05-21 12:15:00,30639.25,2028.1500000000015,5.925035,270,2022.2249650000015,546000.7405500005,10.920014811000009,4 days 22:30:00,MA Cross Opp,2019
577,SHORT,2019-05-21 12:15:00,30639.25,31022.240625,2019-05-22 12:45:00,30432.85,206.40000000000146,6.10721,240,200.29279000000145,48070.26960000035,0.961405392000007,1 days 00:30:00,MA Cross Opp,2019
578,LONG,2019-05-22 12:45:00,30432.85,30052.439374999998,2019-05-23 13:15:00,30842.1,409.25,6.127495,240,403.122505,96749.4012,1.934988024,1 days 00:30:00,MA Cross Opp,2019
579,SHORT,2019-05-23 13:15:00,30842.1,31227.626249999998,2019-05-24 11:45:00,30750.4,91.69999999999709,6.15925,240,85.54074999999709,20529.7799999993,0.410595599999986,0 days 22:30:00,MA Cross Opp,2019
580,LONG,2019-05-24 11:45:00,30750.4,30366.020000000004,2019-05-28 11:15:00,31479.4,729.0,6.222980000000001,240,722.77702,173466.4848,3.469329696,3 days 23:30:00,MA Cross Opp,2019
581,SHORT,2019-05-28 11:15:00,31479.4,31872.8925,2019-05-29 10:45:00,31426.05,53.35000000000218,6.290545,240,47.05945500000218,11294.269200000523,0.22588538400001046,0 days 23:30:00,MA Cross Opp,2019
582,LONG,2019-05-29 10:45:00,31426.05,31033.224375,2019-05-29 11:45:00,31413.95,-12.099999999998545,6.284000000000001,240,-18.383999999998544,-4412.159999999651,-0.08824319999999301,0 days 01:00:00,MA Cross Opp,2019
583,SHORT,2019-05-29 11:45:00,31413.95,31806.624375,2019-05-30 11:15:00,31454.2,-40.25,6.286815000000001,240,-46.536815000000004,-11168.8356,-0.223376712,0 days 23:30:00,MA Cross Opp,2019
584,LONG,2019-05-30 11:15:00,31454.2,31061.022500000003,2019-05-31 11:45:00,31061.022500000003,-393.17749999999796,6.251522250000001,240,-399.42902224999796,-95862.96533999951,-1.9172593067999903,1 days 00:30:00,ISL Hit,2019
585,SHORT,2019-05-31 12:45:00,31303.8,31695.097499999996,2019-06-03 10:15:00,31427.8,-124.0,6.27316,240,-130.27316,-31265.558399999998,-0.625311168,2 days 21:30:00,MA Cross Opp,2019
586,LONG,2019-06-03 10:15:00,31427.8,31034.9525,2019-06-04 12:15:00,31559.6,131.79999999999927,6.29874,240,125.50125999999928,30120.302399999826,0.6024060479999965,1 days 02:00:00,MA Cross Opp,2019
587,SHORT,2019-06-04 12:15:00,31559.6,31954.094999999998,2019-06-07 11:45:00,30991.75,567.8499999999985,6.255135,240,561.5948649999985,134782.76759999964,2.695655351999993,2 days 23:30:00,MA Cross Opp,2019
588,LONG,2019-06-07 11:45:00,30991.75,30604.353125,2019-06-10 12:15:00,30921.9,-69.84999999999854,6.191365,240,-76.04136499999855,-18249.927599999653,-0.3649985519999931,3 days 00:30:00,MA Cross Opp,2019
589,SHORT,2019-06-10 12:15:00,30921.9,31308.42375,2019-06-10 15:15:00,31059.0,-137.09999999999854,6.1980900000000005,240,-143.29808999999855,-34391.541599999655,-0.6878308319999931,0 days 03:00:00,MA Cross Opp,2019
590,LONG,2019-06-10 15:15:00,31059.0,30670.7625,2019-06-12 09:45:00,31086.5,27.5,6.21455,240,21.28545,5108.508,0.10217016000000001,1 days 18:30:00,MA Cross Opp,2019
591,SHORT,2019-06-12 09:45:00,31086.5,31475.08125,2019-06-13 14:15:00,30920.6,165.90000000000146,6.20071,240,159.69929000000147,38327.829600000354,0.7665565920000071,1 days 04:30:00,MA Cross Opp,2019
592,LONG,2019-06-13 14:15:00,30920.6,30534.0925,2019-06-14 11:45:00,30746.05,-174.54999999999927,6.166665,240,-180.71666499999927,-43371.99959999982,-0.8674399919999964,0 days 21:30:00,MA Cross Opp,2019
