,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
931,LONG,2024-09-09 13:30:00,50912.45,50530.606625,2024-09-11 12:15:00,51130.55,218.10000000000582,10.2043,60,207.89570000000583,12473.74200000035,1.247374200000035,1 days 22:45:00,MA Cross Opp,2024
932,SHORT,2024-09-11 12:15:00,51130.55,51514.02912500001,2024-09-12 10:30:00,51188.0,-57.44999999999709,10.231855000000001,60,-67.68185499999709,-4060.911299999825,-0.4060911299999825,0 days 22:15:00,MA Cross Opp,2024
933,LONG,2024-09-12 10:30:00,51188.0,50804.090000000004,2024-09-17 15:00:00,52189.0,1001.0,10.3377,60,990.6623,59439.738,5.9439738,5 days 04:30:00,MA Cross Opp,2024
934,SHORT,2024-09-17 15:00:00,52189.0,52580.4175,2024-09-18 09:45:00,52450.85,-261.84999999999854,10.463985000000001,60,-272.3139849999985,-16338.839099999912,-1.6338839099999911,0 days 18:45:00,MA Cross Opp,2024
935,LONG,2024-09-18 09:45:00,52450.85,52057.468625,2024-09-19 12:15:00,52898.15,447.3000000000029,10.5349,60,436.7651000000029,26205.906000000174,2.6205906000000176,1 days 02:30:00,MA Cross Opp,2024
936,SHORT,2024-09-19 12:15:00,52898.15,53294.886125000005,2024-09-19 15:15:00,53081.55,-183.40000000000146,10.597970000000002,60,-193.99797000000146,-11639.878200000088,-1.1639878200000089,0 days 03:00:00,MA Cross Opp,2024
937,LONG,2024-09-19 15:15:00,53081.55,52683.438375000005,2024-09-20 14:15:00,53332.65,251.09999999999854,10.641420000000002,60,240.45857999999853,14427.514799999912,1.4427514799999912,0 days 23:00:00,MA Cross Opp,2024
938,SHORT,2024-09-20 14:15:00,53332.65,53732.644875000005,2024-09-20 15:00:00,53732.644875000005,-399.99487500000396,10.706529487500001,60,-410.70140448750396,-24642.084269250237,-2.464208426925024,0 days 00:45:00,ISL Hit,2024
939,LONG,2024-09-23 09:30:00,53886.15,53482.003875,2024-09-24 10:45:00,53988.6,102.44999999999709,10.787475,60,91.66252499999709,5499.751499999826,0.5499751499999826,1 days 01:15:00,MA Cross Opp,2024
940,SHORT,2024-09-24 10:45:00,53988.6,54393.514500000005,2024-09-24 13:00:00,54113.65,-125.05000000000291,10.810225,60,-135.8602250000029,-8151.613500000175,-0.8151613500000175,0 days 02:15:00,MA Cross Opp,2024
941,LONG,2024-09-24 13:00:00,54113.65,53707.79762500001,2024-09-25 09:15:00,53951.4,-162.25,10.806505000000001,60,-173.05650500000002,-10383.390300000001,-1.0383390300000002,0 days 20:15:00,MA Cross Opp,2024
942,SHORT,2024-09-25 09:15:00,53951.4,54356.035500000005,2024-09-25 12:15:00,54040.9,-89.5,10.799230000000001,60,-100.29923,-6017.953799999999,-0.6017953799999999,0 days 03:00:00,MA Cross Opp,2024
943,LONG,2024-09-25 12:15:00,54040.9,53635.593250000005,2024-09-27 11:30:00,54154.05,113.15000000000146,10.819495000000002,60,102.33050500000145,6139.830300000087,0.6139830300000088,1 days 23:15:00,MA Cross Opp,2024
944,SHORT,2024-09-27 11:30:00,54154.05,54560.205375000005,2024-10-01 14:00:00,52992.1,1161.9500000000044,10.714615,60,1151.2353850000043,69074.12310000026,6.9074123100000255,4 days 02:30:00,MA Cross Opp,2024
945,LONG,2024-10-01 14:00:00,52992.1,52594.659250000004,2024-10-01 14:30:00,52870.75,-121.34999999999854,10.586285000000002,60,-131.93628499999855,-7916.177099999913,-0.7916177099999913,0 days 00:30:00,MA Cross Opp,2024
946,SHORT,2024-10-01 14:30:00,52870.75,53267.28062500001,2024-10-04 10:45:00,52053.2,817.5500000000029,10.492395,60,807.0576050000029,48423.45630000017,4.842345630000017,2 days 20:15:00,MA Cross Opp,2024
947,LONG,2024-10-04 10:45:00,52053.2,51662.801,2024-10-04 13:00:00,51662.801,-390.3989999999976,10.3716001,60,-400.77060009999764,-24046.236005999857,-2.4046236005999857,0 days 02:15:00,ISL Hit,2024
948,SHORT,2024-10-04 13:30:00,51646.35,52033.697625,2024-10-08 10:15:00,50875.9,770.4499999999971,10.252225000000001,60,760.1977749999971,45611.86649999983,4.561186649999983,3 days 20:45:00,MA Cross Opp,2024
949,LONG,2024-10-08 10:15:00,50875.9,50494.33075,2024-10-09 09:15:00,51011.75,135.84999999999854,10.188765,60,125.66123499999854,7539.674099999913,0.7539674099999912,0 days 23:00:00,MA Cross Opp,2024
950,SHORT,2024-10-09 09:15:00,51011.75,51394.338125,2024-10-09 10:00:00,51117.55,-105.80000000000291,10.21293,60,-116.01293000000291,-6960.775800000175,-0.6960775800000175,0 days 00:45:00,MA Cross Opp,2024
951,LONG,2024-10-09 10:00:00,51117.55,50734.16837500001,2024-10-09 13:00:00,51139.85,22.299999999995634,10.22574,60,12.074259999995634,724.4555999997381,0.0724455599999738,0 days 03:00:00,MA Cross Opp,2024
952,SHORT,2024-10-09 13:00:00,51139.85,51523.398875,2024-10-10 10:00:00,51328.45,-188.59999999999854,10.24683,60,-198.84682999999853,-11930.809799999912,-1.1930809799999913,0 days 21:00:00,MA Cross Opp,2024
953,LONG,2024-10-10 10:00:00,51328.45,50943.486625,2024-10-11 10:30:00,51441.6,113.15000000000146,10.277004999999999,60,102.87299500000145,6172.379700000087,0.6172379700000087,1 days 00:30:00,MA Cross Opp,2024
954,SHORT,2024-10-11 10:30:00,51441.6,51827.412000000004,2024-10-11 14:45:00,51202.55,239.04999999999563,10.264415,60,228.78558499999565,13727.13509999974,1.3727135099999739,0 days 04:15:00,MA Cross Opp,2024
955,LONG,2024-10-11 14:45:00,51202.55,50818.530875000004,2024-10-15 12:15:00,51833.25,630.6999999999971,10.30358,60,620.3964199999971,37223.785199999824,3.7223785199999826,3 days 21:30:00,MA Cross Opp,2024
956,SHORT,2024-10-15 12:15:00,51833.25,52221.99937500001,2024-10-15 12:30:00,51887.95,-54.69999999999709,10.37212,60,-65.07211999999708,-3904.327199999825,-0.3904327199999825,0 days 00:15:00,MA Cross Opp,2024
957,LONG,2024-10-15 12:30:00,51887.95,51498.790375,2024-10-16 11:30:00,51843.35,-44.599999999998545,10.37313,60,-54.97312999999855,-3298.387799999913,-0.3298387799999913,0 days 23:00:00,MA Cross Opp,2024
958,SHORT,2024-10-16 11:30:00,51843.35,52232.175125,2024-10-17 15:15:00,51304.0,539.3499999999985,10.314735,60,529.0352649999985,31742.11589999991,3.1742115899999908,1 days 03:45:00,MA Cross Opp,2024
959,LONG,2024-10-17 15:15:00,51304.0,50919.22,2024-10-21 11:15:00,52090.95,786.9499999999971,10.339495,60,776.6105049999971,46596.63029999983,4.659663029999983,3 days 20:00:00,MA Cross Opp,2024
960,SHORT,2024-10-21 11:15:00,52090.95,52481.632125000004,2024-10-21 14:30:00,52051.3,39.64999999999418,10.414225,60,29.235774999994177,1754.1464999996506,0.17541464999996506,0 days 03:15:00,MA Cross Opp,2024
961,LONG,2024-10-21 14:30:00,52051.3,51660.915250000005,2024-10-21 15:00:00,51949.35,-101.95000000000437,10.400065,60,-112.35006500000436,-6741.003900000262,-0.6741003900000262,0 days 00:30:00,MA Cross Opp,2024
962,SHORT,2024-10-21 15:00:00,51949.35,52338.970125,2024-10-22 09:45:00,52127.0,-177.65000000000146,10.407635,60,-188.05763500000145,-11283.458100000087,-1.1283458100000088,0 days 18:45:00,MA Cross Opp,2024
963,LONG,2024-10-22 09:45:00,52127.0,51736.0475,2024-10-22 10:30:00,51736.0475,-390.9524999999994,10.38630475,60,-401.33880474999944,-24080.328284999967,-2.4080328284999966,0 days 00:45:00,ISL Hit,2024
964,SHORT,2024-10-22 11:00:00,51857.9,52246.83425000001,2024-10-23 15:00:00,51300.35,557.5500000000029,10.315825,60,547.2341750000029,32834.05050000017,3.283405050000017,1 days 04:00:00,MA Cross Opp,2024
965,LONG,2024-10-23 15:00:00,51300.35,50915.597375,2024-10-24 14:00:00,51545.0,244.65000000000146,10.284535000000002,60,234.36546500000145,14061.927900000086,1.4061927900000086,0 days 23:00:00,MA Cross Opp,2024
966,SHORT,2024-10-24 14:00:00,51545.0,51931.5875,2024-10-25 15:15:00,50828.9,716.0999999999985,10.23739,60,705.8626099999985,42351.75659999991,4.2351756599999915,1 days 01:15:00,MA Cross Opp,2024
967,LONG,2024-10-25 15:15:00,50828.9,50447.68325,2024-10-28 14:15:00,51296.9,468.0,10.21258,60,457.78742,27467.2452,2.74672452,2 days 23:00:00,MA Cross Opp,2024
968,SHORT,2024-10-28 14:15:00,51296.9,51681.62675,2024-10-29 10:15:00,51540.4,-243.5,10.28373,60,-253.78373,-15227.023799999999,-1.52270238,0 days 20:00:00,MA Cross Opp,2024
969,LONG,2024-10-29 10:15:00,51540.4,51153.847,2024-10-30 10:15:00,51869.6,329.1999999999971,10.341000000000001,60,318.8589999999971,19131.539999999826,1.9131539999999825,1 days 00:00:00,MA Cross Opp,2024
970,SHORT,2024-10-30 10:15:00,51869.6,52258.622,2024-11-04 09:15:00,51687.0,182.59999999999854,10.35566,60,172.24433999999854,10334.660399999913,1.0334660399999913,4 days 23:00:00,MA Cross Opp,2024
971,LONG,2024-11-04 09:15:00,51687.0,51299.3475,2024-11-04 09:30:00,51299.3475,-387.6524999999965,10.298634750000002,60,-397.9511347499965,-23877.06808499979,-2.3877068084999795,0 days 00:15:00,ISL Hit,2024
972,SHORT,2024-11-04 10:00:00,51285.7,51670.34275,2024-11-04 14:45:00,51203.45,82.25,10.248915,60,72.001085,4320.0651,0.43200651,0 days 04:45:00,MA Cross Opp,2024
973,LONG,2024-11-04 14:45:00,51203.45,50819.424125,2024-11-05 11:30:00,51101.8,-101.64999999999418,10.230525,60,-111.88052499999418,-6712.831499999651,-0.6712831499999651,0 days 20:45:00,MA Cross Opp,2024
974,SHORT,2024-11-05 11:30:00,51101.8,51485.063500000004,2024-11-05 13:15:00,51485.063500000004,-383.26350000000093,10.258686350000001,60,-393.52218635000094,-23611.331181000056,-2.3611331181000055,0 days 01:45:00,ISL Hit,2024
975,LONG,2024-11-05 13:30:00,51713.1,51325.25175,2024-11-06 13:45:00,52320.25,607.1500000000015,10.403335,60,596.7466650000015,35804.799900000085,3.5804799900000086,1 days 00:15:00,MA Cross Opp,2024
976,SHORT,2024-11-06 13:45:00,52320.25,52712.651875,2024-11-06 14:15:00,52377.25,-57.0,10.469750000000001,60,-67.46975,-4048.1850000000004,-0.4048185,0 days 00:30:00,MA Cross Opp,2024
977,LONG,2024-11-06 14:15:00,52377.25,51984.420625000006,2024-11-06 14:45:00,52242.7,-134.5500000000029,10.461995,60,-145.0119950000029,-8700.719700000174,-0.8700719700000175,0 days 00:30:00,MA Cross Opp,2024
978,SHORT,2024-11-06 14:45:00,52242.7,52634.52025,2024-11-07 13:15:00,52062.65,180.04999999999563,10.430535,60,169.61946499999564,10177.167899999738,1.017716789999974,0 days 22:30:00,MA Cross Opp,2024
979,LONG,2024-11-07 13:15:00,52062.65,51672.180125000006,2024-11-07 14:30:00,51880.15,-182.5,10.39428,60,-192.89428,-11573.6568,-1.15736568,0 days 01:15:00,MA Cross Opp,2024
980,SHORT,2024-11-07 14:30:00,51880.15,52269.251125,2024-11-08 14:30:00,51639.2,240.95000000000437,10.351935000000001,60,230.59806500000437,13835.883900000263,1.383588390000026,1 days 00:00:00,MA Cross Opp,2024
981,LONG,2024-11-08 14:30:00,51639.2,51251.906,2024-11-08 15:00:00,51583.75,-55.44999999999709,10.322295,60,-65.77229499999709,-3946.3376999998254,-0.39463376999998256,0 days 00:30:00,MA Cross Opp,2024
982,SHORT,2024-11-08 15:00:00,51583.75,51970.628125,2024-11-11 10:45:00,51936.7,-352.9499999999971,10.352045,60,-363.30204499999707,-21798.122699999825,-2.1798122699999825,2 days 19:45:00,MA Cross Opp,2024
983,LONG,2024-11-11 10:45:00,51936.7,51547.17475,2024-11-11 14:15:00,51831.7,-105.0,10.37684,60,-115.37684,-6922.6104000000005,-0.69226104,0 days 03:30:00,MA Cross Opp,2024
984,SHORT,2024-11-11 14:15:00,51831.7,52220.43775,2024-11-14 12:45:00,50257.4,1574.2999999999956,10.208910000000001,60,1564.0910899999956,93845.46539999974,9.384546539999974,2 days 22:30:00,MA Cross Opp,2024
985,LONG,2024-11-14 12:45:00,50257.4,49880.46950000001,2024-11-14 14:15:00,50178.25,-79.15000000000146,10.043565,60,-89.19356500000146,-5351.613900000088,-0.5351613900000087,0 days 01:30:00,MA Cross Opp,2024
986,SHORT,2024-11-14 14:15:00,50178.25,50554.586875,2024-11-18 10:45:00,50263.8,-85.55000000000291,10.044205000000002,60,-95.59420500000292,-5735.652300000175,-0.5735652300000176,3 days 20:30:00,MA Cross Opp,2024
987,LONG,2024-11-18 10:45:00,50263.8,49886.821500000005,2024-11-19 14:30:00,50817.5,553.6999999999971,10.108130000000001,60,543.5918699999971,32615.512199999826,3.261551219999983,1 days 03:45:00,MA Cross Opp,2024
988,SHORT,2024-11-19 14:30:00,50817.5,51198.631250000006,2024-11-21 13:15:00,50337.5,480.0,10.1155,60,469.8845,28193.07,2.8193070000000002,1 days 22:45:00,MA Cross Opp,2024
989,LONG,2024-11-21 13:15:00,50337.5,49959.96875,2024-11-25 13:45:00,52014.95,1677.449999999997,10.235245,60,1667.214754999997,100032.88529999982,10.003288529999981,4 days 00:30:00,MA Cross Opp,2024
990,SHORT,2024-11-25 13:45:00,52014.95,52405.062125,2024-11-26 09:15:00,52331.1,-316.15000000000146,10.434605,60,-326.58460500000143,-19595.076300000084,-1.9595076300000083,0 days 19:30:00,MA Cross Opp,2024
991,LONG,2024-11-26 09:15:00,52331.1,51938.61675,2024-11-26 11:15:00,52080.95,-250.15000000000146,10.441205,60,-260.5912050000015,-15635.472300000089,-1.5635472300000088,0 days 02:00:00,MA Cross Opp,2024
992,SHORT,2024-11-26 11:15:00,52080.95,52471.557125,2024-11-26 14:45:00,52183.25,-102.30000000000291,10.42642,60,-112.72642000000292,-6763.585200000175,-0.6763585200000175,0 days 03:30:00,MA Cross Opp,2024
993,LONG,2024-11-26 14:45:00,52183.25,51791.875625,2024-11-27 10:00:00,52079.3,-103.94999999999709,10.426255000000001,60,-114.37625499999709,-6862.575299999825,-0.6862575299999825,0 days 19:15:00,MA Cross Opp,2024
994,SHORT,2024-11-27 10:00:00,52079.3,52469.89475000001,2024-11-27 11:30:00,52173.1,-93.79999999999563,10.42524,60,-104.22523999999564,-6253.514399999738,-0.6253514399999738,0 days 01:30:00,MA Cross Opp,2024
995,LONG,2024-11-27 11:30:00,52173.1,51781.80175,2024-11-28 11:15:00,52135.15,-37.94999999999709,10.430825,60,-48.38082499999709,-2902.849499999825,-0.29028494999998256,0 days 23:45:00,MA Cross Opp,2024
996,SHORT,2024-11-28 11:15:00,52135.15,52526.16362500001,2024-11-29 10:00:00,52118.15,17.0,10.42533,60,6.574669999999999,394.48019999999997,0.03944801999999999,0 days 22:45:00,MA Cross Opp,2024
997,LONG,2024-11-29 10:00:00,52118.15,51727.263875000004,2024-11-29 11:00:00,51968.45,-149.70000000000437,10.408660000000001,60,-160.10866000000436,-9606.519600000262,-0.9606519600000262,0 days 01:00:00,MA Cross Opp,2024
998,SHORT,2024-11-29 11:00:00,51968.45,52358.213375,2024-11-29 14:00:00,52054.35,-85.90000000000146,10.40228,60,-96.30228000000146,-5778.1368000000875,-0.5778136800000088,0 days 03:00:00,MA Cross Opp,2024
999,LONG,2024-11-29 14:00:00,52054.35,51663.942375,2024-12-02 10:00:00,51806.65,-247.6999999999971,10.3861,60,-258.0860999999971,-15485.165999999825,-1.5485165999999824,2 days 20:00:00,MA Cross Opp,2024
1000,SHORT,2024-12-02 10:00:00,51806.65,52195.199875000006,2024-12-02 13:45:00,51845.55,-38.900000000001455,10.365220000000003,60,-49.265220000001456,-2955.9132000000873,-0.29559132000000876,0 days 03:45:00,MA Cross Opp,2024
1001,LONG,2024-12-02 13:45:00,51845.55,51456.708375,2024-12-05 10:15:00,53006.95,1161.3999999999942,10.48525,60,1150.9147499999942,69054.88499999966,6.905488499999966,2 days 20:30:00,MA Cross Opp,2024
1002,SHORT,2024-12-05 10:15:00,53006.95,53404.502125,2024-12-05 12:00:00,53404.502125,-397.552125000002,10.6411452125,60,-408.193270212502,-24491.59621275012,-2.449159621275012,0 days 01:45:00,ISL Hit,2024
1003,LONG,2024-12-05 13:00:00,53544.15,53142.568875000004,2024-12-06 13:15:00,53580.3,36.150000000001455,10.712445000000002,60,25.437555000001453,1526.2533000000872,0.15262533000000872,1 days 00:15:00,MA Cross Opp,2024
1004,SHORT,2024-12-06 13:15:00,53580.3,53982.15225000001,2024-12-09 11:15:00,53594.1,-13.799999999995634,10.71744,60,-24.517439999995634,-1471.046399999738,-0.14710463999997378,2 days 22:00:00,MA Cross Opp,2024
1005,LONG,2024-12-09 11:15:00,53594.1,53192.14425,2024-12-09 14:15:00,53470.15,-123.94999999999709,10.706425000000001,60,-134.65642499999709,-8079.385499999825,-0.8079385499999824,0 days 03:00:00,MA Cross Opp,2024
1006,SHORT,2024-12-09 14:15:00,53470.15,53871.176125000005,2024-12-10 10:30:00,53545.1,-74.94999999999709,10.701525,60,-85.6515249999971,-5139.091499999826,-0.5139091499999826,0 days 20:15:00,MA Cross Opp,2024
1007,LONG,2024-12-10 10:30:00,53545.1,53143.51175,2024-12-10 13:15:00,53379.4,-165.6999999999971,10.692450000000001,60,-176.3924499999971,-10583.546999999826,-1.0583546999999824,0 days 02:45:00,MA Cross Opp,2024
1008,SHORT,2024-12-10 13:15:00,53379.4,53779.745500000005,2024-12-10 15:00:00,53539.9,-160.5,10.691930000000001,60,-171.19193,-10271.515800000001,-1.02715158,0 days 01:45:00,MA Cross Opp,2024
1009,LONG,2024-12-10 15:00:00,53539.9,53138.350750000005,2024-12-11 10:15:00,53368.8,-171.09999999999854,10.690870000000002,60,-181.79086999999853,-10907.452199999912,-1.0907452199999912,0 days 19:15:00,MA Cross Opp,2024
1010,SHORT,2024-12-11 10:15:00,53368.8,53769.066000000006,2024-12-11 10:45:00,53505.8,-137.0,10.687460000000002,60,-147.68746,-8861.247599999999,-0.8861247599999998,0 days 00:30:00,MA Cross Opp,2024
1011,LONG,2024-12-11 10:45:00,53505.8,53104.5065,2024-12-11 13:30:00,53478.85,-26.950000000004366,10.698465,60,-37.648465000004364,-2258.907900000262,-0.22589079000002618,0 days 02:45:00,MA Cross Opp,2024
1012,SHORT,2024-12-11 13:30:00,53478.85,53879.941375,2024-12-11 14:00:00,53527.6,-48.75,10.700645,60,-59.450645,-3567.0387,-0.35670387,0 days 00:30:00,MA Cross Opp,2024
1013,LONG,2024-12-11 14:00:00,53527.6,53126.143000000004,2024-12-11 14:30:00,53459.8,-67.79999999999563,10.69874,60,-78.49873999999564,-4709.924399999738,-0.4709924399999738,0 days 00:30:00,MA Cross Opp,2024
1014,SHORT,2024-12-11 14:30:00,53459.8,53860.74850000001,2024-12-13 12:45:00,53100.4,359.40000000000146,10.656020000000002,60,348.74398000000144,20924.638800000088,2.092463880000009,1 days 22:15:00,MA Cross Opp,2024
1015,LONG,2024-12-13 12:45:00,53100.4,52702.147000000004,2024-12-16 11:15:00,53402.95,302.54999999999563,10.650335000000002,60,291.89966499999565,17513.97989999974,1.751397989999974,2 days 22:30:00,MA Cross Opp,2024
1016,SHORT,2024-12-16 11:15:00,53402.95,53803.472125,2024-12-16 13:30:00,53586.4,-183.45000000000437,10.698935,60,-194.14893500000437,-11648.936100000263,-1.1648936100000262,0 days 02:15:00,MA Cross Opp,2024
1017,LONG,2024-12-16 13:30:00,53586.4,53184.50200000001,2024-12-17 09:45:00,53327.75,-258.65000000000146,10.691415,60,-269.34141500000146,-16160.484900000087,-1.6160484900000087,0 days 20:15:00,MA Cross Opp,2024
1018,SHORT,2024-12-17 09:45:00,53327.75,53727.708125000005,2024-12-23 10:00:00,51334.4,1993.3499999999985,10.466215,60,1982.8837849999986,118973.02709999992,11.897302709999993,6 days 00:15:00,MA Cross Opp,2024
1019,LONG,2024-12-23 10:00:00,51334.4,50949.39200000001,2024-12-23 14:00:00,51200.9,-133.5,10.253530000000001,60,-143.75353,-8625.211800000001,-0.8625211800000001,0 days 04:00:00,MA Cross Opp,2024
1020,SHORT,2024-12-23 14:00:00,51200.9,51584.90675,2024-12-23 15:15:00,51340.45,-139.54999999999563,10.254135000000002,60,-149.80413499999563,-8988.248099999737,-0.8988248099999737,0 days 01:15:00,MA Cross Opp,2024
1021,LONG,2024-12-23 15:15:00,51340.45,50955.396625,2024-12-24 10:15:00,51233.3,-107.14999999999418,10.257375,60,-117.40737499999418,-7044.442499999651,-0.704444249999965,0 days 19:00:00,MA Cross Opp,2024
1022,SHORT,2024-12-24 10:15:00,51233.3,51617.549750000006,2024-12-24 11:00:00,51258.75,-25.44999999999709,10.249205,60,-35.69920499999709,-2141.9522999998258,-0.21419522999998256,0 days 00:45:00,MA Cross Opp,2024
1023,LONG,2024-12-24 11:00:00,51258.75,50874.309375000004,2024-12-24 12:15:00,51216.7,-42.05000000000291,10.247545,60,-52.29754500000291,-3137.852700000175,-0.3137852700000175,0 days 01:15:00,MA Cross Opp,2024
1024,SHORT,2024-12-24 12:15:00,51216.7,51600.82525,2024-12-26 09:15:00,51600.82525,-384.1252500000046,10.281752525000002,60,-394.4070025250046,-23664.420151500275,-2.3664420151500276,1 days 21:00:00,ISL Hit,2024
1025,SHORT,2024-12-26 11:30:00,51159.15,51542.843625,2024-12-27 09:15:00,51266.2,-107.04999999999563,10.242535000000002,60,-117.29253499999564,-7037.552099999738,-0.7037552099999738,0 days 21:45:00,MA Cross Opp,2024
1026,LONG,2024-12-27 09:15:00,51266.2,50881.703499999996,2024-12-27 12:30:00,51291.8,25.60000000000582,10.2558,60,15.34420000000582,920.6520000003492,0.09206520000003492,0 days 03:15:00,MA Cross Opp,2024
1027,SHORT,2024-12-27 12:30:00,51291.8,51676.48850000001,2024-12-30 10:30:00,51482.05,-190.25,10.277385,60,-200.527385,-12031.643100000001,-1.20316431,2 days 22:00:00,MA Cross Opp,2024
1028,LONG,2024-12-30 10:30:00,51482.05,51095.93462500001,2024-12-30 13:15:00,51237.35,-244.70000000000437,10.27194,60,-254.97194000000437,-15298.316400000262,-1.529831640000026,0 days 02:45:00,MA Cross Opp,2024
1029,SHORT,2024-12-30 13:15:00,51237.35,51621.630125,2024-12-31 11:45:00,50848.7,388.65000000000146,10.208604999999999,60,378.4413950000015,22706.483700000088,2.270648370000009,0 days 22:30:00,MA Cross Opp,2024
