Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%,Index,Cumulative PnL,Cumulative ROI%,Running Max ROI%,Drawdown
2023-06-12 10:45:00,LONG,2023-06-12,2024-09-23 11:15:00,19445.4,19404.6,19404.6,2023-06-12 13:15:00,19404.6,-40.80000000000291,3.885,-44.68500000000291,-11562.243750000753,Initial SL Hit,258.75,612.745098039172,258.75,2,-0.11562243750000753,2023,6,-2.9212617307499045,FINNIFTY,35906686.30691252,359.0668630691238,359.8349056327488,-0.7680425636249879
2023-06-12 12:45:00,LONG,2023-06-12,2024-09-23 13:15:00,18603.55,18578.85,18708.046363636364,2023-06-13 10:45:00,18707.5,103.95000000000071,3.731105,100.21889500000071,40588.65247500029,TSL Hit,405.0,1012.1457489878244,405.0,3,0.4058865247500029,2023,6,0.0,NIFTY,35947274.95938752,359.47274959387386,359.8349056327488,-0.3621560388749572
2023-06-12 13:30:00,LONG,2023-06-12,2024-09-23 13:45:00,7876.7,7870.3,7870.3,2023-06-12 14:15:00,7870.3,-6.399999999999636,1.5747,-7.974699999999636,-15191.803499999307,Initial SL Hit,1905.0,3906.250000000222,1905.0,6,-0.15191803499999307,2023,6,-0.6076721399999769,MIDCPNIFTY,35932083.15588752,359.32083155887386,359.8349056327488,-0.5140740738749514
2023-06-12 14:30:00,LONG,2023-06-12,2024-09-23 14:45:00,7878.95,7862.7,7965.394000000004,2023-06-13 11:00:00,7963.5,84.55000000000018,1.584245,82.96575500000019,158049.76327500035,TSL Hit,1905.0,1538.4615384615386,1905.0,6,1.5804976327500035,2023,6,0.0,MIDCPNIFTY,36090132.91916252,360.90132919162386,360.90132919162386,0.0
2023-06-12 10:00:00,LONG,2023-06-12,2024-09-23 10:15:00,7847.65,7834.0,7874.610000000002,2023-06-12 13:15:00,7874.15,26.5,1.57218,24.92782,47674.45575,TSL Hit,1912.5,1831.5018315018804,1912.5,6,0.4767445575,2023,6,0.0,MIDCPNIFTY,36137807.37491252,361.37807374912387,361.37807374912387,0.0
2023-06-13 10:15:00,LONG,2023-06-13,2024-09-23 10:45:00,19468.75,19372.1,19446.598181818183,2023-06-14 09:15:00,19425.3,-43.45000000000073,3.889405,-47.33940500000073,-12071.548275000187,TSL Hit,255.0,258.6652871184648,255.0,2,-0.12071548275000185,2023,6,-3.4041236617499067,FINNIFTY,36125735.82663752,361.25735826637384,361.37807374912387,-0.12071548275002897
2023-06-13 11:45:00,LONG,2023-06-13,2024-09-23 12:15:00,18713.55,18690.05,18690.05,2023-06-13 13:45:00,18690.05,-23.5,3.74036,-27.24036,-10930.19445,Initial SL Hit,401.25,1063.8297872340424,401.25,3,-0.1093019445,2023,6,-0.437207777999987,NIFTY,36114805.63218752,361.14805632187387,361.37807374912387,-0.2300174272500044
2023-06-13 14:15:00,LONG,2023-06-13,2024-09-23 14:45:00,18700.1,18683.4,18706.67636363636,2023-06-14 09:15:00,18701.6,1.5,3.74017,-2.24017,-898.8682125,TSL Hit,401.25,1497.005988024213,401.25,3,-0.008988682125,2023,6,-0.4731625064999889,NIFTY,36113906.763975024,361.1390676397489,361.37807374912387,-0.23900610937499778
2023-06-13 11:15:00,LONG,2023-06-13,2024-09-23 11:30:00,7970.55,7959.2,8001.831384615387,2023-06-14 10:15:00,8001.15,30.59999999999945,1.5971700000000002,29.002829999999456,54597.82747499897,TSL Hit,1882.5,2202.6431718060967,1882.5,6,0.5459782747499897,2023,6,0.0,MIDCPNIFTY,36168504.59145002,361.68504591449886,361.68504591449886,0.0
2023-06-13 12:15:00,LONG,2023-06-13,2024-09-23 13:15:00,44040.8,43874.05,43874.05,2023-06-15 09:15:00,43874.05,-166.75,8.791485000000002,-175.541485,-19748.4170625,Initial SL Hit,112.5,149.92503748125938,112.5,2,-0.197484170625,2023,6,-7.884530124750029,BANKNIFTY,36148756.17438752,361.48756174387387,361.68504591449886,-0.19748417062498902
2023-06-14 11:00:00,LONG,2023-06-14,2024-09-23 11:15:00,8002.6,7995.0,7995.0,2023-06-14 12:45:00,7995.0,-7.600000000000364,1.59976,-9.199760000000364,-17249.550000000683,Initial SL Hit,1875.0,3289.473684210369,1875.0,6,-0.17249550000000682,2023,6,-0.6899820000000148,MIDCPNIFTY,36131506.624387525,361.31506624387384,361.68504591449886,-0.369979670625014
2023-06-14 14:15:00,LONG,2023-06-14,2024-09-23 14:45:00,18767.6,18740.65,18740.65,2023-06-15 09:15:00,18740.65,-26.94999999999709,3.750825,-30.70082499999709,-12318.706031248832,Initial SL Hit,401.25,927.6437847867422,401.25,3,-0.12318706031248833,2023,6,-0.9659107477499448,NIFTY,36119187.91835628,361.19187918356135,361.68504591449886,-0.49316673093750296
2023-06-15 11:45:00,LONG,2023-06-15,2024-09-23 12:00:00,8018.6,8013.1,8013.1,2023-06-15 14:00:00,8013.1,-5.5,1.6031700000000002,-7.10317,-13291.806862500001,Initial SL Hit,1871.25,4545.454545454545,1871.25,6,-0.132918068625,2023,6,-0.5316722745000106,MIDCPNIFTY,36105896.111493774,361.0589611149364,361.68504591449886,-0.6260847995624772
2023-06-15 09:30:00,LONG,2023-06-15,2024-09-23 09:45:00,8015.05,7985.1,8031.776615384615,2023-06-15 11:15:00,8029.5,14.449999999999818,1.604455,12.845544999999818,24037.22608124966,TSL Hit,1871.25,834.7245409015076,1871.25,6,0.2403722608124966,2023,6,0.0,MIDCPNIFTY,36129933.337575026,361.29933337574886,361.68504591449886,-0.3857125387499991
2023-06-15 09:45:00,LONG,2023-06-15,2024-09-23 10:15:00,18783.2,18722.25,18766.192727272726,2023-06-15 10:45:00,18762.3,-20.90000000000145,3.75455,-24.654550000001457,-9800.18362500058,TSL Hit,397.5,410.17227235438395,397.5,3,-0.0980018362500058,2023,6,-1.3579180927499692,NIFTY,36120133.15395003,361.2013315394989,361.68504591449886,-0.4837143749999768
2023-06-16 10:00:00,LONG,2023-06-16,2024-09-23 10:15:00,8031.1,8020.45,8067.248769230766,2023-06-16 13:30:00,8066.0,34.89999999999964,1.6097100000000002,33.29028999999964,62169.61657499932,TSL Hit,1867.5,2347.417840375467,1867.5,6,0.6216961657499932,2023,6,0.0,MIDCPNIFTY,36182302.77052503,361.8230277052489,361.8230277052489,0.0
2023-06-16 11:15:00,LONG,2023-06-16,2024-09-23 11:45:00,18770.8,18746.15,18843.56909090908,2023-06-19 09:45:00,18827.05,56.25,3.759785,52.490215,21061.69876875,TSL Hit,401.25,1014.1987829615503,401.25,3,0.21061698768749998,2023,6,-0.5154501419999633,NIFTY,36203364.46929378,362.0336446929364,362.0336446929364,0.0
2023-06-16 12:15:00,LONG,2023-06-16,2024-09-23 12:45:00,19399.7,19356.95,19487.264545454545,2023-06-19 09:45:00,19480.4,80.70000000000073,3.888010000000001,76.81199000000073,19875.10241250019,TSL Hit,258.75,584.795321637427,258.75,2,0.19875102412500192,2023,6,-2.600075683499881,FINNIFTY,36223239.57170628,362.23239571706137,362.23239571706137,0.0
2023-06-16 10:15:00,LONG,2023-06-16,2024-09-23 10:45:00,19378.6,19214.75,19384.21636363636,2023-06-16 11:15:00,19383.35,4.75,3.876195,0.8738049999999999,226.09704375,TSL Hit,258.75,152.5785779676547,258.75,2,0.0022609704375,2023,6,-3.395079779999889,FINNIFTY,36223465.66875003,362.23465668749884,362.23465668749884,0.0
2023-06-16 13:45:00,LONG,2023-06-16,2024-09-23 14:00:00,8069.35,8060.9,8142.507230769236,2023-06-19 11:00:00,8127.3,57.94999999999982,1.619665,56.33033499999982,104774.42309999967,TSL Hit,1860.0,2958.57988165655,1860.0,6,1.0477442309999967,2023,6,0.0,MIDCPNIFTY,36328240.091850035,363.28240091849887,363.28240091849887,0.0
2023-06-19 11:15:00,LONG,2023-06-19,2024-09-23 11:30:00,8136.75,8124.0,8124.0,2023-06-19 12:45:00,8124.0,-12.75,1.6260750000000002,-14.376075,-26523.858375,Initial SL Hit,1845.0,1960.7843137254902,1845.0,6,-0.26523858375,2023,6,-1.060954334999991,MIDCPNIFTY,36301716.23347504,363.0171623347489,363.28240091849887,-0.26523858374997644
2023-06-20 13:45:00,LONG,2023-06-20,2024-09-23 14:15:00,19416.75,19326.65,19620.186363636363,2023-06-21 10:15:00,19577.85,161.09999999999854,3.89946,157.20053999999854,40675.63972499962,TSL Hit,258.75,277.4694783573852,258.75,2,0.40675639724999624,2023,6,-0.9730500944999108,FINNIFTY,36342391.87320004,363.42391873199887,363.42391873199887,0.0
2023-06-20 14:45:00,LONG,2023-06-20,2024-09-23 15:00:00,8137.0,8113.15,8211.573230769229,2023-06-21 10:30:00,8204.85,67.85000000000036,1.6341850000000002,66.21581500000036,122168.17867500067,TSL Hit,1845.0,1048.2180293500887,1845.0,6,1.2216817867500067,2023,6,0.0,MIDCPNIFTY,36464560.05187504,364.6456005187489,364.6456005187489,0.0
2023-06-20 13:45:00,LONG,2023-06-20,2024-09-23 14:15:00,18758.0,18712.5,18865.2309090909,2023-06-21 10:15:00,18829.25,71.25,3.758725,67.491275,27080.87409375,TSL Hit,401.25,549.4505494505495,401.25,3,0.2708087409375,2023,6,0.0,NIFTY,36491640.92596879,364.9164092596864,364.9164092596864,0.0
2023-06-21 14:15:00,LONG,2023-06-21,2024-09-23 14:45:00,19649.05,19572.3,19663.24818181818,2023-06-22 14:15:00,19627.7,-21.349999999998545,3.927675,-25.277674999998546,-6445.80712499963,TSL Hit,255.0,325.7328990228013,255.0,2,-0.0644580712499963,2023,6,-1.230882379499917,FINNIFTY,36485195.11884379,364.85195118843643,364.9164092596864,-0.06445807124998737
2023-06-21 11:15:00,LONG,2023-06-21,2024-09-23 11:30:00,8180.15,8160.5,8160.5,2023-06-21 14:30:00,8160.5,-19.64999999999964,1.634065,-21.28406499999964,-39029.65419374933,Initial SL Hit,1833.75,1272.2646310432806,1833.75,6,-0.3902965419374933,2023,6,-1.5611861677499803,MIDCPNIFTY,36446165.464650035,364.4616546464989,364.9164092596864,-0.45475461318750376
2023-06-21 11:15:00,LONG,2023-06-21,2024-09-23 11:45:00,18832.15,18794.9,18849.93090909091,2023-06-21 14:15:00,18841.75,9.599999999998545,3.76739,5.832609999998544,2318.462474999421,TSL Hit,397.5,671.1409395973154,397.5,3,0.0231846247499942,2023,6,0.0,NIFTY,36448483.92712504,364.4848392712489,364.9164092596864,-0.43156998843750216
2023-06-21 11:15:00,LONG,2023-06-21,2024-09-23 12:15:00,43807.45,43467.1,43773.72636363637,2023-06-27 12:15:00,43750.85,-56.59999999999855,8.75583,-65.35582999999855,-7352.530874999837,TSL Hit,112.5,73.45379756133424,112.5,2,-0.07352530874999835,2023,6,-8.17863135975,BANKNIFTY,36441131.39625004,364.4113139624989,364.9164092596864,-0.5050952971874949
2023-06-26 11:45:00,LONG,2023-06-26,2024-09-23 12:15:00,18689.35,18653.05,18653.05,2023-06-26 12:45:00,18653.05,-36.29999999999927,3.73424,-40.03423999999927,-16063.738799999708,Initial SL Hit,401.25,688.7052341597935,401.25,3,-0.16063738799999708,2023,6,-0.6425495519999913,NIFTY,36425067.65745004,364.2506765744989,364.9164092596864,-0.6657326851874927
2023-06-26 11:45:00,LONG,2023-06-26,2024-09-23 12:15:00,19514.0,19482.5,19494.584545454534,2023-06-26 13:15:00,19485.95,-28.049999999999272,3.899995,-31.949994999999277,-8147.248724999815,TSL Hit,255.0,793.6507936507936,255.0,2,-0.08147248724999814,2023,6,-1.556772328499903,FINNIFTY,36416920.408725046,364.16920408724894,364.9164092596864,-0.7472051724374751
2023-06-26 13:00:00,LONG,2023-06-26,2024-09-23 13:15:00,8016.05,8005.65,8108.845999999995,2023-06-27 10:45:00,8099.45,83.39999999999964,1.61155,81.78844999999964,153046.63706249933,TSL Hit,1871.25,2403.846153846028,1871.25,6,1.5304663706249932,2023,6,0.0,MIDCPNIFTY,36569967.04578754,365.69967045787394,365.69967045787394,0.0
2023-06-26 10:00:00,LONG,2023-06-26,2024-09-23 10:30:00,8010.8,7990.85,8013.241384615386,2023-06-26 12:45:00,8007.3,-3.5,1.6018100000000002,-5.10181,-9546.7619625,TSL Hit,1871.25,1253.132832080212,1871.25,6,-0.095467619625,2023,6,-4.02027700499994,MIDCPNIFTY,36560420.28382504,365.6042028382489,365.69967045787394,-0.09546761962502615
2023-06-26 09:15:00,LONG,2023-06-26,2024-09-23 09:30:00,8021.95,7964.45,8008.36984615385,2023-06-26 09:45:00,7995.8,-26.14999999999964,1.6017750000000002,-27.75177499999964,-51930.50896874932,TSL Hit,1871.25,434.7826086956522,1871.25,6,-0.5193050896874931,2023,6,-3.638406526499949,MIDCPNIFTY,36508489.77485629,365.0848977485614,365.69967045787394,-0.6147727093125468
2023-06-27 13:00:00,LONG,2023-06-27,2024-09-23 13:15:00,8074.4,8063.5,8112.873538461536,2023-06-28 10:45:00,8110.7,36.30000000000018,1.61851,34.68149000000018,64377.51581250033,TSL Hit,1856.25,2293.577981651453,1856.25,6,0.6437751581250034,2023,6,0.0,MIDCPNIFTY,36572867.29066879,365.72867290668637,365.72867290668637,0.0
2023-06-27 12:30:00,LONG,2023-06-27,2024-09-23 12:45:00,8080.4,8074.25,8074.25,2023-06-27 12:45:00,8074.25,-6.149999999999636,1.6154650000000002,-7.765464999999637,-14414.644406249325,Initial SL Hit,1856.25,4065.0406504067446,1856.25,6,-0.14414644406249325,2023,6,-0.5765857762499706,MIDCPNIFTY,36558452.64626254,365.5845264626239,365.72867290668637,-0.14414644406247135
2023-06-27 10:45:00,LONG,2023-06-27,2024-09-23 11:15:00,19575.1,19496.6,19848.16909090909,2023-06-28 09:45:00,19836.5,261.40000000000146,3.94116,257.45884000000143,65652.00420000036,TSL Hit,255.0,318.47133757961785,255.0,2,0.6565200420000036,2023,6,0.0,FINNIFTY,36624104.650462545,366.2410465046239,366.2410465046239,0.0
2023-06-27 13:15:00,LONG,2023-06-27,2024-09-23 14:15:00,43919.55,43588.9,44351.734545454565,2023-06-28 11:15:00,44320.45,400.8999999999942,8.824,392.07599999999417,44108.54999999934,TSL Hit,112.5,75.60864962951729,112.5,2,0.4410854999999934,2023,6,-6.414289359750001,BANKNIFTY,36668213.20046254,366.6821320046239,366.6821320046239,0.0
2023-06-27 10:45:00,LONG,2023-06-27,2024-09-23 11:15:00,18727.0,18714.5,18960.57545454545,2023-06-28 11:15:00,18956.85,229.84999999999852,3.768385,226.08161499999852,90715.24801874942,TSL Hit,401.25,2000.0,401.25,3,0.9071524801874943,2023,6,0.0,NIFTY,36758928.44848129,367.5892844848114,367.5892844848114,0.0
2023-06-28 10:15:00,LONG,2023-06-28,2024-09-23 10:45:00,19858.6,19703.5,19984.780909090907,2023-06-30 10:15:00,19979.6,121.0,3.98382,117.01618,29400.315225,TSL Hit,251.25,161.18633139909886,251.25,2,0.29400315225,2023,6,0.0,FINNIFTY,36788328.76370629,367.8832876370614,367.8832876370614,0.0
2023-06-28 12:15:00,LONG,2023-06-28,2024-09-23 12:45:00,18976.3,18915.3,19096.59909090908,2023-06-30 10:45:00,19095.8,119.5,3.80721,115.69279,45554.0360625,TSL Hit,393.75,409.8360655737705,393.75,3,0.455540360625,2023,6,0.0,NIFTY,36833882.79976879,368.3388279976864,368.3388279976864,0.0
2023-06-28 12:15:00,LONG,2023-06-28,2024-09-23 13:15:00,44385.65,43907.4,45376.19363636364,2023-07-04 13:15:00,45321.8,936.1500000000016,8.970745,927.1792550000016,104307.66618750017,TSL Hit,112.5,52.27391531625719,112.5,2,1.0430766618750018,2023,6,-2.2419827122499782,BANKNIFTY,36938190.46595629,369.38190465956137,369.38190465956137,0.0
2023-06-28 11:00:00,LONG,2023-06-28,2024-09-23 11:15:00,8116.7,8109.7,8224.92353846154,2023-06-30 11:00:00,8218.4,101.69999999999982,1.63351,100.06648999999982,184997.92338749967,TSL Hit,1848.75,3571.4285714285716,1848.75,6,1.8499792338749967,2023,6,0.0,MIDCPNIFTY,37123188.38934379,371.23188389343636,371.23188389343636,0.0
2023-06-30 10:45:00,LONG,2023-06-30,2024-09-23 11:15:00,19984.55,19870.35,20071.134545454544,2023-06-30 14:45:00,20069.85,85.29999999999927,4.005439999999999,81.29455999999928,20425.25819999982,TSL Hit,251.25,218.91418563922804,251.25,2,0.20425258199999818,2023,6,0.0,FINNIFTY,37143613.64754379,371.43613647543634,371.43613647543634,0.0
2023-06-30 11:15:00,LONG,2023-06-30,2024-09-23 11:30:00,8221.9,8211.9,8245.091230769229,2023-07-03 10:00:00,8244.5,22.600000000000364,1.6466400000000003,20.95336000000036,38266.07370000066,TSL Hit,1826.25,2500.0,1826.25,6,0.3826607370000066,2023,6,0.0,MIDCPNIFTY,37181879.72124379,371.8187972124363,371.8187972124363,0.0
2023-06-30 11:15:00,LONG,2023-06-30,2024-09-23 11:45:00,19118.6,19075.4,19315.3,2023-07-03 10:45:00,19267.1,148.5,3.83857,144.66143,56960.4380625,TSL Hit,393.75,578.7037037037427,393.75,3,0.569604380625,2023,6,0.0,NIFTY,37238840.15930629,372.3884015930613,372.3884015930613,0.0
2023-07-03 11:15:00,LONG,2023-07-03,2024-09-23 11:45:00,19290.1,19253.55,19332.31000000001,2023-07-04 09:45:00,19325.35,35.25,3.861545,31.388455,12241.49745,TSL Hit,390.0,683.9945280437893,390.0,3,0.12241497450000002,2023,7,0.0,NIFTY,37251081.65675629,372.5108165675613,372.5108165675613,0.0
2023-07-03 10:15:00,LONG,2023-07-03,2024-09-23 10:30:00,8254.05,8237.65,8237.65,2023-07-03 11:15:00,8237.65,-16.399999999999636,1.6491699999999998,-18.049169999999634,-32826.927937499335,Initial SL Hit,1818.75,1524.3902439024728,1818.75,6,-0.32826927937499334,2023,7,-1.3130771174999722,MIDCPNIFTY,37218254.72881879,372.1825472881863,372.5108165675613,-0.32826927937497885
2023-07-04 09:45:00,LONG,2023-07-04,2024-09-23 10:15:00,20380.55,20227.95,20239.33272727273,2023-07-05 14:15:00,20227.95,-152.59999999999854,4.06085,-156.66084999999853,-38186.08218749964,Initial SL hit,243.75,163.82699868938556,243.75,2,-0.3818608218749964,2023,7,-1.5274432874999777,FINNIFTY,37180068.64663129,371.8006864663113,372.5108165675613,-0.7101301012500016
2023-07-04 12:15:00,LONG,2023-07-04,2024-09-23 12:30:00,8242.35,8233.6,8233.6,2023-07-04 12:30:00,8233.6,-8.75,1.647595,-10.397595,-18910.625906250003,Initial SL hit,1818.75,2857.1428571428573,1818.75,6,-0.18910625906250003,2023,7,-2.0695021537499656,MIDCPNIFTY,37161158.02072504,371.6115802072488,372.5108165675613,-0.8992363603125
2023-07-04 14:15:00,LONG,2023-07-04,2024-09-23 14:45:00,19398.8,19358.7,19358.7,2023-07-05 09:15:00,19358.7,-40.09999999999855,3.87575,-43.97574999999854,-16985.633437499437,Initial SL Hit,386.25,623.4413965087509,386.25,3,-0.16985633437499437,2023,7,-0.6794253374999926,NIFTY,37144172.38728754,371.4417238728738,372.5108165675613,-1.0690926946874697
2023-07-05 13:30:00,LONG,2023-07-05,2024-09-23 13:45:00,8228.6,8205.85,8327.661230769227,2023-07-06 11:45:00,8324.35,95.75,1.6552950000000002,94.094705,171487.5998625,TSL Hit,1822.5,1098.901098901099,1822.5,6,1.7148759986250002,2023,7,0.0,MIDCPNIFTY,37315659.98715004,373.1565998714988,373.1565998714988,0.0
2023-07-05 11:45:00,LONG,2023-07-05,2024-09-23 12:00:00,8247.75,8205.55,8233.332307692308,2023-07-05 12:45:00,8232.55,-15.200000000000728,1.64803,-16.848030000000726,-30642.35456250132,TSL Hit,1818.75,592.4170616113641,1818.75,6,-0.3064235456250132,2023,7,-3.295196336250001,MIDCPNIFTY,37285017.632587545,372.8501763258738,373.1565998714988,-0.30642354562502305
2023-07-06 13:00:00,LONG,2023-07-06,2024-09-23 13:15:00,8333.4,8316.1,8316.1,2023-07-07 09:15:00,8316.1,-17.299999999999272,1.6649500000000002,-18.964949999999277,-34136.909999998694,Initial SL Hit,1800.0,1445.086705202373,1800.0,6,-0.3413690999999869,2023,7,-2.055524050499912,MIDCPNIFTY,37250880.72258755,372.5088072258738,373.1565998714988,-0.6477926456250316
2023-07-06 12:30:00,LONG,2023-07-06,2024-09-23 12:45:00,8324.3,8316.4,8316.4,2023-07-06 12:45:00,8316.4,-7.899999999999636,1.6640699999999995,-9.564069999999637,-17251.191262499342,Initial SL Hit,1803.75,3164.5569620254623,1803.75,6,-0.1725119126249934,2023,7,-0.6900476504999915,MIDCPNIFTY,37233629.53132505,372.3362953132488,373.1565998714988,-0.8203045582500295
2023-07-06 09:45:00,LONG,2023-07-06,2024-09-23 10:15:00,19453.0,19342.95,19494.091818181816,2023-07-07 09:15:00,19491.3,38.29999999999927,3.89443,34.40556999999927,13289.15141249972,TSL Hit,386.25,227.1694684234454,386.25,3,0.1328915141249972,2023,7,-0.1478592810000236,NIFTY,37246918.68273755,372.4691868273738,373.1565998714988,-0.6874130441250372
2023-07-10 14:00:00,LONG,2023-07-10,2024-09-23 14:15:00,8199.35,8188.35,8288.566307692308,2023-07-11 11:30:00,8287.15,87.79999999999927,1.6486500000000002,86.15134999999927,157656.97049999866,TSL Hit,1830.0,2272.7272727272725,1830.0,6,1.5765697049999865,2023,7,0.0,MIDCPNIFTY,37404575.65323755,374.0457565323738,374.0457565323738,0.0
2023-07-11 13:00:00,LONG,2023-07-11,2024-09-23 13:15:00,8282.05,8276.25,8276.25,2023-07-11 13:15:00,8276.25,-5.799999999999272,1.65583,-7.455829999999272,-13504.372087498681,Initial SL Hit,1811.25,4310.344827586748,1811.25,6,-0.1350437208749868,2023,7,-0.540174883499958,MIDCPNIFTY,37391071.28115005,373.9107128114988,374.0457565323738,-0.1350437208749895
2023-07-11 14:30:00,LONG,2023-07-11,2024-09-23 14:45:00,8268.7,8260.75,8301.933076923075,2023-07-12 11:30:00,8284.1,15.399999999999636,1.6552800000000003,13.744719999999637,24946.66679999934,TSL Hit,1815.0,3144.6540880500265,1815.0,6,0.24946666799999334,2023,7,-0.6184971750000159,MIDCPNIFTY,37416017.94795005,374.16017947949877,374.16017947949877,0.0
2023-07-11 10:45:00,LONG,2023-07-11,2024-09-23 11:15:00,19501.8,19406.45,19445.883636363644,2023-07-12 11:15:00,19418.6,-83.20000000000073,3.89204,-87.09204000000072,-33639.30045000028,TSL Hit,386.25,262.19192448872974,386.25,3,-0.33639300450000276,2023,7,-1.493431299000008,NIFTY,37382378.64750005,373.82378647499877,374.16017947949877,-0.3363930044999961
2023-07-11 13:45:00,LONG,2023-07-11,2024-09-23 14:00:00,8277.75,8264.55,8264.55,2023-07-11 14:15:00,8264.55,-13.200000000000728,1.65423,-14.854230000000728,-26904.72408750132,Initial SL Hit,1811.25,1893.9393939392896,1811.25,6,-0.2690472408750132,2023,7,-1.6163638470000024,MIDCPNIFTY,37355473.923412554,373.55473923412376,374.16017947949877,-0.6054402453750072
2023-07-11 09:45:00,LONG,2023-07-11,2024-09-23 10:15:00,20175.1,20018.05,20018.05,2023-07-11 14:15:00,20018.05,-157.04999999999927,4.019315,-161.06931499999928,-39864.655462499824,Initial SL Hit,247.5,159.18497293855535,247.5,2,-0.39864655462499826,2023,7,-3.12202950599999,FINNIFTY,37315609.26795005,373.1560926794988,374.16017947949877,-1.0040867999999818
