,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
297,2023-02-01 12:00:00,LONG,2023-02-01,12:15:00,7078.2,7053.35,7053.35,2023-02-01 12:15:00,7053.35,-24.849999999999454,1.413155,-26.263154999999454,-222580.23862499537,Initial SL Hit,8475,4024.14486921538,8475,6,-2.2258023862499536,2023,2,-2.225802386249967
298,2023-02-01 12:45:00,LONG,2023-02-01,13:00:00,7102.45,7048.9,7048.9,2023-02-01 13:15:00,7048.9,-53.55000000000018,1.415135,-54.96513500000018,-464180.5650750015,Initial SL Hit,8445,1867.413632119508,8445,6,-4.641805650750015,2023,2,-6.867608036999968
299,2023-02-03 11:30:00,LONG,2023-02-03,11:45:00,6886.25,6853.2,6943.205692307694,2023-02-06 09:30:00,6943.05,56.80000000000018,1.38293,55.41707000000018,482959.76505000156,TSL Hit,8715,3025.7186081694235,8715,6,4.829597650500015,2023,2,-2.0380103864999626
300,2023-02-06 09:45:00,LONG,2023-02-06,10:00:00,6953.3,6931.4,6979.719076923079,2023-02-08 09:30:00,6975.15,21.849999999999454,1.392845,20.457154999999453,176442.9618749953,TSL Hit,8625,4566.210045661986,8625,6,1.764429618749953,2023,2,-0.27358076775001905
301,2023-02-08 11:15:00,LONG,2023-02-08,11:30:00,6999.9,6960.05,7038.535230769226,2023-02-08 15:15:00,7034.55,34.650000000000546,1.403445,33.24655500000055,284756.7435750047,TSL Hit,8565,2509.4102885822176,8565,6,2.847567435750047,2023,2,0.0
302,2023-02-09 10:00:00,LONG,2023-02-09,10:15:00,7041.25,7020.6,7058.0895384615405,2023-02-09 14:45:00,7057.25,16.0,1.40985,14.59015,124308.078,TSL Hit,8520,4842.615012106623,8520,6,1.2430807799999999,2023,2,0.0
303,2023-02-09 15:00:00,LONG,2023-02-09,15:15:00,7062.05,7050.75,7050.75,2023-02-10 09:15:00,7050.75,-11.300000000000182,1.41128,-12.711280000000182,-107918.76720000154,Initial SL Hit,8490,8849.55752212375,8490,6,-1.0791876720000153,2023,2,-1.0791876720000175
304,2023-02-10 12:00:00,LONG,2023-02-10,12:15:00,7076.0,7058.35,7085.93707692308,2023-02-10 14:15:00,7084.45,8.449999999999818,1.4160450000000002,7.033954999999818,59612.768624998454,TSL Hit,8475,5665.722379603516,8475,6,0.5961276862499846,2023,2,-0.48305998575003173
305,2023-02-14 12:30:00,LONG,2023-02-14,12:45:00,6977.05,6967.45,6967.45,2023-02-14 13:30:00,6967.45,-9.600000000000364,1.39445,-10.994450000000363,-94497.29775000311,Initial SL hit,8595,10416.666666666271,8595,6,-0.9449729775000311,2023,2,-1.4280329632500752
306,2023-02-14 13:45:00,LONG,2023-02-14,14:00:00,6973.45,6958.1,6977.106615384616,2023-02-14 15:00:00,6969.35,-4.099999999999454,1.39428,-5.4942799999994545,-47305.7507999953,TSL Hit,8610,6514.657980456258,8610,6,-0.47305750799995305,2023,2,-1.9010904712500292
307,2023-02-15 09:45:00,LONG,2023-02-15,10:00:00,6987.9,6947.05,6989.962307692308,2023-02-15 11:45:00,6989.75,1.8500000000003638,1.397765,0.4522350000003639,3880.176300003122,TSL Hit,8580,2447.9804161567035,8580,6,0.038801763000031214,2023,2,-1.8622887082499915
308,2023-02-15 12:15:00,LONG,2023-02-15,12:30:00,6989.85,6982.5,6982.5,2023-02-15 12:45:00,6982.5,-7.350000000000364,1.397235,-8.747235000000364,-75051.27630000313,Initial SL Hit,8580,13605.442176870074,8580,6,-0.7505127630000312,2023,2,-2.612801471250009
309,2023-02-16 09:30:00,LONG,2023-02-16,09:45:00,7042.7,7000.75,7056.158769230766,2023-02-16 11:30:00,7053.7,11.0,1.40964,9.59036,81709.86720000001,TSL Hit,8520,2383.790226460082,8520,6,0.8170986720000001,2023,2,-1.795702799250023
310,2023-02-16 12:00:00,LONG,2023-02-16,12:15:00,7055.05,7046.55,7046.55,2023-02-16 12:30:00,7046.55,-8.5,1.41016,-9.91016,-84285.9108,Initial SL Hit,8505,11764.70588235294,8505,6,-0.8428591080000001,2023,2,-2.638561907250022
311,2023-02-16 12:45:00,LONG,2023-02-16,13:00:00,7057.5,7045.75,7045.75,2023-02-17 09:15:00,7040.55,-16.949999999999818,1.409805,-18.359804999999817,-156150.14152499844,Gap Open Outside ISL,8505,8510.63829787234,8505,6,-1.5615014152499844,2023,2,-4.2000633225
312,2023-02-20 11:45:00,LONG,2023-02-20,12:00:00,7015.55,7008.8,7020.414923076924,2023-02-20 12:30:00,7020.25,4.699999999999818,1.40358,3.2964199999998183,28184.390999998446,TSL Hit,8550,14814.814814814816,8550,6,0.2818439099999845,2023,2,-3.918219412500008
313,2023-02-20 12:45:00,LONG,2023-02-20,13:00:00,7026.15,7016.1,7016.1,2023-02-20 13:30:00,7016.1,-10.049999999999272,1.404225,-11.454224999999273,-97761.81037499379,Initial SL Hit,8535,9950.248756219626,8535,6,-0.9776181037499379,2023,2,-4.895837516249941
314,2023-02-20 14:30:00,LONG,2023-02-20,14:45:00,7010.4,7000.55,7000.55,2023-02-20 15:00:00,7000.55,-9.849999999999454,1.4010950000000002,-11.251094999999454,-96365.62867499533,Initial SL Hit,8565,10152.284263959953,8565,6,-0.9636562867499534,2023,2,-5.859493802999907
315,2023-02-21 10:45:00,LONG,2023-02-21,11:00:00,7016.4,6996.7,6999.968769230768,2023-02-21 12:15:00,6996.7,-19.699999999999818,1.4013099999999998,-21.101309999999817,-180416.20049999843,Initial SL hit,8550,5076.142131979742,8550,6,-1.8041620049999842,2023,2,-7.663655807999902
316,2023-02-23 13:30:00,LONG,2023-02-23,13:45:00,6847.6,6808.1,6840.35723076923,2023-02-23 15:00:00,6837.25,-10.350000000000364,1.3684850000000002,-11.718485000000364,-102653.92860000319,TSL Hit,8760,2531.6455696202534,8760,6,-1.026539286000032,2023,2,-8.690195093999932
317,2023-02-24 10:00:00,LONG,2023-02-24,10:15:00,6854.25,6827.4,6827.4,2023-02-24 14:00:00,6827.4,-26.850000000000364,1.368165,-28.218165000000365,-247191.1254000032,Initial SL Hit,8760,3724.3947858472493,8760,6,-2.471911254000032,2023,2,-11.162106347999952
318,2023-02-28 09:30:00,LONG,2023-02-28,09:45:00,6805.8,6754.3,6804.474153846157,2023-02-28 11:00:00,6802.4,-3.4000000000005457,1.3608200000000001,-4.760820000000546,-41990.432400004815,TSL Hit,8820,1941.7475728155339,8820,6,-0.4199043240000482,2023,2,-11.582010671999996
319,2023-02-28 11:15:00,LONG,2023-02-28,11:30:00,6807.3,6785.6,6785.6,2023-02-28 14:00:00,6785.6,-21.699999999999818,1.35929,-23.05928999999982,-203382.9377999984,Initial SL Hit,8820,4608.294930875614,8820,6,-2.033829377999984,2023,2,-13.615840049999974
320,2023-02-28 14:15:00,LONG,2023-02-28,14:30:00,6785.6,6772.0,6854.282307692308,2023-03-01 12:00:00,6853.5,67.89999999999964,1.3639100000000002,66.53608999999963,587846.3551499967,TSL Hit,8835,7352.941176470392,8835,6,5.878463551499967,2023,2,-7.737376498499998
321,2023-03-01 12:15:00,LONG,2023-03-01,12:30:00,6862.2,6849.0,6885.076307692306,2023-03-02 12:00:00,6883.6,21.400000000000546,1.37458,20.025420000000544,175122.29790000475,TSL Hit,8745,7575.757575757681,8745,6,1.7512229790000475,2023,3,-5.986153519499965
322,2023-03-02 12:15:00,LONG,2023-03-02,12:30:00,6889.0,6879.05,6879.05,2023-03-02 13:00:00,6879.05,-9.949999999999818,1.376805,-11.326804999999819,-98713.10557499842,Initial SL Hit,8715,10050.25125628159,8715,6,-0.9871310557499843,2023,3,-6.973284575249949
323,2023-03-03 09:45:00,LONG,2023-03-03,10:00:00,6895.95,6880.8,6913.821692307691,2023-03-03 12:15:00,6906.45,10.5,1.3802400000000001,9.11976,79341.912,TSL Hit,8700,6600.660066006759,8700,6,0.7934191199999999,2023,3,-6.179865455249939
324,2023-03-03 12:45:00,LONG,2023-03-03,13:00:00,6906.0,6894.65,6976.632461538464,2023-03-06 11:15:00,6974.5,68.5,1.38805,67.11195,582867.2857499999,TSL Hit,8685,8810.572687224387,8685,6,5.828672857499999,2023,3,-0.35119259774992884
325,2023-03-06 11:45:00,LONG,2023-03-06,12:00:00,6977.55,6969.5,6969.5,2023-03-06 12:00:00,6969.5,-8.050000000000182,1.394705,-9.444705000000182,-81177.23947500157,Initial SL Hit,8595,12422.360248446925,8595,6,-0.8117723947500157,2023,3,-1.1629649924999512
326,2023-03-06 12:30:00,LONG,2023-03-06,12:45:00,6971.1,6957.05,6957.05,2023-03-06 13:30:00,6957.05,-14.050000000000182,1.3928150000000001,-15.442815000000182,-132962.63715000157,Initial SL Hit,8610,7117.437722419837,8610,6,-1.3296263715000156,2023,3,-2.4925913639999635
327,2023-03-08 14:45:00,LONG,2023-03-08,15:00:00,6978.85,6960.25,7010.9286153846115,2023-03-09 10:30:00,7008.2,29.349999999999454,1.398705,27.951294999999455,240241.3805249953,TSL Hit,8595,5376.3440860214005,8595,6,2.402413805249953,2023,3,-0.09017755875001399
328,2023-03-09 10:45:00,LONG,2023-03-09,11:00:00,7010.0,7002.55,7002.55,2023-03-09 11:45:00,7002.55,-7.449999999999818,1.401255,-8.851254999999817,-75810.99907499843,Initial SL Hit,8565,13422.818791946636,8565,6,-0.7581099907499843,2023,3,-0.848287549499986
329,2023-03-09 13:00:00,LONG,2023-03-09,13:15:00,6987.8,6981.65,6981.65,2023-03-09 13:30:00,6981.65,-6.150000000000546,1.396945,-7.546945000000546,-64752.788100004684,Initial SL Hit,8580,16260.162601624574,8580,6,-0.6475278810000469,2023,3,-1.4958154305000448
330,2023-03-14 14:45:00,LONG,2023-03-14,15:00:00,6736.85,6697.5,6780.858923076927,2023-03-15 11:00:00,6770.5,33.649999999999636,1.350735,32.299264999999636,287786.4511499968,TSL Hit,8910,2541.296060991082,8910,6,2.877864511499968,2023,3,0.0
331,2023-03-15 11:15:00,LONG,2023-03-15,11:30:00,6781.95,6768.15,6768.15,2023-03-15 12:45:00,6768.15,-13.800000000000182,1.3550099999999998,-15.155010000000182,-134121.8385000016,Initial SL Hit,8850,7246.3768115941075,8850,6,-1.3412183850000161,2023,3,-1.341218385000019
332,2023-03-15 13:00:00,LONG,2023-03-15,13:15:00,6767.25,6748.05,6748.05,2023-03-15 14:45:00,6748.05,-19.199999999999818,1.35153,-20.55152999999982,-182189.3134499984,Initial SL Hit,8865,5208.333333333383,8865,6,-1.8218931344999838,2023,3,-3.1631115195000064
333,2023-03-16 13:45:00,LONG,2023-03-16,14:00:00,6777.45,6756.6,6787.147538461536,2023-03-16 14:45:00,6778.15,0.6999999999998181,1.3555599999999999,-0.6555600000001818,-5801.706000001609,TSL Hit,8850,4796.16306954449,8850,6,-0.05801706000001609,2023,3,-3.221128579500032
334,2023-03-16 15:00:00,LONG,2023-03-16,15:15:00,6783.0,6761.15,6837.729384615382,2023-03-17 10:45:00,6832.5,49.5,1.36155,48.13845,426025.2825,TSL Hit,8850,4576.6590389015255,8850,6,4.260252825,2023,3,0.0
335,2023-03-17 11:30:00,LONG,2023-03-17,11:45:00,6813.4,6798.9,6798.9,2023-03-17 12:00:00,6798.9,-14.5,1.36123,-15.861229999999999,-139658.13014999998,Initial SL Hit,8805,6896.551724137931,8805,6,-1.3965813015,2023,3,-1.3965813014999924
336,2023-03-17 12:30:00,LONG,2023-03-17,12:45:00,6792.6,6784.35,6784.35,2023-03-17 13:00:00,6784.35,-8.25,1.357695,-9.607695,-84883.985325,Initial SL Hit,8835,12121.212121212122,8835,6,-0.84883985325,2023,3,-2.245421154750005
337,2023-03-17 13:15:00,LONG,2023-03-17,13:30:00,6801.05,6780.75,6803.075076923076,2023-03-20 09:15:00,6780.75,-20.300000000000182,1.35818,-21.658180000000183,-191025.1476000016,Initial SL hit,8820,4926.108374384193,8820,6,-1.910251476000016,2023,3,-4.1556726307500185
338,2023-03-21 09:45:00,LONG,2023-03-21,10:00:00,6772.0,6754.4,6766.721384615385,2023-03-21 10:45:00,6766.4,-5.600000000000364,1.35384,-6.953840000000364,-61645.79160000323,TSL Hit,8865,5681.818181818065,8865,6,-0.6164579160000323,2023,3,-4.7721305467500486
339,2023-03-21 12:00:00,LONG,2023-03-21,12:15:00,6758.3,6748.75,6812.643999999999,2023-03-22 10:30:00,6809.25,50.94999999999982,1.356755,49.59324499999982,440388.0155999984,TSL Hit,8880,10471.204188481475,8880,6,4.403880155999984,2023,3,-0.36825039075006316
340,2023-03-22 10:45:00,LONG,2023-03-22,11:00:00,6813.35,6805.3,6805.3,2023-03-22 14:30:00,6805.3,-8.050000000000182,1.361865,-9.411865000000182,-82871.4713250016,Initial SL Hit,8805,12422.360248446925,8805,6,-0.828714713250016,2023,3,-1.1969651040000713
341,2023-03-27 12:00:00,LONG,2023-03-27,12:15:00,6704.7,6672.45,6673.631692307692,2023-03-27 13:15:00,6672.45,-32.25,1.337715,-33.587715,-300777.987825,Initial SL hit,8955,3100.7751937984494,8955,6,-3.00777987825,2023,3,-4.204744982250077
342,2023-03-27 14:00:00,LONG,2023-03-27,14:15:00,6688.95,6665.05,6688.396461538466,2023-03-27 14:45:00,6680.85,-8.099999999999454,1.33698,-9.436979999999455,-84649.71059999512,TSL Hit,8970,4184.100418410106,8970,6,-0.8464971059999512,2023,3,-5.051242088250035
343,2023-03-29 10:00:00,LONG,2023-03-29,10:15:00,6664.95,6646.35,6673.7100000000055,2023-03-29 11:30:00,6665.65,0.6999999999998181,1.33306,-0.6330600000001818,-5697.540000001636,TSL Hit,9000,5376.344086021663,9000,6,-0.056975400000016364,2023,3,-5.108217488250062
344,2023-03-29 12:00:00,LONG,2023-03-29,12:15:00,6671.2,6663.65,6708.677384615387,2023-03-29 14:15:00,6707.35,36.150000000000546,1.337855,34.81214500000055,313309.30500000494,TSL Hit,9000,13245.033112582463,9000,6,3.133093050000049,2023,3,-1.9751244382500204
345,2023-03-29 14:30:00,LONG,2023-03-29,14:45:00,6711.0,6698.45,6813.080153846155,2023-03-31 10:45:00,6805.05,94.05000000000018,1.351605,92.69839500000018,828723.6513000015,TSL Hit,8940,7968.127490039725,8940,6,8.287236513000016,2023,3,0.0
346,2023-03-31 11:00:00,LONG,2023-03-31,11:15:00,6817.7,6803.1,6827.529384615382,2023-04-03 09:30:00,6824.7,7.0,1.3642400000000001,5.635759999999999,49622.866799999996,TSL Hit,8805,6849.315068493407,8805,6,0.496228668,2023,3,0.0
347,2023-04-06 09:30:00,LONG,2023-04-06,09:45:00,6788.0,6763.3,6813.198615384616,2023-04-06 11:30:00,6812.3,24.300000000000182,1.36003,22.93997000000018,202674.63495000158,TSL Hit,8835,4048.5829959514467,8835,6,2.0267463495000158,2023,4,0.0
348,2023-04-06 11:45:00,LONG,2023-04-06,12:00:00,6817.7,6811.3,6848.992461538463,2023-04-10 10:30:00,6847.1,29.400000000000546,1.36648,28.033520000000546,246835.1436000048,TSL Hit,8805,15625.000000000888,8805,6,2.4683514360000482,2023,4,0.0
349,2023-04-10 11:15:00,LONG,2023-04-10,11:30:00,6844.9,6838.0,6853.980923076923,2023-04-10 12:30:00,6853.75,8.850000000000364,1.369865,7.480135000000364,65525.98260000319,TSL Hit,8760,14492.75362318917,8760,6,0.6552598260000319,2023,4,0.0
350,2023-04-10 13:45:00,LONG,2023-04-10,14:00:00,6867.55,6849.7,6849.7,2023-04-10 14:15:00,6849.7,-17.850000000000364,1.371725,-19.221725000000365,-167805.6592500032,Initial SL Hit,8730,5602.240896358429,8730,6,-1.678056592500032,2023,4,-1.6780565925000417
351,2023-04-11 09:15:00,LONG,2023-04-11,09:30:00,6900.05,6856.2,6884.890000000003,2023-04-11 10:15:00,6878.6,-21.449999999999818,1.3778650000000001,-22.827864999999818,-198602.4254999984,TSL Hit,8700,2280.501710376264,8700,6,-1.986024254999984,2023,4,-3.6640808475000313
352,2023-04-12 09:30:00,LONG,2023-04-12,09:45:00,6915.8,6880.75,6928.869384615386,2023-04-12 11:30:00,6926.95,11.149999999999636,1.3842750000000001,9.765724999999636,84668.83574999684,TSL Hit,8670,2853.0670470755913,8670,6,0.8466883574999685,2023,4,-2.81739249000006
353,2023-04-12 13:00:00,LONG,2023-04-12,13:15:00,6932.75,6922.35,6922.35,2023-04-12 14:45:00,6922.35,-10.399999999999636,1.38551,-11.785509999999636,-102003.58904999685,Initial SL Hit,8655,9615.384615384952,8655,6,-1.0200358904999687,2023,4,-3.837428380500029
354,2023-04-12 15:00:00,LONG,2023-04-12,15:15:00,6939.1,6920.15,6966.283846153845,2023-04-13 10:45:00,6953.05,13.949999999999818,1.3892150000000003,12.560784999999818,108525.18239999843,TSL Hit,8640,5277.044854881064,8640,6,1.0852518239999842,2023,4,-2.7521765565000464
355,2023-04-13 11:00:00,LONG,2023-04-13,11:15:00,6954.0,6946.6,6946.6,2023-04-13 11:15:00,6946.6,-7.399999999999636,1.39006,-8.790059999999636,-75814.26749999686,Initial SL Hit,8625,13513.513513514177,8625,6,-0.7581426749999686,2023,4,-3.510319231500006
356,2023-04-13 13:45:00,LONG,2023-04-13,14:00:00,6977.1,6962.65,6979.892000000001,2023-04-17 09:15:00,6962.65,-14.450000000000728,1.393975,-15.843975000000727,-136178.96512500625,Initial SL hit,8595,6920.415224913147,8595,6,-1.3617896512500625,2023,4,-4.872108882750069
357,2023-04-17 10:30:00,LONG,2023-04-17,10:45:00,6975.8,6960.65,6989.671846153844,2023-04-17 13:15:00,6987.7,11.899999999999636,1.39635,10.503649999999636,90278.87174999688,TSL Hit,8595,6600.660066006363,8595,6,0.9027887174999688,2023,4,-3.96932016525011
358,2023-04-17 14:15:00,LONG,2023-04-17,14:30:00,7007.7,6990.8,7014.471384615387,2023-04-17 15:15:00,7013.8,6.100000000000364,1.40215,4.697850000000364,40237.08525000312,TSL Hit,8565,5917.159763313737,8565,6,0.40237085250003113,2023,4,-3.5669493127500687
